,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
43,20-8666,2020-01-20,2020-04-18,['24'],Désamiantage et démolition des bâtiments non conservés dans le cadre de la création du futur pôle des solidarités à Coulounieix-Chamiers,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-01-17', 'EUROVIA AQUITAINE', (64983, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
44,20-8988,2020-01-20,2020-02-04,['25'],Marché de nettoyage et d'enlèvement d'encombrants,fns,cmp2006,attribution,initial,SAIEMB LOGEMENT,25000,BESANCON,,['Nettoyage de locaux'],[239],non,non
45,20-8694,2020-01-20,2020-03-31,['25'],Acquisition d'une Cellule Sauvetage Déblaiement (CESD),fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,"['Equipements spécialisés', ""Matériel de secours et d'incendie""]","[115, 217]",non,non
46,20-8990,2020-01-20,2020-02-29,['25'],Aménagement de la cuisine du centre de secours Principal de Besançon Centre,mapa,cmp2006,appeloffre,initial,SDIS25,25042,Besançon Cedex,,"['Carrelage', 'Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', ""Tous corps d'état""]","[53, 61, 87, 105, 222, 230, 264, 345]",non,non
47,20-1772,2020-01-20,2020-02-13,['25'],Aménagement d'une troisième voie rue de dole à besançon - phase 2,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besancon,,['Voirie'],[365],oui,non
48,20-8649,2020-01-20,2020-02-10,['25'],Prestation de surveillance de nuit de la structure 'Abri de nuit' 01/04/2020 au 01/04/2021,fns,cmp2006,appeloffre,initial,CCAS VILLE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
49,20-8524,2020-01-20,2020-02-21,"['25', '70']",Aménagement du lotissement de la Corvée (TRAVAUX),fns,cmp2006,appeloffre,initial,Commune de Naisey-les-Granges,25360,NAISEY LES GRANGES,,"['Alimentation en eau potable', 'Assainissement', 'Eclairage public', 'Electricité (travaux)', 'Télécommunications', 'Voirie et réseaux divers']","[6, 18, 102, 105, 338, 366]",non,non
50,20-9041,2020-01-20,2020-02-11,['26'],Extension de la chambre froide de l'abattoir du Diois,fns,cmp2006,appeloffre,initial,Communauté des communes du Diois,26150,Die,,"['Bâtiment', 'Chambre froide', 'Charpente', 'Climatisation', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement']","[33, 56, 57, 62, 74, 105, 117, 144, 270, 308, 341]",non,non
51,20-9014,2020-01-20,2020-04-18,['26'],TRANSPORTS DE PASSAGERS EN VEHICULE ADAPTE POUR LE COMPTE DE L'ACCUEIL DE JOUR AUTONOME GERE PAR LE CCAS DE BOURG DE PEAGE (Drôme - 26),fns,cmp2006,attribution,initial,CCAS de la Ville de Bourg de Péage,26301,Bourg de Péage,,"['Transport', 'Titres de transport']","[347, 417]",non,non
52,20-8921,2020-01-20,2020-02-24,['27'],Travaux relatif à la construction d'un restaurant scolaire et la réhabilitation partielle de l'école du Clos au Duc à Evreux,fns,cmp2006,attribution,initial,Ville d'Evreux,27000,EVREUX,,['Bâtiment'],[33],non,non
53,20-9032,2020-01-20,2020-02-23,['28'],"Réhabilitation de locaux de stockage au 42, rue du Maréchal Leclerc, à Lucé",fns,cmp2006,attribution,initial,Ville de Lucé (28),28110,Lucé,"[('2019-12-17', 'AVEZ MAlween', (86636, 'EUR'), None), ('2019-12-12', ""SOCIETE DUNOISE D'ELECTRICITE"", (8935, 'EUR'), None), ('2019-12-12', 'SOCIETE DUNOISE DE CHATEAUDUN', (6386, 'EUR'), None)]","['Détection incendie', 'Electricité (travaux)', 'Serrurerie']","[90, 105, 321]",non,non
54,20-8862,2020-01-20,2020-02-19,['28'],"Travaux de rénovation des façades et mise aux normes du restaurant scolaire Aquitaine, à Lucé",fns,cmp2006,attribution,initial,Ville de Lucé (28),28110,Lucé,"[('2019-11-29', 'ETANDEX', (51130, 'EUR'), None), ('2019-11-29', 'SARL EGPR J. DAUBIN', (52270, 'EUR'), None), ('2019-11-29', 'LES MENUISERIES CASTELNEUVIENNES', (54000, 'EUR'), None)]",['Ravalement'],[299],non,non
55,20-8779,2020-01-20,2020-02-19,['28'],"Acquisition de fournitures scolaires diverses, de matériel pédagogique, de manuels scolaires et de supports pédagogiques pour les écoles et les ALSH de la Ville de Lucé.",fns,cmp2006,attribution,initial,Ville de Lucé (28),28110,Lucé,,['Articles de bureau et articles scolaires'],[16],non,non
56,20-8540,2020-01-20,2020-02-21,['28'],réhabilitation de la salle polyvalentecréation de stationnements et d'un espace vert,fns,cmp2006,appeloffre,initial,Commune de Gallardon,28320,Gallardon,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Amiante (désamiantage)']","[61, 63, 87, 105, 479]",oui,non
57,20-9099,2020-01-20,2020-02-20,"['29', '44', '56', '22', '35']",mission de diagnostic et d'étude préalable à la restauration de la chapelle des ursulines de quimperlé (fin 17e siècle) (ismh 21/05/1927 et 14/05/1986),mapa,cmp2006,appeloffre,initial,Ville de Quimperlé,29391,Quimperlé Cedex,,"['Etude', 'Monuments historiques']","[118, 236]",non,non
58,20-8895,2020-01-20,2020-02-03,['30'],Le marché concerne des prestations d'analyses de la qualité de l'eau potable du réseau de distribution par un laboratoire d'analyse agréé.,fns,cmp2006,appeloffre,rectificatif,Alès Agglomération,30100,Ales,,"['Analyses médicales, biologiques']",[8],non,non
59,20-8543,2020-01-20,2020-02-03,['30'],Le marché concerne des prestations d'analyses de la qualité de l'eau potable du réseau de distribution par un laboratoire d'analyse agréé.,fns,cmp2006,appeloffre,rectificatif,Alès Agglomération,30100,Ales,,"['Analyses médicales, biologiques']",[8],non,non
60,20-8674,2020-01-20,2020-02-14,"['65', '31']",Remplacement des Caillebotis à la Maison d'Arrêt de Tarbes,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,['Serrurerie'],[321],non,non
61,19-142572,2020-01-20,2020-02-17,['31'],marché multi technique permettant la maintenance corrective des équipements sanitaires et des éclairages de la dti,fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,['Maintenance'],[196],non,oui
62,20-9045,2020-01-20,2020-02-28,['31'],"Fourniture de réactifs et consommables pour le dosage de la CRP en délocalisée avec mise à disposition d'appareils (incluant la livraison, installation, formation et maintenance)",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Produits chimiques'],[275],non,non
63,20-8966,2020-01-20,2020-02-24,['31'],"Mission de diagnostic structurel du bâtiment Géotechnique dans le cadre du projet Toulouse Campus visant à réhabiliter ce bâtiment (projet "" GEOTECH "")",mapa,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"['Etude', 'Ingénierie']","[118, 455]",non,non
64,20-8905,2020-01-20,2020-03-04,['31'],Maîtrise d'oeuvre pour la sécurisation des ouvrages en lignes du métro (MAPA20-CL-DR-017),fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
65,20-7652,2020-01-20,2020-02-10,"['65', '31']","travaux pour la réfection du bâtiment internat, l'accessibilité et la laverie au lycée sixte-vignon à aureilhan (opération no 50182).",fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,toulouse,,"['Ascenseur', 'Bâtiment', ""Tous corps d'état""]","[17, 33, 345]",non,non
66,20-8972,2020-01-20,2020-03-20,['33'],RESTRUCTURATION DE LA PISCINE GALIN - relance lots 4 -5 a - 5b -10 -11 - 16,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Piscine', ""Tous corps d'état""]","[265, 345]",non,non
67,20-8489,2020-01-20,2020-02-07,['33'],Intégration de plans dans la base ABYLA,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Prestations de services'],[274],non,non
68,20-8913,2020-01-20,2020-02-17,['33'],"Numéro de la consultation : 20-STI-S-LK-02 Maintenance préventive et corrective, et fourniture de carburant des groupes électrogènes pour le CH de Bazas et le CSMR de Podensac - Groupe Hospitalier de",fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Groupe électrogène'],[143],non,non
69,20-9004,2020-01-20,2020-02-10,['33'],Acquisition d'un poids lourd d'occasion pour le CHU de Bordeaux,mapa,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Véhicules (acquisition)'],[475],non,non
70,20-8642,2020-01-20,2020-02-11,['33'],missions opc construction d'un groupe scolaire et d'un gymnase à chemin long,fns,cmp2006,appeloffre,initial,VILLE DE MERIGNAC,33700,Merignac,,['Etude'],[118],non,non
71,20-8725,2020-01-20,2020-02-10,['33'],marché de travaux pour la construction du centre technique intercommunal de la cté de communes de l'estuaire - 5 lots,fns,cmp2006,appeloffre,initial,Communauté de communes de l'Estuaire,33820,Braud et saint louis,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Plomberie (travaux)']","[33, 57, 61, 74, 105, 270]",non,non
72,20-8465,2020-01-20,2020-02-14,['34'],Travaux de construction d'un bâtiment au centre de loisirs de marseillan Plage,fns,cmp2006,appeloffre,initial,Ville de Marseillan,34340,MARSEILLAN,,"['Appareil élévateur', 'Carrelage', 'Climatisation', 'Gros oeuvre', 'Isolation', 'Matériaux de construction', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[11, 53, 62, 144, 169, 198, 222, 264, 270, 321]",non,non
73,20-8568,2020-01-20,2020-02-11,['34'],Stade Raoul Barrière - Mise en peinture de la charpente tribune d'honneur,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Peinture (travaux)'],[264],non,non
74,20-8703,2020-01-20,2020-02-07,['34'],"Entretien de postes de transformation HTA-BT, d'onduleurs et de compensateurs d'énergie réactive.",fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Maintenance'],[196],non,non
75,20-8654,2020-01-20,2020-02-19,['34'],20003 Assurance dommages ouvrage et tous risques chantier pour la restructuration et l'extension de l'Institut de Formation en Soins Infirmiers de Béziers,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,['Assurance'],[20],non,non
76,20-8435,2020-01-20,2020-02-28,['34'],Prestations de déménagements pour les besoins de l'opération de restructuration de la médiathèque centrale Emile Zola,mapa,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier cedex 2,,['Déménagement'],[86],non,non
77,20-8622,2020-01-20,2020-04-02,['35'],Fourniture de produits d'hygiène et d'entretien pour l'EFS Bretagne,fns,cmp2006,attribution,initial,Etablissement Français du Sang,35016,Rennes cedex,,"[""Produits d'entretien""]",[278],non,oui
78,20-8743,2020-01-20,2020-03-02,"['49', '35']",Amélioration de la sécurité incendie à la Maison d'Arrêt d'Angers,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes cedex,,['Sécurité incendie'],[332],non,non
79,20-8608,2020-01-20,2020-04-18,['35'],Élaboration d'une maquette topographique 3D - Augmentation capacité ligne a - Phase 2,mapa,cmp2006,attribution,initial,Semtcar,35208,RENNES,,"['Prestations de services', 'Topographie']","[274, 344]",non,non
80,20-8887,2020-01-20,2020-02-12,['35'],FOURNITURE DE MATÉRIAUX DE CARRIÈRE,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
81,20-8982,2020-01-20,2020-02-13,['35'],"Bâche au sol de 4 000 m3 (eau potable), station de pompage à Blanche-Roche et travaux annexes.",fns,cmp2006,appeloffre,initial,SMPEPCE,35418,SAINT MALO cedex,,['Génie civil'],[141],non,non
82,20-8448,2020-01-20,2020-02-17,"['37', '41', '45', '49', '72']",L'accord-cadre a pour objet d'établir les règles relatives aux bons de commande qui seront émis pour la réalisation de prestations de géomètre dans le cadre de la réalisation de la ZAC Les H,fns,cmp2006,appeloffre,initial,Société d'équipement de la Touraine,37200,Tours,,['Topographie'],[344],non,non
83,20-8430,2020-01-20,2020-02-13,['37'],REALISATION D'UNE ETUDE URBAINE SUR UN PERIMETRE ELARGI DU POLE GARE DE SAINT PIERRE DES CORPS,fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Etude'],[118],non,non
84,20-8777,2020-01-20,2020-02-13,['37'],"La présente consultation concerne les travaux d'élagage, d'haubanage et d'abatage sur la commune de Saint-Cyr-sur-Loire",fns,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Travaux forestiers'],[350],non,non
