,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-29978,2021-03-07,2021-04-06,['6'],Maintenance et installation des équipements de la signalisation lumineuse et de régulation du trafic pour la Ville de Cannes et la Cacpl,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,"['Maintenance', 'Panneaux', 'Signalisation']","[196, 261, 322]",non,non
11,21-29819,2021-03-07,2021-04-08,['6'],"Capture, Enlevement, Transport Des Animaux Errants Ou En Etat De Divagation, Blesses, Dangereux Ou Morts Sur La Ville De Cannes Et Prestation De Fourriere Animale",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Animaux', 'Sanitaire']","[9, 319]",non,non
12,21-30155,2021-03-07,2021-04-04,"['6', '83', '13', '75']","LAVAGE ET DESINFECTION DU MOBILIER URBAIN DE COLLECTE, EN POINTS D'APPORT VOLONTAIRE ET POINTS DE REGROUPEMENT, SUR LE TERRITOIRE DE LA C.A.C.P.L",joue,autre,rectificatif,rectificatif,C.A.P.L.,06414,Cannes Cedex,,['Nettoyage urbain'],[240],non,non
13,21-29718,2021-03-07,2021-05-04,['6'],"Acquisition de mobiliers urbains de repos, de propreté et de fleurissement Lot no3 : Collecteurs de déchets de type porte-sacs et corbeilles de propreté en matière plastique",joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-03-04', 'Prolians Descours & cabaud', (4915.32, 'EUR'), 'Collecteurs de déchets de type porte-sacs et corbeilles de propreté en matière plastique')]",['Equipements spécialisés'],[115],non,non
14,21-29677,2021-03-07,2021-04-06,['7'],FOURNITURE ET LIVRAISON DE PIECES DETACHEES ET ACCESSOIRES POUR EQUIPEMENT DE DENEIGEMENT,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2021-02-23', 'SARL Bucher Municipal', (35457.5, 'EUR'), 'FOURNITURE ET LIVRAISON DE PIECES DETACHEES DE MARQUE BEUCHER MUNICIPAL'), ('2021-02-23', 'SAS EUROPE SERVICE', (11063.38, 'EUR'), 'FOURNITURE ET LIVRAISON DE PIECES DETACHEES DE MARQUE SCHMIDT')]",['Pièces détachées'],[266],non,non
15,21-30255,2021-03-07,2021-04-23,['10'],SCHEMAS D'ALIMENTATION EN EAU POTABLE DU DEPARTEMENT DE L'AUBE - ANALYSES ET INTERPRETATIONS HYDROGEOLOGIQUES ET DIAGNOSTICS ENVIRONNEMENTAUX-.,joue,directive24,appeloffre,initial,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
16,21-30254,2021-03-07,2021-04-23,['10'],PRESTATION DE LEVE TOPOGRAPHIQUE DANS LE CADRE DES SCHEMAS D'ALIMENTATION EN EAU POTABLE-.,joue,directive24,appeloffre,initial,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
17,21-30261,2021-03-07,2021-04-23,['10'],"SCHEMAS D'ALIMENTATION EN EAU POTABLE DU DEPARTEMENT DE L'AUBE - HYDRAULIQUE, MODELISATION DES SYSTEMES D'ALIMENTATION EN EAU POTABLE ET SCENARIOS TECHNICO-ECONOMIQUES-.",joue,directive24,appeloffre,initial,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
18,21-27974,2021-03-07,2021-04-05,['10'],"modernisation du musée d'art moderne de troyes - relance des lots no 5, 11 et 12",joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes cedex,"[('2021-02-26', 'Léon Noel', (222656.29, 'EUR'), 'Structure / Maçonnerie / Vrd - Relance'), ('2021-02-26', 'Otis', (64500, 'EUR'), 'Ascenseur - Relance'), ('2021-02-26', 'Aubelec', (223969.72, 'EUR'), 'Electricité - Relance')]","['Ascenseur', 'Electricité (travaux)', 'Maçonnerie']","[17, 105, 195]",oui,oui
19,21-29950,2021-03-07,2021-03-18,['11'],NETTOYAGE MECANIQUE DE LA PLAGE,joue,autre,rectificatif,rectificatif,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Plage'],[289],non,non
20,21-29494,2021-03-07,2021-04-06,['11'],Impression du magazine d'information du Département de l'Aude,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Impression'],[160],non,oui
21,21-28902,2021-03-07,2021-04-06,['12'],transport de pouzzolane et de materiaux divers en vrac,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Transport'],[347],non,non
22,21-30252,2021-03-07,2021-03-31,['13'],Mission De Maîtrise D'oeuvre Complete Pour L'Installation De Centrales Photovoltaiques En Toiture Apres Desamiantage Dans Les Bassins Est,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"[""Maîtrise d'oeuvre"", 'Photovoltaïque']","[197, 476]",non,non
23,21-30119,2021-03-07,2021-04-16,['13'],"Maintenance et mise en sécurité des aires de jeux de cours et agrès sportifs dans les écoles, les crèches et centres aérés de la ville de Marseille - 2 lots",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Maintenance'],[196],oui,oui
24,21-27353,2021-03-07,2021-05-06,"['14', '76', '27']",nettoyage et entretien quotidien de la piscine olympique,joue,directive24,attribution,initial,Ville de Deauville,14800,Deauville,"[('2021-02-10', 'ABER PROPRETE-BRET NET', (166394.13, 'EUR'), 'Nettoyage et entretien quotidien de la piscine olympique')]",['Nettoyage de locaux'],[239],non,oui
25,21-29386,2021-03-07,2021-03-19,"['14', '75', '76']",concours de maitrise d'oeuvre pour la construction de logements - rue du stade 14800 deauville,joue,directive24,appeloffre,initial,VILLE DE DEAUVILLE,14801,DEAUVILLE CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
26,21-29791,2021-03-07,2021-04-30,['16'],Entretien et aménagement des bâtiments de la ville d'Angoulême et du CCAS (17 lots),joue,directive24,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Bâtiment', 'Charpente', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Menuiserie', 'Monuments historiques', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Terrassement', 'Vitrerie', 'Amiante (désamiantage)']","[33, 57, 64, 74, 105, 117, 169, 222, 236, 264, 269, 270, 321, 341, 363, 479]",non,non
27,21-30157,2021-03-07,2021-04-30,['17'],HEMOD,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
28,21-29850,2021-03-07,2021-04-12,['17'],MARCHE D'EXPLOITATION DES INSTALLATIONS THERMIQUES DES BATIMENTS COMMUNAUX,joue,directive24,appeloffre,initial,COMMUNE DE PERIGNY,17180,Périgny,,"['Chauffage (exploitation, entretien)']",[59],non,oui
29,21-30132,2021-03-07,2021-04-06,['20B'],Fourniture de gasoil sous douane,joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,"['Carburant, hydrocarbure']",[52],non,non
30,21-29723,2021-03-07,2021-04-05,"['21', '71']","Prestations de maintenance et d'entretien des installations courants faibles et courants forts, pour des sites de la Carsat Bourgogne Franche-Comté",joue,autre,rectificatif,rectificatif,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Maintenance'],[196],non,oui
31,21-30098,2021-03-07,2021-04-05,"['21', '71', '58', '89']","Reconnaissances et missions de géotechnique, géophysique et d'instrumentation",joue,directive24,attribution,initial,Voies navigables de France,21062,Dijon cédex,"[('2021-01-27', 'FONDASOL', (1500000, 'EUR'), ""Reconnaissances géotechniques, essais en laboratoire, dispositifsd'auscultation""), ('2021-01-28', 'GEOSCAN SUD EST', (300000, 'EUR'), 'Reconnaissancesgéophysique')]",['Etude'],[118],non,non
32,21-30197,2021-03-07,2021-06-02,['21'],Centrale d'Achat de Dijon Métropole - marchés d'assurance à destination de Dijon Métropole et de la Ville de Chenôve - Relance après déclaration sans suite,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,,['Assurance'],[20],non,non
33,21-29863,2021-03-07,2021-06-08,['21'],Maintenance de la vidéoprotection urbaine et prestations associées,joue,directive24,appeloffre,initial,COMMUNE DE CHEVIGNY SAINT SAUVEUR,21800,Chevigny-saint-sauveur,,['Maintenance'],[196],non,non
34,21-29756,2021-03-07,2021-06-02,['24'],Reconstruction et extension du Laboratoire Départemental d'Analyse et de Recherche de la Dordogne et construction du pôle assainissement Atd 24 - 18 lots,joue,directive24,attribution,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Bâtiment'],[33],non,non
35,21-29639,2021-03-07,2021-04-06,"['25', '21']","21 chateauneuf - désignation d'un opérateur archéologique pour études, valorisations et investigations archéologiques sur le site du château",joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,['Fouille archéologique'],[450],non,non
36,21-14201,2021-03-07,2021-04-06,"['70', '71', '21', '25', '39', '89', '58', '90']",exécution de services de transport régulier et à la demande pour le conseil régional de bourgogne-franche-comté sur le territoire de la haute-saône,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Transport', 'Titres de transport']","[347, 417]",non,non
37,21-3212,2021-03-07,2021-04-06,"['58', '39', '21', '70', '25', '71', '89', '90']",exécution de services de transport scolaire pour le conseil régional de bourgogne-franche-comté sur le territoire de la nièvre,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Transport', 'Titres restaurant', 'Titres de transport']","[347, 416, 417]",non,oui
38,21-29504,2021-03-07,2021-04-06,"['27', '76']",SEPASE - marché de prestations de services pour le transport et l'hygiénisation des boues liquides syndicales sur l'année 2021,joue,directive24,appeloffre,initial,SEPASE,27160,BRETEUIL SUR ITON,,"['Assainissement', 'Transport']","[18, 347]",non,non
39,21-30055,2021-03-07,2021-04-06,['28'],Aoo P2021/09 Fourniture de produits ménagers et prestations de nettoyage et d'entretien ménager des bâtiments de la Communauté d'agglomération du Pays de Dreux,joue,directive24,appeloffre,initial,Agglo-Pays-Dreux,28103,Dreux,,"['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,oui
40,21-29510,2021-03-07,2021-04-15,['28'],marché de collecte des déchets ménagers et assimilés sur le territoire du sictom bbi,joue,directive24,appeloffre,initial,SICTOM BBI,28160,DANGEAU,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
41,21-29741,2021-03-07,2021-03-13,"['29', '56']",Prestations d'entretien d'espaces verts de la Ville de Concarneau,joue,autre,rectificatif,rectificatif,Ville de Concarneau,29182,Concarneau cedex,,['Prestations de services'],[274],oui,oui
42,21-29936,2021-03-07,2021-06-02,['29'],Le présent Accord-Cadre à marchés subséquents concerne la réalisation de travaux de voirie et réseaux divers et aménagements extérieurs situés sur tous les sites du ministère des armées du Finistèr..,joue,directive81,attribution,initial,ESID de Brest,29240,Brest cedex 9,,['Voirie et réseaux divers'],[366],non,non
43,21-30180,2021-03-07,2021-05-06,['29'],"Prestation d'assurance Dommages Ouvrage - construction d'un bâtiment de Cancérologie, d'Hématologie et d'Imagerie",joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Assurance'],[20],non,non
44,21-29912,2021-03-07,2021-04-12,['30'],Fourniture de pneumatiques et prestations associées pour les véhicules légers et engins du Département du Gard . (F),joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes,,['Mécanique'],[221],non,non
45,21-30113,2021-03-07,2021-04-05,['30'],Attribution du marché de maîtrise d'oeuvre portant sur la continuité de l'opération de construction et de réhabilitation de l'école Garrigues Plane à Beaucaire,joue,directive24,attribution,initial,SPL Terre d'Argence,30300,Beaucaire,,['Ingénierie'],[455],non,non
46,21-30034,2021-03-07,2021-04-06,['31'],FOURNITURE ET INSTALLATION D'UN PILOTE DE METHANATION BIOLOGIQUE,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2021-03-03', 'Equipment for chemical Industries', (319800, 'EUR'), ""FOURNITURE ET INSTALLATION D'UN PILOTE DE METHANATIONBIOLOGIQUE"")]",['Equipements spécialisés'],[115],non,non
47,21-30030,2021-03-07,2021-07-12,['31'],202106,joue,directive24,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse CEDEX 4,,['Formation'],[410],non,non
48,21-29907,2021-03-07,2021-07-12,['31'],Accord-cadre 202105 Réservation titres de transport,joue,directive24,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,"['Prestations de services', 'Titres de transport']","[274, 417]",non,non
49,21-29784,2021-03-07,2021-04-30,['31'],Mise en place d'une animation aquatique dans l'enceinte de la piscine de plein-air Alban Rougé.,joue,autre,rectificatif,rectificatif,Ville de Bagnères de Luchon,31110,Bagnères de luchon,,['Piscine'],[265],non,non
50,21-30065,2021-03-07,2021-06-02,['31'],20mc0402aoo-Travaux électriques dans les bâtiments de la Ville de Toulouse et de Toulouse MétropoleLes prestations sont réparties en 6 lot(s) géographique(s),joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-02-09', 'Mla', (623950, 'EUR'), 'Secteur Centre'), ('2021-02-05', 'Socorem', (575930, 'EUR'), 'Secteur Rive Gauche'), ('2021-02-09', 'Mla', (614315, 'EUR'), 'Secteur Nord'), ('2021-02-04', 'Sono Technic', (642555, 'EUR'), 'Secteur Est'), ('2021-02-09', 'Mla', (615196, 'EUR'), 'Secteur Sud'), ('2021-02-05', 'Socorem', (576187, 'EUR'), 'Secteur Ouest')]",['Electricité (travaux)'],[105],non,non
51,21-30062,2021-03-07,2021-06-02,['31'],20m0393pa -Pr/Hl - Actions Du Plie: Formation - Annees 2021-2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-02-16', 'Avenir Nouvelle Maison des Chômeurs', (35000, 'EUR'), 'Fonds Local Formation Période initiale (Le forfait): Max 35 000 euro(s) Ht. Ces quantités seront identiques pour les périodes de reconduction'), ('2021-02-15', 'Union Cepiere Robert Monnier', (17136, 'EUR'), ""Evaluation des potentiels Période initiale (L'heure): Max 280 heures.Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', 'Parole Expression (Titulaire 3)', (240000, 'EUR'), ""Apprentissage du français Période initiale (L'heure): Max 30 000 heures. Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', 'Lieu Ressource Formation (Titulaire 2)', (179400, 'EUR'), ""Apprentissage du français Période initiale (L'heure): Max 30 000 heures. Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', ""Ligue De L'Enseignement 31 (Titulaire 1)"", (171900, 'EUR'), ""Apprentissage du français Période initiale (L'heure): Max 30 000 heures. Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', 'Avenir Nouvelle Maison des Chômeurs (Titulaire 4)', (121900, 'EUR'), ""Inclusion numérique Période initiale (L'heure): Max 10 000 heures. Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', 'Lieu Ressource Formation (Titulaire 1)', (56000, 'EUR'), ""Inclusion numérique Période initiale (L'heure): Max 10 000 heures. Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', 'Ams Gs (Titulaire 2)', (80200, 'EUR'), ""Inclusion numérique Période initiale (L'heure): Max 10 000 heures. Ces quantités seront identiques pour les périodes de reconduction""), ('2021-02-16', 'Combustible numérique (Titulaire 3)', (200000, 'EUR'), ""Inclusion numérique Période initiale (L'heure): Max 10 000 heures. Ces quantités seront identiques pour les périodes de reconduction"")]",['Formation'],[410],non,non
52,21-30220,2021-03-07,2021-04-21,['33'],Marché de travaux pour la construction d'un lycée et d'un collège au Barp. Relance. Opération 9383B001. Marché 2021B000T00763,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux Cedex,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Cloison, faux plafond', 'Restauration collective', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Forage', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Signalétique', 'Voirie et réseaux divers']","[17, 33, 53, 63, 66, 77, 105, 116, 132, 144, 222, 230, 264, 270, 308, 333, 366]",oui,oui
53,21-30124,2021-03-07,2021-05-05,"['87', '19', '23']","ACCORD CADRE MISSION DE SPS DANS LES BÂTIMENTS POUR LESQUELS LA RÉGION NOUVELLE AQUITAINE EST MAITRE D'OUVRAGE (Lycées, CFA, Bâtiments administratifs...) Départements 87, 19 et 23",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2021-01-12', 'DELOMENIE', (80000, 'EUR'), 'Haute-Vienne'), ('2021-01-11', 'DEKRA INDUSTRIAL', (60000, 'EUR'), 'Corrèze'), ('2021-01-11', 'DEKRA INDUSTRIAL', (40000, 'EUR'), 'Creuse')]",['Prestations de services'],[274],non,non
54,21-30007,2021-03-07,2021-03-16,['33'],Prestations de nettoyage des locaux et surfaces vitrées des services de Police des Landes (40),joue,directive24,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,"['Abris', 'Nettoyage de locaux']","[1, 239]",oui,oui
55,21-29807,2021-03-07,2021-04-08,['33'],PRESTATIONS RECURRENTES ET PONCTUELLES DE NETTOYAGE DES BATIMENTS MUNICIPAUX DE BORDEAUX,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Nettoyage de locaux'],[239],non,non
56,21-29969,2021-03-07,2021-04-06,['33'],"Prestations de développement en langage JAVA, réalisations de sites, applications et CMS associés",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
57,21-26743,2021-03-07,2021-04-09,['33'],formations profesionnelles 1ère campagne programme regional de formation 2021,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Formation'],[410],non,non
58,21-29732,2021-03-07,2021-04-05,['33'],EXPLOITATION DE LA DISTRIBUTION AUTOMATIQUE AU SEIN DU CONSEIL REGIONAL NOUVELLE AQUITAINE,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,"[('2021-03-01', 'GROUPE MERLING TORREFACTEUR', (70794.95, 'EUR'), 'EXPLOITATION DE LA DISTRIBUTION AUTOMATIQUE AU SEIN DU CONSEIL REGIONAL NOUVELLE AQUITAINE')]","['Automatisation', 'Boisson']","[14, 39]",non,non
59,21-30086,2021-03-07,2021-04-10,['33'],"Services de nettoyage, désinfection et vitrerie des bâtiments communaux de la Ville de Gradignan",joue,directive24,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,['Nettoyage de locaux'],[239],non,oui
60,21-29973,2021-03-07,2021-04-06,['33'],Accord-cadre de télésurveillance et de maintenance préventive et corrective des systèmes anti-intrusion pour le Centre Hospitalier Charles Perrens,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Télésurveillance'],[415],non,non
61,21-29879,2021-03-07,2021-04-05,['30'],Marché de maîtrise d'oeuvre pour la réalisation de la nouvelle gendarmerie sur la commune du VIGAN,joue,directive24,attribution,initial,FDI HABITAT,34078,MONTPELLIER CEDEX 3,,['Ingénierie'],[455],non,non
62,21-29698,2021-03-07,2021-04-14,['34'],Révision du Schéma de Cohérence Territoriale (Scot) du Bassin de Thau,joue,directive24,appeloffre,initial,Sète agglopôle Méditerrannée,34110,Frontignan,,['Etude'],[118],non,non
63,21-29752,2021-03-07,2021-04-12,['34'],Delegation De Service Public Pour L'Exploitation Des Sous Traites De Plage Des Lots 1 Et 2 Sur La Commune De Mauguio Carnon Pour La Période 2022 A 2027,joue,directive23,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,,['Délégation de service public'],[406],non,non
64,21-29790,2021-03-07,2021-05-17,['34'],marché de prestations de conseil juridique et de représentation juridique pour le compte de la métropole de montpellier,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier cedex 2,,['Assistance juridique'],[434],non,non
65,21-30153,2021-03-07,2021-04-09,['34'],"FOURNITURE DE TROUSSES OPERATOIRES STERILES, SETS DE SOINS STERILES, ARTICLES D'HABILLAGE, ARTICLES DE PROTECTION, PETITS MATERIELS ET INSTRUMENTATION A USAGE UNIQUE",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Consommables médicaux', 'Dragage']","[69, 93]",non,non
66,21-30177,2021-03-07,2021-04-05,['34'],Acquisition d'un magnétomètre SQUID-VSM,joue,directive24,attribution,initial,Ecole Nale Sup. de Chimie Montpellier,34296,Montpellier,"[('2021-03-03', 'Quantum Design sarl', (586515, 'EUR'), ""Acquisition d'un magnétomètre SQUID-VSM"")]",['Equipements spécialisés'],[115],non,non
67,21-29130,2021-03-07,2021-04-08,['34'],fourniture d'une tribune télescopique et de sièges,joue,directive24,appeloffre,initial,Commune de Valras-Plage,34350,VALRAS-PLAGE,,['Equipements spécialisés'],[115],non,non
68,21-29381,2021-03-07,2021-05-04,"['34', '30']",Missions de programmiste dans le cadre d'un projet de construction d'un groupe scolaire de huit à dix classes,joue,directive24,attribution,initial,Ville de Baillargues,34670,Baillargues,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 118, 433, 455]",non,non
69,21-29876,2021-03-07,2021-07-31,['35'],DISPOSITIFS MEDICAUX STERILES POUR CHIRURGIE PLASTIQUE,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Produits pharmaceutiques'],[280],non,non
70,21-29670,2021-03-07,2021-04-22,['35'],"solutions de téléphonie et de communications unifiées : maintien en condition opérationnelle, évolution et prestations associées",joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,Rennes cedex,,['Télécommunications'],[338],non,non
71,21-29844,2021-03-07,2021-04-06,"['35', '22']",Mission d'AMO pour l'éboration du projet médico-soignant partagé du Groupement Hospitalier Rance Emeraude et de son projet immobilier,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint-malo,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
72,21-29789,2021-03-07,2021-03-30,"['37', '41']",Accord-cadre à bons de commande pour la maintenance d'installations multitechniques de la Base de Défense de Tours.,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
73,21-29743,2021-03-07,2021-04-06,"['35', '56', '50', '27']",ESID RENNES - approvisionnement des équipes de travaux de régies en fournitures,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,,"['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",non,non
74,21-29860,2021-03-07,2021-04-15,"['37', '18', '36', '41', '49', '45', '75', '86', '92']",Dossiers de régularisation des systèmes d?endiguement de classe C du département d'Indre-et-Loire,joue,directive24,appeloffre,initial,DDT - Indre-et-Loire,37016,Tours Grand tours cedex 1,,"['Digue', 'Prestations de services']","[91, 274]",non,non
