a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-14905,2021-02-02,2021-02-24,['13'],"FOURNITURE DE VÊTEMENTS ET D'ÉQUIPEMENTS DE TRAVAIL POUR LES AGENTS DE LA DIRECTION DE LA SECURITE, DE LA PRÉVENTION ET DE LA POLICE MUNICIPALE DE LA COLLECTIVITE",fns,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
21-15067,2021-02-02,2021-04-01,['13'],travaux de désamiantage et de déconstruction de plusieurs bâtiments situés rue jouven et rue felix pyat à marseille (13),fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille Cedex 01,"[('2021-02-02', 'AVENIR DECONSTRUCTION', (193751, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-15326,2021-02-02,2021-02-25,['13'],Prestations de sonorisation et d'éclairage scénique et vidéo nécessaires à l'organisation des manifestations de la mairie des 4ème et 5ème arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Matériel scénique', 'Sonorisation']","[216, 324]",non,oui
21-14913,2021-02-02,2021-03-02,['13'],"Fourniture de téléphones satellites, abonnements et communications associées",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Télécommunications'],[338],non,oui
21-14853,2021-02-02,2021-03-02,['13'],Fourniture de périphériques de points de vente et de consommables pour les services de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Informatique (matériel)'],[162],non,oui
21-14956,2021-02-02,2021-05-02,['13'],Le marché concerne la souscription et la gestion de contrats d'assurances couvrant les risques DOMMAGES AUX BIENS,fns,cmp2006,attribution,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,[],['Assurance'],[20],non,non
21-15341,2021-02-02,2021-03-03,['13'],Fourniture de produits d'entretien,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,,"[""Produits d'entretien""]",[278],non,non
21-14992,2021-02-02,2021-03-29,['13'],Réalisation d une étude prospective relative à l exploitation du futur réseau de tramway de Marseille,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,['Etude'],[118],non,non
21-15372,2021-02-02,2021-03-01,['13'],Numéro de la consultation : 2021-0036 Prestations juridiques,fns,cmp2006,appeloffre,rectificatif,APHM,13292,MARSEILLE,,"['Audit', 'Assistance juridique']","[21, 434]",non,non
21-14916,2021-02-02,2021-02-24,"['9', '11', '66', '31', '65', '81']",Ce marché est passé selon la procédure adaptée avec pour objet les travaux de façade pour la rénovation de la caserne de gendarmerie nationale Gaston de Foix à Foix.,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Peinture (travaux)'],[264],oui,oui
21-15314,2021-02-02,2021-03-05,['13'],Solution 'académique' de Virtual Maintenance Trainer (VMT) pour Hélicoptère de type Airbus H130 ou H225,mapa,cmp2006,appeloffre,initial,Campus d'Excellence Industrie du futur,13700,Marignane,,"['Aéronautique', 'Dématérialisation', 'Maintenance', 'Progiciel', 'Formation']","[4, 97, 196, 283, 410]",non,non
21-14863,2021-02-02,2021-04-02,['13'],Appel à projets relatif à l'exploitation d'un espace de convivialité et de loisirs dédié aux équipages et à d'autres usagers professionnels,mapa,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La Ciotat cedex,,"['Equipement sportif', 'Prestations de services']","[113, 274]",non,oui
21-14407,2021-02-02,2021-03-01,['13'],réalisation d'une halle des familles,fns,cmp2006,appeloffre,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Fondations spéciales', 'Voirie et réseaux divers', 'Aire de jeux']","[57, 74, 105, 129, 366, 400]",non,non
21-15230,2021-02-02,2021-03-05,['14'],MISSION D'ASSISTANCE A MAITRISE D'OUVRAGEREAMENAGEMENT DE LA MAISON DE LA NATURE ET DE L'ESTUAIRE,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-14870,2021-02-02,2021-02-25,"['14', '50', '61']",achat de masques uns1,fns,cmp2006,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Consommables médicaux', 'Hygiène (articles)']","[69, 153]",non,non
21-14782,2021-02-02,2021-03-02,['14'],Ville de Cormelles-le-Royal : Extensions des réseaux eaux usées et eaux pluviales du boulevard de l'espérance,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-01-22', 'SITPO / FORAGE DU NORD OUEST', (47882.5, 'EUR'), None)]","['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
21-14781,2021-02-02,2021-03-02,['14'],Travaux de renouvellement des réseaux d'assainissement sur la commune de Tourville Sur Odon,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-01-22', 'SADE DR NORMANDIE', (265900.0, 'EUR'), None)]","['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-14818,2021-02-02,2021-02-18,['14'],MAINTENANCE ET FOURNITURE DES EXTINCTEURS ET DES BLOCS AUTONOMES D'ECLAIRAGE DE SECURITE (BAES)DU SDIS 14,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,['Extincteur'],[119],non,non
21-15181,2021-02-02,2021-02-19,['14'],collecte des déchets verts en porte à porte sur 7 communes de coeur de nacre,fns,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres la délivrande,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
21-15374,2021-02-02,2021-05-02,['16'],Travaux de fourniture et pose de têtes de buses de sécurité sur routes départementales,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-12-15', 'GATINEAU', (66018, 'EUR'), None), ('2020-12-15', 'LABBE TP', (86430, 'EUR'), None), ('2020-12-15', 'NATP', (144200, 'EUR'), None), ('2020-12-15', 'SCOP STPR', (40385, 'EUR'), None), ('2020-12-15', 'GATINEAU', (146363, 'EUR'), None)]","['Réseaux divers', 'Voirie']","[306, 365]",non,non
21-302,2021-02-02,2021-03-11,['17'],rd241 - commune de saint-just-luzac - aménagement de la traverse de luzac.,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie'],[365],oui,non
21-14875,2021-02-02,2021-03-03,['17'],ACHAT DE FOURNITURES SCOLAIRES ET MATERIELS D'ARTS PLASTIQUES DESTINES A LA REALISATION D'ACTIVITES MANUELLES,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Articles de bureau et articles scolaires'],[16],non,non
21-15222,2021-02-02,2021-03-17,"['62', '59', '80', '76', '60', '2']","Travaux d'aménagements, d'équipements et de terrassements divers pour la délégation Manche Mer du Nord",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
21-14924,2021-02-02,2021-03-05,['17'],"Travaux de voirie, de terrassement, de génie civil et de réseaux divers pour la Communauté de communes de l'Ile de Ré.",fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Voirie et réseaux divers'],[366],non,oui
21-14849,2021-02-02,2021-04-03,['17'],Travaux de désamiantage et de démolition du bâtiment A1 de la Résidence Philippe,fns,cmp2006,appeloffre,initial,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-15102,2021-02-02,2021-03-09,['19'],"Fourniture, mise en oeuvre, maintenance et formation d'un progiciel de gestion du portail famille",fns,cmp2006,appeloffre,initial,COMMUNE D USSEL,19200,Ussel,,['Logiciel'],[186],non,non
21-14864,2021-02-02,2021-02-18,['20A'],fourniture de services de téléphonie mobile et d'équipements pour l'office foncier de la corse,mapa,cmp2006,appeloffre,rectificatif,OFFICE FONCIER DE LA CORSE,20000,Ajaccio,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
21-15159,2021-02-02,2021-02-26,['20A'],Numéro de la consultation : 2020-8DJS-0403 Organisation des Assises de la Jeunesse 2021 - Transport et hébergement de l'équipe projet de la Collectivité de Corse et des participants aux rencontre,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Prestations de services', 'Titres de transport']","[274, 417]",non,non
21-14807,2021-02-02,2021-02-24,"['20B', '20A']","marché de travaux "" restauration et de mise en valeur de la nivera de bocca pruna se rapportant au lot no 1 gros oeuvre et faisant suite à une décision de déclaration d'infructuosité",divers,autre,appeloffre,initial,Commune de Ville di pietrabugno,20200,Ville-di-pietrabugno,,"['Couverture', 'Extincteur', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Monuments historiques']","[74, 119, 144, 195, 222, 236]",non,non
21-15213,2021-02-02,2021-05-01,['20B'],"Il s'agit d'un marché de maîtrise d'oeuvre pour la rénovation, la surélévation et l'extension du centre de Secours de La Porta.",mapa,cmp2006,appeloffre,initial,SDIS 2B,20600,Furiani,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-15206,2021-02-02,2021-05-01,['20B'],Marché de maîtrise d'oeuvre pour la rénovation du centre de Secours de BASTIA.,mapa,cmp2006,appeloffre,initial,SDIS 2B,20600,Furiani,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-15209,2021-02-02,2021-05-01,['20B'],Maîtrise d'oeuvre pour la construction du centre de Secours de GALERIA.,mapa,cmp2006,appeloffre,initial,SDIS 2B,20600,Furiani,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-15006,2021-02-02,2021-02-23,['21'],"Maintenance, ajout/suppression, déplacement de boîtes à livres installées sur le territoire dijonnais",mapa,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Prestations de services'],[274],oui,non
21-15187,2021-02-02,2021-03-01,['23'],ACHAT DE FOURNITURES ADMINISTRATIVES ET SCOLAIRES,fns,cmp2006,appeloffre,initial,Commune de la Souterraine,23300,La Souterraine,,['Papeterie'],[262],non,non
21-15262,2021-02-02,2021-03-02,['24'],AIDE AU DEPLOIEMENT DES EQUIPEMENTS NUMERIQUES DES COLLEGES DE LA DORDOGNE,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Informatique (prestations de services)'],[163],non,non
21-15329,2021-02-02,2021-03-05,['24'],Accord-cadre de travaux d'entretien et d'amélioration de bâtiments,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Espaces verts', 'Menuiserie']","[116, 222]",non,non
21-15236,2021-02-02,2021-02-25,['24'],Acquisition d'une balayeuse-aspiratrice de voirie de 5 m³ minimum avec reprise d'une balayeuse-aspiratrice de 4 m³ avec 13 500 heures environ,fns,cmp2006,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,['Véhicules (acquisition)'],[475],non,non
21-15010,2021-02-02,2021-03-01,"['25', '70', '90']",Centre Technique Municipal - Désamiantage du plafond de l'atelier peinture,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Démolition'],[87],non,non
21-15332,2021-02-02,2021-02-22,['26'],"Fourniture d'objets promotionnels, de coupes et médailles pour le Département de la Drôme",fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Objet publicitaire'],[464],non,non
21-15247,2021-02-02,2021-02-17,"['26', '84']",Prestations d'analyses de biologie médicale pour le Centre HospitalierDe Buis les Baronnies (26170),fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,"['Analyses médicales, biologiques']",[8],non,oui
21-14881,2021-02-02,2021-02-26,['26'],Réalisation des études de dangers et des dossiers d'autorisation des systèmes d'endiguement de la Drôme situés dans la zone de confluence de la Drôme avec le Rhône,fns,cmp2006,appeloffre,initial,SYND MIXTE RIVIERE DROME ET AFFLUENTS,26340,Saillans,,"['Etude', 'Ouvrage hydraulique', 'Ingénierie']","[118, 255, 455]",non,non
21-15156,2021-02-02,2021-02-25,['26'],MAINTENANCE ET DÉPANNAGE DES ONDULEURS DU SDIS DE LA DRÔME - Affaire no 2021003PA2,mapa,cmp2006,appeloffre,initial,SDIS 26,26905,VALENCE,,"['Maintenance', 'Onduleur']","[196, 465]",non,non
21-15123,2021-02-02,2021-04-03,['27'],Bilan et réécriture du plan départemental d'action pour le logement et l'hébergement des personnes défavorisées de l'Eure,mapa,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,['Prestations de services'],[274],non,non
21-14976,2021-02-02,2021-03-01,['27'],Construction d'un cheminement en bois avec un franchissement - Voie Verte Evreux / Arnières sur Iton par le Parc de Navarre,fns,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,"[('2021-01-29', 'SARL LAFOSSE ET FILS', (78954.8, 'EUR'), None), ('2021-01-29', 'SARL LAFOSSE ET FILS', (165301.96, 'EUR'), None), ('2021-01-28', 'SARL LAFOSSE ET FILS', (45781.78, 'EUR'), None)]","['Bois', 'Maçonnerie', 'Passerelle', 'Serrurerie', 'Voirie']","[38, 195, 286, 321, 365]",non,non
21-14893,2021-02-02,2021-03-08,"['27', '60', '76', '95']",acquisition de mobilier de bureau,fns,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,"['Equipements spécialisés', 'Mobilier']","[115, 230]",non,non
21-15111,2021-02-02,2021-04-01,['27'],"Fourniture de mâts d'éclairage public dit "" autonomes "" fonctionnant avec leur propre production d'énergie d'origine solaire.",fns,cmp2006,appeloffre,initial,SIEGE 27,27930,Guichainville,,['Eclairage public'],[102],non,non
21-14827,2021-02-02,2021-03-12,"['28', '45', '75', '78', '91']",LOCATION DE LONGUE DUREE DE CINQ VEHICULES,mapa,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Véhicules (location)'],[474],non,non
21-14990,2021-02-02,2021-02-25,"['29', '22', '35', '56']",Travaux divers d'entretien des couvertures sur le patrimoine bâti de la Ville de Morlaix,fns,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
21-11788,2021-02-02,2021-03-03,['30'],"Travaux d'aménagement de locaux et d'espaces extérieurs en vue de l'installation du centre d'intervention de la direction 'cadre de vie' - secteur sud ouest, 470 rue Marcel Pélissier, 30000 Nîmes",fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes Cedex 9,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie', 'Amiante (désamiantage)']","[61, 62, 63, 74, 87, 105, 144, 222, 264, 270, 299, 306, 308, 321, 345, 360, 365, 479]",non,non
21-15316,2021-02-02,2021-03-31,['31'],"Le présent marché a pour objet la réalisation de prestations de maintenance et d'exploitation des installations de chauffage, climatisation, ventilation, les productions d'eau chaude sanitai",fns,cmp2006,appeloffre,initial,Université de Toulouse,31013,Toulouse cedex 6,,['Maintenance'],[196],non,non
21-15150,2021-02-02,2021-03-02,"['31', '46']",Contrôle technique pour la rénovation du bâtiment internat y compris logements et câblage au Lycée Victor Duruy à Bagnères-de-Bigorre (Opération no (50242),mapa,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31028,Toulouse,,['Contrôle technique'],[72],non,non
20-107212,2021-02-02,2021-03-08,['31'],Prestations de reprographie pour le compte du département maîtrise d'ouvrage des routes nationales (division de Toulouse) de la DREAL OCCITANIE.,mapa,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,TOULOUSE CEDEX 9,,['Reprographie'],[305],non,oui
21-14959,2021-02-02,2021-05-02,['31'],Achat et maintenance d'un parc de photocopieurs multifonctions et d'un logiciel de gestion des impressions pour le groupement de commande du GIE 'EPL Régionales Occitanie',fns,cmp2006,attribution,initial,EPL REGIONALES OCCITANIE,31200,TOULOUSE,"[('2021-01-14', 'S.E.B BUREAUTIQUE FAC SIMILE SUD OUEST', (96036.49, 'EUR'), None)]","['Impression', 'Logiciel', 'Maintenance', ""Matériel d'imprimerie""]","[160, 186, 196, 211]",non,oui
21-14947,2021-02-02,2021-05-02,['31'],"Services de support technique, fonctionnel, d'infogérance d'infrastructures informatiques, de télécommunication et de postes de travail",fns,cmp2006,attribution,initial,EPL REGIONALES OCCITANIE,31200,TOULOUSE,"[('2020-12-17', 'MGI Consultants Sud Ouest', (87500, 'EUR'), None), ('2020-12-17', 'MGI Consultants Sud Ouest', (8100, 'EUR'), None)]","['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
21-15169,2021-02-02,2021-05-02,['31'],TRAVAUX D'AMENAGEMENT DES VOIES DE LIAISON CITE BLANCHE - QUARTIER DES IZARDS - 20M0130PA - AV/LA,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-02-02', 'Midi Pyrénées Environnement', (124986.34, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
21-15171,2021-02-02,2021-02-26,['32'],RÉFECTION DU TERRAIN DE RUGBY HONNEUR STADE JACQUES FOUROUX,fns,cmp2006,appeloffre,initial,Ville d'Auch,32007,AUCH CEDEX,,['Terrain de sport'],[342],non,non
21-14902,2021-02-02,2021-03-19,"['82', '33', '75']",Acquisition de moyens de stockage et de charge de batteries au profit du 9eme regiment de soutien aeromobile,fns,cmp2006,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Aéronautique', 'Equipement industriel']","[4, 112]",non,non
21-15133,2021-02-02,2021-03-02,['33'],VAYRES (33)3ème RMATConstruction du bâtiment NTI2 électronique armementMarché 1 : Démolition du bâtiment 10 et création d'une plateforme,fns,cmp2006,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-12-14', 'ATLAS DÉMOLITION', (34000, 'EUR'), None)]",['Démolition'],[87],non,non
21-15166,2021-02-02,2021-03-12,['33'],Mission de Maîtrise d'Oeuvre pour l'Aménagement de l'Espace Naturel Sensible (ENS) de Migelane,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-15312,2021-02-02,2021-03-02,['33'],Prestation de fauchage et de débroussaillage,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Espaces verts'],[116],non,non
21-15001,2021-02-02,2021-04-01,['33'],Etude de programmation du réaménagement portuaire du Port d'Arcachon,fns,cmp2006,attribution,initial,Port d'Arcachon,33313,ARCACHON Cedex,"[('2021-02-01', 'OTEIS (mandataire du groupement avec IRIS CONSEIL REGIONS)', (54400, 'EUR'), None)]","['Etude', 'Installation portuaire']","[118, 165]",non,non
21-15367,2021-02-02,2021-03-04,['33'],Suivi topographique du littoral médocainLe présent accord-cadre de services a pour objet :-La réalisation de tous les levés de suivi topographique des plages de nord-médoc allant du Verdon-sur-Me..,fns,cmp2006,appeloffre,initial,Communauté Communes Médoc Atlantique,33780,Soulac-sur-mer,,['Ingénierie'],[455],non,non
21-15027,2021-02-02,2021-02-26,['33'],"Dans le cadre de la procédure de Convention d'Aménagement de Bourg du Département de la Gironde, une étude préalable à l'aménagement de la commune de DONNEZAC est réalisée en vue de la signa",fns,cmp2006,appeloffre,initial,COMMUNE DE DONNEZAC,33860,Donnezac,,['Etude'],[118],non,non
21-15407,2021-02-02,2021-03-10,['34'],Travaux de rénovation énergétique des services centraux du Crous de Montpellier - Occitanie,fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34033,Montpellier,,"[""Tous corps d'état""]",[345],non,non
21-15344,2021-02-02,2021-05-02,['34'],Travaux de remplacement d'appareils de dilatation à Philippidès,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],non,non
21-15241,2021-02-02,2021-03-31,"['34', '30', '11']",Renouvellement des canalisations et des branchements d'eau potable - Avenue des Vacances et Avenue Vauban à Frontignan-Plage.,fns,cmp2006,appeloffre,initial,S.A.E.P. FRONTIGNAN BALARUC,34112,Frontignan cedex,,['Alimentation en eau potable'],[6],non,non
21-15277,2021-02-02,2021-02-25,"['34', '11', '31', '30']","Travaux de rénovation et de restauration de la toiture, des façades du choeur et de la façade sud de L'Eglise Saint Hilaire à Mèze - Phase 3 et 4 (Travaux en site occupé)",fns,cmp2006,appeloffre,initial,Ville de Mèze,34140,Mèze,,['Bâtiment'],[33],non,non
21-15086,2021-02-02,2021-02-26,['34'],"création, conception, montage et démontage de projets scénographiques dans le cadre des "" invitations 2021 """,mapa,cmp2006,appeloffre,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,"[""Oeuvre d'art"", 'Spectacle']","[247, 472]",non,non
21-15251,2021-02-02,2021-02-24,['34'],Travaux de dragage de l'entrée du port de Sérignan,fns,cmp2006,appeloffre,initial,VIATERRA,34536,BEZIERS,,['Dragage'],[93],non,non
21-14969,2021-02-02,2021-03-10,['34'],"Contrôles réglementaires des compresseurs, des matériels hydrauliques, électriques et de levage",fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"['Appareil élévateur', 'Equipement hydraulique', 'Maintenance', 'Matériel électrique']","[11, 111, 196, 203]",non,non
