a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-175726,2020-01-07,2020-03-06,['6'],"accord cadre à bons de commande prestations de prélèvements et d'analyses d'eau potable, de microbiologie et de physico-chimie de l'air intérieur dans les bâtiments départementaux",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice,"[('2019-11-20', 'EUROFINS LEA', (137344, 'EUR'), ""Prestations de prélèvements et d'analyses d'eau potable, de microbiologie et de physico-chimie de l'ai intérieur dans les bât départementaux"")]","['Analyses médicales, biologiques']",[8],non,non
20-2123,2020-01-07,2020-02-19,['6'],Travaux de réhabilitation des chambres de vannes des réservoirs du Collet à Auron,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Réservoir'],[307],non,non
20-2184,2020-01-07,2020-02-02,['6'],ORGANISATION DE COLONIES DE VACANCES POUR LES ENFANTS ET ADOLESCENTS DE LA COMMUNE HIVER 2020 - ZONE B- (Avec un encadrement assuré par les animateurs de la commune de Mandelieu-La Napoule),fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Voyage'],[367],non,non
19-173558,2020-01-07,2020-01-29,['6'],fourniture de matériaux de construction de voirie et fourniture de matériaux de carrière des rd de la sda lo cannes,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06300,Nice cedex 3,,['Matériaux routiers'],[199],non,oui
20-1573,2020-01-07,2020-02-10,['6'],"Réalisation d'un forage de profondeur,d'équipements électromécaniques, techniques et de Génie Civil - Commune de Drap.",fns,cmp2006,appeloffre,initial,COMMUNE DE DRAP,06340,Drap,,"['Abonnement', 'Forage', 'Génie civil']","[2, 132, 141]",non,non
19-183853,2020-01-07,2020-05-05,['6'],Délégation de service public concernant l'exploitation du centre de valorisation de l'ariane,joue,directive23,appeloffre,initial,Métropole Nice Côte d'Azur,06364,NICE,,['Délégation de service public'],[406],non,oui
19-184120,2020-01-07,2020-05-05,['6'],Délégation de service public concernant l'exploitation du réseau public de chaleur de nice est,joue,directive23,appeloffre,initial,Métropole Nice Côte d'Azur,06364,NICE,,['Délégation de service public'],[406],non,oui
20-1995,2020-01-07,2020-04-05,['6'],"2019-0588 Maîtrise d'oeuvre pour la réhabilitation du ponton de la Darse, du ponton Macé et du ponton Gazagnaire",fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2019-11-29', 'GROUPEMENT ICTP/STOA ARCHITECTURE', (145345, 'EUR'), None)]","['Etude', ""Maîtrise d'oeuvre"", 'Prestations de services', 'Ingénierie']","[118, 197, 274, 455]",non,non
20-1610,2020-01-07,2020-04-05,['6'],"2019-0718 Prestations de service de traiteurs et réceptions hors restauration collective : Sandwichs, paniers repas, plaques de pizzas et/ou de pissaladières, salades de fruits,mini viennoiserie, cho",fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2019-12-28', ""LE FORNIL D'OLIVIER SAS BERTOLI"", (160000, 'EUR'), None)]","['Denrées alimentaires', 'Prestations de services']","[88, 274]",non,non
20-1702,2020-01-07,2020-04-05,['6'],"Prestations de réparation de carrosserie et de peinture pour les véhicules de -3,5 tonnes de la Ville de Cannes",fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2019-12-11', 'FCA MOTOR VILLAGE FRANCE', (144000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-1835,2020-01-07,2020-01-31,['6'],Concession de delegation du service public d'assainissement collectif,dsp,dsp,attribution,initial,C.A. de la Riviera Française,06500,Menton,[],['Assainissement'],[18],non,non
20-1524,2020-01-07,2020-02-04,['6'],Fourniture et livraison d'aliments infantiles,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Restauration collective'],[66],non,non
20-1515,2020-01-07,2020-02-07,['8'],APPEL A MANIFESTATION D'INTERET - PROJET D'HOTELLERIE HAUT DE GAMME-.,mapa,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,"['Repas, traiteur']",[304],non,non
20-1874,2020-01-07,2020-01-27,['8'],Assurance dommage ouvrage pour l'opération de réhabilitation d'un bâtiment,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER BELAIR,08000,Charleville mezieres,,['Assurance'],[20],non,non
20-2003,2020-01-07,2020-01-27,['8'],"Prestation d'Hygiène Sanitation et 3D : Dératisation, Désinsectisation, Désinfection et prestations similaires pour les Etablissements du GHT Nord Ardenne",fns,cmp2006,attribution,initial,CTRE HOSP DE CHARLEVILLE MEZIERES,08011,Charleville-mezieres cedex,,"['Dératisation, désinsectisation']",[89],non,non
20-1776,2020-01-07,2020-02-06,['9'],réfection du système de froid pour l'ensemble des abattoirs du Couserans,fns,cmp2006,attribution,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,,['Equipements spécialisés'],[115],non,non
20-1887,2020-01-07,2020-02-12,['10'],Elargissement et renforcement de la RD165 de Villacerf à Chapelle-Vallon et de Chapelle-Vallon à Voué-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
20-756,2020-01-07,2020-01-31,['10'],RESTAURATION ET ENTRETIEN DE COURS D'EAU ET DES MILIEUX HUMIDES-.,joue,directive24,appeloffre,initial,SDDEA,10000,TROYES,,['Prestations de services'],[274],non,non
20-1931,2020-01-07,2020-02-04,['11'],Aménagement des giratoires en entrée du Limouxin sur la RD 118 - aménagement paysager et éléments signalétiques,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11301,LIMOUX,,['Espaces verts'],[116],non,non
20-2131,2020-01-07,2020-02-17,"['12', '15', '46', '48', '81', '82', '34']",ACQUISITION - AMELIORATION DE 8 LOGEMENTS A FIRMI,fns,cmp2006,appeloffre,initial,AVEYRON HABITAT,12032,Rodez,,['Bâtiment'],[33],non,non
20-1644,2020-01-07,2020-01-28,['13'],Le présent marché a pour objet la mise en place d'un traitement des eaux de carénage des aires techniques du vieux port de Marseille.,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Canalisations'],[48],non,non
19-192104,2020-01-07,2020-02-12,['13'],prestations de géomètres,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-1918,2020-01-07,2020-02-06,['13'],Location et maintenance de locotracteurs de type Y8000 pour les besoins de la RDT13,fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2019-12-14', 'AKIEM SAS', (189000, 'EUR'), None)]",['Location (matériels)'],[185],non,non
20-1604,2020-01-07,2020-01-27,['13'],Numéro de la consultation : AP19014 INSTALLATION D'UN SYSTÈME DE VIDÉO SURVEILLANCE IP AU PORT PÉTROLIER DE FOS,fns,cmp2006,appeloffre,rectificatif,FLUXEL,13117,LAVERA,,"['Informatique (matériel)', 'Installation portuaire', 'Matériel de sécurité', 'Surveillance', 'Télésurveillance']","[162, 165, 209, 331, 415]",non,non
20-1966,2020-01-07,2020-02-12,['13'],ACQUISITION DE MOBILIER DE BUREAU ET ACCESSOIRES ASSOCIES,fns,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,['Mobilier'],[230],non,non
20-2192,2020-01-07,2020-01-29,['13'],MAPA2019-19 Accord-cadre d'achat et livraison de fournitures administratives pour le groupement de commande entre la Communauté de Communes Vallée des Baux Alpilles et les Communes de Mas Blanc d,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
20-776,2020-01-07,2020-02-10,['13'],"Fourniture et livraison de batteries de démarrage, de tractions et accessoires divers pour batteries",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Matériel électrique'],[203],oui,oui
20-2023,2020-01-07,2020-02-03,"['13', '83']",réhabilitation du stade municipal du pignier,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,['Terrain de sport'],[342],non,non
19-182716,2020-01-07,2020-01-28,"['13', '6', '84', '83', '4', '5', '20A', '20B']",Modernisation des installations de sécurité incendie et de désenfumage de deux établissements pénitentiaires : Grasse et Tarascon.,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille Cedex 9,,"['Détection incendie', 'Electricité (travaux)', 'Sécurité incendie', 'Ventilation']","[90, 105, 332, 360]",oui,oui
20-2033,2020-01-07,2020-01-28,"['13', '84', '30']",lot 3 : charpente métallique bardages couverture serrurerieMarché construction d'un abri à véhicules de collecte o.m. et travaux annexes,fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Bardage', 'Métallerie']","[30, 223]",non,non
20-2161,2020-01-07,2020-02-04,['13'],"Travaux de renouvellement des réseaux d'eau potable et d'assainissement des eaux usées, contre Allée Gambetta à Tarascon",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
20-2160,2020-01-07,2020-02-04,['13'],Travaux de renforcement et de renouvellement des réseaux d'eau potable et d'assainissement quartier VITTIER à Arles,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
20-1785,2020-01-07,2020-01-28,['13'],Numéro de la consultation : 2019-S-0055 FORMATION DES BÉNÉVOLES ASSOCIATIFS ANNÉES 2020-2021-2022-2023,mapa,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Formation'],[410],non,non
20-1783,2020-01-07,2020-01-28,['13'],MISSION DE CONTROLE TECHNIQUE - TRAVAUX DE MISE EN ACCESSIBILITE DES ERP DE LA VILLE DE MARTIGUES,mapa,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Contrôle technique'],[72],non,non
20-1542,2020-01-07,2020-03-01,['13'],"Construction de la nouvelle Ecole Maternelle Marie Mauron - Lots 3, 8, 9 et 13 VISITE OBLIGATOIRE POUR LES LOTS 3 ET 13 UNIQUEMENTDernière visite le 30 septembre 2019 (voir RC sur modalités de pr..",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2019-12-23', 'TRIANGLE charpente en bois', (612326.18, 'EUR'), None), ('2019-12-24', 'SPTMI', (235223.4, 'EUR'), None), ('2019-12-03', 'BATISUD METALLERIE', (87418.09, 'EUR'), None), ('2019-12-10', 'COLAS MIDI MEDITERRANEE / SANTERNE (COTRAITANT)', (462272.0, 'EUR'), None)]",['Bâtiment'],[33],non,non
20-2049,2020-01-07,2020-02-07,['14'],"Conception, formalisation et déclinaison de la stratégie de communication de la conférence régionale de la santé et de l'autonomie (CRSA) de Normandie",fns,cmp2006,attribution,initial,ARS de Basse Normandie,14000,Caen,"[('2019-12-13', 'ZIG ZAG', (84402.91, 'EUR'), None)]","['Publicité, Communication']",[285],non,non
20-1858,2020-01-07,2020-02-26,['14'],Fourniture et mise en service d'un dispositif de vidéoprotection 2019Commune d'Argences,fns,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,"['Prestations de services', 'Vidéo, cinéma']","[274, 362]",non,non
20-825,2020-01-07,2020-03-06,['14'],Maintenance d'équipements de contrôle d'accès et de vidéosurveillance,joue,directive24,attribution,initial,CCI de CAEN,14200,Hérouville saint clair,,['Maintenance'],[196],non,non
20-2061,2020-01-07,2020-02-06,['14'],"Marché de travaux de rénovation à LISIEUX - Allée Marescot, de 36 logements.",fns,cmp2006,attribution,initial,PARTELIOS HABITAT,14280,Saint Contest,"[('2019-07-26', 'LA BERNAYENNE DE COUVERTURE', (16400, 'EUR'), None), ('2019-07-26', 'LE COGUIC', (158800, 'EUR'), None), ('2019-07-26', ""O'SEC"", (22700, 'EUR'), None), ('2019-07-26', 'LECLERC DEMOLITION', (11900, 'EUR'), None), ('2019-07-26', 'COPA', (6800, 'EUR'), None), ('2019-07-26', 'ISS HYGIENE ET PREVENTION', (44000, 'EUR'), None), ('2019-07-26', 'DECORITEC', (14600, 'EUR'), None), ('2019-07-26', 'LV TEC', (44400, 'EUR'), None)]","['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
20-1750,2020-01-07,2020-02-06,['14'],ANISY - Lotissement 'La Clairière' - Domaine de ClairiosConstruction de 10 Pavillons en accession,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Ravalement', 'Revêtements de sols']","[33, 53, 57, 61, 74, 105, 116, 144, 222, 269, 299, 308]",non,non
20-2019,2020-01-07,2020-02-06,['14'],Construction d'un bâtiment d'actions solidaires intercommunales à luc-sur-mer,fns,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres la délivrande,,"['Bâtiment', 'Carrelage', 'Chambre froide', 'Charpente', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie', 'Electricité, gaz (fourniture)', 'Photovoltaïque']","[33, 53, 56, 57, 60, 61, 63, 64, 74, 105, 116, 144, 222, 263, 264, 270, 308, 360, 365, 443, 476]",oui,non
20-1489,2020-01-07,2020-03-06,['14'],Aménagement d'un Pôle Attractivité à Falaise,fns,cmp2006,attribution,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,"[('2019-12-10', 'RONCO CONSTRUCTION', (137554, 'EUR'), None), ('2019-12-10', 'SARL ANQUETIL', (47911, 'EUR'), None), ('2019-12-10', 'LE COGUIC', (32183, 'EUR'), None), ('2019-12-10', 'SOCIETE EUDES', (58987, 'EUR'), None), ('2019-12-10', 'GUERIN PEINTURE', (28034, 'EUR'), None), ('2019-12-10', 'SCF NORMANDIE', (28842, 'EUR'), None), ('2019-12-10', 'SCF NORMANDIE', (23305, 'EUR'), None)]","['Charpente', 'Couverture', 'Gros oeuvre', 'Menuiserie', 'Amiante (désamiantage)']","[57, 74, 144, 222, 479]",non,non
20-1643,2020-01-07,2020-01-17,['14'],Souscription des contrats d'assurances pour la Commune de LION SUR MER,fns,cmp2006,attribution,initial,Ville de Lion sur mer,14780,Lion sur Mer,"[('2019-12-17', 'GROUPAMA CENTRE MANCHE', (3105.21, 'EUR'), None), ('2019-12-17', 'SMACL ASSURANCES', (2365.4, 'EUR'), None), ('2019-12-17', 'ASSURANCES PILLIOT / GREAT LAKES', (1542.68, 'EUR'), None), ('2019-12-17', 'SMACL ASSURANCES', (895.71, 'EUR'), None), ('2019-12-17', 'SMACL ASSURANCES', (44024.92, 'EUR'), None)]",['Assurance'],[20],non,non
20-996,2020-01-07,2020-03-06,['17'],formation initiale des accueillants familiaux pour personnes âgées et personnes handicapées,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-01-03', 'IFP ATLANTIQUE', (97500, 'EUR'), None)]",['Formation'],[410],non,non
20-1601,2020-01-07,2020-01-29,['17'],Mission de conseil en architecture pour la Ville de Rochefort,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Prestations de services'],[274],non,non
20-2110,2020-01-07,2020-02-10,['18'],Elaboration du Programme Local de l'Habitat (PLH) de Bourges Plus,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
20-922,2020-01-07,2020-02-06,"['20A', '20B']",Marches De Services De Transports Interurbains - relance Lot 11,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
20-2151,2020-01-07,2020-03-01,"['21', '25', '89', '90', '58', '70', '71']","Marché de travaux de remplacement des fenêtres (avec désamiantage) par des châssis double-vitrage mixtes bois-alu et aluminium, avec pose de stores extérieurs du premier étage du bâtiment de la dra..",fns,cmp2006,appeloffre,initial,DIR REG ALIMENTATION AGRIC FOR BOURGOG,21000,Dijon,,"['Amiante', 'Menuiserie']","[24, 222]",non,oui
20-1664,2020-01-07,2020-02-15,['21'],FOURNITURE DE DENRÉES ALIMENTAIRES : VIANDES FRAICHES POUR 5 ÉTABLISSEMENTS SCOLAIRES,fns,cmp2006,attribution,initial,Grpt de cdes Etab.scolaires et,21206,Beaune,"[('2019-12-02', 'Pomona passion froid', (22537.8, 'EUR'), None), ('2019-12-02', 'DS RESTAURATION', (5569.9, 'EUR'), None), ('2019-12-02', 'CHAROLLAIS VIANDES', (22023.66, 'EUR'), None), ('2019-12-02', 'CHAROLLAIS VIANDES', (10443.41, 'EUR'), None), ('2019-12-02', 'SA BERNARD JEAN FLOCH', (15858.47, 'EUR'), None), ('2019-12-02', 'LDC', (42437.15, 'EUR'), None)]",['Denrées alimentaires'],[88],non,non
20-1972,2020-01-07,2020-02-19,['21'],mission de maitrise d'oeuvre pour la rénovation et l'extension du complexe polyvalent de vitteaux.,fns,cmp2006,appeloffre,initial,COMMUNE DE VITTEAUX,21350,Vitteaux,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
20-1208,2020-01-07,2020-01-29,['22'],élaboration d'un nouveau schéma directeur cyclable sur le territoire de saint-brieuc armor agglomération,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,['Etude'],[118],non,non
20-1967,2020-01-07,2020-02-04,['23'],Fourniture et livraison de pouzzolane pour la vialibité hivernale dans le département de la Creuse,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET CEDEX,,['Matériaux routiers'],[199],non,non
20-1790,2020-01-07,2020-02-04,['24'],Application écotourisme de la Dordogne,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Informatique (prestations de services)'],[163],non,non
20-849,2020-01-07,2020-04-04,['24'],Fourniture de matériaux de voirie 2020-2021,joue,directive24,attribution,initial,C C du Pays Ribéracois,24600,Riberac,"[('2019-12-13', 'Colas Sud-Ouest', (15000, 'EUR'), ""Fourniture d'enrobé à froid""), ('2019-12-13', 'Eurovia Liants Sud Ouest', (420000, 'EUR'), ""Fourniture d'émulsion de bitume""), ('2019-12-13', 'Carrieres De Thiviers', (214000, 'EUR'), 'Fourniture de granulats dioritiques'), ('2019-12-13', 'Transports Peyrou', (48000, 'EUR'), 'Fourniture de matériaux calcaire')]",['Matériaux routiers'],[199],non,non
20-1748,2020-01-07,2020-02-28,"['21', '25', '39', '58', '71', '89', '90', '70']",Acquisition d'équipements type génie industriel bois pour les lycées de Bourgogne Franche-Comté,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Bois'],[38],non,non
20-1955,2020-01-07,2020-03-31,['25'],Restructuration du centre d'incendie et de secours de Pierrefontaine-les-Varans,fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Terrassement', 'Ventilation', 'Zinguerie']","[33, 53, 57, 61, 63, 74, 105, 144, 222, 264, 270, 321, 341, 360, 372]",non,non
20-1879,2020-01-07,2020-01-17,['25'],Contrôle annuel des débitmètres et des turbidimètres des stations de traitement des eaux du Grand Besançon Métropole et fourniture de matériel de mesures,fns,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,BESANCON,,['Contrôle technique'],[72],non,non
19-192530,2020-01-07,2020-02-18,['25'],phase candidature - exploitation et gestion du camping d'intérêt communautaire de besançon-chalezeule,dsp,dsp,appeloffre,initial,Grand Besançon Métropole,25043,Besançon cedex,,['Délégation de service public'],[406],non,non
20-1968,2020-01-07,2020-02-07,['26'],NYONS - Cité Roumanille - Construction d'un gymnase de type C et Réhabilitation d'un gymnase de type B,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
20-1553,2020-01-07,2020-03-09,['26'],appel à projets pour l'attribution d'une autorisation d'occupation du domaine public en vue d'une exploitation économique de distribution de carburants aviation sur l'aéroport de valence-chabeuil,divers,autre,appeloffre,initial,SM Aéroport Valence Chabeuil,26120,Chabeuil,,"['Aéronautique', 'Carburant, hydrocarbure']","[4, 52]",non,non
20-795,2020-01-07,2020-03-18,['27'],mission de maitrise d'oeuvre portant sur la construction d'un pôle culturel à gisors,joue,directive24,attribution,initial,CC DU VEXIN NORMAND,27140,Gisors,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-2172,2020-01-07,2020-01-24,"['27', '75', '78']","Édition et diffusion en coédition du catalogue d'exposition 'L'Atelier de la nature, 1860-1910. Invitation à la Collection Terra'",mapa,cmp2006,appeloffre,initial,Musée des Impressionismes Giverny,27620,Giverny,,['Edition'],[104],non,non
20-2194,2020-01-07,2020-01-28,['28'],Affaire no19A060-Collecte et valorisation des objets de réemploi sur les déchetteries de Chartres métropole,fns,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Déchetterie (exploitation)'],[405],non,non
20-1509,2020-01-07,2020-01-24,['28'],REALISATION DE TRAVAUX D'ABATTAGE - TAILLE D'ARBRES ET DESTRUCTION DE NUISIBLES SUR LE DOMAINE ROUTIER DEPARTEMENTAL - Secteur Dunois - Perche et Beauce,fns,cmp2006,appeloffre,rectificatif,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],non,non
20-1969,2020-01-07,2020-01-30,['28'],ÉGLISE DE LA MADELEINE : ÉTUDE DE DIAGNOSTIC ET MISSION DE MAÎTRISE D'OEUVRE,fns,cmp2006,appeloffre,initial,Ville de Châteaudun,28200,Châteaudun,,['Etude'],[118],non,non
20-2104,2020-01-07,2020-02-07,['29'],Extension et restructuration de la halle de fabrication au sein de l'IUT de Quimper,fns,cmp2006,attribution,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,"[""Tous corps d'état""]",[345],non,non
20-1740,2020-01-07,2020-01-31,['29'],Travaux de réhabilitation de l'ancien EHPAD en pôle administratif et social- Relance des lots 3 : Charpente bois et 6 : Menuiseries extérieures aluminium et PVC,fns,cmp2006,appeloffre,initial,Commune de PLABENNEC,29860,Plabennec,,"['Charpente', 'Menuiserie', ""Tous corps d'état""]","[57, 222, 345]",oui,non
20-1949,2020-01-07,2020-03-09,['30'],AATTRI2019_014_Restauration Forestière du Gardon et de ses affluents - Tranche 6_109RFT6_MCH19014,fns,cmp2006,attribution,initial,EPTB GARDONS,30000,Nîmes,,"['Rivières/ruisseaux', 'Travaux forestiers']","[310, 350]",non,non
