a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-86599,2020-07-08,2020-09-14,['13'],Verification/Maintenance Des Jeux De Cours D'Ecoles Et Aires De Jeux De La Ville D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Maintenance', 'Aire de jeux']","[196, 400]",non,non
20-87935,2020-07-08,2020-08-02,"['13', '4', '6', '5', '83', '84']",Prestations de conseil et d'accompagnement au profit de PME et de startups de la région Sud PACA en vue d'optimiser leur participation au salon professionnel CES LAS VEGAS,mapa,cmp2006,appeloffre,initial,CCIR PACA,13221,Marseille cedex 01,,['Ingénierie'],[455],non,non
20-86107,2020-07-08,2020-08-17,['13'],Services de conception vidéo pour le compte de l'EPA Euroméditerranée,joue,directive24,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Vidéo, cinéma']",[362],non,non
20-86326,2020-07-08,2020-08-21,['13'],ACCORD CADRE POUR LA MAINTENANCE DES FAUTEUILS DES SALLES PUBLIQUE ET PLENIERE DE L'HOTEL DU DEPARTEMENT DES BOUCHES-DU-RHONE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Maintenance'],[196],non,non
20-85547,2020-07-08,2020-07-17,"['13', '83', '84', '5', '4']",fourniture de caméras-régie pour aix-marseille université,joue,directive24,intentionconclure,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2020-07-06', 'KALYSEE', (260000, 'EUR'), None)]",['Audiovisuel'],[22],non,non
20-86345,2020-07-08,2020-08-31,['13'],Mission de commissariat aux comptes pour la CPRPSNCF,joue,directive24,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,['Expertise comptable'],[446],non,non
20-86185,2020-07-08,2020-08-06,['13'],CLOUD : INFRASTRUCTURE ET PRESTATIONS ASSOCIÉES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2020-07-02', 'SARL HOSTEUR', (2000000, 'EUR'), 'CLOUD : INFRASTRUCTURE ET PRESTATIONS ASSOCIÉES')]","['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
20-87543,2020-07-08,2020-09-04,"['14', '27', '35', '50', '61', '76']",Travaux de réhabilitation du réservoir deau potable de Sannerville et comblement dun forage,fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Alimentation en eau potable'],[6],non,non
20-87732,2020-07-08,2020-08-31,['14'],2020M202001200 Rénovation Manoir du Désert,fns,cmp2006,appeloffre,initial,Mairie de Honfleur,14602,HONFLEUR Cédex,,"['Bâtiment', 'Charpente', 'Couverture', 'Maçonnerie', 'Menuiserie']","[33, 57, 74, 195, 222]",non,non
20-87871,2020-07-08,2020-10-05,['15'],Numéro de la consultation : 2020TXMCH0034 Renforcement de chaussée en matériaux bitumineux 2020,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-07-02', 'COLAS RHONE ALPES AUVERGNE', (429694, 'EUR'), None), ('2020-07-02', 'ENTREPRISE BERGHEAUD', (534820.8, 'EUR'), None), ('2020-06-02', 'MARQUET', (323373.8, 'EUR'), None), ('2020-06-02', 'MARQUET', (670967.5, 'EUR'), None)]",['Voirie'],[365],non,non
20-87196,2020-07-08,2020-09-07,['15'],travaux d'urgence abbatiale st géraud - phase 0,fns,cmp2006,appeloffre,initial,Ville d'Aurillac,15005,Aurillac cedex,,"['Charpente', 'Couverture', 'Décoration (travaux)', 'Electricité (travaux)', 'Etude', 'Maçonnerie', 'Menuiserie', 'Mobilier', 'Monuments historiques', 'Vitraux', 'Fouille archéologique']","[57, 74, 85, 105, 118, 195, 222, 230, 236, 418, 450]",non,non
20-86680,2020-07-08,2020-08-07,"['15', '43', '63']",Mission de maîtrise d'oeuvre relative à la réhabilitation-extension de l'Ime Marie Aimée Méraville à Saint Flour (15),joue,directive24,appeloffre,initial,IME Marie Aimée Méraville,15100,Saint Flour,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
20-86174,2020-07-08,2020-10-03,['16'],Marché de service relatif à la prestation d'assurance des risques statutaires pour les collectivités territoriales et éts publics affiliés et non affiliés au Centre de Gestion et p,joue,directive24,attribution,initial,CDG16,16022,Angoulême,"[('2020-06-18', 'Sofaxis', (20153615, 'EUR'), None)]",['Assurance'],[20],non,non
20-86293,2020-07-08,2020-10-03,['16'],Exploitation 'Bas De Quai' Des Decheteries Du Secteur Nord Charente De Calitom,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-06-30', 'William Sabatier Recyclage', (1617172.7, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
20-86298,2020-07-08,2020-10-03,['16'],Prestation De Collecte Des Déchets Ménagers Résiduels Et Des Déchets Issus De La Collecte Sélective Sur Le Secteur Ouest Charente,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-07-02', 'Paprec', (4512897.48, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
20-87920,2020-07-08,2020-09-09,['16'],Travaux de suppression des vannes des pêcheries de la retenue de Saint-Simon sur le fleuve Charente (16),fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Ouvrage hydraulique'],[255],non,non
20-87772,2020-07-08,2020-08-05,['16'],Création aire de covoiturage 'La Trâche' - Commune de Châteaubernard,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Voirie'],[365],non,non
20-86630,2020-07-08,2020-09-05,['16'],"Exploitation des installations de chauffage, ventilation et climatisation des établissements du GHT Charente",joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-87707,2020-07-08,2020-09-04,['16'],Prestation d'analyse des eaux pour hémodialyse et eaux pour stérilisation,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Réseaux divers'],[306],non,non
20-86420,2020-07-08,2020-08-19,['16'],Fourniture de médicaments émetteurs de positions destinés au service de Médecine Nucléaire,joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Consommables médicaux'],[69],non,non
20-87540,2020-07-08,2020-09-10,"['17', '16', '79', '86']","Construction d'un Centre de Formation sur la commune de Périgny (17180), Maîtrise d'Ouvrage CCI LA ROCHELLE",fns,cmp2006,appeloffre,initial,CCI La Rochelle,17000,La rochelle,,['Bâtiment'],[33],non,non
20-86334,2020-07-08,2020-09-06,['17'],"fourniture de pneumatiques, montage, équilibrage et autres prestations liées aux pneumatiques et aux trains roulants des véhicules légers et utilitaires (ptac <= 3,5 t)",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pneumatiques'],[271],non,non
20-86602,2020-07-08,2020-09-04,['17'],Fourniture De Produits De Traitement Pour Les Ouvrages D'Assainissement,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Produits chimiques'],[275],non,oui
20-86657,2020-07-08,2020-09-11,['17'],Acquisition Et Maintien Des Parcs De Solutions D'Impression Et Prestations Associees,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
20-87456,2020-07-08,2020-08-07,['17'],CONSTRUCTION D'UN BÂTIMENT MODULAIRE à l'École François VILLON,fns,cmp2006,appeloffre,initial,Commune de Dompierre sur Mer,17139,Dompierre sur Mer,,"['Bâtiments modulaires', 'Génie civil']","[27, 141]",non,non
20-87476,2020-07-08,2020-08-07,['17'],Mission d'ordonnancement pilotage et coordination pour la construction d'un pôle tertiaire à Royan accueillant le siège de la CARA et la maison des entreprises,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-87867,2020-07-08,2020-10-05,['17'],Surveillance et gardiennage du STÉRÉOPARC,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
20-87870,2020-07-08,2020-10-05,['17'],Restauration du clos et du couvert et mise en sécurité des abords de la maison de Pierre Loti,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Bâtiment', 'Démolition', 'Echafaudage', 'Maçonnerie', 'Menuiserie']","[33, 87, 101, 195, 222]",non,non
20-87868,2020-07-08,2020-10-05,['17'],Fouilles archéologiques préventives - Golf Rochefort Océan,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,[],['Fouille archéologique'],[450],non,non
20-87951,2020-07-08,2020-09-04,"['14', '27', '76', '61', '50', '75']",Révision du plan de gestion du site de Rives de Seine-Sud (14) étape 1 acquisition de connaissances hydrogéologiques et hydrauliques,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Prestations de services'],[274],non,non
20-87478,2020-07-08,2020-08-12,['17'],marché de maîtrise d'oeuvre en vue de la restauration de l'eglise notre dame de l'assomption,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte marie de ré,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-86606,2020-07-08,2020-09-12,"['18', '28', '36', '45', '3', '63', '37', '91', '41']",Appel d'offres ouvert pour la distribution de fournitures alimentaires 2021. Le recensement des besoins s'articule autour de 4 familles de produits décomposées en 11 lots.,joue,directive24,appeloffre,initial,LEGT JACQUES COEUR,18000,Bourges,,"['Restauration collective', 'Denrées alimentaires', 'Surgelés']","[66, 88, 330]",non,oui
20-87436,2020-07-08,2020-07-17,['18'],Construction d'une maison de santé multidisciplinaire au Prado,fns,cmp2006,appeloffre,rectificatif,Ville de Bourges,18000,BOURGES,,['Bâtiment'],[33],non,non
20-87598,2020-07-08,2020-08-10,['18'],Prestations d enseignements en langues pour les besoins de l INSA Centre Val de Loire,fns,cmp2006,attribution,initial,INSA Centre Val de Loire,18022,Bourges cedex,,['Formation'],[410],non,non
20-87745,2020-07-08,2020-07-31,"['18', '28', '36', '41', '45', '58']",Maîtrise d'oeuvre portant sur la continuité de la restauration du clos et couvert du Château des Stuarts,mapa,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,oui
20-87603,2020-07-08,2020-09-18,"['18', '28', '36', '41', '45', '58']",Accord-cadre à bons de commande fourniture de plantes à massifs prêtes à planter 2021-2024 - 3 lots,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nère,,"['Espaces verts', 'Végétaux']","[116, 358]",non,oui
20-87789,2020-07-08,2020-09-25,['20B'],Marché 01/2020 Travaux d'électrification photovoltaïque des refuges et abris du Parc Naturel Régional de Corse,fns,cmp2006,appeloffre,initial,SIEGNNE,20200,BASTIA,,['Photovoltaïque'],[476],non,non
20-84682,2020-07-08,2020-07-13,"['20B', '20A']",nettoyage et entretien du bâtiment administratif et bibliotheque jean-toussaint desanti de l'universite de corse,joue,directive24,attribution,initial,Université de Corse,20250,Corte,"[('2020-06-30', 'ENTREPRISE DE NETTOYAGE GIACOBETTI OLIVIA', (204149.59, 'EUR'), 'NETTOYAGE ET ENTRETIEN DU BÂTIMENT ADMINISTRATIF ET BIBLIOTHEQUE JEAN-TOUSSAINT DESANTI DE L\x92UNIVERSITE DE CORSE')]",['Nettoyage de locaux'],[239],non,non
20-87904,2020-07-08,2020-10-05,['20A'],"Prestations de services d'insertion professionnelle de type "" Atelier conseil "" à mettreen oeuvre auprès des demandeurs d'emploi de la région CorseLes marchés à conclure prennent la forme",fns,cmp2006,appeloffre,initial,POLE EMPLOI CORSE,20700,Ajaccio cedex 9,,['Prestations de services'],[274],oui,non
