a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-137324,2020-11-09,2021-01-10,['6'],travaux de rénovation de la protection incendie des salles informatiques du site du centre de recherche inria sophia antipolis-méditerranée,fns,cmp2006,attribution,initial,INRIA,06902,Sophia Antipolis,"[('2020-11-03', 'Société IPSI Sécurité Incendie', (122958, 'EUR'), None)]",['Sécurité incendie'],[332],non,oui
20-137326,2020-11-09,2020-11-27,['7'],Réparation de l'école du centre du Teil suite au séisme du 11 novembre,fns,cmp2006,appeloffre,initial,SDEA,07000,Privas,,['Bâtiment'],[33],non,non
20-137347,2020-11-09,2020-12-04,['8'],ASSURANCES-.,mapa,cmp2006,appeloffre,initial,COMMUNE DE MOUZON,08210,MOUZON,,['Assurance'],[20],non,non
20-137100,2020-11-09,2020-12-01,"['9', '31']",MARCHÉ DE TRAVAUX SUR LA DÉCHÈTERIE DE VARILHES (09120) - RÉFECTION DE LA VOIRIE DE LA PLATEFORME DE DÉCHETS VERTS (relance de la consultation no2020/39PFDV déclarée sans suite),fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Voirie et réseaux divers'],[366],non,non
20-137357,2020-11-09,2020-12-08,['10'],Reconstruction d'un ouvrage hydraulique et aménagement de passages à faune au droit de la queue de la fontaine Colette sur la commune de PINEY (10220)-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-126605,2020-11-09,2020-12-08,['10'],opération de restauration immobilière relative aux immeubles 21 et 23 rue jaillant deschaînets à troyes - relance des lots no1 et no2,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes Cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-137303,2020-11-09,2020-12-09,['11'],Fourniture et Livraison de Produits Caoutchouteux,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE CEDEX 9,,['Produits des industries diverses'],[279],non,non
20-137458,2020-11-09,2020-12-03,['13'],La présente consultation a pour objet la réalisation de travaux de désamiantage et de réhabilitation d'un immeuble appartenant à la CPAM et situé 2 rue Jules Ferry à Châteauneuf-les-Martigues (13,fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"['Amiante', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)']","[24, 63, 105, 144, 270]",non,non
20-137221,2020-11-09,2021-02-01,['13'],Fourniture de consommables pour imprimantes spécifiques pour la Régie des Transports Métropolitains,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Equipements spécialisés'],[115],non,non
20-137234,2020-11-09,2021-02-01,['13'],La présente consultation vise la passation d'un marché ayant pour objet le déploiement de la signalétique sur les pôles d'échanges de la Régie des Transports Métropolitains (RTM).,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Etude'],[118],non,non
20-137263,2020-11-09,2020-11-30,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA MISE EN PLACE DE FORMATIONS BAFA CITOYENS POUR LA VILLE D'AIX EN PROVENCE,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Formation'],[410],non,non
20-137468,2020-11-09,2020-12-16,['13'],Climatisation de la salle Colomb - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Climatisation'],[62],non,non
20-137435,2020-11-09,2020-12-02,['13'],Location de matériels de scène divers pour les manifestations de la mairie des 4ème et 5ème arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Abris'],[1],non,non
20-137148,2020-11-09,2020-12-03,['13'],Maintenance préventive et curative des horodateurs de la Ville,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"['Horodateur', 'Maintenance']","[151, 196]",non,non
20-137229,2020-11-09,2020-12-04,['13'],"MAPA PRESTATIONS DE SERVICE EN PLOMBERIE, SANITAIRE ET ZINGUERIE - 2 LOTS",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Plomberie (travaux)'],[270],non,oui
20-136597,2020-11-09,2020-12-07,['13'],acquisition d'un multielectrode arrays (mea) pour l'unité marseille médical genetics (mmg).,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,['Laboratoire (matériel)'],[188],non,non
20-137194,2020-11-09,2020-12-08,['13'],Aménagement d'un scanner interventionnel,fns,cmp2006,appeloffre,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,"[""Tous corps d'état""]",[345],non,non
20-137212,2020-11-09,2021-02-06,['13'],Numéro de la consultation : 20STCR08 Conception-réalisation d'une salle de répétition en conteneurs maritimes sur le site de Arsud à Bouc-Bel-Air,fns,cmp2006,attribution,initial,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,"[('2020-11-09', 'everlia construction', (347655, 'EUR'), None)]",['Matériaux de construction'],[198],non,non
20-137594,2020-11-09,2020-12-10,['13'],Travaux de gros entretien de la VILLA MEDITERRANEE à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
20-137540,2020-11-09,2020-12-07,['6'],"Réfection de l'étanchéité, du réseau CVC (VMC, PAC...) et CFO au lyée A.ESCOFFIER à Cagnes-sur-Mer (06)",fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Chauffage (travaux)', 'Etanchéité', 'Plomberie (travaux)']","[61, 117, 270]",non,non
20-137071,2020-11-09,2021-01-09,['13'],"Acquisition, fourniture, maintenance et interventions diverses sur les équipements et infrastructures de radiofréquence mixte et de radio autonome pour les services de la ville de Fos-sur-Mer.",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-11-06', 'Sasu snef telecom', (37000, 'EUR'), None)]",['Maintenance'],[196],non,non
20-137422,2020-11-09,2020-12-05,['14'],"TRAVAUX D'ENTRETIEN ET DE RENOVATION EN PEINTURE, REVETEMENTS MURAUX ET SOLS SOUPLES POUR L'ENSEMBLE DES BATIMENTS DU DEPARTEMENT.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[264, 308, 309]",non,non
20-137307,2020-11-09,2020-12-10,['14'],Evaluation à mi-parcours et préparation de l'évaluation finale du Contrat de plan régional de développement des formations et de l'orientation professionnelles (CPRDFOP) 2017-2022,mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-137512,2020-11-09,2020-11-30,['50'],Port de Cherbourg - Poste 4 - Gabion 15 - Remplacement de défense,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
20-137392,2020-11-09,2020-12-07,"['14', '50', '61']",Traitement des déchets verts des déchèteries de l'Intercom de la Vire au Noireau Mesnil-Clinchamps et Canvie,fns,cmp2006,appeloffre,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,VIRE NORMANDIE,,"['Transport', 'Déchets non ménagers (prestations)']","[347, 404]",non,non
20-137521,2020-11-09,2021-01-11,['15'],"Travaux de rénovation après incendie, de mise aux normes, d'amélioration énergétique de l'Immeuble de la Paix",fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2020-11-05', 'SOULIER', (23767.83, 'EUR'), None), ('2020-11-05', 'MENUISERIE BOUYSSE', (39724.51, 'EUR'), None), ('2020-11-05', 'SARL MAZET & FILS', (75334.0, 'EUR'), None), ('2020-11-05', 'CARRIER BONAL', (33861.2, 'EUR'), None), ('2020-11-05', 'SARL CANCE', (73459.68, 'EUR'), None), ('2020-11-05', 'SARL CANCE', (57917.58, 'EUR'), None), ('2020-11-05', 'SOL 15000', (37143.9, 'EUR'), None), ('2020-11-05', 'ENTREPRISE PRIVAT', (45785.0, 'EUR'), None), ('2020-11-05', 'SARL LAVERGNE ANDRE', (156938.86, 'EUR'), None), ('2020-11-05', 'Jordanne Services Electricité', (103229.28, 'EUR'), None), ('2020-11-05', 'RESINTEL', (69871.96, 'EUR'), None), ('2020-11-05', 'SARL BATISSE Nettoyage', (21885.0, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-137368,2020-11-09,2020-12-11,['15'],"Etude technique, juridique et financière préalable au zonage et au transfert de la compétence 'eaux pluviales urbaines' ",fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2020-11-09', 'SETEC-PARTENAIRES-LANDOT', (118780.0, 'EUR'), None)]","['Assistance technique', 'Etude', 'Assistance juridique']","[19, 118, 434]",non,non
20-137535,2020-11-09,2021-01-11,['15'],"Travaux de rénovation après incendie, de mise aux normes, d'amélioration énergétique de l'Immeuble de la Paix - Relance consultation lot 2",fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2020-11-05', 'SAS DELPON', (165060.0, 'EUR'), None)]","['Isolation', ""Tous corps d'état""]","[169, 345]",non,non
20-136011,2020-11-09,2020-11-25,['17'],"dépose de revêtement de sol, colle contenant de l'amiante, et ragréage le cas échéant, dans des salles de plusieurs collèges du département de la charente-maritime.",fns,cmp2006,appeloffre,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Revêtements de sols', 'Amiante (désamiantage)']","[308, 479]",non,non
20-137250,2020-11-09,2020-12-04,['17'],Numéro de la consultation : 2020.TX.PAT.0188RELANCE - TRAVAUX D'AMÉNAGEMENT D'UN AMPHITHÉÂTRE-,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Chauffage (travaux)', 'Matériel phonique', 'Matériel scénique']","[61, 213, 216]",non,non
20-137103,2020-11-09,2020-12-09,['17'],entretien et nettoyage des locaux,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Nettoyage de locaux'],[239],non,non
20-137274,2020-11-09,2020-12-01,['17'],"Achat, maintenance de copieurs multifonctions et serveurs d'impression (3 lots)",fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Informatique (matériel)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 453, 454]",non,non
20-137060,2020-11-09,2020-12-01,['17'],Travaux de mise en accessibilité et sécurité incendie de l'école Guérineau élémentaire,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Bâtiment'],[33],non,non
20-137363,2020-11-09,2020-12-07,"['22', '29', '56', '35', '44']",Maîtrise d'oeuvre pour la restauration d'une cale en bois type ponton - Maison de l'Estuaire du Trieux - commune de Plourivo (22),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-137507,2020-11-09,2020-12-18,['18'],Entretien des installations hottes de cuisine et réseaux de ventilation de la blanchisserie pour les établissements du Groupement Hospitalier de Territoire du Cher,fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Prestations de services'],[274],non,non
20-137533,2020-11-09,2020-11-25,['18'],Commande d'analyses et de prestations d'autocontrôle en faveur de la restauration des collèges du Cher,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Restauration collective'],[66],non,non
20-137290,2020-11-09,2020-11-25,['18'],Numéro de la consultation : 2020-FCS-DGAA-0818 ACQUISITON DE DOCUMENTS AUDIOVISUELS POUR LA MEDIATHEQUE DEPARTEMENTALE DU CHER,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Audiovisuel', 'Cd, DVD']","[22, 45]",non,oui
20-137287,2020-11-09,2020-12-02,['18'],CONTROLE DES DISPOSITIFS D'ASSAINISSEMENT NON COLLECTIFS SUR LA COMMUNAUTE DE COMMUNES BERRY LOIRE VAUVISE (18),fns,cmp2006,appeloffre,initial,Comm.communes Berry Loire Vauvise,18140,SANCERGUES,,['Assainissement'],[18],non,non
20-137471,2020-11-09,2020-12-02,['18'],Fourniture et livraison de repas en liaison froide pour la restauration scolaire et l'accueil de loisirs du mercredi,fns,cmp2006,appeloffre,initial,Mairie de Plaimpied-Givaudins,18340,PLAIMPIED-GIVAUDINS,,['Restauration collective'],[66],non,non
20-137079,2020-11-09,2020-12-03,['19'],Caractérisation d'amiante et de HAP (Hydrocarbures Aromatiques Polycycliques) dans la composition des enrobés sur les routes départementales de la Corrèze,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Etude'],[118],non,non
20-137456,2020-11-09,2020-12-04,['19'],"Confection de repas pour les personnes âgées, handicapées ou momentanément dépendantes",fns,cmp2006,appeloffre,initial,COMMUNE D USSEL,19200,Ussel,,"['Repas, traiteur']",[304],non,oui
20-137584,2020-11-09,2020-12-11,['20A'],ACCORD-CADRE DE MAITRISE D'OEUVRE POUR LA RESTAURATION DE LA TOUR DE LA PARATA,mapa,cmp2006,appeloffre,initial,SYND MIXTE GD SITE ILES SANGUINAIRES P,20000,AJACCIO,,"['Etude', ""Maîtrise d'oeuvre"", 'Monuments historiques']","[118, 197, 236]",non,non
20-129012,2020-11-09,2020-12-07,"['20B', '20A']",Marché multi-services pour l'université de corse,fns,cmp2006,appeloffre,initial,Université de Corse,20250,Corte,,"['Déménagement', 'Nettoyage de locaux', 'Nettoyage urbain', 'Prestations de services']","[86, 239, 240, 274]",non,non
20-136958,2020-11-09,2020-12-10,['21'],Centrale Dachat Dijon Metropole - Gestion des déchets de balayures issus du nettoyage de la voirie de Dijon Métropole,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Déchets non ménagers (prestations)'],[404],non,oui
20-137176,2020-11-09,2020-12-03,['71'],mission de contrôle technique dans le cadre de l'opération de rénovation énergétique du bâtiment initial de l'iut du creusot de l'université de bourgogne.,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon,,['Contrôle technique'],[72],non,non
20-137085,2020-11-09,2020-11-30,['21'],mission de contrôle technique dans le cadre de l'opération de rénovation énergétique de la halle d'athlétisme et du gymnase sablé de l'université de bourgogne.,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon,,['Contrôle technique'],[72],non,non
20-137349,2020-11-09,2020-12-31,"['22', '29', '35', '44', '56']","Fourniture de matériel (récolte et séchage) nécessaire à la réalisation d'expérimentations sur les algues (microalgues, cyanobactéries, ....) et sur des extraits aqueux.",fns,cmp2006,appeloffre,initial,CEVA,22610,Pleubian,,"['Equipement industriel', 'Laboratoire (matériel)']","[112, 188]",non,non
20-137216,2020-11-09,2020-12-07,"['22', '35', '29', '44', '56']","le présent marché concerne la fourniture de matériel (récolte et séchage) nécessaire à la réalisation d'expérimentations sur les algues (microalgues, cyanobactéries, ....) et sur des extraits aqueux.",fns,cmp2006,appeloffre,initial,CEVA,22610,Pleubian,,"['Equipement industriel', 'Laboratoire (matériel)']","[112, 188]",non,non
20-137199,2020-11-09,2020-11-24,['24'],Itinéraire structurant Ouest de l'agglomération de Périgueux liaison RD4 - RD6089 - RD3 - Etude de trafic et socio-économique,mapa,cmp2006,appeloffre,rectificatif,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Etude'],[118],non,non
20-137542,2020-11-09,2020-11-20,['25'],"FOURNITURE, TRANSPORT ET LIVRAISON DE SIGNALISATION VERTICALE TEMPORAIRE POUR LE DEPARTEMENT DU DOUBS",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
20-137385,2020-11-09,2020-11-30,['25'],TRAVAUX D'AMENAGEMENT DU PARVIS DES CAPUCINS,fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,"['Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers']","[102, 116, 231, 306]",non,non
20-137149,2020-11-09,2021-01-22,['25'],maîtrise d'oeuvre réhabilitation gendarmerie de quingey,fns,cmp2006,appeloffre,initial,MAIRIE QUINGEY,25440,Quingey,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-137477,2020-11-09,2021-01-22,['25'],maîtrise d'oeuvre réhabilitation gendarmerie de quingey,fns,cmp2006,appeloffre,rectificatif,MAIRIE QUINGEY,25440,Quingey,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-137572,2020-11-09,2020-11-23,"['25', '21']",Fourniture de blocs de pierres dans le cadre du jardin ZAAJ de la Saline royale d'Arc-et-Senans,mapa,cmp2006,appeloffre,initial,EPCC SALINE ROYALE,25610,ARC ET SENANS,,['Matériaux de construction'],[198],non,non
20-132764,2020-11-09,2020-12-03,['27'],services d'insertion et de qualification professionnelles,fns,cmp2006,appeloffre,initial,COMMUNE DE PONT AUDEMER,27500,Pont-Audemer,,['Prestations de services'],[274],non,non
20-137576,2020-11-09,2020-12-08,['27'],Création de trois Cottages sur la Base de Loisirs de Léry-Poses,fns,cmp2006,appeloffre,initial,Syndicat Mixte de la Base Léry Poses,27740,Poses,,"['Bâtiment', 'Maçonnerie', 'Terrassement', 'Voirie et réseaux divers']","[33, 195, 341, 366]",non,non
20-137126,2020-11-09,2021-02-06,['28'],Travaux de restructuration et de rénovation partielle du collège Jules Ferry à AuneauLots 2 à 17,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2020-10-21', 'EIFFAGE ROUTE IDF/CENTRE ETS EURE ET LOIR', (699326.62, 'EUR'), None), ('2020-10-21', 'Etienne Dazard', (1352155.55, 'EUR'), None), ('2020-10-21', 'ISOLBA', (127673.55, 'EUR'), None), ('2020-10-21', 'DUFOIX ENTREPRISE', (15000, 'EUR'), None), ('2020-10-21', 'SOPREMA ENTREPRISES', (185170, 'EUR'), None), ('2020-10-21', 'CHARTRES Miroiterie', (159002, 'EUR'), None), ('2020-10-21', 'gsa5', (52882, 'EUR'), None), ('2020-10-21', 'les menuiseries castelneuviennes', (119000, 'EUR'), None), ('2020-10-21', 'BEZAULT SAS', (139050, 'EUR'), None), ('2020-10-21', 'Ledoux Carrelage', (86069.5, 'EUR'), None), ('2020-10-21', 'REVNOR', (62986, 'EUR'), None), ('2020-10-21', 'sarl Pascal Béché Déco Stores 28', (46738.1, 'EUR'), None), ('2020-10-21', 'ERMHES', (15428, 'EUR'), None), ('2020-10-21', 'LGC', (397549.49, 'EUR'), None), ('2020-10-21', 'L.T.E', (247500, 'EUR'), None), ('2020-10-21', 'SAS VIAUD', (274746.63, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-137579,2020-11-09,2020-11-30,['28'],aménagement de voirie et renforcement aep,fns,cmp2006,appeloffre,initial,MAIRIE DE BONNEVAL,28800,Bonneval,,"['Alimentation en eau potable', 'Voirie et réseaux divers']","[6, 366]",non,non
20-136491,2020-11-09,2020-12-09,['29'],"conception, maîtrise d'oeuvre et réalisation scénographique de l'exposition ' barzaz breiz. le chant de la bretagne '",mapa,cmp2006,appeloffre,initial,Département du Finistère,29029,Quimper,,['Evénementiel'],[445],non,non
20-137192,2020-11-09,2020-12-01,['29'],"mesures acoustiques : émission, réception et acquisition",fns,cmp2006,appeloffre,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,,"['Equipements spécialisés', 'Matériel électronique']","[115, 204]",non,non
20-137308,2020-11-09,2021-11-30,['29'],prestation de fourniture et livraison de denrées alimentaires pour la confection des repas du restaurant scolaire municipal de coray(29).,fns,cmp2006,appeloffre,initial,MAIRIE DE CORAY,29370,Coray,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
20-137505,2020-11-09,2020-12-04,"['29', '22', '56', '35']",travaux de remplacement du système de sécurité incendie (ssi),mapa,cmp2006,appeloffre,initial,COMMUNE DE CAMARET SUR MER,29570,Camaret sur Mer,,['Sécurité incendie'],[332],non,non
20-137226,2020-11-09,2020-12-23,['29'],Fourniture et livraison de chaussures professionnelles pour le personnel hospitalier du Centre Hospitalier Régional et Universitaire de Brest,fns,cmp2006,appeloffre,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Chaussures ou articles chaussants'],[79],non,non
20-137241,2020-11-09,2020-11-20,['29'],"Fourniture et la livraison de produits, articles, matériels et consommables d'hygiène et d'entretien pour le GIP VITALYS - restauration santé de Cornouaille",fns,cmp2006,appeloffre,initial,GIP Vitalys,29700,pluguffan,,"['Articles à usage unique', 'Hygiène (articles)', ""Produits d'entretien""]","[15, 153, 278]",non,non
20-137050,2020-11-09,2020-11-16,['30'],acquisition de matériels de vidéo projection,mapa,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,"['Vidéo, cinéma']",[362],non,non
20-137153,2020-11-09,2020-12-15,['31'],Accord-cadre 202018 menuiseries aluminium,fns,cmp2006,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Menuiserie'],[222],non,non
20-137206,2020-11-09,2020-12-04,['31'],Consultation pour le choix d'une compagnie d'assurances pour la communede Villefranche de Lauragais :,fns,cmp2006,appeloffre,initial,Ville de Villefranche de Lauragais,31290,VILLEFRANCHE DE LAURAGAIS,,['Assurance'],[20],non,non
20-119760,2020-11-09,2020-12-02,"['9', '11', '31', '32', '33', '34', '65', '66', '81']",réalisation de l'état initial écologique aux abords du pont de sabart sur la rn20 à tarascon-sur-ariège (09),fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,"['Etude', ""Ouvrage d'art"", 'Ingénierie']","[118, 252, 455]",non,non
20-137109,2020-11-09,2021-01-11,['34'],"Formations CACES, ACES et AIPR pour les départements de l'Aude, de l'Hérault, des Pyrénées-Orientales, de la Lozère et du Gard de la Région Occitanie",mapa,cmp2006,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,,['Formation'],[410],non,non
20-137193,2020-11-09,2020-12-04,['31'],"PRODUCTION,ALLOTISSEMENT ET LIVRAISON DE REPAS EN LIAISON FROIDE POUR LE PORTAGE DES REPAS A DOMICILE, POUR LE CCAS DE FONSORBES",fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D'ACTION SOCIALE,31470,FONSORBES,,"['Repas, traiteur']",[304],oui,oui
20-137474,2020-11-09,2020-11-30,['31'],AFFAIRE N°20V0202PA - Accompagnement et sécurisation individuelle d'opérateur lors de diagnostics en hauteur sur des édifices patrimoniaux - DT/LA,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Gardiennage'],[138],non,non
20-137569,2020-11-09,2020-11-28,['33'],La présente consultation a pour objet la réalisation de travaux de sécurisation périmétrique du site de la DZCRS à Cenon (33)Les prestations de ce marché concernent la sécurisation du tronçon côté..,fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Surveillance'],[331],non,oui
20-137520,2020-11-09,2020-12-05,"['33', '79']",Prestation de nettoyage courant des locaux et des surfaces vitrées des services de police de la DDSP des DEUX SEVRES,mapa,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Nettoyage de locaux'],[239],oui,oui
20-137330,2020-11-09,2020-11-19,['33'],La teste (33) - BA 120 - Bâtiment IF1 - Rénovation de l'antenne médicale de Cazaux - Marché 2 : construction,fns,cmp2006,appeloffre,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
20-137321,2020-11-09,2020-11-17,['33'],VAYRES (33)3ème RMATConstruction du bâtiment NTI2 électronique armement Marché 2 LOT 1 : Voirie et Réseaux Divers (VRD)LOT 2 : Clos couvert - Aménagements intérieurs - Ponts roulants - Passe..,fns,cmp2006,appeloffre,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],oui,oui
