,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
22,21-24040,2021-02-21,2021-03-23,['13'],"Ght - Fourniture de dispositifs médicaux prothétiques implantables et stériles à usage unique - Ioo21Spécialités pharmaceutiques, Instrumentation générale, Ophtalmologie et",joue,directive24,appeloffre,initial,HOPITAUX DE PROVENCE,13295,Marseille,,"['Consommables médicaux', 'Produits pharmaceutiques', 'Prothèses']","[69, 280, 284]",non,non
23,21-23968,2021-02-21,2021-05-19,['13'],Conseil et création en scénographie événementielle dans le cadre des événements de la Région Provence-Alpes-Côte-d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-02-17', 'City Cast', (57050, 'EUR'), None)]",['Evénementiel'],[445],non,non
24,21-23867,2021-02-21,2021-03-22,['13'],Contrôles et enquêtes de satisfaction relatifs aux lignes routières régionales de transport de voyageurs et à leurs prestations annexes,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
25,21-23680,2021-02-21,2021-03-22,['13'],Exécution de services de transport affectés à titre principal aux scolaires : Circuit scolaire 5618 et Circuit scolaire 5619,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
26,21-23695,2021-02-21,2021-03-22,['13'],Prestations de veille pour l'IRD,joue,directive24,appeloffre,initial,IRD,13572,Marseille,,['Prestations de services'],[274],non,non
27,21-23596,2021-02-21,2021-03-24,['13'],"Fourniture, Livraison De Mobiliers Et Materiels Ergonomiques Specialises (3 Lots)",joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Equipements spécialisés', 'Informatique (matériel)', 'Mobilier']","[115, 162, 230]",non,oui
28,21-23691,2021-02-21,2021-05-19,['13'],Travaux de réaménagement des équipements publics du quartier de la Gavotte,joue,directive24,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,,"['Matériel scénique', 'Mobilier']","[216, 230]",non,non
29,21-23707,2021-02-21,2021-04-06,"['13', '34', '83', '84']",Fourniture et livraison de denrées alimentaires de restauration collective.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Denrées alimentaires'],[88],non,non
30,21-23919,2021-02-21,2021-04-09,"['13', '83', '84', '34']",Réalisation de missions de Coordination Sécurité et Protection de la Santé et Contrôle Technique,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
31,21-23642,2021-02-21,2021-04-01,"['13', '34', '83', '84']","Fourniture d'équipements, matériels, produits et articles associés nécessaires aux activités du Centre Technique Municipal de la ville de Fos-sur-Mer",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipements spécialisés'],[115],non,non
32,21-23734,2021-02-21,2021-04-01,"['13', '83', '34', '84']",Fourniture et de la livraison de matériels électriques pour l'entretien des espaces verts,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Matériel électrique'],[203],non,non
33,21-23726,2021-02-21,2021-03-26,['13'],"Appel d'offres restreint en vue de la passation d'un marché de maîtrise d'oeuvre pour la restructuration du bâtiment "" Edilys "" en Maison des Services Sociaux - 1er Phase - Candidat",joue,autre,rectificatif,rectificatif,COMMUNE D ISTRES,13808,Istres,,"[""Maîtrise d'oeuvre""]",[197],non,non
34,21-22458,2021-02-21,2021-04-30,['14'],Remplacement et modernisation des réseaux AEP sur le campus 1de l'Université de Caen,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Canalisations', 'Espaces verts', 'Génie civil', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Terrassement', 'Voirie']","[48, 116, 141, 144, 222, 264, 269, 270, 306, 341, 365]",non,non
35,21-23453,2021-02-21,2021-05-17,"['14', '76', '27']",Achat de titres restaurant,joue,directive24,attribution,initial,Conseil Régional Basse-Normandie,14035,Caen cédex,"[('2021-02-16', 'EDNRED FRANCE SAS', (3980000, 'EUR'), ""Fourniture et prestations de services pour l'achat de titres-restaurant sur le territoire Français"")]",['Titres restaurant'],[416],non,non
36,21-23493,2021-02-21,2021-03-31,"['14', '27', '35', '50', '61', '75', '76']",Acquisition dun liquéfacteur dHélium et ses accessoires,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Equipements spécialisés'],[115],non,non
37,21-24039,2021-02-21,2021-03-25,['14'],Données Cartographiques : Détection Et Géoréférencement De Réseaux Et D'équipements,joue,directive24,appeloffre,initial,SDEC ENERGIE,14077,Caen,,"['Topographie', 'Voirie', 'Ingénierie']","[344, 365, 455]",non,non
38,21-23776,2021-02-21,2021-03-31,['14'],Maintien De La Qualite Des Eaux De Baignade Rehabilitation Des Reseaux D'Assainissement,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,['Assainissement'],[18],non,non
39,21-23815,2021-02-21,2021-03-08,['15'],"inspection filtrage des passagers, des bagages de soute et de cabine de laeroport daurillac-tronquieres",joue,directive25,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
40,21-23506,2021-02-21,2021-04-19,['16'],Achat de fournitures administratives et scolaires - 2 lots,joue,directive24,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,"[('2021-01-04', 'LYRECO', (280000, 'EUR'), 'Fournitures administratives'), ('2021-01-04', 'SCOOL OFFICE DEVELOPPEMENT - BURO PRO MAJUSCULE', (120000, 'EUR'), 'Fournitures scolaires')]",['Matériel de bureau'],[207],non,oui
41,21-23496,2021-02-21,2021-04-19,['16'],"Construction et réhabilitation des canalisations et ouvrages annexes eaux usées, eaux puviales et eau potable",joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Assainissement'],[18],non,non
42,21-21317,2021-02-21,2021-03-31,['17'],construction du centre d'incendie et de secours de sainte marie de ré,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers', 'Porte automatique, portail']","[30, 53, 57, 61, 63, 64, 105, 117, 144, 222, 264, 270, 308, 319, 321, 366, 412]",non,non
43,21-21225,2021-02-21,2021-04-23,['18'],Collecte des déchets ménagers et assimilés en porte à porte et en apport volontaire et transport vers les exutoires,joue,directive24,appeloffre,initial,CDC Sauldre et Sologne,18410,Argent sur Sauldre,,['Collecte sélective'],[82],non,non
44,21-23990,2021-02-21,2021-04-08,"['19', '54']","Acquisition de mobiliers métalliques, armoires et caissons métalliques à réaliser selon plans fournis.",joue,directive24,appeloffre,initial,ATIGIP SEP,19015,Tulle,,['Mobilier'],[230],non,oui
45,21-23948,2021-02-21,2021-04-01,"['19', '31', '3', '36', '54', '63']",Fourniture de panneaux de bois destinés aux menuiseries RIEP,joue,directive24,appeloffre,initial,ATIGIP SEP,19015,Tulle,,['Panneaux'],[261],non,oui
46,21-23955,2021-02-21,2021-03-22,"['20A', '20B']",Exploitation de service de transports scolaires en Haute-Corse - Relance des lots 10-13-14-19-20-21-25-27-28-33-42-52-59-66-67-68-69,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
47,21-23651,2021-02-21,2021-03-29,"['20A', '20B']","Prestations de réservation, d'émission, et de livraison de titres de transport, d'hébergement et de prestations associées pour l'Office de l'Environnement de la Corse",joue,directive24,appeloffre,initial,Office de l'Environnement de la Corse,20250,CORTE,,"['Voyage', 'Prestation hotelière', 'Véhicules (location)']","[367, 466, 474]",non,non
48,21-13468,2021-02-21,2021-03-22,"['20A', '20B']",acquisition equipements scientifiques pour l'universite de corse - six lots,joue,directive24,appeloffre,initial,Université de Corse,20250,Corte,,"['Equipement thermique', 'Equipements spécialisés']","[114, 115]",non,non
49,21-23684,2021-02-21,2021-03-22,['20B'],"Etudes pré-opérationnelles liées à la requalification et à la restructuration de l'ensemble immobilier "" Le Cézanne""",joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Etude'],[118],non,non
50,21-23870,2021-02-21,2021-03-23,['21'],Ville De Dijon - Entretien courant de la pelouse sportive au stade de rugby Bourillot,joue,directive24,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Espaces verts', 'Prestations de services', 'Terrain de sport']","[116, 274, 342]",oui,oui
51,21-23424,2021-02-21,2021-04-01,['21'],Réfection de l'installation audiovisuelle de la Salle des Séances du Conseil Départemental de la Côte-d'Or à Dijon.,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Audiovisuel'],[22],non,non
52,21-22068,2021-02-21,2021-03-31,['22'],transports scolaires d'élèves et d'étudiants en situation de handicap du département des côtes d'armor,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,['Transport'],[347],oui,oui
53,21-23896,2021-02-21,2021-03-22,['22'],"lnfogérance informatique, prestations de projets et fourniture des infrastructures informatiques",joue,directive24,attribution,initial,Ville de Dinan,22104,DINAN,"[('2021-02-18', 'EURIALYS', (163105.9, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
54,21-23907,2021-02-21,2021-03-22,['25'],GPT_CHUB-CAMSP_GHT CFC_GH70_PAN21-4,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Consommables médicaux'],[69],non,non
55,21-23666,2021-02-21,2021-04-07,"['27', '61']",prestations de nettoyage,joue,directive24,appeloffre,initial,CCIT Eure,27000,Evreux,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
56,21-23775,2021-02-21,2021-03-22,['28'],"Collecte, transport et élimination ou valorisation des déchets pour les Ch de Chartres, Nogent le Rotrou et La Loupe",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Déchets non ménagers (prestations)'],[404],non,non
57,21-23442,2021-02-21,2021-04-20,"['28', '78']","production, livraison et service des repas scolaires, accueils de loisirs, adultes sur les communes d'epernon, de droue-sur-drouette et pour la communaute de communes des portes-eureliennes d'ile-de-f",joue,directive24,attribution,initial,Ville d'Epernon,28230,EPERNON,"[('2021-02-17', 'ELRES/ ELIOR FRANCE ENSEIGNEMENT', (2035164, 'EUR'), ""PRODUCTION, LIVRAISON, SERVICE DES REPAS SCOLAIRES, ACCUEILS DE LOISIRS, ADULTES SUR LES COMMUNES D'EPERNON, DROUE-SUR-DROUETTE ET LA COMMUNAUTE DE COMMUNES DES PORTES EURELIENNES D'ILE-DE-FRANCE"")]",['Restauration collective'],[66],non,oui
58,21-23698,2021-02-21,2021-03-21,['28'],Collecte de déchets ménager et assimilés,joue,directive24,appeloffre,initial,CC DES PORTES EURELIENNES D IDF,28230,Epernon,,"['Collecte sélective', 'Prestations de services']","[82, 274]",non,non
59,21-23573,2021-02-21,2021-03-28,['29'],ACQUISITION DE VEHICULES NEUFS POUR LA COLLECTE DES ORDURES MENAGERES,joue,directive24,appeloffre,initial,POHER COMMUNAUTE,29270,CARHAIX PLOUGUER,,['Véhicules (acquisition)'],[475],non,non
60,21-23664,2021-02-21,2021-03-26,['29'],Fourniture de dispositifs médicaux de ligatures pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
61,21-23785,2021-02-21,2021-05-19,['30'],Contrôle de qualification opérationnelle de l'air distribué pour le Ght Cevennes Gard Camargue,joue,directive24,attribution,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,"[('2021-02-16', 'Igienair Sud Est', (40000, 'EUR'), None)]",['Etude'],[118],non,non
62,21-22739,2021-02-21,2021-03-29,['30'],"operation de fouilles archeologiques preventives "" mas de vignoles 18 """,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nimes,,['Fouille archéologique'],[450],non,non
63,21-23526,2021-02-21,2021-03-25,['31'],"Réalisation de pieux d'essais, dans le cadre du projet de la 3ème ligne de métro de Toulouse sur le secteur Sud-Est (M3se)",joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Génie civil'],[141],non,non
64,21-23613,2021-02-21,2021-03-22,['31'],Contrat de maîtrise d'oeuvre pour la réalisation de la réhabilitation du Château des Confluences à Pinsaguel,joue,directive24,appeloffre,initial,Ville de Pinsaguel,31120,Pinsaguel,,"[""Maîtrise d'oeuvre""]",[197],non,non
65,21-23620,2021-02-21,2021-03-22,['31'],Mise en place du dispositif 'Bus Orientation Avenir' de la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Publicité, Communication', 'Transport', 'Véhicules', 'Formation']","[285, 347, 359, 410]",non,non
66,21-23529,2021-02-21,2021-03-24,"['31', '65']",Exécution de services publics de transports scolaire pour la Région Occitanie - HAUTES-PYRENEES,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
67,21-23974,2021-02-21,2021-05-19,['31'],Relance Lot 15 Fourniture de produits de pâtisserie - Fourniture de denrées alimentaires pour la Ville de Blagnac,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2021-01-14', 'Delice Et Creation Roux', (50000, 'EUR'), None)]",['Denrées alimentaires'],[88],non,non
68,21-23630,2021-02-21,2021-03-24,['33'],SolimProd- Grand-format - PFRA Nouvelle-Aquitaine,joue,directive24,appeloffre,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Reprographie'],[305],oui,oui
69,21-23954,2021-02-21,2021-03-25,['33'],Maintenance des équipements et installations électriques des parcs de stationnement et du siège de Metpark,joue,directive24,appeloffre,initial,METPARK,33007,Bordeaux,,['Maintenance'],[196],non,oui
70,21-23765,2021-02-21,2021-04-19,['33'],Marché de fourniture de matériaux modulaires et bordures,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-02-19', 'DEM LBC', (42337, 'EUR'), 'Marché de fourniture de matériaux modulaires et bordures')]",['Matériaux routiers'],[199],non,non
71,21-23835,2021-02-21,2021-03-22,['33'],"Travaux d'impression et de reprographie pour l'ensemble des services de Bordeaux Métropole, de la ville de Bordeaux et son CCAS",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Impression'],[160],non,non
72,21-23615,2021-02-21,2021-04-22,['33'],Restauration collective,joue,directive24,attribution,initial,Ville de Marcheprime,33380,Marcheprime,"[('2020-12-22', 'ALIUM', (833000, 'EUR'), 'Restauration scolaire et adultes'), ('2020-12-23', 'API RESTAURATION', (82697, 'EUR'), 'Restauration Petite enfance')]",['Restauration collective'],[66],non,non
73,21-23866,2021-02-21,2021-04-12,['33'],Entretien des locaux et distribution des repas,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Nettoyage de locaux'],[239],non,non
74,21-23874,2021-02-21,2021-03-18,['34'],"Ouvrages d'arts de franchissement de la Valette (Oa9), de la Lironde (Oa10) et du Lez (Oa11) - Tramway Ligne 5 - Ot 8m452/453",joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,"[""Ouvrage d'art"", 'Transport']","[252, 347]",non,non
75,21-23602,2021-02-21,2021-03-22,['34'],Location de matériels et d'engins de chantier pour le groupement de commandes de Sète agglopôle Méditerranée,joue,directive24,appeloffre,initial,Sète agglopôle Méditerrannée,34110,Frontignan,,"['Appareil élévateur', 'Benne', 'Location (matériels)', 'Machines-outils', 'Outillage']","[11, 34, 185, 194, 251]",non,non
76,21-24021,2021-02-21,2021-05-19,['34'],"20pou001 Fourniture et livraison des repas et gouters à destination des restaurants scolaires, centre de loisirs et ateliers municipaux de la ville de Poussan",joue,directive24,attribution,initial,Sète agglopôle Méditerrannée,34110,Frontignan,"[('2021-02-19', 'Languedoc Restauration', (920000, 'EUR'), None)]",['Restauration collective'],[66],non,oui
77,21-24020,2021-02-21,2021-05-19,['34'],Achat de véhicules d'occasion pour la ville de Sète,joue,directive24,attribution,initial,VILLE DE SETE,34110,Frontignan,"[('2021-02-19', 'Acr 34', (160000, 'EUR'), 'Fourgonnettes'), ('2021-02-19', 'Mecalour Gie', (160000, 'EUR'), 'Fourgonnettes'), ('2021-02-19', 'Acr 34', (192000, 'EUR'), 'Fourgons et minibus'), ('2021-02-19', 'Mecalour Gie', (192000, 'EUR'), 'Fourgons et minibus'), ('2021-02-19', 'Acr 34', (288000, 'EUR'), 'Camion plateau et benne'), ('2021-02-19', 'Mecalour Gie', (288000, 'EUR'), 'Camion plateau et benne')]",['Véhicules (acquisition)'],[475],non,oui
78,21-23884,2021-02-21,2021-05-19,['34'],Fourniture De Carburant B100 Et Prestations De Services Associees,joue,directive24,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Carburant, hydrocarbure']",[52],non,oui
