,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
11,20-53582,2020-04-17,2020-06-02,['6'],20V0511 - Acquisition de canons lanceurs de confettis et serpentins.,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Evénementiel'],[445],non,oui
12,20-52616,2020-04-17,2020-06-02,['7'],services de télécommunications (rectificatif),joue,autre,rectificatif,rectificatif,Annonay Rhône Agglo,07430,Davézieux,,['Télécommunications'],[338],non,non
13,20-52772,2020-04-17,2020-05-18,['8'],Founiture de titres restaurant pour le personnel du groupement de commandes-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Prestations de services'],[274],non,non
14,20-52750,2020-04-17,2020-06-10,['9'],Accord-cadre à bons de commande pour la fourniture de matériel de télésurveillance pour les besoins du Smdea- Période 2020-2024 (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Télésurveillance'],[415],non,non
15,20-52470,2020-04-17,2020-05-20,['9'],Marché de Maîtrise d'oeuvre domaine Infrastructure,joue,directive24,appeloffre,initial,Ville de Foix,09008,Foix,,"['Protection, chutes de pierres']",[288],non,non
16,20-54080,2020-04-17,2020-05-18,['9'],Grande inspection-domaine skiable Ax trois domaines - Travaux relatifs aux grandes inspections des télésièges du Rebenty et du lièvre blanc,fns,cmp2006,appeloffre,initial,COMMUNE AX LES THERMES,09110,AX LES THERMES,,"['Télécabines, télésièges, téléskis']",[337],non,non
17,20-53672,2020-04-17,2020-05-18,['9'],Aménagement et extension du réseau neige sur la station de ski Ax trois domaines - Lot 1 : Canalisations et génie civil des pistes,fns,cmp2006,appeloffre,rectificatif,COMMUNE AX LES THERMES,09110,AX LES THERMES,,"['Canalisations', 'Génie civil']","[48, 141]",non,non
18,20-53597,2020-04-17,2020-05-18,['9'],Remplacement du télésiège de rébenty et réaménagement du haut des campels - Etude d'impact et dossiers de demande d'autorisation au titre du code de l'environnement,mapa,cmp2006,appeloffre,rectificatif,COMMUNE AX LES THERMES,09110,AX LES THERMES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19,20-53753,2020-04-17,2020-06-02,['10'],Fourniture et mise en place d'un caillebotis acier - Passerelle du Melda à SAVIERES-.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20,20-51244,2020-04-17,2020-05-25,['10'],Relance Mission de coordination sécurité et protection des personnes (SPS),joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Etude'],[118],non,non
21,20-52530,2020-04-17,2020-05-25,['10'],"Revue municipale press'troyes : flashage, impression, façonnage et livraison - relance (rectificatif no 2)",joue,autre,rectificatif,rectificatif,MAIRIE DE TROYES,10026,Troyes,,['Impression'],[160],non,oui
22,20-53682,2020-04-17,2020-05-04,['11'],Maintenance des espaces verts du Centre Hospitalier deCarcassonne et de ses sites annexes,fns,cmp2006,appeloffre,rectificatif,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,"['Espaces verts', 'Maintenance', 'Prestations de services']","[116, 196, 274]",non,non
23,20-53841,2020-04-17,2020-05-18,['11'],TRAVAUX D'ENTRETIEN ET DE REFECTION DES COUVERTURES DES BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Couverture'],[74],non,non
24,20-53754,2020-04-17,2020-05-12,['11'],"Fournitures et pose de panneaux signalétiques sur des sites de sport de nature, d'espaces naturels sensibles et sur les propriétés départementales",fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Panneaux', 'Signalisation']","[261, 322]",non,oui
25,20-53854,2020-04-17,2020-05-26,['11'],Aquisition de matériels audivisuels et prestations complémentaires,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Audiovisuel'],[22],non,non
26,20-53674,2020-04-17,2020-05-26,['11'],Collecte et Traitement des déchets pour le Parc Départemental,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
27,20-52790,2020-04-17,2020-05-18,['11'],Transports scolaires des élèves et étudiants en situation de handicap,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Transport'],[347],non,non
28,20-53840,2020-04-17,2020-05-29,['11'],"ACQUISITION, LIVRAISON ET INSTALLATION DE MOBILIER",fns,cmp2006,appeloffre,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,['Mobilier'],[230],non,non
29,20-52472,2020-04-17,2020-06-16,['11'],ASSURANCES POUR LES BESOINS DU SDIS DE L'AUDE,joue,directive24,attribution,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,['Assurance'],[20],non,non
30,20-54036,2020-04-17,2020-06-08,['12'],formation professionnelle d'un public apprenti dans le cadre du cap conducteur routier 'marchandises',mapa,cmp2006,appeloffre,initial,CFA Interprofessionnel du Sud Aveyron,12400,Saint-affrique,,"['Prestations de services', 'Transport', 'Formation']","[274, 347, 410]",non,non
31,20-54021,2020-04-17,2020-05-04,['12'],route departementale no 809renforcement de la chaussée et réfection de la couche de roulementpr 28.680 à 32.450canton de tarn et caussescommune de verrieres,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
32,20-52931,2020-04-17,2020-05-04,['12'],rdn902-n200 - pont du glandou-pont du mas d'entraygues - reparations de sauvegarde - cantons des monts du requistanais et raspes et levezou,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
33,20-53215,2020-04-17,2020-05-04,['12'],route departementale no 920 - réfection de la couche de roulement - pr 33.750 à 37.215 - canton de lot et truyere - communes de florentin la capelle et entraygues sur truyere,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,flavin,,['Voirie'],[365],non,non
34,20-52943,2020-04-17,2020-05-04,['12'],"routes departementales 997/626/85 - renforcement de la chaussée et réfection de la couche de roulement - cantons de ceor segala et vallon - communes : colombies, moyrazes, druelle et balsac.",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
35,20-52592,2020-04-17,2020-05-29,['13'],Accord-cadre de services de nettoyage des tunnels exploités par la Métropole Aix-Marseille-Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
36,20-51784,2020-04-17,2020-05-29,['13'],"marché de prestation de services sociaux, qualification et insertion professionnelle pour la commune de berre l'etang (rectificatif)",joue,autre,rectificatif,rectificatif,Commune de Berre l'Etang,13130,Berre l'Etang,,['Prestations de services'],[274],non,non
37,20-53881,2020-04-17,2020-05-27,['13'],Travaux de remplacement de portes sécurisées - Commune de Miramas,mapa,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Porte automatique, portail']",[412],non,non
38,20-52514,2020-04-17,2020-06-17,['13'],Réhabilitation d'un bâtiment existant et construction bâtiments neufs : réalisation d'un équipement public 'Maison Multi-Accueil',joue,directive24,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Voirie et réseaux divers']","[17, 33, 57, 63, 105, 144, 222, 264, 270, 308, 366]",non,non
39,20-53694,2020-04-17,2020-05-18,"['13', '84', '30']",Travaux de construction d'un préau à l'école primaire Gabriel Péri de Châteaurenard,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Bâtiment', 'Bois', 'Charpente', 'Gros oeuvre', 'Maçonnerie']","[33, 38, 57, 144, 195]",non,non
40,20-52971,2020-04-17,2020-06-11,['13'],Etude de préfaisabilité pour l'installation de centrales photovoltaïques sur les bâtiments et parkings publics des communes du pays d'Arles,fns,cmp2006,appeloffre,initial,P.E.T.R. du Pays d'Arles,13200,Arles,,"['Etude', 'Photovoltaïque']","[118, 476]",non,non
41,20-53596,2020-04-17,2020-05-22,['13'],Numéro de la consultation : 20TRA11 TRAVAUX DE REHABILITATION DE LA MAISON DES ASSOCIATIONS,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Electricité (travaux)', 'Gros oeuvre', 'Plâtrerie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[105, 144, 269, 270, 366]",non,non
42,20-53975,2020-04-17,2020-05-19,['13'],Numéro de la consultation : 2020-TX-0010 CREATION BASSIN EXTERIEUR PISCINE MUNICIPALE - MARTIGUES - LOT 2 MENUISERIE SERRURERIE METTALERIE,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"['Menuiserie', 'Piscine']","[222, 265]",non,non
43,20-53650,2020-04-17,2020-06-17,['13'],Organisation d'activités sportives et ludiques en direction du service jeunesse pour un public de 12/17 ans répondant à des besoins de la Ville de Fos-sur-Mer,mapa,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
44,20-52398,2020-04-17,2020-06-02,['13'],Maintenance des espaces ludiques urbains en 2 lots,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
45,20-52385,2020-04-17,2020-05-09,['14'],Travaux de fournitures et pose de menuiseries extérieures PVC et Aluminium dans les collèges publics et les bâtiments départementaux du Calvados.,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Menuiserie'],[222],non,non
46,20-52512,2020-04-17,2020-05-16,['14'],2020ENV030 - Aménagement de la vélomaritime section Port-en-Bessin/Sainte-Honorine des Pertes - Relance du lot 1,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
47,20-53942,2020-04-17,2020-06-15,"['14', '27', '35', '50', '61', '76']",Travaux de fauchage et débroussaillage des bords de voirie sur le territoire de Caen la mer,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
48,20-53514,2020-04-17,2020-04-30,['50'],Étude de diagnostic architectural et technique des passerelles historiques du quai de France - Port de Cherbourg,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-04-16', 'Groupement ANTEA Group / AEI', (67720, 'EUR'), None)]",['Etude'],[118],non,non
49,20-53999,2020-04-17,2020-05-15,['16'],Contrôles extérieurs pour la réalisation d'une passerelle piétonne pour le franchissement d'un faisceau ferroviaire en gare à La Couronne,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Contrôle technique'],[72],non,non
50,20-53607,2020-04-17,2020-05-15,['16'],CONTROLE NON DESTRUCTIF DES SOUDURES DANS LE CADRE DE LA MODERNISATION DE L?USINE D?EAU POTABLE DU PONTIL A TOUVRE,fns,cmp2006,appeloffre,rectificatif,GrandAngoulême agglomération,16023,Angoulême cedex,,['Contrôle technique'],[72],non,non
51,20-53546,2020-04-17,2020-07-02,['16'],REHABILITATON DU FORAGE DE METRY - TRANSFORMATION D'UN FORAGE AGRICOLE EN FORAGE AEP,mapa,cmp2006,appeloffre,initial,SIAEP NORD EST CHARENTE,16450,SAINT CLAUD,,['Alimentation en eau potable'],[6],non,non
52,20-53732,2020-04-17,2020-05-18,['16'],"Mission de mandat de maîtrise d'ouvrage pour la rénovation des Centres Routiers Départementaux de LA ROCHEFOUCAULD, MONTBRON et CHAMPNIERS, pour la construction des garages des Centres Routiers D",fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Prestations de services'],[274],non,non
53,20-54109,2020-04-17,2020-05-18,['16'],Mission de mandat de maîtrise d'ouvrage pour la construction de deux bâtiments accueillants la Maison départementale des personnes handicapées et la Direction des routes et de l'aménagement,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Prestations de services'],[274],non,non
54,20-52779,2020-04-17,2020-05-15,['16'],Matériel pour exploration cardio vasculaire et endoprothèses coronaire,joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,Angoulème,,['Stimulateurs cardiaques'],[329],non,non
55,20-49671,2020-04-17,2020-07-03,['17'],service de traitement aérien contre les moustiques,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Dératisation, désinsectisation']",[89],non,non
56,20-53769,2020-04-17,2020-06-15,['17'],Numéro de la consultation : 2019.TX.PAT.0359 TRAVAUX DE REHABILITATION DE LA DECHETERIE DU QUARTIER LALEU - LA PALLICE,fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Déchetterie (travaux)'],[96],non,non
57,20-53873,2020-04-17,2020-05-20,"['17', '16', '79', '86']","Acquisition, livraison, mise en service et maintenance de systèmes d'impression multifonction noir et blanc et couleurs",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Informatique (matériel)'],[162],non,non
58,20-52596,2020-04-17,2020-07-13,['17'],MAINTENANCE DES SYSTEMES DE SECURITE INCENDIE ET DE DESENFUMAGE,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,"[('2020-04-09', 'INEO ATLANTIQUE', (337934, 'EUR'), 'MAINTENANCE DES SYSTEMES DE SECURITE INCENDIE ET DE DESENFUMAGE')]",['Sécurité incendie'],[332],non,non
59,20-52780,2020-04-17,2020-06-30,"['77', '6', '24', '46', '74']",PRESTATION DE NETTOYAGE COURANT ET ENTRETIEN DOMESTIQUE,joue,directive24,appeloffre,initial,Commandement des écoles de la GN,17300,Rochefort,,['Nettoyage de locaux'],[239],non,non
60,20-52600,2020-04-17,2020-05-15,['17'],"Transport, traitement des déchets non incinérables non dangereux et location de bennes",joue,autre,rectificatif,rectificatif,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Location (matériels)', 'Transport', 'Déchets non ménagers (prestations)']","[185, 347, 404]",non,non
61,20-53791,2020-04-17,2020-05-20,['18'],Faucardage du canal de Berry dans le Cher,fns,cmp2006,appeloffre,initial,Syndicat du Canal de Berry,18000,Bourges,,"['Espaces verts', 'Prestations de services', 'Rivières/ruisseaux', ""Travaux dans l'eau"", 'Végétaux']","[116, 274, 310, 349, 358]",non,non
62,20-53734,2020-04-17,2020-05-25,['18'],Numéro de la consultation : 2020-TX-CD18-0319 Remplacement de l'étanchéité de la grande douve des pyramides à Bourges (relance suite à un marché infructueux),fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"['Charpente', 'Espaces verts', 'Menuiserie', 'Serrurerie', 'Terrassement']","[57, 116, 222, 321, 341]",non,non
63,20-54046,2020-04-17,2020-05-15,['18'],"Travaux de sécurisation des accès aux collèges C. DEBUSSY, L. ARMAND et F.LEGER",fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"['Clôture', ""Contrôle d'accès""]","[64, 81]",non,non
64,20-54012,2020-04-17,2020-05-29,['18'],Programme voirie 2020-2023,fns,cmp2006,appeloffre,initial,Ville de Trouy,18570,TROUY,,['Voirie'],[365],non,non
65,20-52653,2020-04-17,2020-05-14,['19'],Fourniture de onze véhicules de liaison,joue,directive24,attribution,initial,SDIS 19,19003,Tulle cedex,,['Véhicules'],[359],non,non
66,20-53543,2020-04-17,2020-06-17,['19'],Réaménagement de la zone d'activités des Paturaux - Macro lot no3 - Uzerche,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS D UZERCHE,19140,Uzerche,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
67,20-52829,2020-04-17,2020-06-30,['19'],Fourniture et equipement de mobiliers pour le centre touristique de l'Abeille à Eygurande - VVF - Relance du lot 5 canapés déclaré infructueux lors de la consultation initiale,joue,directive24,attribution,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,"[('2020-04-09', 'LE MERLE', (61035, 'EUR'), 'Canapés')]",['Mobilier'],[230],non,non
68,20-52807,2020-04-17,2020-06-30,['19'],Fourniture de mobilier,joue,directive24,attribution,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,"['Mobilier', 'Textile', 'Vaisselle']","[230, 343, 357]",non,non
69,20-52671,2020-04-17,2020-05-25,['20A'],"Contrôle technique de construction, diagnostics et avis techniques",joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Contrôle technique'],[72],non,non
70,20-52442,2020-04-17,2020-06-08,['21'],maîtrise d'oeuvre pour la construction du centre d'incendie et de secours (cis) d'is-sur-tille,fns,cmp2006,appeloffre,initial,SDIS de Côte d'Or,21062,Dijon cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
71,20-52850,2020-04-17,2020-05-25,['21'],"Impression, façonnage et livraison des magazines d'information de la Ville de Dijon et de Dijon métropole",joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Impression'],[160],non,oui
72,20-53792,2020-04-17,2020-06-17,['21'],remplacement plafond filtrant hall de cuisson conditionnement cuisine centrale gaffarel chu dijon-bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-04-17', 'SPIE INDUSTRIE ET TERTIAIRE', (204000.0, 'EUR'), None)]","['Cloison, faux plafond']",[63],non,non
73,20-51160,2020-04-17,2020-05-15,['21'],refection toitures terrasses bâtiment 01 et 02 - bocage 62 - aile ouest et est /bâtiment 07 - services economiques et techniques /bâtiment 36bis - ircv,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Etanchéité'],[117],non,non
74,20-52400,2020-04-17,2020-05-27,['22'],entretien des espaces verts et de maintien en état de propreté des parcs d'activités et des sites communautaires - lots no1 à 7,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,['Espaces verts'],[116],oui,non
75,20-53936,2020-04-17,2020-05-11,['22'],Amélioration des performances énergétiques de la Maison du Littoral,fns,cmp2006,appeloffre,initial,Mairie Perros Guirec,22700,PERROS GUIREC,,['Chauffage (travaux)'],[61],non,non
76,20-53549,2020-04-17,2020-05-20,['23'],Travaux de restauration et d'aménagement des rivières du territoire de la Communauté d'Agglomération du Grand Guéret (23000),fns,cmp2006,appeloffre,rectificatif,CA DU GRAND GUERET,23006,GUERET Cedex,,['Rivières/ruisseaux'],[310],non,non
77,20-54034,2020-04-17,2020-05-29,['24'],FOURNITURE D'UN TRACTEUR AGRICOLE NEUF ET POSE D'UNE EPAREUSE NEUVE,fns,cmp2006,appeloffre,initial,CC Isle Vern Salembre,24110,SAINT-ASTIER,,['Véhicules (acquisition)'],[475],non,non
78,20-53605,2020-04-17,2020-07-15,['24'],Installation et fourniture de bornes électriques de chargement pour véhicules,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2020-04-17', 'SARL JAMOT', (32550, 'EUR'), None)]",['Matériel électrique'],[203],non,non
79,20-53558,2020-04-17,2020-05-17,['25'],Centre d'usinage à commande numérique,fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,['Machines-outils'],[194],non,non
80,20-54106,2020-04-17,2020-06-04,['25'],Maintenance des extincteurs et des équipements complémentaires sur les installations du sybert,mapa,cmp2006,appeloffre,initial,SYBERT,25043,Besançon,,"['Extincteur', 'Maintenance']","[119, 196]",non,non
81,20-54020,2020-04-17,2020-05-04,['25'],"fourniture de composteurs, bioseaux, aérateurs et tamis",fns,cmp2006,appeloffre,rectificatif,SYBERT,25043,Besançon,,['Composteur'],[439],non,non
82,20-52576,2020-04-17,2020-05-18,['26'],202005 Acbc - Aof Maintenance du Réseau d'éclairage public,joue,autre,rectificatif,rectificatif,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Maintenance'],[196],non,non
83,20-52607,2020-04-17,2020-05-18,['26'],"192094 Acbc / Aof - 192094 Abattage d'arbres, carottage et grignotage de souches",joue,autre,rectificatif,rectificatif,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Travaux forestiers'],[350],non,non
84,20-52758,2020-04-17,2020-05-28,['26'],202015 Acbc - Aof Prestations de nettoyage de bâtiments et équipements communaux,joue,autre,rectificatif,rectificatif,VALENCE ROMANS SUD RHONE-ALPES,26102,Romans Sur Isere,,['Nettoyage de locaux'],[239],non,non
85,20-52586,2020-04-17,2020-06-02,['27'],Fourniture et livraison de denrées alimentaires à haute performance en matière de développement durable pour la cuisine départementale du collège de Navarre d'Evreux - Relance lot no 8,joue,directive24,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Denrées alimentaires'],[88],non,oui
86,20-53935,2020-04-17,2020-05-17,['27'],Marché 2020/019 'Aménagement de sécurité aux abords du collège Ariane à Vernon',fns,cmp2006,appeloffre,initial,Ville de Vernon,27200,Vernon,,['Voirie'],[365],non,non
87,20-53525,2020-04-17,2020-06-22,"['27', '76']",numéro de la consultation : 20-case-0012 travaux de branchements publics eaux usées et eaux pluviales,fns,cmp2006,appeloffre,initial,Agglomération Seine-Eure,27400,Louviers,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
88,20-53716,2020-04-17,2020-05-25,"['27', '76']",Etude hydraulique et écologique de la confluence Iton/Eure à l'amont d'Acquigny (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,Louviers CEDEX,,['Etude'],[118],non,non
89,20-53642,2020-04-17,2020-05-25,"['27', '76']",Mission de maitrise d'oeuvre pour l'aménagement de la route de Louviers et de la rue Aristide Briand à Acquigny (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,Louviers CEDEX,,['Ingénierie'],[455],non,non
90,20-53853,2020-04-17,2020-05-29,['27'],travaux d'extension du préau de l'école 'les prunus' du val d'hazey,mapa,cmp2006,appeloffre,initial,Mairie du Val d'Hazey,27940,Le val d'hazey,,"['Charpente', 'Couverture', 'Gros oeuvre', 'Métallerie', 'Peinture (travaux)']","[57, 74, 144, 223, 264]",non,non
91,20-52865,2020-04-17,2020-05-15,['28'],Traitement Externalise Des Analyses De Laboratoire Pour Le Ght,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Analyses médicales, biologiques']",[8],non,non
92,20-52768,2020-04-17,2020-06-11,"['28', '27']","prestation de service pour l'exploitation des installations de production, de stockage et d'adduction d'eau potable du sipep du thymerais (rectificatif)",joue,autre,rectificatif,rectificatif,SIPEP du THYMERAIS,28170,Maillebois,,['Alimentation en eau potable'],[6],non,non
93,20-53583,2020-04-17,2020-06-02,['29'],Réhabilitation de l'École européenne supérieure d'art de Bretagne site de Quimper,fns,cmp2006,appeloffre,rectificatif,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Travaux de viabilité'],[353],non,non
94,20-52719,2020-04-17,2020-07-01,['29'],Mise en conformité et maintenance des portes relevables et des quais niveleurs,joue,directive24,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,"[('2020-03-24', 'LPH PORTES INDUSTRIELLES', (62005.97, 'EUR'), 'Lot 1 - Mise en conformité et maintenance des portes sectionnelles.'), ('2020-03-24', 'LPH PORTES INDUSTRIELLES', (61177.96, 'EUR'), 'Lot 2 - Mise en conformité et maintenance des quais niveleurs et tables élévatrices')]",['Equipement industriel'],[112],non,oui
