,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,19-152611,2019-10-10,2020-01-05,['5'],"Aménagement du chef lieu : Mairie, parking, salle polyvalente, rénovation école",joue,directive24,attribution,initial,COMMUNE D ORCIERES,05170,Orcières,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
14,19-152162,2019-10-10,2020-01-05,['6'],Assurance 'Tous Risques Chantier',joue,directive24,attribution,initial,CCI de Nice Côte d'Azur,06005,Nice cedex 1,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
15,19-152668,2019-10-10,2019-11-08,['6'],Fourniture de fioul domestique pour le groupement d'Achats de la Côte d'Azur (06),joue,directive24,appeloffre,initial,LYCEE POLYVALENT REGIONAL MASSENA,06050,Nice,,['Hydrocarbures naturels'],[155],non,non
16,19-154056,2019-10-10,2019-10-31,['6'],MAPA 2019 - 100 : FOURNITURES DE BOISSONS NON ALCOOLISÉES ET ALCOOLISÉES (6 LOTS),fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,['Boisson'],[39],non,non
17,19-153654,2019-10-10,2019-10-31,['6'],"MAPA 2019-105 - Fourniture et installation de clôtures, barreaudages, portails, portillons et serrurerie.",fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,['Clôture'],[64],non,non
18,19-143041,2019-10-10,2019-11-05,['6'],modification et rénovation des sanitaires du chalet d'accueil du boreon,fns,cmp2006,appeloffre,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice Cedex 3,,"['Maçonnerie', 'Plomberie (travaux)', 'Sanitaire']","[195, 270, 319]",non,oui
19,19-153650,2019-10-10,2019-11-04,"['6', '4', '83']",Dragage de la plage des Sablettes- commune de menton,fns,cmp2006,appeloffre,rectificatif,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,,['Dragage'],[93],non,non
20,19-152638,2019-10-10,2019-11-08,['6'],Réalisation de l'évaluation environnementale du dossier de création de ZAC et de prestations connexes sur le périmètre de l'opération d'aménagement du Hameau de la Baronne.,joue,directive24,appeloffre,initial,EPA ECOVALLEE PLAINE DU VAR,06205,Nice,,['Etude'],[118],non,non
21,19-152376,2019-10-10,2019-11-12,['6'],"19V1527 - Travaux de peinture dans les établissements de la Ville de Nice sauf Sportifs et Direction des espaces verts, de la Métropole Nice Côte d'Azur et du CCAS.",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Peinture (travaux)', 'Vitrerie']","[264, 363]",oui,non
22,19-152599,2019-10-10,2019-12-08,['6'],19N0552 HABILLAGE TRAMWAY LIGNES 2 ET 3,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,"[('2019-09-17', 'SAS EXHIBIT', (1800000, 'EUR'), ""HABILLAGE TRAMWAY LIGNES 2 ET 3 : la fabrication, l'impression, la maintenance, la pose et la dépose d'adhésif micro-perforé répondant aux normes 45545-2 exigences HL2-R7"")]",['Sondage (travaux)'],[478],non,non
23,19-153544,2019-10-10,2019-11-14,['6'],CFA MNCA Achat de matière d'oeuvre 'Produits de la Mer' pour la section poissonnerie,fns,cmp2006,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
24,19-153583,2019-10-10,2019-12-10,['6'],19N0039 ATELIERS DE REMOBILISATION PAR LE JEU THÉÂTRAL POUR LES PARTICIPANTS DU PLAN LOCAL DE L'INSERTION ET L'EMPLOI DE LA MÉTROPOLE NICE COTE D'AZUR,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,[],"['Prestations de services', 'Formation']","[274, 410]",non,non
25,19-153889,2019-10-10,2020-01-07,['6'],Numéro de la consultation : 2019-0457 Matériels infrastructure - maintenance,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2019-10-04', 'ECONOCOM BUSINESS CONTINUITY', (187500, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
26,19-151986,2019-10-10,2020-01-05,['6'],"Enlèvement, déplacement et transport des posidonies mortes sur la bande littorale du territoire cannois",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2019-09-30', 'Pasini', (1000000, 'EUR'), None)]","['Nettoyage urbain', 'Prestations de services', 'Transport']","[240, 274, 347]",non,non
27,19-154079,2019-10-10,2019-11-04,['6'],Fourniture et pose d'un jeu multifonctions,mapa,cmp2006,appeloffre,initial,Ville de Biot,06410,Biot,,['Aire de jeux'],[400],non,non
28,19-153869,2019-10-10,2019-10-31,['6'],Fourniture de bureau et de papeterieLot 1 : Fourniture de bureauLot 2 : Fourniture de papeterie,fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,"['Matériel de bureau', 'Papeterie']","[207, 262]",non,non
29,19-154055,2019-10-10,2019-11-09,['6'],"La présente consultation a pour objet de définir la nature, la consistance et le mode d'exécution des différents travaux à réaliser dans le cadre de l'aménagement des deux aires de stationne",fns,cmp2006,appeloffre,initial,COMMUNE DE SAORGE,06540,Saorge,,['Matériaux de construction'],[198],non,non
30,19-153918,2019-10-10,2019-12-10,['6'],Achat et entretien des horloges publiques de la ville de Nice.,fns,cmp2006,attribution,initial,COMMUNE DE NICE,06593,Nice cedex 4,"[('2019-08-18', 'BODET CAMPANAIRE', (18906, 'EUR'), None)]",['Prestations de services'],[274],non,non
31,19-152154,2019-10-10,2020-01-05,"['7', '26']",Marché de collecte des déchets ménagers et assimilés de la Communauté de Communes Rhône crussol,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES RHONE CRUSSOL,07502,Guilherand-Granges,,['Ordures ménagères (prestations)'],[249],non,non
32,19-152328,2019-10-10,2019-10-31,['8'],concession pour l'exploitation du réseau de chaleur,joue,directive23,attribution,initial,Mairie de Sedan,08200,SEDAN,"[('2019-08-26', 'DALKIA', (73200000.0, 'EUR'), 'exploitation du réseau de chaleur de la Ville de Sedan ')]","['Chauffage (exploitation, entretien)']",[59],non,non
33,19-153811,2019-10-10,2019-11-09,['9'],réfection du système de froid pour l'ensemble des abattoirs du Couserans,fns,cmp2006,appeloffre,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,,['Equipements spécialisés'],[115],non,oui
34,19-152686,2019-10-10,2019-12-10,['10'],Marchés publics d'assurance pour les besoins de l'EPA La Maison du Boulanger,joue,directive24,intentionconclure,initial,LA MAISON DU BOULANGER CENTRE CULTUREL,10000,Troyes,,['Assurance'],[20],non,non
35,19-153802,2019-10-10,2019-11-15,['11'],accompagnement socioprofessionnel insertion 2020-2022,fns,cmp2006,appeloffre,initial,Communauté de communes Piège Lauragais,11150,Bram,,['Prestations de services'],[274],non,non
36,19-152339,2019-10-10,2019-11-14,['11'],Maintenance et réparation d'aires de jeux sur l'ensemble de la Ville,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Revêtements de sols'],[308],non,non
37,19-152332,2019-10-10,2019-11-14,['11'],ACCORD CADRE - TRAVAUX DE VOIRIE ET AMENAGEMENTS PAYSAGERS,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Canalisations', 'Eclairage public', 'Espaces verts', 'Voirie']","[48, 102, 116, 365]",non,non
38,19-152462,2019-10-10,2019-11-12,['11'],Réalisation d'analyses biologiques pour les services du Département de l'Aude,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Analyses médicales, biologiques']",[8],non,non
39,19-153598,2019-10-10,2019-11-10,['11'],Travaux de terrassements de la rampe d'accés à la ZAC de Béragne- Commune de Trèbes,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne Cedex 9,"[('2019-06-11', 'CAZAL SAS', (328526.0, 'EUR'), None)]",['Terrassement'],[341],non,non
40,19-152371,2019-10-10,2019-11-12,['11'],"Entretien et réparation des véhicules légers, des poids lourds et leurs équipements et des engins spéciaux du COVALDEM11. La présente consultation porte sur la maintenance de matériels.",joue,directive24,appeloffre,initial,covaldem11,11890,Carcassonne cedex 9,,"['Prestations de services', 'Véhicules']","[274, 359]",non,non
41,19-152099,2019-10-10,2019-11-08,['12'],fourniture de matériel informatique à destination des membres du groupement de commande,joue,directive24,appeloffre,initial,SMICA,12000,RODEZ,,['Informatique (matériel)'],[162],non,non
42,19-152386,2019-10-10,2019-10-28,['12'],fourniture de tenues sportives pour les sélections départementales de jeunes des comités sportifs aveyronnais 2019-2020,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12007,Rodez cedex 9,,"['Equipement sportif', 'Objet publicitaire']","[113, 464]",non,non
43,19-153787,2019-10-10,2019-10-29,['12'],"fourniture de produits, de matériels et de pièces détachées pour le traitement des eaux des bassins du centre aquatique et pour l'entretien du sol des plages, des vestiaires et des sanitaires",fns,cmp2006,appeloffre,initial,Ville de Millau,12101,Millau Cedex,,"['Produits chimiques', ""Produits d'entretien""]","[275, 278]",non,non
44,19-153830,2019-10-10,2019-10-29,['12'],prestation de service pour l'organisation des épreuves sportives du raid nature des collectiviés territoriales,fns,cmp2006,appeloffre,initial,Ville de Millau,12101,Millau Cedex,,['Prestations de services'],[274],non,non
45,19-152112,2019-10-10,2019-11-20,"['12', '34', '13', '30', '69', '31', '81', '66', '33']",Gestion des aires d'accueil des gens du voyage de la communauté de communes Millau Grands Causses (aire d'accueil permanente et aire de grands passages),joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
46,19-152035,2019-10-10,2019-11-13,['13'],"FOURNITURE ET POSE DE SIGNALISATION VERTICALE POUR LES TERRITOIRES DU PAYS SALONAIS, DU PAYS D'AIX ET DU PAYS D'AUBAGNE ET DE L'ETOILE",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Signalisation'],[322],non,non
47,19-152578,2019-10-10,2019-11-12,"['13', '84', '83']",Collecte des déchets ménagers et prestations associées pour la commune de Vitrolles,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
48,19-153838,2019-10-10,2020-01-01,['13'],"fourniture de denrées alimentairescode flg1 : fruits et légumes de 4° et 5° gamme, féculents de 5° gamme",mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
49,19-153809,2019-10-10,2020-01-01,['13'],"fournitures de denrees alimentairescode bof1: yaourts, desserts lactes",mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
50,19-153833,2019-10-10,2020-01-01,['13'],"fourniture de denrées alimentaires :code charc1: produits traiteur, charcuterie de volailles et de porc",mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
51,19-153831,2019-10-10,2020-01-01,['13'],fourniture de denrées alimentairescode bof3 : beurre - oeufs - crème fraîche,mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
52,19-153855,2019-10-10,2020-01-01,['13'],fourniture de denrées aliementaires:code vpac3: viandes de volailles et de lapin,mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
53,19-153852,2019-10-10,2020-01-01,['13'],"fourniture de denrées alimentaires:code surg2: légumes, frites et fines herbes surgelés",mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
54,19-153849,2019-10-10,2020-01-01,['13'],"fourniture de denrées alimentaires:code surg1 : viandes, volailles, plats préparés, entrées et desserts surgelés",mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
55,19-153846,2019-10-10,2020-01-01,['13'],fourniture de denrées alimentaires:code pates1 : préparations à base de pâtes,mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
56,19-153842,2019-10-10,2020-01-01,['13'],"fourniture de denrées alimentaires:code mer1: filets de poisson natures surgelés, préparations fraîches à base de poisson",mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
57,19-153826,2019-10-10,2020-01-01,['13'],fournitures de denrées alimentairescode BOF2: fromages,mapa,cmp2006,attribution,initial,CUISINE CENTRALE DU LYCEE PERIER,13008,MARSEILLE,,['Denrées alimentaires'],[88],non,non
58,19-152349,2019-10-10,2019-11-14,['13'],"COLLECTE, TRANSPORT ET DISTRIBUTION DE PLIS, DE COLIS ET PALETTES POUR LA CPCAM DES BOUCHES-DU-RHONE",joue,autre,rectificatif,rectificatif,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Transport'],[347],non,non
59,19-153672,2019-10-10,2019-10-28,"['13', '83', '84', '4', '5', '6', '20A', '20B']",Travaux d'isolation phonique des plafonds par enduit dans le cadre de l'opération de construction d'une base pour l'ERIS/PREJ du domaine pénitentiaire d'Aix Luynes.,mapa,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13009,Marseille,,"['Bâtiment', 'Isolation', 'Peinture (travaux)', 'Revêtements muraux']","[33, 169, 264, 309]",non,non
60,19-154132,2019-10-10,2019-11-12,['13'],La présente consultation vise la passation d'un marché ayant pour objet des prestations de Service de Santé au Travail (Médecine du travail) pour les salariés de la RTM.La Régie des Transports,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
61,19-152440,2019-10-10,2020-01-05,['13'],FABRICATION DE BLOCS D'ALIMENTATION DE CONTROLE ET D'ALLUMAGE DES FEUX POUR EQUIPEMENTS DE SIGNALISATION FERROVIAIRE DE LA RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2019-08-26', 'OCME', (138180, 'EUR'), ""Fabrication de blocs d'alimentation de contrôle et d'allumage des feux pour les équipements de signalisation ferroviaire de la RTM"")]",['Signalisation'],[322],non,non
62,19-154015,2019-10-10,2019-11-07,['13'],"Location, entretien, réparation et distribution de vêtements de travail pour les salariés du Pôle Ferroviaire de la RDT13 sur ses différents sites d'exploitation.",mapa,cmp2006,appeloffre,initial,RDT13,13097,Aix en provence cedex 2,,['Habillement'],[150],non,non
63,19-154105,2019-10-10,2019-10-31,['13'],Numéro de la consultation : AP19012 ETUDE APS TRAITEMENT DES COV SUR LES PORTS PETROLIERS DE FOS ET LAVERA,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Equipement industriel', 'Etude', 'Installation portuaire', 'Ingénierie']","[112, 118, 165, 455]",non,non
64,19-153575,2019-10-10,2019-11-13,['13'],"Le marché concerne la souscription et la gestion de contrats d'assurances couvrant les risques spécifiés dans 3 lots (dommages aux biens, responsabilité civile, parc automobile) par la voie d&apo",fns,cmp2006,appeloffre,initial,SYND MIXTE D ENERGIE DEP BOUCHES RHONE,13141,Miramas Cédex,,['Assurance'],[20],non,non
65,19-153774,2019-10-10,2019-11-04,['13'],ANALYSE RÉGLEMENTAIRE ET DIAGNOSTIC DE BÂTIMENTS DU TERMINAL PÉTROLIER DE FOS,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Assistance technique', 'Audit', 'Contrôle technique']","[19, 21, 72]",non,non
66,19-152292,2019-10-10,2019-11-14,['13'],Fourniture Et Livraison De Papier D'Impression Pour Les Besoins Courants Et Techniques Des Activites Du Grand Port Maritime De Marseille,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Papeterie'],[262],non,non
67,19-153493,2019-10-10,2019-11-22,['13'],"Travaux de mise en sécurité, de conformité et d'hygiène à la Crèche du Roucas Blanc, 4 Traverse de la Serre, 13007 Marseille (3 lots)",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Gros oeuvre']","[61, 63, 144]",oui,non
68,19-153703,2019-10-10,2020-01-07,['13'],FOURNITURE ET LIVRAISON DE BOISSONS (3 LOTS),fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,"[('2019-10-08', 'BRASSERIE DU DELTA SAS', (100000, 'EUR'), None), ('2019-10-09', 'MAS DE VALERIOLE GAEC', (40000, 'EUR'), None), ('2019-10-08', 'NAVDANYA / BIOCOOP CAMARGUE SARL', (40000, 'EUR'), None)]",['Boisson'],[39],non,oui
69,19-153513,2019-10-10,2019-10-28,['13'],Travaux d'aménagement de la surface commerciale 'le Forum des Arts' dans l'ensemble immobilier Le Forum des Carmes situé à Istres,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Gros oeuvre'],[144],non,oui
70,19-152698,2019-10-10,2019-11-08,"['14', '27', '35', '50', '61', '75', '76']",Assurance 'Dommages aux biens et risques annexes',joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Assurance'],[20],non,non
71,19-151361,2019-10-10,2019-11-12,['14'],groupement de commandes - marchés relatifs à l'entretien des espaces verts,joue,directive24,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux cedex,,['Espaces verts'],[116],oui,non
72,19-151190,2019-10-10,2019-11-12,['14'],groupement de commandes - accord-cadre relatif à la fourniture et livraison de fioul domestique,joue,directive24,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux cedex,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
73,19-153659,2019-10-10,2019-11-12,['14'],Gestion de l'aire d'accueil des gens du voyage,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,"[""Aire d'accueil""]",[430],non,non
74,19-152888,2019-10-10,2019-11-02,['14'],location et installation structure extérieure cts,fns,cmp2006,appeloffre,initial,SAEM de GESTION du CID,14800,Deauville,,['Tente'],[473],non,non
75,19-154076,2019-10-10,2019-11-05,"['15', '63', '43']",Prestations de nettoyage des locaux et de la vitrerie de la CAF et de la CPAM du Cantal avec 2 sites (distance : 400 mètres) concernés sur Aurillac.,fns,cmp2006,appeloffre,initial,CNAF,15002,Aurillac cedex,,['Nettoyage de locaux'],[239],non,oui
76,19-154098,2019-10-10,2019-11-08,['16'],"TRAVAUX DE TERRASSEMENT, AMENAGEMENT ET REPRISE VRD POUR IMPLANTATION DE COLONNES ENTERREES CENTRE BOURG DE SEGONZAC",fns,cmp2006,appeloffre,initial,Ville de Segonzac,16130,SEGONZAC,,['Mobilier urbain'],[231],non,non
77,19-149607,2019-10-10,2019-11-12,['17'],abattage et élagage d'arbres en espaces naturels sensibles (ens) dans la commune de benon,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Travaux forestiers'],[350],non,non
78,19-151254,2019-10-10,2019-12-09,['17'],"acquisition de licences bureautiques, collaboratives et système d'exploitation windows de l'éditeur microsoft",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,LA ROCHELLE cedex 9,"[('2019-10-03', 'CIS VALLEY', (700000, 'EUR'), ""Acquisition de licences bureautiques, collaboratives et système d'exploitation windows de l'éditeur Microsoft"")]",['Logiciel'],[186],non,non
79,19-149918,2019-10-10,2019-11-13,['17'],"accord-cadre a bons de commande relatif aux travaux d'entretien, de reparation ou de reconstruction d'ouvrages sur le patrimoine departemental de charente-maritime (17)",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Génie civil', ""Ouvrage d'art""]","[141, 252]",non,non
80,19-153682,2019-10-10,2019-12-31,['17'],Travaux de réhabilitation et d'extension du bâtiment de la mairie d'Angoulins (17690),fns,cmp2006,appeloffre,rectificatif,Semdas,17076,La rochelle cedex 9,,['Bâtiment'],[33],non,non
81,19-154162,2019-10-10,2019-10-31,['17'],Requalification de la Friche du Gabut : missions de Contrôle Technique et de Sécurité et Protection de la Santé,mapa,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
82,19-152143,2019-10-10,2020-01-05,['17'],Prestations De Nettoyage De Bâtiments,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2019-09-09', 'Aber Proprete', (88000, 'EUR'), ""Pepinieres Et Hotels D'Entreprises Les Minimes - Marché comprenant des heures d'insertion""), ('2019-09-09', 'Aber Proprete', (112000, 'EUR'), ""Pepinieres Et Hotels D'Entreprises Chef De Baie / Technocean - Marché comprenant des heures d'insertion""), ('2019-09-09', 'Aber Proprete', (472000, 'EUR'), ""Batiments Administratifs - Marché comprenant des heures d'insertion""), ('2019-09-09', ""Association l'Escale"", (172000, 'EUR'), ""Stations D'épuration - Marché réservé aux Siae""), ('2019-09-09', 'Servy Clean', (48000, 'EUR'), 'Vitrerie Et Nettoyage Spécifique'), ('2019-09-09', 'Servy Clean', (156000, 'EUR'), ""Hotel D'Entreprise Agroalimentaire""), ('2019-09-09', ""Association l'Escale"", (148000, 'EUR'), 'Batiments Techniques - Marché réservé aux Siae'), ('2019-09-09', 'Cohesion 17', (536000, 'EUR'), 'Mediatheque - Marché réservé aux Siae')]",['Nettoyage de locaux'],[239],oui,non
83,19-152587,2019-10-10,2019-11-08,['17'],"Maitrise D'Oeuvre Pour La Reconstruction Du Poste De Refoulement Des Eaux Usees "" Porte Dauphine "" A La Rochelle",joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"[""Maîtrise d'oeuvre""]",[197],non,non
84,19-153496,2019-10-10,2019-11-04,['17'],assurance prévoyance,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Assurance'],[20],non,non
85,19-153590,2019-10-10,2019-11-13,['17'],TRAVAUX DE CREATION D'UN PLATEAU MULTISPORTS AU CIS DE ROCHEFORT,mapa,cmp2006,appeloffre,initial,SDIS 17,17187,Périgny cedex,,"['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
86,19-152066,2019-10-10,2019-12-31,['17'],"Concession de service public pour le développement et l'exploitation du camping "" Le Bois Dinot "" (Commune de Marans)",joue,directive23,appeloffre,initial,Commune de Marans,17230,Marans,,['Délégation de service public'],[406],non,non
