a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-2341,2020-01-10,2020-04-06,['9'],Requalification De La Rn 2020 Et Reconquete De La VilleDialogue compétitif en vue de la passation d'un accord-cadre mono-attributaire,joue,directive24,attribution,initial,COMMUNE AX LES THERMES,09110,Ax Les Thermes,"[('2019-11-20', 'Dessein De Ville', (130700, 'EUR'), None)]",['Voirie'],[365],non,non
20-4150,2020-01-10,2020-01-30,['9'],"Marché de fourniture d'un camion d'occasion 6x4, 26T, équipé d'un bras de levage hydraulique d'une capacité de 20 tonnes pour le Smectom du Plantaurel.",fns,cmp2006,attribution,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,[],['Véhicules'],[359],non,non
20-3700,2020-01-10,2020-02-14,['9'],Travaux de pistes pour mise aux normes de défense contre les incendies - Piste PFCI de CAUSSOU sur le territoire de TIGNAC,fns,cmp2006,appeloffre,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,,['Sécurité incendie'],[332],non,non
20-2883,2020-01-10,2020-02-04,['10'],travaux d'extension du parc du grand troyes phase 6a'' lot 2 à 4,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"['Espaces verts', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[116, 306, 341, 366]",non,non
20-2284,2020-01-10,2020-03-08,['10'],Nettoyage et entretien des parties communes ainsi que la gestion des déchets ménagers des résidences et locaux administratifs du patrimoine de troyes habitat.,joue,directive24,attribution,initial,OPH Troyes Habitat,10000,Troyes,"[('2019-12-17', 'DECA PROPRETE', (133716, 'EUR'), 'Chantereigne/Chartreux/Vouldy/STP/Siège : Bâtiments administratifs'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (131097, 'EUR'), 'Chantereigne / Les Noës près Troyes - Troyes : Beau Toquat'), ('2019-12-17', 'DECA PROPRETE', (88263, 'EUR'), 'Chantereigne / La Chapelle St Luc Montvilliers'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (136527, 'EUR'), 'Chantereigne / Troyes Nord'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (27775, 'EUR'), 'Chantereigne / Troyes : Jardin-Piat-Andrieu'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (67901, 'EUR'), 'Chantereigne / Pont Ste Marie et Creney'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (76069, 'EUR'), 'Chantereigne / St Germain - La Rivière de Corps - Ste Savine'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (25865, 'EUR'), 'Charteux / St André les Vergers'), ('2019-12-17', 'LA REGIE DE NOS QUARTIERS', (164573, 'EUR'), 'Chartreux / Troyes : Thénard - Lombards - Herriot et St Julien les Villas'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (61502, 'EUR'), 'Chartreux / Troyes : Chartreux Haut'), ('2020-01-08', 'SENI', (16602, 'EUR'), 'Chartreux / Bréviandes - Rosière près Troyes - Buchères'), ('2020-01-08', 'DERICHEBOURG PROPRETE', (136969, 'EUR'), 'Vouldy / Troyes Est - St Parres aux Tertres'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (25121, 'EUR'), 'Vouldy / Troyes : Dutreix et Romagon'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (270140, 'EUR'), 'Vouldy et Etudiant / Troyes : Tête du bouchon de Champagne'), ('2019-12-17', 'AG NET', (72182, 'EUR'), 'Vouldy / Troyes : Centre-ville'), ('2019-12-17', 'AG NET', (43976, 'EUR'), 'Vouldy / Troyes : Copainville et Cumines'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (61991, 'EUR'), 'Vouldy / Troyes : Guesde - Vouldy - Epée'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (122695, 'EUR'), 'Toutes les agences / Divers secteurs : Nettoyage paliers et escaliers '), ('2019-12-17', 'AG NET', (89460, 'EUR'), 'Toutes les agences / Divers secteurs : Nettoyage vitres en hauteur'), ('2019-12-17', 'AG NET', (31861, 'EUR'), 'Ruralité / Nogent sur seine - Villenauxe - Romilly sur seine'), ('2019-12-17', 'DERICHEBOURG PROPRETE', (5945, 'EUR'), 'Ruralité / Bar sur seine'), ('2019-12-17', 'AG NET', (14455, 'EUR'), 'Les 3 agences / Divers secteurs : Décapage - Lessivage '), ('2019-12-17', 'LA REGIE DE NOS QUARTIERS', (247212, 'EUR'), 'Lot réservé # Chartreux / Troyes : Provinces - Herriot - Lombards'), ('2019-12-17', 'REGIES SERVICES', (120840, 'EUR'), 'Lot réservé # Chantereigne / La Chapelle St Luc : Watteau - Moulin - Noël'), ('2019-12-17', 'LA REGIE DE NOS QUARTIERS', (124884, 'EUR'), 'Lot réservé # Vouldy / Troyes : Sénardes')]",['Nettoyage de locaux'],[239],non,non
20-2439,2020-01-10,2020-03-08,['10'],Nettoyage des logements vacants du patrimoine de troyes habitat,joue,directive24,attribution,initial,OPH Troyes Habitat,10000,TROYES,"[('2019-12-12', 'AG NET', (65430, 'EUR'), 'Nettoyage des logements vacants du patrimoine de Troyes Habitat'), ('2019-12-12', 'DERICHEBOURG PROPRETE', (54975, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
20-3918,2020-01-10,2020-03-02,['10'],Renouvellement des canalisations en acier du local pompe à chaleur et d'une partie de la gestion technique centralisée du bâtiment du SDEA,fns,cmp2006,appeloffre,initial,Syndicat Départemental Energie Aube,10012,Troyes Cedex,,['Chauffage (travaux)'],[61],non,non
19-192526,2020-01-10,2020-02-07,['10'],etude urbaine avenue des martyrs de la résistance - amo,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,TROYES CEDEX,"[('2019-12-20', 'Groupement URBICAND / MANDATAIRE ', (49925, 'EUR'), 'Etude urbaine du quartier avenue des Martyrs de la Résistance à Troyes ')]","['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-3882,2020-01-10,2020-01-31,"['11', '9', '66']",Aménagement d'une aire de jeux et modification du stationnement - CARCASSONNE - Quartier ALBIGNAC,fns,cmp2006,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,['Voirie et réseaux divers'],[366],non,non
20-4167,2020-01-10,2020-02-07,['11'],FOURNITURES DE BUREAU,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Articles de bureau et articles scolaires'],[16],non,non
20-4122,2020-01-10,2020-02-04,['11'],FOURNITURE DE CONSOMMABLES INFORMATIQUES,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,"['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
20-3678,2020-01-10,2020-02-10,"['11', '66']",Phase d'entretien dans la régulation des populations de ragondins dans le périmètre du sage de l'étang de salses-leucate,mapa,cmp2006,appeloffre,initial,Rivage Salses-Leucate,11370,Leucate,,"['Animaux', 'Bassin, étang', 'Dératisation, désinsectisation']","[9, 28, 89]",non,non
20-3786,2020-01-10,2020-01-31,['11'],fourniture de tapis de plantes pour le fleurissement des massifs et le fleurissement aérien des espaces verts communaux,fns,cmp2006,appeloffre,initial,Commune de Gruissan,11430,Gruissan,,['Végétaux'],[358],non,non
20-4230,2020-01-10,2020-02-07,['11'],Réalisation du PR eaux usées Carrefour des plages et modifications réseaux eaux usées associés,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Canalisations'],[48],non,non
20-3740,2020-01-10,2020-02-11,['11'],Numérisation d'archives in situ aux Archives Départementale de l'Aude,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Numérisation'],[463],non,non
20-1117,2020-01-10,2020-02-14,['12'],transports par véhicule léger des bénéficiaires de l'aide sociale à l'enfance pris en charge par le conseil départemental de l'aveyron - 4 lots,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,['Transport'],[347],non,non
20-2413,2020-01-10,2020-03-09,"['12', '30', '31', '34']",Prestations de services en assurances,joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
20-2290,2020-01-10,2020-03-08,['13'],"Marché de maîtrise d'oeuvre pour la réalisation de la section "" Boulevard Sainte Marguerite - Avenue De Lattre de Tassigny "" du Boulevard Urbain Sud à Marseille (9ème et 10ème arrondissements)",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ingénierie'],[455],non,non
20-3908,2020-01-10,2020-01-31,['13'],location de mobilier pour le déroulement des épreuves des concours et examens professionnels organisés en 2020-2021 par le cdg 13,fns,cmp2006,appeloffre,initial,Centre de gestion des bouches-du-rhone,13098,Aix en provence,,"['Location (matériels)', 'Mobilier']","[185, 230]",non,non
20-4155,2020-01-10,2020-03-31,"['13', '4', '6', '83', '84']",Création d'un accès au palais de la Bourse / Menuiseries et mise en accessibilité- Remplacement de menuiseries extérieures- Réalisation d'une trémie- Réalisation d'élément de serrure,fns,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
20-3831,2020-01-10,2020-02-03,['13'],"MARCHE DE FOURNITURE DE MOBILIER ET D'ACCESSOIRES D'ORCHESTRE POUR L'OPERA DE MARSEILLE, LE THEATRE DE L'ODEON ET LE CONSERVATOIRE A RAYONNEMENT REGIONAL PIERRE BARBIZET",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Mobilier'],[230],non,non
20-2283,2020-01-10,2020-03-13,['13'],Accord cadre pour le blanchissage du linge pour les besoins du Conseil Départemental des Bouches du Rhône : Lot no4 : blanchissage du linge de table utilisé par le service du Protocole,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-03', 'Blanchisserie 2000', (60266.96, 'EUR'), 'Blanchissage du linge de table utilisé par le service du Protocole')]",['Prestations de services'],[274],non,oui
20-2381,2020-01-10,2020-02-06,['13'],MISSION DE GÉOMÈTRE EXPERT POUR LA MISE EN VENTE D'UNE PARTIE DU PATRIMOINE DE LA SA D'HLM UNICIL,joue,directive24,appeloffre,initial,UNICIL,13286,Marseille Cedex 06,,['Etude'],[118],non,oui
20-3658,2020-01-10,2020-02-03,['13'],Travaux d'entretien d'espaces aménagés en bord de Durance,fns,cmp2006,appeloffre,initial,SMAVD,13370,Mallemort,,"['Nettoyage urbain', 'Travaux forestiers']","[240, 350]",non,non
20-3070,2020-01-10,2020-02-10,['13'],Réalisation d'une étude prospective sur le modèle économique et artistique de la société publique locale (Spl) des Chorégies d'Orange,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Etude'],[118],non,non
20-3707,2020-01-10,2020-04-08,['13'],Numéro de la consultation : 19FCS34 PLOMBERIE,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Plastique'],[268],non,non
20-3813,2020-01-10,2020-04-08,['13'],Numéro de la consultation : 19TRA27 MAISON DES PROJETS - TRAVAUX D'ETANCHEITE,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2019-12-27', 'sud ecran', (100915, 'EUR'), None)]",['Couverture'],[74],non,non
20-3812,2020-01-10,2020-04-08,['13'],Numéro de la consultation : 19TRA26 REMPLACEMENT DES FAUX PLAFONS AUX COSEC DES COMTES ET FREDERIC MISTRAL,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2019-12-27', 'SIMER', (185760, 'EUR'), None), ('2019-12-27', 'ALFA ELEC SERVICE', (19497.15, 'EUR'), None)]","['Electricité (travaux)', 'Produits travail des métaux']","[105, 281]",non,non
20-3723,2020-01-10,2020-03-10,['13'],L'accord cadre a pour objet la maintenance préventive systématique annuelle et la maintenance corrective des onduleurs (d'urgence et différée) dans les bâtiments appartenant à la Ville d&apo,fns,cmp2006,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,['Maintenance'],[196],non,non
20-3975,2020-01-10,2020-02-03,['13'],"ORGANISATION ET CONDUITE DES PRESTATIONS DE CONDITIONNEMENT, TRANSPORT, MANUTENTION ET CONVOYAGE D'OEUVRES D'ART",fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,"[""Oeuvre d'art"", 'Transport']","[247, 347]",non,oui
20-4179,2020-01-10,2020-01-31,['13'],"Accord-cadre pour la fourniture et la livraison de composteurs individuels en bois, de bio-seaux et guides du compostage pour la Communauté d'agglomération ACCM",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,['Plastique'],[268],non,non
20-4315,2020-01-10,2020-02-06,['13'],Fournitures et services de télécommunications,fns,cmp2006,appeloffre,initial,Ville de la Roque d'Anthéron,13640,La Roque d'Anthéron,,"['Fibre optique', 'Informatique (matériel)', 'Informatique (prestations de services)', 'Télécommunications', 'Matériel de téléphonie', 'Informatique (maintenance serveurs et réseaux)']","[133, 162, 163, 338, 339, 454]",non,non
20-3797,2020-01-10,2020-01-30,['13'],Numéro de la consultation : 2020/02 Traitement des macro-nuisibles dans les bâtiments communaux,mapa,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,"['Dératisation, désinsectisation']",[89],non,non
20-3984,2020-01-10,2020-02-04,['13'],"Numéro de la consultation : 2020/01 Fournitures de vêtements, accessoires pour les agents municipaux et la police municipale",fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Habillement'],[150],non,non
20-2862,2020-01-10,2020-02-12,['13'],"Réalisation des travaux de voiries et réseaux, électricité, rails et équipements de la plateforme 4000 tonnes des Chantiers Navals de La Ciotat",joue,autre,rectificatif,rectificatif,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-3858,2020-01-10,2020-03-10,['13'],Eclairage public,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Eclairage public'],[102],oui,oui
20-2567,2020-01-10,2020-02-06,['14'],Accompagnement Vers l'Emploi dans le Calvados (A.V.E.C),joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],oui,non
20-2535,2020-01-10,2020-02-07,['14'],Travaux de restructuration de l'internat de la Cité Mixte André Maurois à Deauville,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-01-08', 'ABSCIS BERTIN CONSTRUCTION', (159164, 'EUR'), 'DÉMOLITION - MAÇONNERIE - CARRELAGE - FAÏENCE'), ('2020-01-08', 'MPO FENETRES SAS', (37400, 'EUR'), 'MENUISERIES EXTERIEURES EN ALUMINIUM'), ('2020-01-08', 'GAGNERAUD CONSTRUCTION', (236278, 'EUR'), 'MENUISERIES INTERIEURES - CLOISONNEMENT - DOUBLAGE - FAUX PLAFOND'), ('2020-01-08', 'PIQUOT', (89498, 'EUR'), 'PLOMBERIE - CHAUFFAGE - VENTILATION'), ('2020-01-08', 'SNEF', (69429, 'EUR'), 'ELECTRICITE COURANT FORT - COURANT FAIBLE'), ('2020-01-08', 'SAS GUERIN PEINTURES RENOVATION', (33962, 'EUR'), 'PEINTURE - REVÊTEMENTS SOL SOUPLE')]","['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[63, 87, 105, 195, 222, 264, 270]",non,non
20-2376,2020-01-10,2020-03-08,"['61', '14', '75']",Maitrise d'oeuvre pour la restructuration du bloc opératoire du Centre Hospitalier d'Argentan,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
20-3733,2020-01-10,2020-01-28,['14'],Fourniture d'un appareil de Jet Ventilation et consommables associés,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
20-2697,2020-01-10,2020-02-07,['14'],2019ENV160 - Aménagement de la véloroute littorale section Dives sur Mer/Houlgate,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-10-16', 'SA TOFFOLUTTI', (409798, 'EUR'), '2019ENV160 Travaux vélo route DIVES - HOULGATE Lot 1 : voiries - terrassement'), ('2019-10-16', 'MARCANTERRA SAS', (148951, 'EUR'), '2019ENV160 : Travaux vélo route DIVES - HOULGATE Lot 2 : platelage bois'), ('2019-10-16', 'SARL ACIER DISTRIBUTION', (27062, 'EUR'), '2019ENV160 Travaux vélo routes DIVES - HOULGATE Lot 3 : clôtures'), ('2019-10-16', 'OXALIS PAYSAGES', (103000, 'EUR'), '2019ENV160 Travaux vélo route DIVES - HOULGATE Lot 4 : plantation - mobilier')]","['Clôture', 'Espaces verts', ""Ouvrage d'art"", 'Voirie']","[64, 116, 252, 365]",non,non
20-2608,2020-01-10,2020-02-07,['14'],Accompagnement Vers l'Emploi dans le Calvados (A.V.E.C)Procédure adaptée service social spécifique art R2123-1 à R2123-8,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX 1,,['Prestations de services'],[274],oui,non
20-3623,2020-01-10,2020-02-14,['14'],travaux pour la recomposition urbaine des espaces extérieurs du centre commercial de la grande delle à hérouville saint-clair,fns,cmp2006,appeloffre,initial,Ville d'Hérouville Saint-Clair,14200,Hérouville Saint-Clair,,"['Alimentation en eau potable', 'Assainissement', 'Espaces verts', 'Mobilier urbain', 'Voirie et réseaux divers']","[6, 18, 116, 231, 366]",non,non
20-4146,2020-01-10,2020-01-31,['14'],Suivi biosédimentaire des zones d'immersion et de la bande côtière - Port de Ouistreham,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Etude'],[118],non,non
20-4141,2020-01-10,2020-02-07,['76'],Étude de faisabilité et de dimensionnement pour l'acheminement routier de convois exceptionnels (Lourds ou encombrants) depuis ou à destination du Port de Dieppe.,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Etude'],[118],non,non
20-3719,2020-01-10,2020-02-14,['14'],maîtrise d'oeuvre pour l'aménagement de l'îlot des Halles à Falaise - 14700,fns,cmp2006,appeloffre,initial,Ville de Falaise,14700,Falaise,,"[""Maîtrise d'oeuvre"", 'Voirie et réseaux divers']","[197, 366]",non,non
20-3801,2020-01-10,2020-02-10,"['14', '76', '61', '50', '27']",fourniture de liens fibre et trunk sip,mapa,cmp2006,appeloffre,initial,Les Franciscaines,14800,Deauville,,['Informatique (prestations de services)'],[163],non,oui
20-2790,2020-01-10,2020-03-09,['15'],Marché d'assurances - couverture des risques statutaires pour les agents CNRACL,joue,directive24,attribution,initial,Commune de Saint-Flour,15100,Saint flour,,['Prestations de services'],[274],non,non
20-2711,2020-01-10,2020-02-10,['16'],Mission OPC (Ordonnancement-Pilotage-Coordination) relative à la mise en oeuvre des projets ORU sur la commune d'Angoulême et la commune de la Couronne,joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-4116,2020-01-10,2020-02-11,['17'],Marchés de services d'assurances construction concernant la souscription d'une assurance Dommages Ouvrage Constructeur Non Réalisateur et Tous Risques Chantier dans le cadre de la réhabilita,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Assurance'],[20],non,non
20-3987,2020-01-10,2020-02-03,['17'],Numéro de la consultation : 2019.TX.PAT.0322 REMPLACEMENT DU BARDAGE EXTERIEUR - SITE DE BEL AIR - COMMUNE DE LA ROCHELLE,fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Bardage'],[30],non,non
20-3951,2020-01-10,2020-02-09,['17'],Travaux VRD,fns,cmp2006,appeloffre,initial,COMMUNE DE PERIGNY,17180,Périgny,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
20-2435,2020-01-10,2020-02-28,['18'],COLLECTE DES DECHETS MENAGERS EN PORTE EN PORTE 2020-2026,joue,directive24,attribution,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,"[('2020-01-08', 'SUEZ RV Centre Ouest', (3344180.0, 'EUR'), 'COLLECTE DES DECHETS MENAGERS EN PORTE EN PORTE 2020-2026')]",['Ordures ménagères (prestations)'],[249],non,non
