a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-154414,2019-10-11,2019-11-05,['6'],Migration des portails institutionnels vers une plateforme CMS dédiée à l'enseignement supérieur,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,['Informatique (prestations de services)'],[163],non,non
19-154390,2019-10-11,2019-11-07,['6'],MAPA 2019-100 : FOURNITURES DE BOISSONS NON ALCOOLISEES ET ALCOOLISEES (6 LOTS),fns,cmp2006,appeloffre,rectificatif,COMMUNE LE CANNET,06110,LE CANNET,,['Boisson'],[39],non,non
19-149234,2019-10-11,2019-11-05,['6'],réfection de la production eau chaude sanitaire de la cité mixte du parc impérial à Nice,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Chauffage (travaux)', 'Sanitaire']","[61, 319]",non,oui
19-128096,2019-10-11,2019-11-13,['6'],travaux d'aménagement sur les itinéraires de randonnée inscrits au plan départemental d'itinéraires de promenade et de randonnée,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Bois', 'Maçonnerie', 'Ouvrage métallique', 'Travaux forestiers']","[38, 195, 254, 350]",non,oui
19-154321,2019-10-11,2019-11-14,['6'],securisation des abords du terminal 1,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Matériel de sécurité', 'Voirie']","[209, 365]",non,non
19-153329,2019-10-11,2019-11-12,"['6', '83']",Fourniture De Cartes Cadeaux Pour Les Personnels Du Crous De Nice Toulon,joue,directive24,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,['Chèque cadeau'],[436],non,oui
19-152819,2019-10-11,2019-11-12,['6'],"19V1631 ACHAT, INSTALLATION ET MAITNENANCE DE BRUMISATION",joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Matériel électrique'],[203],non,non
19-153079,2019-10-11,2019-11-12,['6'],Assurance Collective obligatoire complémentaire Santé pour les agents de la régie des parkings de la Ville de Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Assurance'],[20],non,non
19-151963,2019-10-11,2019-11-08,['6'],contrat pour la fourniture et la plantation d'arbres pour la commune de cagnes-sur-mer,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,CAGNES-SUR-MER,"[('2019-06-25', 'ATRIUM LA PEPINIERE', (200000, 'EUR'), ""FOURNITURES ET PLANTATIONS D'ARBRES"")]",['Espaces verts'],[116],non,non
19-152789,2019-10-11,2019-11-09,['6'],accord cadre pour la fourniture et livraison de vaisselle et accessoire jetables pour la ville de cagnes-sur-mer et la caisse des ecoles de cagnes-sur-mer,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,CAGNES-SUR-MER,,['Vaisselle'],[357],non,non
19-152350,2019-10-11,2019-11-12,['6'],prestations topographiques et foncières,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,,['Topographie'],[344],non,non
19-154581,2019-10-11,2019-11-08,['7'],Création d'une salle Multi-activité sur SoyonsMarché de maîtrise d'oeuvre,fns,cmp2006,appeloffre,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
19-154907,2019-10-11,2019-11-06,"['7', '26']",Aménagement d'un poste de police Municipale et d'une salle communale,fns,cmp2006,appeloffre,initial,Ville de La Voulte-sur-Rhône,07800,La voulte sur rhône,,"[""Tous corps d'état""]",[345],non,non
19-154616,2019-10-11,2019-11-12,['8'],"fourniture de matériels électroménagers professionnels et semi professionnels destinés aux besoins des différents services municipaux, pour les années 2020 à 2023 - 2 lots-.",fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MéZIèRES,,['Matériel électrique'],[203],non,non
19-154748,2019-10-11,2019-11-04,['9'],Passation des marchés d'assurance pour les besoins de l'Institution Interdépartementale du Barrage de Montbel,fns,cmp2006,appeloffre,initial,IIABM,09001,FOIX,,['Assurance'],[20],non,non
19-154876,2019-10-11,2019-10-28,['9'],Hydrocurage et entretien des réseaux et ouvrages d'assainissement,fns,cmp2006,appeloffre,initial,cté de communes Couserans-Pyrénées,09190,Saint Lizier,,['Assainissement'],[18],non,non
19-154995,2019-10-11,2019-10-29,['10'],création de voies de dessertes du nouvel ilot résidentiel sur assiette sarrail/toquat,fns,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
19-154814,2019-10-11,2019-11-08,['10'],Marché de maîtrise d'oeuvre pour la construction d'une base nautique à l'Etape - Commune de Mathaux sur les bords du Lac du Temple-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-152985,2019-10-11,2019-11-12,['10'],Prestations d'assurances pour les besoins du Département de l'Aube-.,joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Assurance'],[20],non,non
19-154813,2019-10-11,2019-11-08,['10'],Restauration des parties hautes et des façades extérieures de l'église paroissiale de la nativité de la vierge de Fontaine : tranches 1 et 2-.,fns,cmp2006,appeloffre,initial,COMMUNE DE FONTAINE,10200,FONTAINE,,"[""Tous corps d'état""]",[345],non,non
19-154237,2019-10-11,2019-11-05,['11'],fourniture et livraison de produits d'hygiène petite enfance,mapa,cmp2006,appeloffre,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11000,Carcassonne,,['Hygiène (articles)'],[153],non,non
19-153272,2019-10-11,2019-11-12,['11'],FOURNITURE AVEC PRESTATIONS DE POSE ET/OU DEPOSE DE CLOTURES POUR LES AIRES DE JEUX ET LES ESPACES VERTS,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Clôture'],[64],non,non
19-153092,2019-10-11,2019-11-12,['11'],"fournitures et transport de granulats, d'émulsion de bitume et de bétons",joue,directive24,appeloffre,initial,Syndicat Intercommunal de Cylindrage,11700,La redorte,,['Voirie'],[365],non,non
19-154828,2019-10-11,2019-11-12,['11'],Accompagnement du Grand Narbonne pour la gestion et l'animation du programme DLAL FEAMP - Groupe d'action Locale Pêche Aquaculture Etangs Mer Aude,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Ingénierie'],[455],non,non
19-154507,2019-10-11,2019-11-14,['11'],Desserte du Quartier du Païcherou,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Canalisations', 'Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Voirie']","[48, 102, 116, 231, 306, 365]",non,non
19-154556,2019-10-11,2019-12-11,['11'],ACQUISITION DE MONITEURS MULTI PARAMÉTRIQUES DE TRANSPORT ET DE LEURS ACCESSOIRES,fns,cmp2006,attribution,initial,SDIS DE L'AUDE,11870,Carcassonne cedex 9,,['Matériel médical'],[212],non,non
19-154364,2019-10-11,2019-12-11,['11'],Acquisition de moniteurs multi paramétriques de transport et de leurs accessoires,fns,cmp2006,attribution,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,['Matériel médical'],[212],non,non
19-152793,2019-10-11,2019-11-14,"['12', '30', '31', '34', '81', '13', '79', '75', '69']",Prestations de services en assurances,joue,directive24,appeloffre,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,,['Prestations de services'],[274],non,non
19-152276,2019-10-11,2019-11-12,['12'],"fourniture et livraison de pieces generiques, d'outillage et de consommables pour atelier de mecanique et reparation d'outillage - 2 lots",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Outillage'],[251],non,non
19-153172,2019-10-11,2019-11-15,['13'],"Fourniture de denrées alimentaires nécessaires à la confection de goûters secs (biscuits, pâtisseries, boissons, café, etc.)",joue,directive24,appeloffre,initial,ENERGIE SOLIDAIRE 13,13006,Marseille,,"['Abris', 'Denrées alimentaires']","[1, 88]",non,non
19-152973,2019-10-11,2019-11-14,['13'],Fourniture de chèques cadeaux multi-enseignes à destination des seniors,joue,directive24,appeloffre,initial,ENERGIE SOLIDAIRE 13,13006,Marseille,,['Chèque cadeau'],[436],non,non
19-152742,2019-10-11,2019-11-25,"['13', '83', '84']","Réparations, remplacement et création des Points d'Eau Incendie de la Métropole Aix-Marseille-Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Matériel de secours et d'incendie""]",[217],non,non
19-154693,2019-10-11,2019-12-11,['13'],TRAVAUX DE REAMENAGEMENT DU DEPOT DE BUS DE MARTIGUES,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Cloison, faux plafond']",[63],non,non
19-154756,2019-10-11,2019-11-05,['13'],"Elimination de tags, de graffitis illégaux et d'affichage sauvage sur tout support - Commune de Miramas",mapa,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Nettoyage urbain'],[240],non,non
19-154758,2019-10-11,2019-10-31,['13'],Remise en état du mur de clôture du cimetière juif,mapa,cmp2006,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,['Mur de soutènement'],[233],non,non
19-153144,2019-10-11,2019-12-09,"['13', '6', '83', '84']","Fourniture, livraison, installation et montage de mobilier de bureau pour les besoins de la CCIMP",joue,directive24,attribution,initial,CCI Marseille Provence,13221,Marseille cedex 01,,['Mobilier'],[230],non,non
19-154751,2019-10-11,2019-11-12,['13'],Location d'une machine à affranchir intelligente (MAI) pour le compte du Grand Port Maritime de Marseille,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Location (matériels)'],[185],non,non
19-154760,2019-10-11,2019-11-12,['13'],location et maintenance d'une machine de mise sous plis pour le Grand Port Maritime de Marseille,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Location (matériels)'],[185],non,non
19-154585,2019-10-11,2019-11-22,['13'],"Travaux de mise en sécurité, de conformité et d'hygiène à la Crèche du Roucas Blanc, 4 Traverse de la Serre, 13007 Marseille (3 lots)",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Gros oeuvre']","[61, 63, 144]",oui,non
19-152902,2019-10-11,2019-11-12,['13'],"Création du Centre Social Saint Just Corot, impasse Signoret, 13013 Marseille",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Menuiserie', ""Tous corps d'état""]","[33, 61, 63, 77, 105, 222, 345]",oui,oui
19-152755,2019-10-11,2019-12-15,['13'],Couverture du régime de protection sociale complémentaire collectif pour le compte de l'EPA Euroméditerranée,joue,directive24,attribution,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 2,,['Assurance'],[20],non,non
19-154725,2019-10-11,2019-12-11,['13'],Formations à destination des agents du Conseil départemental des Bouches-du-Rhône en charge de l'instruction des dossiers de demande de subvention et de leur encadrement.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Formation'],[410],non,non
19-152305,2019-10-11,2019-11-12,"['13', '83']","création, réparation, fourniture et mise en oeuvre des dispositifs de retenue sur le réseau national structurant des bouches-du-rhône et du var de la dirmed",joue,directive24,appeloffre,initial,Dir Méditerranée,13331,Marseille,,['Glissières de sécurité'],[142],oui,oui
19-154218,2019-10-11,2019-11-06,"['31', '9', '11', '32', '65', '81', '82']",Le présent marché consiste à effectuer les travaux de sécurisation du poste de sécurité de la caserne Courrège à Toulouse.,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,"['Bardage', 'Menuiserie']","[30, 222]",non,non
19-153014,2019-10-11,2020-01-06,['13'],Assistance à maîtrise d'ouvrage en vue de l'audit de communication interne et préconisations pour la mise en oeuvre d'une stratégie de communication interne,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Audit'],[21],non,non
19-154381,2019-10-11,2019-11-08,['13'],Acquisition de véhicule légers utilitaires 100% électriques,fns,cmp2006,attribution,initial,Ville de Meyreuil,13590,Meyreuil,,['Véhicules (acquisition)'],[475],non,non
19-154631,2019-10-11,2019-11-04,['13'],19ST0402 TRAVAUX DE REFECTION D'ETANCHEITES DE TOITURES TERRASSES HOPITAL DE BATIMENTS DU CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Etanchéité'],[117],non,non
19-154962,2019-10-11,2019-11-04,['13'],"Numéro de la consultation : 2019/FCS/0052 Fourniture de livres scolaires, non scolaires et matériels d'accompagnement des méthodes d'enseignement au profit des écoles maternelles et primaire",fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Livres'],[184],non,non
19-154435,2019-10-11,2019-11-18,['13'],programme de démolition à rognonas 13870,fns,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
19-152886,2019-10-11,2019-11-12,['14'],Médicaments et dispositifs médicaux pour chirurgie esthétique : toxines botuliques et produit de comblement,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Consommables médicaux'],[69],non,non
19-154977,2019-10-11,2019-11-15,"['14', '50', '61']",Lotissement communal de Campeaux ' Le Houx' - Lot no2 : Aménagements paysagers,mapa,cmp2006,appeloffre,initial,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,['Espaces verts'],[116],non,non
19-154932,2019-10-11,2019-11-15,"['14', '50', '61']",Agrandissement de l'école de Campeaux - Lot no4 : Menuiseries intérieures bois - Plâtrerie sèche - Faux-Plafonds,mapa,cmp2006,appeloffre,initial,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,"['Cloison, faux plafond', 'Menuiserie', 'Plâtrerie']","[63, 222, 269]",non,non
19-154675,2019-10-11,2019-11-04,['14'],travaux de renouvellement et création de réseaux eu-ep-aep - port en bessin huppain - quartier du vieux nord,fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
19-153274,2019-10-11,2019-11-04,['14'],prestation d'assistance technique et de fourniture de denrées brutes pour le restaurant scolaire communal de Luc sur Mer (Calvados),joue,directive24,appeloffre,initial,Ville de Luc sur Mer,14531,LUC SUR MER Cedex,,"['Boisson', 'Restauration collective', 'Denrées alimentaires', 'Prestations de services', 'Repas, traiteur']","[39, 66, 88, 274, 304]",non,non
19-153282,2019-10-11,2019-11-12,['14'],Prestations d'assurances pour les besoins de la commune de LUC SUR MER,joue,directive24,appeloffre,initial,Ville de Luc sur Mer,14531,LUC SUR MER Cedex,,['Assurance'],[20],non,non
19-153236,2019-10-11,2019-11-13,['15'],Souscription des contrats dassurances pour la Communauté dAgglomération du Bassin DAURILLAC,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Assurance'],[20],non,non
19-153072,2019-10-11,2019-11-30,"['15', '63']",Accord-cadre à bons de commande mono-attributaire (3 lots).,joue,directive24,appeloffre,initial,HAUTES TERRES COMMUNAUTE,15300,Murat,,"['Abris', 'Prestations de services']","[1, 274]",non,non
19-153021,2019-10-11,2020-01-06,['16'],"Travaux sur les réseaux publics de distribution d'électricité, d'éclairage public, de communications électroniques et de distribution de gaz",joue,directive24,attribution,initial,Synd Dép Electricité et Gaz Charente,16021,Angouleme Cedex,,"['Eclairage public', 'Réseaux divers']","[102, 306]",non,non
19-152949,2019-10-11,2019-11-18,['16'],Acquisition de mobilier urbain,joue,directive24,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,"[('2019-07-19', 'AD PRODUCTION', (44000, 'EUR'), 'Acquisition de mobilier urbainEx. lot no 1 : Bancs avec lames en matériaux recyclés de type HPL + pièces détachée (pieds + lames)')]",['Mobilier urbain'],[231],oui,non
19-154558,2019-10-11,2019-11-06,['16'],Levés de plans bâtiments et emprise au sol des sites,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Topographie'],[344],non,non
19-152759,2019-10-11,2019-10-22,['16'],Fourniture de chéquiers numériques à destination des bénéficiaires du Rsa pour le Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Prestations de services'],[274],non,non
19-152959,2019-10-11,2019-12-31,['17'],RYTHM,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
19-128631,2019-10-11,2020-02-16,['17'],acquisition et installation de neuf nouvelles grues dans le cadre de l'aménagement et de l'équipement de la nouvelle criée du port de pêche de la cotinière,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Installation portuaire'],[165],non,non
19-154526,2019-10-11,2019-11-25,['17'],LOCATION LONGUE DURÉE DE MATÉRIELS POUR IMPRESSION NUMÉRIQUE ET PRESTATIONS ASSOCIÉES,mapa,cmp2006,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,SURGERES,,"['Impression', 'Informatique (matériel)', 'Location (matériels)']","[160, 162, 185]",non,oui
19-154532,2019-10-11,2020-01-08,['20A'],"Numéro de la consultation : AC19/024 ETUDE DE FREQUENTATION DU SITE NATURA 2000 "" GOLFE D'AJACCIO """,mapa,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Etude'],[118],non,non
19-154538,2019-10-11,2020-01-08,['20A'],"Numéro de la consultation : AC19/039 Rédaction des documents du SAGE 'Gravona, Prunelli, Golfes d'Ajaccio et de Lava, analyse juridique et accompagnement jusqu'à l'approbation du S",fns,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2019-09-12', 'Antea France', (116020, 'EUR'), None)]",['Etude'],[118],non,non
19-154667,2019-10-11,2019-10-25,"['20A', '20B']",Travaux d'assainissement des eaux usées ; Commune de Zonza/Sainte Lucie de Porto Vecchio; extension d'une antenne d'assainissement aux lieux dits Pulletro et pietra rossa,mapa,cmp2006,appeloffre,initial,SIVOM du Cavo,20144,Sainte Lucie de Porto-Vecchio,,"['Assainissement', 'Canalisations']","[18, 48]",non,non
19-154721,2019-10-11,2019-11-08,['20A'],Maîtrise d'oeuvre: rénovation de la station d'avitaillement du port de plaisance de Sari-Solenzara,mapa,cmp2006,appeloffre,initial,Ville de Solenzara,20145,Sari-Solenzara,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-154477,2019-10-11,2019-10-31,"['20A', '20B']",Prestations de services d'assurances pour les risques statutaires de la commune.,mapa,cmp2006,appeloffre,rectificatif,Ville de Solenzara,20145,Sari-Solenzara,,['Assurance'],[20],non,non
19-154848,2019-10-11,2019-11-08,['20A'],Rénovation de la station d'avitaillement du port de plaisance de Sari-Solenzara,fns,cmp2006,appeloffre,initial,Ville de Solenzara,20145,Sari-Solenzara,,"['Canalisations', 'Carburant, hydrocarbure', 'Electricité (travaux)', 'Réservoir', 'Terrassement']","[48, 52, 105, 307, 341]",non,non
19-152998,2019-10-11,2019-12-31,"['20A', '20B']",Mission complète de maîtrise d'oeuvre pour la restructuration et l'extension de l'ancienne gendarmerie de Levie.,joue,directive24,attribution,initial,Cté Cnes de l'Alta-Rocca,20170,Levie,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-152935,2019-10-11,2019-11-14,['20A'],fourniture et livraison de boissons et de produits alimentaires - épicerie fine pour l'ensemble des besoins de la cciacs,joue,directive24,appeloffre,initial,CCIACS,20179,Ajaccio cedex 1,,"['Boisson', 'Denrées alimentaires']","[39, 88]",non,non
19-154522,2019-10-11,2019-11-05,"['20B', '20A']",Numéro de la consultation : 2019-CDC-0531 RT301 - élargissement du pont d'Erbajola au lieu dit Lozari - Relance,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Maçonnerie'],[195],non,non
19-153171,2019-10-11,2020-01-09,['20B'],"maîtrise d'oeuvre de l'opération intitulée ""pietranera 2020, le cap vers le développement durable"" relative à la requalification du secteur de la strada vecchia",joue,directive24,attribution,initial,Commune de San Martino Di Lota,20200,San Martino di Lota,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",oui,oui
19-150589,2019-10-11,2019-11-04,['20B'],Acquisition d'un drone pour l'Université de Corse,mapa,cmp2006,appeloffre,initial,Université de Corse,20250,Corte,,['Equipements spécialisés'],[115],non,non
19-134571,2019-10-11,2019-11-18,"['20B', '20A']",collecte et acheminement des ordures ménagères et assimilées,joue,directive24,appeloffre,initial,CC de Marana Golo,20290,LUCCIANA,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",non,non
19-154408,2019-10-11,2019-11-13,['20B'],Mission d'Assistance a Maitrise d'ouvrage pour le devoiement de réseaux gravitaires d'eau usées dans la galerie du Fango,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-154609,2019-10-11,2019-11-16,['21'],"Fourniture courante de matériel lumière, son et vidéo",fns,cmp2006,appeloffre,initial,Opéra de Dijon,21000,Dijon,,['Matériel scénique'],[216],non,non
19-153123,2019-10-11,2019-12-31,['21'],salons vin,fns,cmp2006,attribution,initial,CCI Bourgogne-Franche-Comté,21000,Dijon,,['Stand'],[325],non,oui
