,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
15,20-111814,2020-09-13,2020-09-25,['7'],"Acquisition, location et maintenance des systèmes d'impression bureautique, des logiciels de gestion et prestations associées",joue,autre,rectificatif,rectificatif,Département de l'Ardèche,07007,Privas,,['Consommables informatiques'],[68],non,non
16,20-111958,2020-09-13,2020-10-11,['8'],Denrées alimentaires,joue,directive24,attribution,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Denrées alimentaires'],[88],non,non
17,20-111662,2020-09-13,2020-11-15,['10'],marché de maîtrise d'oeuvre pour la réparation du pont de la poudrière à troyes,joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,"[('2020-09-09', 'EMCH + BERGER SARL', (16400, 'EUR'), ""Marché de maîtrise d'oeuvre pour la réparation du Pont de la Poudrière à Troyes"")]","[""Maîtrise d'oeuvre""]",[197],non,non
18,20-111736,2020-09-13,2020-09-30,['11'],GN20E04 - Prestation de service et d'entretien de la station d'épuration et du traitement tertiaire REUT de Narbonne-plage (11100),joue,directive25,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"[""Station d'épuration (exploitation)""]",[335],non,non
19,20-111912,2020-09-13,2020-10-15,['11'],VERIFICATION PERIODIQUE ET MAINTENANCE DES EQUIPEMENTS TECHNIQUES DES BATIMENTS COMMUNAUX,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Ascenseur', 'Maintenance', ""Matériel de secours et d'incendie"", 'Sécurité incendie', 'Porte automatique, portail']","[17, 196, 217, 332, 412]",non,non
20,20-111669,2020-09-13,2020-10-14,['12'],"routes departementales fourniture, transport et pose de signalisation de direction",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
21,20-111712,2020-09-13,2020-10-14,['13'],Gestion déléguée des biens pour le compte de l'epf paca,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13001,Marseille,,['Prestations de services'],[274],non,non
22,20-111884,2020-09-13,2020-10-02,"['13', '83', '84']",PRESTATION D'ASSISTANCE A L'ACCOMPAGNEMENT ET AU RELOGEMENT DE MENAGES DANS LE CADRE D'EVACUATION D'IMMEUBLES INTERDITS D'OCCUPATION OU D'OPERATIONS D'AMENAGEMENT UR,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
23,20-112066,2020-09-13,2020-10-12,['13'],Assistance à Maîtrise d'Ouvrage (AMO) pour la phase conventionnelle du projet du Nouveau Programme de Renouvellement Urbain du quartier des Canourgues à Salon de Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],oui,non
24,20-111731,2020-09-13,2020-11-13,"['13', '83', '84']","MAINTENANCE DES ASCENSEURS, EPMR ET ÉLÉVATEURS DES BATIMENTS ET ÉQUIPEMENTS DE LA METROPOLE AIX MARSEILLE- PROVENCE",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-08-03', 'A PLUS SOLUTIONS', (386308, 'EUR'), 'Maintenance des ascenseurs, EPMR et élévateurs des bâtiments et équipements de la MAMP')]",['Ascenseur'],[17],non,non
25,20-111575,2020-09-13,2020-10-06,['83'],TRAVAUX ET INTERVENTIONS ELECTRIQUES DESTINEES A LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES-DU-RHÔNE,joue,directive24,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"['Bâtiment', 'Electricité (travaux)']","[33, 105]",non,non
26,20-111730,2020-09-13,2020-10-17,['13'],"FOURNITURES DE PERIPHERIQUES INFORMATIQUES STANDARDS, DE CONSOMMABLES D'IMPRESSION ET DE CASQUES D'ECOUTE POUR LE GROUPEMENT DE COMMANDES COORDONNE DES CPAM DES REGIONS PACA ET CORSE",joue,directive24,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"['Impression', 'Informatique (matériel)']","[160, 162]",non,non
27,20-111805,2020-09-13,2020-10-12,['13'],fourniture et livraison de repas en liaison froide au restaurant scolaire du collège les caillols de marseille,joue,directive24,appeloffre,initial,COLLEGE LES CAILLOLS MARSEILLE,13012,MARSEILLE,,['Restauration collective'],[66],non,non
28,20-111639,2020-09-13,2020-10-30,['13'],Souscription de contrats d'assurances en 8 lots,joue,directive25,appeloffre,initial,RDT13,13097,Aix en provence cx 2,,"['Assurance', 'Transport']","[20, 347]",non,non
29,20-112053,2020-09-13,2020-10-11,['13'],Mission de Maîtrise d'oeuvre Urbaine et Sociale (MOUS) Relogement - Projet de Renouvellement Urbain d'AIR BEL à MARSEILLE (13011),joue,directive24,appeloffre,initial,UNICIL,13286,Marseille Cedex 06,,['Etude'],[118],non,non
30,20-111965,2020-09-13,2020-10-27,['13'],Elaboration de 8 Plans de Prévention des Risques Incendie de Forêt (PPRIF) dans les Bouches du Rhône,joue,directive24,appeloffre,initial,DDTM13,13331,Marseille cedex 03,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
31,20-111518,2020-09-13,2020-12-09,['13'],Exploitation d'une Ligne Express Régionale de transport routier de voyageurs entre :Riez Et Marseille,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-09-01', 'Union Des Transporteurs De Provence', (391331, 'EUR'), None)]","['Prestations de services', 'Transport']","[274, 347]",non,non
32,20-111827,2020-09-13,2020-10-19,['13'],"Fourniture, installation et maintenance de dispositifs RFID pour le réseau des médiathèques Istres-Ouest Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,MARSEILLE,,['Informatique (matériel)'],[162],non,non
33,20-111601,2020-09-13,2020-10-02,['13'],Fourniture d'un appareil de mesure de l'indice de cétane dérivé,joue,directive24,appeloffre,initial,MINDEF/EMA/SEA/LSEA,13568,Marseille cedex 02,,['Laboratoire (matériel)'],[188],non,non
34,20-111784,2020-09-13,2020-12-09,['13'],"Acquisition De Vetements ,Chaussures , Et Accessoires Pour La Ville De Martigues",joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2020-02-13', 'decathlon martigues', (80000, 'EUR'), 'Vetements De Sports Et De Loisirs'), ('2020-02-13', 'decathlon martigues', (10000, 'EUR'), 'Vetements Personnel Piscine Municipale'), ('2020-02-13', 'Sentinel', (37334, 'EUR'), 'Uniformes Police Municipale'), ('2020-02-13', 'Ets E.Cholet', (37334, 'EUR'), 'Uniformes Police Municipale'), ('2020-02-13', 'Rivolier', (37334, 'EUR'), 'Uniformes Police Municipale'), ('2020-02-13', 'Carole B', (52000, 'EUR'), 'Vetements De Representation Et Tenues Ville'), ('2020-02-13', 'Gedivepro', (104000, 'EUR'), 'Vetements De Restauration Et De Nettoyage'), ('2020-02-13', 'Quincaillerie Martel', (88000, 'EUR'), 'Vetements De Travail Courant'), ('2020-02-13', 'Quincaillerie Martel', (60000, 'EUR'), 'Vetements De Haute Visibilite'), ('2020-02-13', 'Quincaillerie Martel', (160000, 'EUR'), 'Chaussures De Travail,Sabots et Bottes'), ('2020-02-13', 'decathlon martigues', (32000, 'EUR'), 'Chaussures De Sport'), ('2020-02-13', 'Quincaillerie Martel', (50000, 'EUR'), 'Accessoires De Protection')]","['Chaussures ou articles chaussants', 'Textile']","[79, 343]",non,non
35,20-111916,2020-09-13,2020-10-16,"['13', '83', '84']",Organisation d'un spectacle son et lumières et d'illuminations pour les festivités de fin d'année,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Spectacle'],[472],non,non
36,20-111536,2020-09-13,2020-11-11,"['13', '83', '84']","Fourniture, maintenance et évolution d'une solution informatique pour les écoles de la ville de Fos-sur-Mer",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-09-09', 'Ordisys', (100000, 'EUR'), ""Fourniture, maintenance et évolution d'une solution informatique pour les écoles de la ville de Fos-sur-Mer"")]",['Informatique (matériel)'],[162],non,non
37,20-111560,2020-09-13,2020-11-11,"['13', '34', '83', '84']",Fourniture et livraison de denrées alimentaires de restauration collective.14 lots.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Denrées alimentaires'],[88],non,non
38,20-111985,2020-09-13,2020-10-30,"['13', '34', '83', '84']",Maintenance des équipements téléphoniques (autocommutateurs (pabx et équipements liés).,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Télécommunications'],[338],non,non
39,20-111780,2020-09-13,2020-12-08,"['50', '27', '14', '61', '76']",RN13 section Valognes - Cherbourg - Prestations géotechniques (phases 1 et 2),joue,directive24,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,['Prestations de services'],[274],non,non
40,20-111880,2020-09-13,2020-10-13,"['14', '27', '35', '50', '61', '76']",Fourniture et installation de matériel de restauration scolaire,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Restauration collective', 'Matériel électrique', 'Matériel électronique']","[66, 203, 204]",non,non
41,20-111742,2020-09-13,2020-10-24,"['14', '61', '50', '76']","Maintenance des systèmes de sécurité incendie, des équipements de désenfumage et des asservissements associés pour le GHT Normandie",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Sécurité incendie'],[332],non,non
42,20-111870,2020-09-13,2020-10-19,['14'],"2020SET177 - Déviation de Bellengreville Vimont - Aménagement d'un carrefour giratoire RD613, un barreau de liaison RD613 RD40 et Rétablissement RD41",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],oui,non
43,20-111572,2020-09-13,2020-10-19,"['14', '76']",Réalisation d'un audit de la consistance et programmation des opérations de rénovation à mi-vie des trains AGC,joue,directive25,appeloffre,initial,Région Normandie,14035,CAEN,,"['Audit', 'Matériel ferroviaire']","[21, 206]",non,non
44,20-111756,2020-09-13,2020-09-25,['14'],"Fourniture et mise en place de liens internet, VPN et téléphonie IP pour un groupement de commandes coordonné par la Communauté de Communes Normandie Cabourg Pays d'Auge (Dives sur Mer).",joue,autre,rectificatif,rectificatif,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES-SUR-MER Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Télécommunications', 'Matériel de téléphonie', 'Informatique (assistance)']","[162, 163, 338, 339, 453]",non,non
45,20-104513,2020-09-13,2020-10-12,"['14', '27', '35', '50', '61', '75', '76']",Impression et fourniture de supports de communication pour le SYVEDAC,joue,directive24,attribution,initial,SYVEDAC,14460,Colombelles,"[('2020-07-15', 'IMPRIMERIE ANQUETIL SA', (50000.0, 'EUR'), 'Impression et fourniture de supports de communication.')]",['Impression'],[160],non,non
46,20-110250,2020-09-13,2020-11-08,['15'],"le marché a pour objet la souscription d'un contrat groupe d'assurance "" risques statutaires "" à adhésion facultative.",joue,directive24,attribution,initial,CDG15 - Centre de Gestion du Cantal,15000,Aurillac,,['Assurance'],[20],non,non
47,20-111933,2020-09-13,2020-10-12,['16'],"Pose, dépose et/ou fourniture de signalisation verticale spécifique",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
48,20-111853,2020-09-13,2020-10-12,['16'],Fourniture de signalisation verticale permanente de direction,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Panneaux'],[261],non,non
49,20-111899,2020-09-13,2020-10-12,"['17', '16', '86', '79']",Exploitation des installations thermiques des bâtiments communaux de la Ville de SAINTES.,joue,directive24,attribution,initial,Commune de Saintes,17100,Saintes,"[('2020-09-07', 'Eiffage énergie systèmes poitou-charentes', (141337.9, 'EUR'), 'Exploitation des installations thermiques des bâtiments communaux de la Ville de SAINTES')]","['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
50,20-111891,2020-09-13,2020-09-30,['17'],Fourniture de denrées alimentaires - groupement de commandes entre la commune de Périgny et l'EPHAD la Pommeraie,joue,directive24,appeloffre,initial,COMMUNE DE PERIGNY,17180,Périgny,,['Restauration collective'],[66],non,oui
51,20-111670,2020-09-13,2020-10-31,['18'],Fourniture de matériaux de carrières et alluvionnaires,joue,directive24,attribution,initial,Ville de Vierzon,18103,Vierzon cedex,"[('2020-07-15', 'TP MAT', (128000, 'EUR'), 'Fourniture de matériaux de carrière'), ('2020-07-15', 'TP MAT', (48000, 'EUR'), 'Fourniture de matériaux alluvionnaires')]",['Matériaux routiers'],[199],non,oui
52,20-111950,2020-09-13,2020-12-09,['20B'],Fourniture de compteurs volumétriques d'eau froide et de modules radio,joue,directive24,attribution,initial,Office Equipement Hydraulique de Corse,20601,Bastia,"[('2020-07-15', 'Diehl', (350000, 'EUR'), None)]","[""Compteur d'eau""]",[440],non,non
53,20-110629,2020-09-13,2020-10-19,['21'],salons vin,joue,directive24,appeloffre,initial,CCI Bourgogne-Franche-Comté,21000,Dijon,,['Stand'],[325],non,oui
54,20-111717,2020-09-13,2020-10-15,['21'],Marché de service relatif à la prestation d'assurance pour les besoins de la Centrale d'Achat Dijon Métropole - Marchés à destination de Dijon Métropole et de la Ville de Chenôve,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Assurance'],[20],non,non
55,20-111501,2020-09-13,2020-10-05,['21'],Assurance Dommages Ouvrage et Tout Risque Chantier pour la construction du bâtiment public de la Cité des Vins et des Climats de Bourgogne,joue,autre,rectificatif,rectificatif,Ville de Beaune,21205,Beaune cedex,,['Assurance'],[20],non,non
56,20-111905,2020-09-13,2020-10-12,"['22', '35']",MAITRISE D'OEUVRE POUR LE REHABILITATION DE LA PISCINE PUBLIQUE DE LA PLANCHETTE A BROONS,joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,20-111796,2020-09-13,2020-10-12,['22'],MARCHE DE FOURNITURE DE PIECES DETACHEES POUR LE PARC DE VEHICULES DE BAIE D'ARMOR TRANSPORTS,joue,directive25,appeloffre,initial,Baie d'Armor Transports,22950,Trégueux,,"['Pièces détachées', 'Véhicules']","[266, 359]",non,non
58,20-111620,2020-09-13,2020-10-30,['24'],Souscription des contrats d'assurance pour la Commune de Périgueux,joue,directive24,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
59,20-111606,2020-09-13,2020-10-31,['25'],Entretien des 'installations électriques du Sdis 25,joue,directive24,appeloffre,initial,SDIS25,25042,Besançon,,['Maintenance'],[196],non,non
60,20-112006,2020-09-13,2020-10-19,['26'],202085 - Contrat De Performance Collecte Et Transport Des Dechets Menagers Et Assimiles,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Ordures ménagères (prestations)'],[249],non,non
61,20-111789,2020-09-13,2020-10-19,['26'],Passation d'un marché d'assurances sociales pour les besoins de Valence Romans Habitat,joue,directive24,appeloffre,initial,Office Public de l'Habitat,26000,Valence,,['Prestations de services'],[274],non,non
62,20-111979,2020-09-13,2020-10-11,['28'],Acquisition de bennes pour les déchetteries et la plateforme de déchets verts de Chartres métropole,joue,directive24,appeloffre,initial,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,['Benne'],[34],non,non
63,20-111964,2020-09-13,2020-09-30,"['29', '22', '35', '56']",Construction de 78 logements collectifs + 1 bureau à Guipavas (29).,joue,directive24,attribution,initial,LE LOGIS BRETON,29334,Quimper cedex,"[('2020-09-08', 'LIZIARD', (269339.4, 'EUR'), 'Terrassement VRD'), ('2020-09-08', 'CASKA', (3000520, 'EUR'), 'Gros-oeuvre'), ('2020-09-08', 'FACADES CONCEPT', (85830.32, 'EUR'), 'Ravalement'), ('2020-09-08', 'MOAL COUVERTURE', (197492.4, 'EUR'), 'Etanchéité'), ('2020-09-08', 'DILASSER', (129078.7, 'EUR'), 'CHARPENTE BOIS'), ('2020-09-08', 'MOAL COUVERTURE', (134364.3, 'EUR'), 'COUVERTURE ET BARDAGE ZINC'), ('2020-09-08', 'THEPAUT COLIN', (403500.0, 'EUR'), 'MENUISERIES EXTERIEURES'), ('2020-09-08', 'ALB 29', (431640.7, 'EUR'), 'CLOISONS - DOUBLAGES - FAUX-PLAFONDS'), ('2020-09-08', 'THEPAUT COLIN', (247500.0, 'EUR'), 'MENUISERIES INTERIEURES BOIS'), ('2020-09-08', ""FERRONNERIE D'ART LOBLIGEOIS"", (416934.8, 'EUR'), 'SERRURERIE'), ('2020-09-08', 'LE TEUFF', (464016.5, 'EUR'), 'REVETEMENTS DE SOLS ET MURS'), ('2020-09-08', 'PRS', (290210.7, 'EUR'), 'PEINTURE'), ('2020-09-08', 'ABH', (123500.0, 'EUR'), 'APPAREILS ELEVATEURS'), ('2020-09-08', 'CELTIC CHAUFFAGE', (778450.3, 'EUR'), 'CHAUFFAGE - VENTILATION - PLOMBERIE-SANITAIRE'), ('2020-09-08', 'PORRA', (491336.4, 'EUR'), 'ELECTRICITE')]","['Abris', 'Bâtiment']","[1, 33]",non,non
64,20-111769,2020-09-13,2020-09-19,['29'],"Marché de Services pour service de collecte, de déshydratation, de transport des boues des stations de traitement des collectivités adhérentes vers le(s) site(s) de valorisation",joue,directive25,appeloffre,initial,SYND MIXTE DE PROD ET TRPT D EAU HORN,29420,PLOUENAN,,"['Prestations de services', 'Composteur']","[274, 439]",non,non
65,20-111621,2020-09-13,2020-10-30,['29'],Edp-31-2020_Prélèvements et analyses d'autocontrôle de l'eau potable et d'autosurveillance du système d'assainissement hors Brest Métropole,joue,directive25,appeloffre,initial,Eau du Ponant - S.P.L.,29802,BREST CEDEX 9,,['Prestations de services'],[274],non,non
66,20-111592,2020-09-13,2020-10-15,['29'],prestations de services d'assurances,joue,directive24,appeloffre,initial,Mairie de Plouguerneau,29880,plouguerneau,,['Assurance'],[20],non,non
67,20-111726,2020-09-13,2020-10-13,"['30', '34', '13']",Services d'agence de voyages d'affaires pour l'Université de Nîmes,joue,directive24,appeloffre,initial,Universite de Nimes,30021,Nimes cedex 1,,['Voyage'],[367],non,non
68,20-111622,2020-09-13,2020-10-11,['30'],"Maintenance des équipements de la Ville de Beaucaire, du SIVU de la piscine de Beaucaire Tarascon et du CCAS",joue,directive24,appeloffre,initial,Ville de Beaucaire,30300,Beaucaire,,"['Climatisation', 'Maintenance', 'Porte automatique, portail']","[62, 196, 412]",non,non
69,20-111774,2020-09-13,2020-09-30,['30'],acquisition et installation d'une construction modulaire à usage de salon d'honneur pour le stade nicolas kaufmann. relance du lot 01. (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30947,Nîmes cedex 9,,['Bâtiments modulaires'],[27],non,non
70,20-107604,2020-09-13,2020-11-01,['30'],missions d'assistance à maîtrise d'ouvrage pour la réalisation d'une etude de sûreté et de sécurité publique (essp) (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30947,Nîmes,,"['Etude', 'Ingénierie']","[118, 455]",non,non
71,20-112003,2020-09-13,2020-11-03,"['31', '34', '30', '48', '11', '9', '82', '81', '65']","Prestation de maintenance sur les installations de chauffage, ventilation et climatisation des bâtiments des services de l?État et des établissement publics de la région Occitanie",joue,directive24,appeloffre,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,['Climatisation'],[62],oui,oui
72,20-111983,2020-09-13,2020-11-15,"['31', '34', '30', '9', '48', '65', '11', '81', '66']",Prestations de services de déménagement pour les services de l'État et certains établissements publics en région Occitanie,joue,directive24,appeloffre,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,['Déménagement'],[86],oui,oui
73,20-111556,2020-09-13,2020-10-12,['31'],202006,joue,directive24,attribution,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Prestations de services'],[274],non,non
74,20-111725,2020-09-13,2020-12-09,['31'],Prestation de service Soc (Security Operation Center) qualifié Pdis,joue,directive25,attribution,initial,TISSEO,31081,Toulouse,,['Informatique (prestations de services)'],[163],non,non
75,20-110852,2020-09-13,2020-10-13,"['31', '9', '12', '32', '33', '40', '65', '66', '81']",RN 22(66) - La Croisade Envalira - Étude stabilisation des talus,joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,TOULOUSE,,"['Etude', 'Ingénierie']","[118, 455]",non,non
76,20-111623,2020-09-13,2020-10-13,['31'],Fourniture d'hydrocarbures liquides pour les besoins du SMEA 31,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,"['Carburant, hydrocarbure', 'Prestations de services']","[52, 274]",non,non
77,20-112036,2020-09-13,2020-10-19,['31'],20mc0214aoo - Pr/Jm - Traitement/ agrandissement et achats/location relatif au domaine photographique,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Matériel photographique et cinématographique'],[214],non,non
78,20-111984,2020-09-13,2020-11-16,['31'],Le marchés consiste :- au renouvellement du marché de fourniture de gaz naturel- à la mise en concurrence pour la fourniture d'électricité pour les points de livraison inférieure à 36 Kw/H,joue,directive24,appeloffre,initial,Ville de Castelginest,31780,Castelginest,,"['Electricité, gaz (fourniture)']",[443],non,non
79,20-111876,2020-09-13,2020-11-11,['31'],Service de restauration collective pour la commune de Plaisance du Touch,joue,directive24,attribution,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,"[('2020-07-30', 'COMPASS GROUP', (594000, 'EUR'), 'Service de restauration collective pour la commune de Plaisance du Touch')]",['Restauration collective'],[66],non,non
80,20-111956,2020-09-13,2020-11-12,"['86', '79', '17', '16']","ACCORD CADRE MISSION DE SPS DANS LES BÂTIMENTS POUR LESQUELS LA RÉGION EST MAITRE D'OUVRAGE (Lycées, CFA, Bâtiments administratifs...) Départements 16, 17, 79 et 86",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2020-08-04', 'VIGEIS 17', (102000, 'EUR'), 'Charente'), ('2020-08-04', 'VIGEIS 17', (102000, 'EUR'), 'Charente-Maritime Nord'), ('2020-08-04', 'VIGEIS 17', (102000, 'EUR'), 'Charente-Maritime Sud'), ('2020-08-04', 'ACI', (102000, 'EUR'), 'Deux-Sèvres'), ('2020-08-04', 'ACI', (102000, 'EUR'), 'Vienne Nord'), ('2020-08-04', 'ACI', (102000, 'EUR'), 'Vienne Sud')]",['Prestations de services'],[274],non,non
