,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
40,20-29086,2020-02-27,2020-03-27,['13'],Achat de carburants par cartes accréditives et prestations annexes pour le parc automobile de la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Carburant, hydrocarbure']",[52],non,non
41,20-28704,2020-02-27,2020-05-24,['13'],Relance - Maintenance et acquisition de tunnel de contrôle de bagage et colis à rayon X et détecteurs de métaux pour le service sécurité de la Région Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Maintenance', 'Matériel de sécurité']","[196, 209]",non,non
42,20-30311,2020-02-27,2020-03-20,['13'],Rénovation des façades du domaine de Valbrillant,fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,Meyreuil,,"['Maçonnerie', 'Menuiserie', 'Ravalement']","[195, 222, 299]",non,non
43,20-30111,2020-02-27,2020-03-24,['13'],Numéro de la consultation : 2020-S-0011 FETES DE L'ETE - SPECTACLES PYROTECHNIQUES - ANNEE 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Spectacle'],[472],non,non
44,20-29070,2020-02-27,2020-04-07,"['14', '76', '50', '27', '61']",LUTTE ANTI-VECTORIELLE,joue,directive24,appeloffre,initial,ARS de Basse Normandie,14000,Caen,,['Prestations de services'],[274],non,oui
45,20-30045,2020-02-27,2020-03-27,['15'],Numéro de la consultation : 2019FCSMCE0360 FOURNITURE DE MATERIELS ROUTIERS 2020,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,['Matériel de travaux publics'],[220],non,non
46,20-28683,2020-02-27,2020-04-30,['15'],"le marché a pour objet la souscription d'un contrat groupe d'assurance "" risques statutaires "" à adhésion facultative.",joue,directive24,appeloffre,initial,CDG15 - Centre de Gestion du Cantal,15000,Aurillac,,['Assurance'],[20],non,non
47,20-30414,2020-02-27,2020-03-30,['16'],CONTROLE NON DESTRUCTIF DES SOUDURES DANS LE CADRE DE LA MODERNISATION DE L?USINE D?EAU POTABLE DU PONTIL A TOUVRE,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Contrôle technique'],[72],non,non
48,20-30356,2020-02-27,2020-04-06,['16'],Marché de travaux portant sur la réhabilitation du réseau de collecte des eaux usées sur la route départementale no49 sur la commune de Gensac La Pallue,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
49,19-144209,2020-02-27,2020-04-28,['17'],travaux de réhabilitation de la grande volière du pôle nature du marais aux oiseaux sur la commune de dolus d'oléron,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Acier', 'Menuiserie', 'Serrurerie']","[3, 222, 321]",non,oui
50,20-29496,2020-02-27,2020-04-27,['17'],mission de contrôle de l'efficacité énergétique et des émissions polluantes des chaudières(puissance nominale > 400 kw et < 20 mw),mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Contrôle technique'],[72],non,non
51,20-29598,2020-02-27,2020-04-27,['17'],contrat d'entretien de groupes électrogènes installés dans les bâtiments du conseil départemental de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Groupe électrogène'],[143],non,non
52,20-30041,2020-02-27,2020-03-25,['17'],Numéro de la consultation : 2020.TX.SAC.0034 AMENAGEMENT DE VOIRIE AUTOUR DE LA PLACE FROMENTIN,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Voirie et réseaux divers'],[366],non,non
53,20-28945,2020-02-27,2020-03-26,"['44', '85', '49', '53', '35', '56']",Aménagement et organisation de l'accueil du public sur le site de l'estuaire de la Loire : Maîtrise d'oeuvre et réalisation d'installations scénographiques - Phase candidature,joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"['Abris', 'Ingénierie']","[1, 455]",non,non
54,20-30477,2020-02-27,2020-03-27,"['18', '28', '37', '41', '45', '36', '58', '3', '63']","Le présent marché a pour objet la restauration de la rivière le Langis sur la Commune de Saint-Michel-de-Volangis, Cher (18)",mapa,cmp2006,appeloffre,initial,SIVY,18000,BOURGES,,"['Rivières/ruisseaux', ""Travaux dans l'eau""]","[310, 349]",non,non
55,20-29986,2020-02-27,2020-03-23,['18'],Développement des marques Nuits Lumière et Ursine et exploitation d'une boutique éphémère dédiée,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Prestations de services'],[274],non,non
56,20-30476,2020-02-27,2020-03-27,"['18', '28', '37', '41', '45', '36', '58', '3', '63']","Le présent marché a pour objet la diversification des écoulements par recharge granulométrique dans le lit mineur de la rivière Ouatier sur la Commune de Rians, Cher (18)",mapa,cmp2006,appeloffre,initial,SIVY,18000,BOURGES,,"['Espaces verts', 'Minéraux divers', 'Rivières/ruisseaux', ""Travaux dans l'eau""]","[116, 228, 310, 349]",non,non
57,20-29367,2020-02-27,2020-04-06,['19'],réseau privé virtuel structure riep,joue,directive24,appeloffre,initial,SEP-RIEP,19000,Tulle,,['Réseaux divers'],[306],non,oui
58,20-29328,2020-02-27,2020-03-19,"['20B', '20A']",Travaux de réparation des ouvrages maritimes du Vieux-Port de Bastia et de la route du front de mer,joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,"[""Travaux dans l'eau""]",[349],oui,non
59,20-16684,2020-02-27,2020-03-31,['20B'],mise en oeuvre d'un reseau de collecte pour l'universite de corse,joue,directive24,appeloffre,initial,Université de Corse,20250,Corte,,['Informatique (prestations de services)'],[163],non,non
60,20-30372,2020-02-27,2020-03-20,['20B'],Accord-cadre à marchés subséquents : Débroussaillement et travaux d'entretien des sentiers communaux et abords,fns,cmp2006,appeloffre,initial,Ville de Corbara,20256,Corbara,,['Espaces verts'],[116],non,non
61,20-28937,2020-02-27,2020-04-01,['20A'],Equipements pour stationnement payant automatique en parking fermé - Caisses et barrières,joue,directive24,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio,,['Equipements spécialisés'],[115],non,non
62,20-29898,2020-02-27,2020-03-20,['21'],etude de faisabilité d'une unité de méthanisation sur le territoire de la commune d'epoisses et alentours,mapa,cmp2006,appeloffre,initial,SICECO,21074,Dijon cédex,,['Etude'],[118],non,non
63,20-30109,2020-02-27,2020-03-27,['21'],Rénovation des chaufferies du gymnase des Cortots et des vestiaires du stade Michel Ratel suite à une déclaration sans suite,fns,cmp2006,appeloffre,initial,COMMUNE DE FONTAINE LES DIJON,21121,Fontaine-lès-Dijon,,['Chauffage (travaux)'],[61],non,non
64,20-30073,2020-02-27,2020-03-20,['21'],"réalisation d'un accueil fluvial et touristique à saint-jean-de-losne (relance lots 2,3,4,5,6,8,11 suite à infructuosité)",fns,cmp2006,appeloffre,initial,Communauté de Communes Rives de Saône,21250,Seurre,,"['Bardage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Serrurerie', 'Zinguerie']","[30, 57, 63, 74, 129, 144, 222, 321, 372]",non,non
65,20-27936,2020-02-27,2020-04-02,['22'],prestation d'entretien des locaux et nettoyage des vitres des bâtiments de saint-brieuc armor agglomération,joue,directive24,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",oui,non
66,20-28177,2020-02-27,2020-03-30,['24'],"prestation de sécurité incendie, des personnes et des biens",joue,directive24,appeloffre,initial,Centre hospitalier Périgueux,24019,Perigueux,,"['Prestations de services', 'Surveillance', 'Sécurité incendie', 'Télésurveillance']","[274, 331, 332, 415]",non,non
67,20-30118,2020-02-27,2020-03-24,['24'],Collège Clos ChassaingRéfection des salles de classe du Bâtiment B,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Tous corps d'état""]",[345],non,non
68,20-28763,2020-02-27,2020-03-25,['25'],Prestation de maîtrise d'oeuvre pour la réhabilitation d'une MAS à ETALANS 25580,joue,directive24,attribution,initial,SOLIDARITE DOUBS HANDICAP,25000,BESANCON,,"[""Maîtrise d'oeuvre""]",[197],non,non
69,20-29000,2020-02-27,2020-04-01,"['71', '58']",Missions topographiques des opérations routières nationales dans les départements de la Nièvre et la Saône-et-Loire,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Topographie'],[344],non,non
70,20-30425,2020-02-27,2020-03-30,['71'],Réalisation des inspections détaillées des ouvrages RN70 entre Blanzy et Génelard (71),mapa,cmp2006,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Etude'],[118],non,non
71,20-28860,2020-02-27,2020-03-31,['25'],"Batiments Historiques Du Departement - Travaux D'Entretien, De Renovation Et De Restauration Pour Le Patrimoine Classe Ou Inscrit Du Departement",joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Charpente', 'Maçonnerie', 'Menuiserie']","[57, 195, 222]",non,non
72,20-29954,2020-02-27,2020-05-26,['26'],Réhabilitation du bâtiment communal social et culturel 'Les Aiguilles',fns,cmp2006,attribution,initial,COMMUNE DE LUS-LA-CROIX-HAUTE,26620,LUS-LA-CROIX-HAUTE,,['Bâtiment'],[33],non,non
73,20-30355,2020-02-27,2020-03-27,['26'],"La consultation concerne les travaux de restauration de la toiture de la Maison d'Arlandes, inscrit MH, à CHÂTEAUNEUF-DU-RHÔNE (26)",fns,cmp2006,appeloffre,initial,Commune de Chateauneuf du Rhône,26780,CHATEAUNEUF DU RHONE,,['Charpente'],[57],non,non
74,20-30313,2020-02-27,2020-03-31,"['27', '76', '14', '61']",travaux d'étanchéité de la toiture de cci formation,mapa,cmp2006,appeloffre,initial,CCIT Eure,27000,Evreux,,['Couverture'],[74],non,non
75,20-28524,2020-02-27,2020-04-25,"['27', '76']",mission de maîtrise d'oeuvre pour la construction d'un pôle petite enfance à pont de l'arche,joue,directive24,attribution,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
76,20-30005,2020-02-27,2020-04-10,"['27', '76']",Entretien des canaux drainants de la Communauté d'agglomération Seine-Eure,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Bassin, étang', 'Espaces verts', 'Rivières/ruisseaux']","[28, 116, 310]",non,non
77,20-28651,2020-02-27,2020-04-14,"['27', '76']","TRAVAUX D'ENTRETIEN, DE GROSSES REPARATIONS, ET OU DE PETITS TRAVAUX NEUFS DES BATIMENTS DE LA VILLE DE LOUVIERS",joue,directive24,appeloffre,initial,ville de Louviers,27406,LOUVIERS CEDEX,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 264, 270]",non,non
78,20-30164,2020-02-27,2020-07-01,['28'],délégation de service public du réseau de transport public,dsp,dsp,attribution,initial,Agglo-Pays-Dreux,28103,DREUX,"[('2020-02-03', 'KEOLIS DROUAIS', (78072224, 'EUR'), 'Délégation de Service Public du réseau de transport public')]",['Transport'],[347],non,non
79,20-30278,2020-02-27,2020-03-20,"['28', '27']",Fourniture de sacs papiers destinés à la collecte des déchets végétaux en porte à porte,fns,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,"['Sacs', 'Déchets non ménagers (prestations)']","[318, 404]",non,non
80,20-29850,2020-02-27,2020-04-04,['29'],Assistance à maîtrise d'ouvrage pour l'élaboration d'un nouveau plan de mobilité des agents de Brest Métropole,fns,cmp2006,attribution,initial,Brest métropole,29238,Brest cedex 2,"[('2020-02-04', 'Entreprises et Mobilité Services', (49880, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
81,20-28833,2020-02-27,2020-03-26,['30'],Avis d'attribution - Maintenance des équipements de la Ville de Beaucaire,joue,directive24,attribution,initial,Ville de Beaucaire,30300,Beaucaire,"[('2020-02-10', 'PACA ASCENSEURS SERVICES S.A.S', (400000, 'EUR'), 'Entretien, maintenance et vérification des ascenseurs, monte-charge, monte dossier, plateforme et élévateurs de personnes à mobilité réduite de la Ville de Beaucaire'), ('2020-02-10', 'INEO MPLR', (200000, 'EUR'), 'Maintenance préventive et corrective de l\'installation de production photovoltaïque de la crèche municipale "" les enfants d\'Hélios "" de la Ville de Beaucaire')]","['Ascenseur', 'Maintenance', 'Pièces détachées', 'Photovoltaïque']","[17, 196, 266, 476]",non,non
82,20-30114,2020-02-27,2020-03-20,"['30', '34']",Numéro de la consultation : 20ELECTRICTE Travaux courants forts et courants faibles sur les installations de la Ville de Vergèze,fns,cmp2006,appeloffre,initial,COMMUNE DE VERGEZE,30310,VERGEZE,,['Electricité (travaux)'],[105],non,non
83,20-30290,2020-02-27,2020-03-27,"['26', '30', '84', '34', '13']",Fourniture de denrées alimentaires issues de l'agriculture biologique pour le lycée GENEVIEVE DE GAULLE ANTHONIOZ (30),fns,cmp2006,appeloffre,initial,Vici sarl,30540,MILHAUD,,['Denrées alimentaires'],[88],non,non
84,20-29208,2020-02-27,2020-04-25,['30'],Fournitures scolaires à destination des écoles maternelles et élémentaires et du service enfance de la Ville de Saint-Gilles,joue,directive24,attribution,initial,COMMUNE DE SAINT GILLES,30800,Saint Gilles,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
85,20-18994,2020-02-27,2020-03-27,"['31', '977']",Travaux liés à l'installation de DIGIVOI Secours et MANG-O et remplacement de la chaine horaire sur l'aérodrome de Tahiti FAA'A,fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,"['Câblage', 'Electricité (travaux)']","[47, 105]",non,non
86,20-29219,2020-02-27,2020-05-30,['31'],Fourniture de médicaments sous autorisation temporaire d'utilisation (ATU),joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Produits pharmaceutiques'],[280],non,non
87,20-30146,2020-02-27,2020-03-31,['31'],Étude de diagnostic sécurité incendie et secours des 14 cathédrales d'Occitanie ERP - État des lieux et propositions de plans d'action.,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,31080,Toulouse cedex 6,,"['Etude', 'Monuments historiques', 'Sécurité incendie']","[118, 236, 332]",non,non
