a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-40911,2021-03-28,2021-05-03,['5'],ACCORS CADRE pour la fourniture de postes de transformation HTA /BT préfabriqués et d'armoires de commande HTA /BT dans les communes adhérentes au Syndicat d'Energie des Hautes-Alpes.,joue,directive24,appeloffre,initial,SyMÉnergie05,05160,Savines Les Lacs,,['Transformateur'],[346],non,non
21-40637,2021-03-28,2021-04-26,['6'],"MARCHE PUBLIC GLOBAL SECTORIEL INTÉGRANT LA CONCEPTION, LA CONSTRUCTION ET L AMÉNAGEMENT POUR L'EXTENSION ET LA RESTRUCTURATION DES PLATEAUX MEDICO TECHNIQUES DU CH GRASSE",joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,,['Bâtiment'],[33],non,non
21-40932,2021-03-28,2021-04-26,['6'],AOO 2021-030 - Prestations de maintenance et d'entretien de signalisation horizontale sur les voies et parkings de la ville du Cannet,joue,directive24,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,"['Peinture (fourniture)', 'Signalisation']","[263, 322]",non,non
21-15692,2021-03-28,2021-04-28,['6'],recueil et fourniture de données météo pour l'exploitation des routes et des ports des alpes maritimes,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Station de relevage', 'Sondage, enquête']","[327, 471]",non,non
21-41056,2021-03-28,2021-05-06,['6'],20N0670-Marché de prestations de services juridiques portant sur la représentation en justice et le conseil juridique,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Prestations de services', 'Assistance juridique']","[274, 434]",non,non
21-40616,2021-03-28,2021-04-29,['6'],21V0012-TRAVAUX DE MACONNERIE DANS LES BATIMENTS ET ESPACES DE LA VILLE DE NICE ET DE LA METROPOLE NICE COTE D'AZUR,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Bâtiment', 'Charpente', 'Maçonnerie']","[33, 57, 195]",non,oui
21-40884,2021-03-28,2021-05-24,['6'],20V0616-LEGUMES DE 5EME GAMME,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,"Nice cedex 4,","[('2020-09-28', 'POMONA TERRE AZUR', (10311, 'EUR'), 'LEGUMES 5ème GAMME')]",['Restauration collective'],[66],non,non
21-40665,2021-03-28,2021-05-25,['6'],Prestations de lutte anti-vectorielle,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-40761,2021-03-28,2021-04-20,['6'],"installation, location, entretien et maintenance de sanitaires publics a nettoyage automatique (rectificatif)",joue,autre,rectificatif,rectificatif,Ville de Cagnes sur Mer,06802,Cagnes-sur-mer,,['Sanitaire'],[319],non,non
21-41265,2021-03-28,2021-04-29,['8'],Marché pour l'élaboration d'un schéma directeur du service public de l'eau potable-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Etude'],[118],non,non
21-41161,2021-03-28,2021-04-29,['8'],Réalisation de contrôles réglementaires du service public d'assainissement collectif (SPAC)-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Assainissement'],[18],non,non
21-41108,2021-03-28,2021-04-30,['8'],"Mise à disposition de bungalows de chantier, de bungalows sanitaires et de toilettes sèches autonomes-.",joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Equipement industriel'],[112],non,non
21-40675,2021-03-28,2021-04-26,['11'],"La fourniture, l'installation, la mise en service d'une centrale de traitement d'eau de dialyse et d'un boucle",joue,directive24,attribution,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,['Prestations de services'],[274],non,non
21-2556,2021-03-28,2021-04-29,['11'],marché public global de performance,joue,directive24,appeloffre,initial,Commune de Gruissan,11430,GRUISSAN,,"['Assistance technique', 'Eclairage public']","[19, 102]",non,non
21-40311,2021-03-28,2021-05-06,['11'],"mise à disposition, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains publicitaires et non publicitaires",joue,directive23,appeloffre,initial,COMMUNE DE NARBONNE,11785,Narbonne Cedex,,"['Abris', 'Mobilier urbain', 'Panneaux', 'Publicité, Communication']","[1, 231, 261, 285]",non,non
21-41121,2021-03-28,2021-04-30,['12'],AO 2021-13 : Entretien des espaces verts,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,['Espaces verts'],[116],non,non
21-40885,2021-03-28,2021-04-28,['12'],PA 2021-07 : Prestation de transports sanitaires de patients en ambulance et TAP,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,['Transport'],[347],non,non
21-40728,2021-03-28,2021-06-26,"['12', '31', '34', '11', '46', '15', '81', '63', '48']",marche de maitrise d'oeuvre pour la demolition de 90 logements et la reconstruction de 115 logements - beauregard millau,joue,directive24,attribution,initial,AVEYRON HABITAT,12032,Rodez,,['Prestations de services'],[274],non,non
21-41117,2021-03-28,2021-04-26,['13'],PRESTATIONS D'ENTRETIEN ET DE MAINTENANCE DE L'ECLAIRAGE PUBLIC SUR LES ZONES D'ACTIVITES ECONOMIQUE DU TERRITOIRE DU PAYS SALONAIS ET DU TERRITOIRE DU PAYS DE MARTIGUES,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Eclairage public'],[102],non,non
21-41342,2021-03-28,2021-05-26,['13'],Travaux d'aménagement de la traversée du Rove / RD568 sur la commune du Rove,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Electricité (travaux)', 'Espaces verts', 'Voirie']","[105, 116, 365]",non,non
21-40762,2021-03-28,2021-04-26,['13'],"ENTRETIEN, MAINTENANCE, ET REPARATION DES APPAREILS DE CREMATION ET DES EQUIPEMENTS ANNEXES DU CREMATORIUM SAINT PIERRE (13005 MARSEILLE)",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-40745,2021-03-28,2021-06-23,['13'],Fourniture Et Livraison De Papier Luxe Et Technique - Relance,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-03-10', 'Inapa France', (9292, 'EUR'), None)]",['Papeterie'],[262],non,non
21-41356,2021-03-28,2021-05-10,['13'],Fourniture De Services De Telecommunication,joue,directive24,appeloffre,initial,COMMUNE DE GARDANNE,13120,Gardanne,,['Abonnement'],[2],non,non
21-41288,2021-03-28,2021-06-10,['13'],Fourniture et gestion des titres restaurant et de chèques cadeaux multi-enseignes pour le personnel de l'association risingSUD,joue,directive24,appeloffre,initial,risingSUD,13217,Marseille,,['Titres restaurant'],[416],non,non
21-41077,2021-03-28,2021-05-18,['13'],"Travaux pour la création d'une école élémentaire - 23, rue Farjon - 34, 36, 42 rue des Abeilles et 43 rue Flégier 13001 Marseille - 6 lots",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Ascenseur', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[17, 105, 144, 169, 222, 270, 345]",oui,oui
21-40967,2021-03-28,2021-05-26,['13'],"Marché pour la collecte, le transport et la valorisation des bio-déchets alimentaires des Collèges des Bouches-du-Rhône- 2020-0383",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Déchets non ménagers (prestations)'],[404],non,oui
21-41159,2021-03-28,2021-06-23,['13'],"Prestations De Maintenance Et Fourniture De Reactifs, Consommables Et Pieces Detaches Pour Equipement De Marque Illumina",joue,directive24,intentionconclure,initial,APHM,13292,Marseille,"[('2021-03-26', 'Illumina', (3500000, 'EUR'), None)]",['Matériel médical'],[212],non,non
21-41050,2021-03-28,2021-05-26,['13'],Fourniture d'Anticorps monoclonaux pour cytométrie de flux 280 lots (dont le détail figure en annexe 1 au Règlement de la Consultation),joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
21-41147,2021-03-28,2021-06-23,['13'],Mise en place d'un service destiné à faciliter l'accès des jeunes à la culture et au sport : l'e-Pass Jeunes,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-03-25', 'Up', (79814, 'EUR'), None)]","['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
21-40741,2021-03-28,2021-06-23,['14'],Festival des Aoc-Aop de Cambremer - Organisation & promotion d'un événement annuel,joue,directive24,attribution,initial,CA Lisieux Normandie,14106,Lisieux,"[('2021-03-04', 'Dp Events', (466664, 'EUR'), 'Evènementiel festival Aoc Aop de Cambremer'), ('2021-03-04', 'Dp Events', (200000, 'EUR'), ""Communication et relation presse 'Festival Aoc-Aop de Cambremer"")]","['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
21-41174,2021-03-28,2021-04-30,['50'],Travaux d'aménagement d'un Hub de pré-assemblage éolien,joue,directive25,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,"['Bâtiment', 'Voirie et réseaux divers']","[33, 366]",non,non
21-41371,2021-03-28,2021-04-28,['15'],"Mission d'assistance à maîtrise d'ouvrage pour restructuration de l'Ehpad, remplacement d'installations techniques et réhabilitation de la cuisine au Ch de Murat",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,Aurillac,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
21-40929,2021-03-28,2021-04-27,['16'],"Acquisition de véhicules utilitaires, légers, neufs et d'occasion (8 lots)",joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Abris', 'Véhicules (acquisition)']","[1, 475]",non,non
21-40918,2021-03-28,2021-04-26,['17'],Entretien des espaces verts sur le domaine portuaire,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE LA ROCHELLE,17001,La Rochelle,,"['Espaces verts', 'Installation portuaire']","[116, 165]",non,non
21-41137,2021-03-28,2021-04-29,['17'],Fourniture Et Maintenance D'Une Solution De Video-Protection,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Maintenance', 'Télésurveillance']","[196, 415]",non,non
21-41131,2021-03-28,2021-05-26,['17'],Fourniture et livraison de viande et charcuterie fraiches sous vide et de surgelés,joue,directive24,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,"['Abris', 'Denrées alimentaires']","[1, 88]",non,non
21-40862,2021-03-28,2021-06-23,['17'],Location De Bungalows,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,,['Bâtiments modulaires'],[27],non,non
21-41220,2021-03-28,2021-04-26,['18'],Prestations de restauration collective 2021/2025,joue,directive24,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Restauration collective'],[66],non,non
21-41320,2021-03-28,2021-05-07,"['19', '65']",Fourniture d'une machines découpe laser,joue,directive24,appeloffre,initial,ATIGIP SEP,19015,Tulle,,['Machines-outils'],[194],non,non
21-41442,2021-03-28,2021-04-24,"['75', '6', '13', '69', '20A']",Etude urbaine stratégique et pré opérationnelle sur le site de l'hôpital de la MISERICORDE à Ajaccio,fns,cmp2006,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Ingénierie'],[455],non,non
21-40606,2021-03-28,2021-04-29,['21'],"Fourniture, livraison, pose et dépose de signalisation verticale pour le réseau routier du département de la Côte-d'Or.",joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Matériel de sécurité'],[209],non,non
21-41378,2021-03-28,2021-04-26,['22'],Fourniture de réactifs de laboratoire - Biologie moléculaire,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Réactifs'],[301],non,non
21-41379,2021-03-28,2021-04-26,['22'],Fourniture de médicaments dérivés du sang : immunoglobuline humaine normale intraveineuse 104 kg),joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Produits pharmaceutiques'],[280],non,non
21-41359,2021-03-28,2021-04-30,['22'],"Fourniture d'articles textiles (Linge, Vêtements professionnels et sous-vêtements pour personnes âgées)",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Textile'],[343],non,non
21-40853,2021-03-28,2021-04-12,['25'],Construction D'Un Collège Innovant Sur L'Agglomération De Montbéliard-Nord - BethoncourtLots N° 4 A 25,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Charpente', 'Gros oeuvre', 'Peinture (travaux)']","[57, 144, 264]",non,non
21-40837,2021-03-28,2021-05-07,['25'],"Parcs d'activités et aménagements divers de Pays de Montbéliard Agglomération - Préparation des sols, viabilités publiques et travaux de Vrd - Accord-cadre 2021 - 2025",joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"['Travaux de viabilité', 'Voirie et réseaux divers']","[353, 366]",non,non
21-41127,2021-03-28,2021-04-30,['25'],Réalisation de cycles d'animations pédagogiques d'éducation eu développement durable,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,['Prestations de services'],[274],non,non
21-36715,2021-03-28,2021-05-07,['25'],marchés de travaux pour l'opération de construction de l'institut de formation de professions de santé (ifps) à Besançon.,joue,directive24,appeloffre,initial,Région Bourgogne - Franche-Comté,25460,Etupes,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Décoration (travaux)', 'Echafaudage', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Terrasse', 'Ventilation', 'Vitrerie', 'Voirie', 'Occultation']","[17, 30, 33, 57, 61, 63, 74, 85, 101, 105, 117, 129, 144, 169, 195, 222, 223, 264, 269, 270, 306, 308, 309, 319, 321, 341, 345, 354, 360, 363, 365, 414]",oui,oui
21-40744,2021-03-28,2021-06-23,['26'],202132 Acbc-Aof /Gestion Des Abonnements De Presse Generale Et Specialisee,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2021-03-24', 'A2presse', (360000, 'EUR'), None)]",['Abonnement'],[2],non,non
21-40748,2021-03-28,2021-06-23,['26'],203180 - Accord cadre à bons de commande de renouvellement et extension du réseau d'eau potable opérations simples (relance du lot no 2 - Communes hors secteur Ouest),joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2021-03-24', 'Cheval T.P', (264966.8, 'EUR'), None)]",['Réseaux divers'],[306],non,non
21-40650,2021-03-28,2021-04-27,['26'],212010 Ao Nettoiement Marches Et Collecte Cartons,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Nettoyage urbain'],[240],non,non
21-40855,2021-03-28,2021-04-26,['26'],Acquisition d'éléments de protection visant à lutter contre la propagation de virus et notamment la Covid 19,joue,autre,rectificatif,rectificatif,Département de la Drôme,26026,Valence,,"['Consommables médicaux', 'Hygiène (articles)']","[69, 153]",non,non
21-40782,2021-03-28,2021-04-26,['27'],marché 2021/016 fourniture de matériels et de matériaux de bâtiment pour la ville de vernon (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Vernon,27207,Vernon cedex,,"['Acier', 'Bois', 'Cloison, faux plafond', 'Equipements spécialisés', 'Maçonnerie', 'Matériel électrique', 'Matériel de manutention', 'Menuiserie', 'Peinture (fourniture)', 'Pièces détachées', 'Pneumatiques', 'Quincaillerie (articles)', 'Revêtements muraux', 'Matériel robinetterie', 'Sanitaire', 'Serrurerie']","[3, 38, 63, 115, 195, 203, 208, 222, 263, 266, 271, 291, 309, 311, 319, 321]",non,non
21-41087,2021-03-28,2021-04-26,['27'],La réhabilitation d'une ancienne usine en HUB EXPO,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Ascenseur'],[17],non,non
21-41332,2021-03-28,2021-04-26,['28'],"Accord-cadre à bons de commandes : marché de pièces extincteur, ria, colonne sèche et désenfumage des Hôpitaux de Chartres",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Extincteur'],[119],non,non
21-41282,2021-03-28,2021-04-28,['29'],Travaux de modernisation des installations frigorifiques de la criée de Loctudy,joue,directive24,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29000,Quimper,,['Climatisation'],[62],non,non
21-40717,2021-03-28,2021-04-30,['29'],Conseil départemental du Finistère,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,['Signalisation'],[322],non,non
21-40821,2021-03-28,2021-04-25,['29'],fourniture de dispositifs et consommables médicaux pour les ehpad gérés par le CCAS de la ville de brest,joue,directive24,attribution,initial,CCAS Brest,29222,Brest cedex 2,,"['Produits pharmaceutiques', 'Diététique']","[280, 407]",non,non
21-41277,2021-03-28,2021-05-13,['29'],"Prestation d'assurance Dommages Ouvrage - construction d'un bâtiment de Cancérologie, d'Hématologie et d'Imagerie",joue,autre,rectificatif,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Assurance'],[20],non,non
21-40892,2021-03-28,2021-04-26,['30'],marché de maitrise d'oeuvre relatif à la création d'un carrefour giratoire et requalification rd999 entre le mas lombard et le boulevard salvador allende (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30000,Nîmes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-40244,2021-03-28,2021-05-26,['30'],mission de controle technique concernant la construction d'un complexe sportif au mas de vignoles,joue,directive24,attribution,initial,Ville de Nîmes,30000,Nîmes,"[('2021-03-16', 'SUD EST PREVENTION', (37650, 'EUR'), ""MISSION DE CONTRÔLE TECHNIQUE CONCERNANT LA CONSTRUCTION D'UN COMPEXE SPORTIF AU MAS DE VIGNOLES"")]",['Contrôle technique'],[72],non,non
21-40850,2021-03-28,2021-04-30,"['30', '84']",Assurance dommages aux biens,joue,directive25,appeloffre,initial,Ville de Bagnols-sur-Cèze,30205,Bagnols sur Cèze cedex,,['Assurance'],[20],non,non
21-40668,2021-03-28,2021-04-16,['30'],assistance a maitrise d'ouvrage pour le suivi des etudes de creation de la station de traitement des eaux usees de la vaunage et ses ouvrages annexes (rectificatif),joue,autre,rectificatif,rectificatif,CA Nîmes Métropole,30947,Nîmes,,"['Assistance technique', 'Etude']","[19, 118]",non,non
21-41081,2021-03-28,2021-06-26,['31'],Entretien des espaces verts des sites de Toulouse et de Rodez de l'Université Toulouse 1 Capitole,joue,autre,rectificatif,rectificatif,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,['Espaces verts'],[116],non,non
20-145550,2021-03-28,2021-05-05,['31'],concours restreint destiné à confier une mission de maîtrise d'oeuvre pour la construction neuve d'un nouveau restaurant central du cnrs délégation occitanie ouest à toulouse.,joue,directive24,appeloffre,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,TOULOUSE,,"[""Maîtrise d'oeuvre""]",[197],non,oui
21-39860,2021-03-28,2021-04-28,"['31', '92']",Sires 2021,joue,directive24,appeloffre,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,Toulouse,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-40868,2021-03-28,2021-04-26,['31'],Transports de produits sous température dirigée,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Transport'],[347],non,non
21-41071,2021-03-28,2021-04-26,['31'],Transports d'équipes chirurgicales et/ ou d'organes du Centre Hospitalier Universitaire de Toulouse,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Transport'],[347],non,non
21-40828,2021-03-28,2021-05-06,"['31', '34']",Maîtrise d'oeuvre relative à l'installation de stations de dépotage sur le Canal des Deux Mers,joue,directive24,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
21-41389,2021-03-28,2021-04-26,"['33', '64', '24', '16', '87', '86', '40', '47']",Équipements pédagogiques des cfa,joue,directive24,appeloffre,initial,CMA DE REGION NOUVELLE-AQUITAINE,33000,Bordeaux,,"['Cuisine (équipement)', 'Equipements spécialisés', 'Mobilier']","[77, 115, 230]",non,non
21-40997,2021-03-28,2021-04-30,['33'],Accord cadre - Mission de Coordination en matière de Sécurité et de Protection de la Santé de niveau 1,joue,directive24,appeloffre,initial,SETEC ORGANISATION PR BORDEAUX METROPO,33000,BORDEAUX,,['Prestations de services'],[274],non,non
21-41184,2021-03-28,2021-04-26,['33'],Fourniture et pose de petits équipements favorisant la biodiversité sur les espaces de nature et espaces publics gérés par Bordeaux Métropole,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Abris', 'Animaux']","[1, 9]",non,non
21-39426,2021-03-28,2021-04-06,['33'],assistance à maitrise d'ouvrage relative à la réalisation d'études d'assainissement de détails et d'études de faisabilité sur le territoire métropolitain (rectificatif),joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-41252,2021-03-28,2021-04-26,['33'],"FOURNITURE DE PIECES DETACHEES, ACCESSOIRES ET PRESTATIONS DE MAINTENANCE POUR MACHINES ET MATERIELS DE TRAVAUX PUBLICS",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Pièces détachées'],[266],non,non
21-741,2021-03-28,2021-04-26,['64'],"prestations de plonge, désinfection des installations associées et nettoyage des locaux et de la vitrerie des cercles de la base de défense de pau-bayonne",joue,directive24,attribution,initial,SCA/PFAF SO,33068,Bordeaux,,['Nettoyage de locaux'],[239],non,oui
21-40629,2021-03-28,2021-05-07,['33'],"Base de défense de cazaux (33) - accord-cadre relatif à la maintenance, exploitation, travaux des installations d'eaux et environnementales de divers organismes",joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,['Prestations de services'],[274],non,non
21-731,2021-03-28,2021-04-24,['64'],Achat et installation de protections balistiques des parois du complexe de tir adapté de l'EM CFST.,joue,directive18,attribution,initial,SCA/PFAF SO,33068,Bordeaux,[],['Acier'],[3],non,non
21-41238,2021-03-28,2021-06-30,['33'],AMO - Plan de transport ferroviaire et matériel roulant,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Etude'],[118],non,non
20-153388,2021-03-28,2021-05-05,['33'],Nettoyage des locaux et engins nautiques du GPMB,joue,directive24,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux,,['Nettoyage de locaux'],[239],oui,oui
