a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-189782,2019-12-20,2020-01-27,['2'],commune de vervins - marché de maîtrise d'oeuvre - restauration du chevet et du choeur de l'église notre dame,mapa,cmp2006,appeloffre,initial,Commune de Vervins,02140,vervins,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189761,2019-12-20,2020-01-09,['2'],"Maîtrise d'oeuvre relative à la remise à ciel ouvert du rû de Nesles sur sa partie busée au niveau des communes d'Etampes sur Marne, de Château Thierry et de Nogentel (02)-. (rectificatif)",fns,cmp2006,appeloffre,rectificatif,CA DE LA REGION DE CHATEAU THIERRY,02400,Château-Thierry,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-190610,2019-12-20,2020-01-21,['2'],Mission d'assistance à maîtrise d'ouvrage pour la mise en place de la redevance incitative-.,mapa,cmp2006,appeloffre,initial,CA DE LA REGION DE CHATEAU THIERRY,02400,Château-Thierry,,['Etude'],[118],non,non
19-190017,2019-12-20,2020-01-21,['3'],PALEOPOLIS-Construction de deux bâtiments'Introduction' et 'Vestiaires'-Département de l'Allier (03),fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,,['Bâtiment'],[33],non,oui
19-190103,2019-12-20,2020-02-10,['3'],accompagnement de la ville de vichy dans le cadre du rachat du domaine thermal,mapa,cmp2006,appeloffre,initial,Ville de Vichy,03201,Vichy cedex,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
19-190142,2019-12-20,2020-01-17,['3'],La présente consultation a pour objet la désignation d'un opérateur IRVE pour la gestion du service public de recharge dans l'Allier (03) pour la période de janvier à juin 2020.,fns,cmp2006,appeloffre,initial,SDE 03,03401,Yzeure cedex,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
19-189675,2019-12-20,2020-01-21,['5'],Accord-cadre à marchés subséquents pour la réalisation des évaluations environnementales des procédures d'évolution du Plan Local d'Urbanisme,fns,cmp2006,appeloffre,initial,Ville de Gap,05007,GAP,,['Etude'],[118],non,non
19-188435,2019-12-20,2020-01-22,['5'],Portage de la phase de réalisation du projet de modernisation du périmètre d'irrigation de l'Union des Asa de Châteauroux-les-Alpes,joue,directive24,appeloffre,initial,Union des ASA de Châteauroux-les-Alpes,05380,Châteauroux-les-Alpes,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-188017,2019-12-20,2020-01-20,['6'],"FOURNITURE DE COLLECTEURS POUR DASRI, DIVERS CONSOMMABLES DE LABORATOIRE, DIVERS SYSTEMES DE TRANSPORT ET PRELEVEMENT POUR LABORATOIRE, SYSTEME DE RECUEIL DES URINES",joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,"[('2019-11-25', 'ONE', (55200, 'EUR'), 'FOURNITURE DE COLLECTEURS POUR DASRI, DIVERS CONSOMMABLES DE LABORATOIRE, DIVERS SYSTEMES DE TRANSPORT ET PRELEVEMENT POUR LABORATOIRE, SYSTEME DE RECUEIL DES URINES')]",['Matériel médical'],[212],non,non
19-188274,2019-12-20,2020-02-27,['6'],CHU DE NICE - FALAISE BIH - TRAVAUX DE SECURISATION ET DE CONFORTEMENT (SECTEURS 1-2-5),joue,autre,rectificatif,rectificatif,C.H.U. de Nice,06003,Nice cedex 1,,['Voirie'],[365],non,non
19-188369,2019-12-20,2020-01-21,"['6', '4']",Fourniture de matériels de signalisation ferroviaire et prestations de maintenance des systèmes de signalisation,joue,directive25,appeloffre,initial,REGIE REGIONALE DES TRANSPORTS DE PACA,06007,Nice cedex 1,,['Signalisation'],[322],non,non
19-188016,2019-12-20,2020-03-12,['6'],19V0218 - Centre Multimodal des déplacements de la Métropole - Hyperviseur,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Abonnement', 'Maintenance']","[2, 196]",non,non
19-186777,2019-12-20,2020-01-17,['6'],"mise à disposition, installation, entretien et exploitation de mobiliers urbains publicitaires et non publicitaires sur le domaine public de la commune de mouans-sartoux",dsp,dsp,appeloffre,initial,Ville de Mouans-Sartoux,06370,Mouans-Sartoux,,['Mobilier urbain'],[231],non,oui
19-188329,2019-12-20,2020-01-20,"['6', '83', '13', '75']","ACQUISITION DE VÊTEMENTS PROFESSIONNELS POUR LE PERSONNEL DE CONDUITE, COMMERCIAL ET D'ENCADREMENT DE LA RÉGIE PALM BUS",joue,autre,rectificatif,rectificatif,C.A.P.L.,06414,Cannes Cedex,,"['Habillement', 'Textile']","[150, 343]",non,non
19-189993,2019-12-20,2020-01-19,['6'],TRAVAUX D'AMENAGEMENT URBAINS ET D'ACCESSIBILITE AUTOUR DE L'ECOLE - CEZ1,fns,cmp2006,appeloffre,initial,Commune de Saint-Cézaire-sur-Siagne,06530,Saint Cézaire sur Siagne,,"['Arrosage', 'Espaces verts', 'Voirie et réseaux divers']","[13, 116, 366]",non,non
19-189904,2019-12-20,2020-02-28,['7'],Travaux de construction d'un centre d'exploitation des routes à Soyons,fns,cmp2006,attribution,initial,Département de l'Ardèche,07000,Privas,,['Bâtiment'],[33],non,non
19-189907,2019-12-20,2020-02-28,['7'],"Restructuration du collège Les 3 vallées à LA VOULTE SUR RHONE, lot 06 Isolation thermique par l'extérieur (ITE)",fns,cmp2006,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2019-10-23', 'SARL MF', (360878.05, 'EUR'), None)]",['Bâtiment'],[33],non,non
19-188195,2019-12-20,2020-01-20,['7'],RD11. Franchissement du canal du Rhône à Charmes sur Rhône. Mission SPS,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas Cedex,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[234, 274]",non,non
19-189910,2019-12-20,2020-02-28,['7'],"Travaux de Construction d'un Centre d'Exploitation des Routes à SOYONS, Lot 6 Serrurerie (suite à consultation infructueuse).",fns,cmp2006,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2019-12-06', 'NIVON Métallerie', (49409, 'EUR'), None)]",['Serrurerie'],[321],non,non
19-188711,2019-12-20,2020-01-31,['7'],Délégation de l'exploitation de l'assainissement,joue,directive23,attribution,initial,Villeneuve de berg,07170,Villeneuve de berg,"[('2019-11-18', 'SAUR-Direction Vallée du Rhône', (200000, 'EUR'), 'Exploitation du service assainissement collectif')]","['Assainissement', 'Prestations de services']","[18, 274]",non,non
19-190037,2019-12-20,2020-03-15,"['8', '51']","Identification des bovins, ovins, caprins, porcs et volailles pour le compte de la Chambre d'agriculture des Ardennes EdE 08-51",dsp,autre,attribution,initial,CHAMBRE D'AGRICULTURE DES ARDENNES,08013,CHARLEVILLE MEZIERES Cedex,"[('2019-12-09', 'GDSI51', (1000000, 'EUR'), ""Mise en oeuvre d'une partie du programme d'action d'identification des espèces bovines, ovines, caprines, porcines et volailles sous la responsabilité de l'EdE 08-51 sur l'ensemble du dépt de la Marne""), ('2019-12-09', 'GDS08', (4000000, 'EUR'), ""Mise en oeuvre d'une partie du programme d'action identification des espèces bovines, ovines et caprines sous la responsabilité de l'ede 08-51 sur l'ensemble du département des Ardennes"")]",['Délégation de service public'],[406],non,non
19-189850,2019-12-20,2020-01-17,['10'],Maîtrise d'oeuvre pour la redistribution et l'extension du CIS PINEY-.,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,10088,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189852,2019-12-20,2020-01-17,['10'],Maîtrise d'oeuvre pour l'extension du CIS LUSIGNY SUR BARSE-.,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,10088,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-190180,2019-12-20,2020-01-24,['11'],Etude (AVP) sur la restauration de l'espace de mobilité confluent Orbieu-Nielle à Fabrezan,mapa,cmp2006,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,Thézan des Corbières,,['Rivières/ruisseaux'],[310],non,non
19-190324,2019-12-20,2020-01-24,['11'],Gestion de la mobilité de l'Orbieu à Fabrezan (PRO + DR),mapa,cmp2006,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,Thézan des Corbières,,['Rivières/ruisseaux'],[310],non,non
19-190274,2019-12-20,2020-01-31,"['11', '31', '34', '66']",marché de maîtrise d'oeuvre restauration de monument historique classé,mapa,cmp2006,appeloffre,initial,MAIRIE DE TERMES,11330,Temes,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-189714,2019-12-20,2020-01-31,['11'],MARCHES DE TRAVAUX PONCTUELS EN BORD DE COURS D'EAU : Type mini terrassements et petites interventions de travaux publics sur l'ensemble du périmètre d'Aude Centre.,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE AUDE CENTRE,11600,CONQUES SUR ORBIEL,,"[""Travaux dans l'eau""]",[349],non,non
19-190544,2019-12-20,2020-01-20,['11'],Prestations de conseils et représentations juridiques pour le Grand Narbonne Communauté d'Agglomération et de certaines communes membres,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Assistance juridique'],[434],non,non
19-186926,2019-12-20,2020-04-28,['11'],réaménagement et extension du pôle aqualudique du païcherou,joue,directive23,modification,modification,Commune de Carcassonne,11835,Carcassonne cedex 9,,['Prestations de services'],[274],non,non
19-189550,2019-12-20,2020-01-20,['11'],RD 611 - RD 111 - Création d'un carrefour giratoire à Ferrals les Corbières,fns,cmp2006,attribution,initial,Département de l'Aude,11855,Carcassonne Cédex 9,"[('2019-12-19', 'EUROVIA', (394330, 'EUR'), None)]",['Voirie'],[365],non,non
19-188637,2019-12-20,2020-01-28,['11'],"Prestations de nettoyage et d'entretien courant des locaux du Pays Narbonnais, Corbières-Minervois (relance suite à déclaration sans suite)",joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Nettoyage de locaux'],[239],oui,non
19-189914,2019-12-20,2020-01-21,['11'],Acquisition et livraison de fournitures spécifiques pour les archives départementales,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Conditionnement'],[67],non,non
19-190056,2019-12-20,2020-01-13,['12'],fourniture et livraison de produits d'entretien et consommables pour l'hygiène,mapa,cmp2006,appeloffre,initial,CCAS DE RODEZ,12000,Rodez,,['Nettoyage de locaux'],[239],non,non
19-189774,2019-12-20,2020-03-01,['12'],Travaux de construction d'une chaufferie bois sur le site de l'Etat-Major de Rodez,fns,cmp2006,appeloffre,initial,SDIS 12,12031,Rodez,,['Chauffage (travaux)'],[61],non,non
19-187973,2019-12-20,2020-02-19,"['12', '34', '31', '81']","Evacuation, transport et traitement des déchets des déchèteries de Millau Grands Causses.",joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12100,Millau,"[('2019-12-10', 'Société Méditerranéenne de Nettoiement', (1616455.68, 'EUR'), 'Evacuation, transport et traitement des déchets issus de la déchèterie de Millau (rue Calixtine Bac - 12100 Millau)'), ('2019-12-10', 'Société Méditerranéenne de Nettoiment', (129455.04, 'EUR'), 'Evacuation, transport et traitement des déchets issus de la déchèterie de Saint Georges de (15, rue du Moulin de Taly - 12100 Saint Georges de Luzençon)'), ('2019-12-10', 'Société Méditerranéenne de Nettoiement', (325402.08, 'EUR'), ""Evacuation, transport et traitement des déchets issus de la déchèterie d'Aguessac (rue de la Gare - 12520 Aguessac)"")]",['Prestations de services'],[274],non,non
19-188425,2019-12-20,2020-02-28,['13'],Marché de service ayant pour objet la mise à disposition de 70 containers aménagés en logements autonomes sur le site de la résidence sociale 'Jolie Manon' à Marseille (13003),joue,directive24,appeloffre,initial,Adoma,13001,Marseille,,"['Mobilier', 'Prestations de services']","[230, 274]",non,non
19-190232,2019-12-20,2020-02-28,['13'],"Location ou achat de matériel d'alarme et de protection, maintenance et télésurveillance.",fns,cmp2006,appeloffre,initial,CCAS de Marseille,13003,Marseille,,['Surveillance'],[331],non,non
19-190132,2019-12-20,2019-12-28,['13'],Accompagnement juridique en matière de protection des donnés personnelles,mapa,cmp2006,attribution,initial,Fondation Méditerranée Infection,13005,Marseille,,['Prestations de services'],[274],non,non
19-188095,2019-12-20,2020-01-18,"['13', '84']",EXTENSION ET MAINTENANCE DES RÉSEAUX BIOGAZ ET LIXIVIATS DE L'ISDnD DE L'ARBOIS,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2018-06-01', 'PRODEVAL SAS', (299858.5, 'EUR'), 'EXTENSION ET MAINTENANCE DES RESEAUX BIOGAZ ET LIXIVIATS ISDND ARBOIS')]","['Assainissement', 'Réseaux divers']","[18, 306]",non,non
19-188306,2019-12-20,2020-01-03,['13'],Fournitures de Bennes de Collecte de Déchets d'une Capacité de 7 m3 pour la Métropole Aix-Marseille-Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Benne'],[34],non,non
19-190287,2019-12-20,2020-01-31,['13'],"Le présent accord-cadre a pour objet la réfection et l'extension des systèmes de vidéosurveillance pour les immeubles de la Caisse d'Allocations Familiales des Bouches du Rhône, et en assure",fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,['Télésurveillance'],[415],oui,oui
19-190276,2019-12-20,2020-01-20,['13'],"Location, entretien, réparation et distribution de vêtements de travail pour les salariés du Pôle Ferroviaire de la RDT13 sur ses différents sites d'exploitation.",mapa,cmp2006,attribution,initial,RDT13,13097,Aix en provence cedex 2,,['Habillement'],[150],non,non
19-190338,2019-12-20,2020-01-20,['13'],Marché de maîtrise d'oeuvre pour la réhabilitation du dépôt ferroviaire de la RDT 13 à Marignane.,fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2019-12-19', 'Groupement Sarafian', (162500, 'EUR'), None)]",['Bâtiment'],[33],non,non
19-190165,2019-12-20,2020-01-12,['13'],"Location, acquisition , entretien, réparation et distribution de vêtements de travail pour les salariés du Pôle Ferroviaire de la RDT13 sur ses différents sites d'exploitation.",mapa,cmp2006,attribution,initial,RDT13,13097,Aix en provence cedex 2,,['Habillement'],[150],non,non
19-190181,2019-12-20,2020-01-19,['13'],"Le marché concerne la souscription et la gestion de contrats d'assurances couvrant les risques spécifiés dans 3 lots (dommages aux biens, responsabilité civile, parc automobile) par la voie d&apo",fns,cmp2006,attribution,initial,SYND MIXTE D ENERGIE DEP BOUCHES RHONE,13141,Miramas Cédex,,['Assurance'],[20],non,non
19-190174,2019-12-20,2020-01-20,['13'],"contrat de concession de travaux valant autorisation d'occupation domaniale relatif à la conception, la réalisation et l'exploitation d'un préau avec équipements photovoltaïques intégrés en toiture",dsp,dsp,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint Rémy de Provence,,['Photovoltaïque'],[476],non,non
19-188604,2019-12-20,2020-02-03,['13'],Impression grand format et reprographie,joue,directive24,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Impression', 'Reprographie']","[160, 305]",non,oui
19-188608,2019-12-20,2020-02-03,['13'],"Conception et aménagement de stands, et location de mobiliers de conférence",joue,directive24,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,['Mobilier'],[230],non,oui
19-189937,2019-12-20,2020-01-20,['13'],"AMO pour un accompagnement programmatique, technique, scénographique et juridique dans le cadre du renouvellement de la DSP du Silo d'ARENC à Marseille",mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],oui,oui
19-190118,2019-12-20,2020-01-17,['13'],"Les prestations du présent marché consistent à effectuer des travaux de grosses réparations sur la serre VENLO, en place depuis 2012, située à la pépinière de la Fresnaie à Aubagne et endommagée su..",fns,cmp2006,appeloffre,annulation,Ville de Marseille,13233,Marseille cedex 20,,['Serre'],[469],non,non
19-188500,2019-12-20,2020-01-22,['13'],Aménagement de la plaine centrale du Groupe Lilas Mimosas Oliviers (13ème arrondissement) de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Eclairage public', 'Espaces verts', 'Jeux, jouets']","[102, 116, 175]",oui,oui
19-188033,2019-12-20,2020-01-21,['13'],Prestations de services d'agence de voyages,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Voyage'],[367],non,non
19-190558,2019-12-20,2020-01-20,['13'],Mission Ordonnancement Pilotage et Coordination pour la délocalisation du collège Gaston Defferre sur le site de la caserne d'Aurelle à Marseille,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
19-188207,2019-12-20,2020-02-17,['13'],RD62. Marché de maitrise d'oeuvre pour la réparation du pont du Devin - PR 0 + 297,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2019-12-06', 'DIADES SAS', (104914.0, 'EUR'), ""Marché de maîtrise d'oeuvre pour la réparation du pont du Devin -PR 0 + 297 Commune de Peyrolles-en-Provence"")]","[""Maîtrise d'oeuvre""]",[197],non,non
19-190504,2019-12-20,2020-03-18,['13'],Mission de Maîtrise d'oeuvre pour les travaux de requalification du complexe des Terres Blanches à Bouc Bel Air,fns,cmp2006,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,"[('2019-10-02', 'S.I.T.B', (89950, 'EUR'), None)]",['Ingénierie'],[455],non,non
19-189794,2019-12-20,2020-02-03,['6'],Rénovation des installations de distribution de chauffage dans l'internat du lycée PIERRE ET MARIE CURIE à MENTON (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Chauffage (travaux)'],[61],non,non
19-190620,2019-12-20,2020-01-17,['13'],Travaux de transfert de modules d'hébergement provisoires au Lycée Jean COCTEAU à Miramas (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Bâtiments modulaires'],[27],non,non
19-189737,2019-12-20,2020-01-19,['13'],TRAVAUX DE RENOVATION ET D'AGENCEMENTS MOBILIERS DE L'ACCUEIL DE LA MAIRIE DE CABRIES,mapa,cmp2006,appeloffre,initial,Ville de Cabries,13480,Cabriès,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Revêtements de sols']","[33, 63, 105, 144, 222, 230, 308]",non,non
19-190633,2019-12-20,2020-01-03,['13'],Aménagements paysagers et plantations des bassins de rétention et du chemin des cigales dans le cadre du PUP Ballon.,fns,cmp2006,attribution,initial,Ville de Meyreuil,13590,Meyreuil,"[('2019-12-19', 'ESPACES VERTS DU LITTORAL', (271763, 'EUR'), None)]","['Espaces verts', 'Végétaux']","[116, 358]",non,non
19-188472,2019-12-20,2020-01-20,"['13', '6', '4', '83', '84']",Conception - réalisation pour la 3ème phase d'aménagement du complexe sportif Maurice David à Aix en Provence,joue,directive24,appeloffre,initial,SPLA 'Pays d'Aix Territoires',13608,Aix en provence cedex 1,,['Equipements spécialisés'],[115],non,non
19-190106,2019-12-20,2020-03-18,['13'],Assistance à Maitrise d'Ouvrage pour la refonte du système d'information Pharmacie,fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2019-12-20', 'PY CONSEIL', (180000, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-190645,2019-12-20,2020-01-24,['13'],FOURNITURE ET LIVRAISON DE PETITES FOURNITURES DE RESTAURATION COLLECTIVE (2 lots),fns,cmp2006,appeloffre,initial,EPARCA,13637,ARLES,,"['Articles à usage unique', 'Vaisselle']","[15, 357]",non,oui
19-188461,2019-12-20,2020-03-16,['13'],"Accord Cadre A Bons De Commande Mono Attributaire Pour La Reception, Le Transport Et Le Traitement Des Dechets Menagers Et Assimiles Des Villes D'Arles Et St Martin De Crau",joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2019-12-16', 'Silim Environnement', (900000, 'EUR'), 'Reception Et Conditionnement En Centre De Transfert Des Dma'), ('2019-12-16', 'Suez Rv Méditerranée', (4464400, 'EUR'), ""Transport Et Traitement Des Dechets Menagers Et Assimiles Depuis Le Centre De Transfert Jusqu'Au Centre De Traitement"")]",['Ordures ménagères (prestations)'],[249],non,non
19-188450,2019-12-20,2020-01-22,['13'],Travaux d'entretien et d'aménagement divers de la voirie communale,joue,directive24,appeloffre,initial,Commune de Rognac,13655,Rognac,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
19-190418,2019-12-20,2020-01-15,['13'],Acquisition de serveurs informatiques pour le service SIIP de l'Ecole de l'air de Salon de Provence,mapa,cmp2006,appeloffre,initial,ECOLE DE L AIR,13661,Salon air,,['Informatique (matériel)'],[162],non,non
19-188062,2019-12-20,2020-03-16,['13'],Organisation De Séjours Vacances Enfants Et Adolescents - été Année 2020 á 2022,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2019-12-17', ""fol de l'ardèche"", (3000000, 'EUR'), None), ('2019-12-17', 'Fol Lozere', (3000000, 'EUR'), None), ('2019-12-17', 'Fol 74', (3000000, 'EUR'), None), ('2019-12-17', ""ligue de l'enseignement de l'isere"", (3000000, 'EUR'), None), ('2019-12-17', 'Ligue Enseignement Aveyron', (3000000, 'EUR'), None)]",['Voyage'],[367],non,non
19-190483,2019-12-20,2020-01-21,['13'],COMITE SOCIAL DU PERSONNEL DU PAYS DE MARTIGUES - BON D'ACHATS POUR LA JOURNEE INTERNATIONALE DES FEMMES DU 8 MARS 2020,mapa,cmp2006,appeloffre,initial,COMITE SOCIAL PAYS DE MARTIGUES,13692,Martigues cedex,,['Colis'],[65],non,non
19-188420,2019-12-20,2020-02-28,['13'],CLOUD: INFRASTRUCTURES ET PRESTATIONS ASSOCIEES,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
19-190541,2019-12-20,2020-02-07,"['13', '34', '83', '84']","Travaux de réhabilitation d'un logement sis 3, traverse de l'espérance à Fos sur mer",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Gros oeuvre'],[144],non,non
19-190300,2019-12-20,2020-01-24,['13'],accord cadre d'entretien de réparation et de contrôle technique de 'ensemble du parc automobilede la régie culturelle,mapa,cmp2006,appeloffre,initial,Régie Culturelle Scènes et Cinés,13800,istres,,"['Mécanique', 'Prestations de services', 'Véhicules (acquisition)']","[221, 274, 475]",non,oui
19-189640,2019-12-20,2020-01-18,['13'],Annonce dérivée PROJET DE DEVOIEMENT ET REAMENAGEMENT PARTIEL DE LA RD 60DBAS DU PITON 13480 CABRIES,fns,cmp2006,appeloffre,initial,Ville de Cabries,13828,Cabriès,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
19-190545,2019-12-20,2020-01-19,['13'],"AMENAGEMENT DE LA TRAVERSEE DE CALAS, PLACE ABLERT FLORENS ET CHEMIN DE BARQUIEU",fns,cmp2006,appeloffre,initial,Ville de Cabries,13828,Cabriès,,"['Eclairage public', 'Espaces verts', 'Voirie']","[102, 116, 365]",non,non
19-189552,2019-12-20,2020-04-29,"['14', '27', '35', '50', '61', '76']",concession de service pour l'exploitation de la fourrière automobile de caen,dsp,dsp,appeloffre,initial,Ville de Caen,14027,Caen,,['Délégation de service public'],[406],non,non
19-189997,2019-12-20,2020-01-15,"['14', '61']",Maintenance dosimétrie pour 5 établissements partie du GHT,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Maintenance'],[196],non,non
