a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-105632,2020-08-28,2020-11-23,['6'],Marché faisant suite au concours restreint de maîtrise d'oeuvre sur esquisse + pour l'aménagement de la Place Roubaud et de ses abords,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-08-19', 'Groupement Atelier Du Pont (mandataire)/Edeis/Les Eclaireurs/Agence Babylone/Sitetudes/Plan 02', (2165900, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-106076,2020-08-28,2020-09-20,['6'],sécurisation de l'approvisionnement en eau potable du hameau de libre commune de breil sur roya - renouvellement pehd 63 mm source ciampi,fns,cmp2006,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,"['Alimentation en eau potable', 'Canalisations', 'Matériel de travaux publics']","[6, 48, 220]",non,non
20-105626,2020-08-28,2020-09-24,['6'],Achat et livraison de masques de protection jetables à usage unique,joue,directive24,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,['Matériel médical'],[212],non,non
20-105613,2020-08-28,2020-10-25,['6'],"Acquisition de vêtements, d'accessoires et de chaussures Lot no5 : Tenues administratives et de représentation",joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-08-25', 'SAS FATHER AND SONS', (3000, 'EUR'), ""Acquisition de vêtements, d'accessoires et de chaussures - lot no 05 : Tenues administratives et de représentation"")]",['Textile'],[343],non,non
20-106909,2020-08-28,2020-09-22,['10'],travaux de réparation du pont prevost,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"[""Tous corps d'état""]",[345],non,non
20-105944,2020-08-28,2020-09-23,['10'],relance - maintenance des installations de vidéoprotection et de vidéosurveillance de troyes champagne métropole-. (rectificatif),joue,autre,rectificatif,rectificatif,Troyes Champagne Métropole,10000,TROYES,,['Maintenance'],[196],non,non
20-106548,2020-08-28,2020-09-21,['10'],Campagne 2020 de conservation curative et de restauration d'½uvre - Musée des Beaux-Arts Musée d'Art Moderne - Muséum d'Histoire Naturelle - Apothicairerie-.,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Prestations de services'],[274],non,non
20-106923,2020-08-28,2020-10-16,['12'],Confortement et sécurisation de la ressourceRéalisation du réseau de refoulement d'eau traitée de l'UTEP de Lassouts,fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique']","[6, 48, 111]",non,non
20-106665,2020-08-28,2020-09-09,"['2', '13', '83']",travaux de réaménagement et agrandissement des vestiaires du personnel hommes et femmes à la maison d'arrêt d'ajaccio (rectificatif),fns,cmp2006,appeloffre,rectificatif,DISP PACA Corse DPE,13009,marseille,,['Vitrerie'],[363],non,non
20-105983,2020-08-28,2020-09-30,['13'],"(Opération 177 - ZAC de la Capelette) - Mission d'Ordonnancement, Pilotage et Coordination dans le cadre de la réalisation d'un groupe scolaire et des espaces publics attenants (Marseille -",joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-105973,2020-08-28,2020-09-30,['13'],(Opération 177 - ZAC de la Capelette) - Mission de MOE dans le cadre de la réalisation d'un groupe scolaire et des espaces publics attenants - Aménagement des espaces publics (Marseille 13010),joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-105845,2020-08-28,2020-10-26,['13'],ECUSSONS A SCRATCH,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-07-20', 'SOCIETE DE CONFECTION BALSAN', (40000.0, 'EUR'), ""ACCORD-CADRE POUR LA CONFECTION D'ECUSSONS A SCRATCH DESTINES AUX VETEMENTS DE CERTAINS AGENTS DU DEPARTEMENT DES BOUCHES-DU-RHONE"")]",['Textile'],[343],non,non
20-105817,2020-08-28,2020-09-15,"['13', '5', '6', '4', '69', '84', '83', '30', '34']",travaux de pose de filins anti-hélicoptère sur la cour d'honneur du centre pénitentiaire de marseille,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,Marseille cedex09,,"['Acier', 'Câblage', 'Clôture', 'Gros oeuvre', 'Ouvrage métallique']","[3, 47, 64, 144, 254]",non,oui
20-106515,2020-08-28,2020-09-18,"['13', '84', '30']",émission et livraison de titres restaurant au bénéfice des agents de terre de provence agglomeration,fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Titres restaurant', 'Chèque cadeau']","[416, 436]",non,non
20-105670,2020-08-28,2020-10-02,['13'],Maintenance et essais des hydrants sur la Commune,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Maintenance'],[196],non,non
20-106746,2020-08-28,2020-09-27,['14'],Mise en oeuvre du plan départemental d'alimentation durable - LOI EGALIM : diagnostic de l'existant et élaboration d'une stratégie opérationnelle.,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU CALVADOS,14000,Caen,,['Audit'],[21],non,non
20-106661,2020-08-28,2020-09-25,['14'],Marché Système de Sécurité Incendie pour la migration des DFCI aux Archives départementales du Calvados,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Sécurité incendie'],[332],non,non
20-106823,2020-08-28,2020-09-29,"['14', '27', '35', '50', '61', '76']",Gestion du parc d'élevage d'animaux sauvages de la forêt de Grimbosq,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Animaux', 'Prestations de services']","[9, 274]",non,non
20-105885,2020-08-28,2020-09-25,"['14', '27', '50', '61', '76']",Fourniture de denrées alimentaires pour la restauration collective de la ville de Caen,joue,directive24,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
20-106578,2020-08-28,2020-11-25,['15'],Numéro de la consultation : 2020-TX-CHM-0006 Isolation des planchers bas,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,[],"['Isolation', 'Plancher technique']","[169, 267]",non,non
20-105627,2020-08-28,2020-10-05,['16'],Location nue de camions 6x4 pour le Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Véhicules (location)'],[474],non,non
20-105628,2020-08-28,2020-10-05,['16'],Location nue de pelles hydrauliques pour le Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,"['Matériel de travaux publics', 'Véhicules (location)']","[220, 474]",non,non
20-105891,2020-08-28,2020-12-31,['17'],CORON,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
20-105807,2020-08-28,2020-12-31,['17'],ENDOP,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables médicaux'],[69],non,non
20-105755,2020-08-28,2020-10-26,['17'],travaux d'amenagement dans le bourg de gemozac (1ère tranche) en groupement de commandes : departement 17 / commune,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17075,La Rochelle Cedex 9,"[('2020-07-29', 'EIFFAGE ROUTE SUD-OUEST', (1064072.7, 'EUR'), ""TRAVAUX D'AMENAGEMENT DANS LE BOURG DE GEMOZAC (1ère TRANCHE) - EN GROUPEMENT DE COMMANDES : DEPARTEMENT 17 / COMMUNES"")]",['Voirie et réseaux divers'],[366],oui,non
20-105650,2020-08-28,2020-10-26,['17'],"gestion d'un "" pass culture 17 "" à destination des collégiens (3ème) pour le département de la charente-maritime",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-08-14', 'DOCAPOSTE APPLICAM', (55000, 'EUR'), ""Gestion d'un Pass Culture 17 à destination des collégiens (3ème) pour le Département de la Charente-Maritime"")]",['Chèque cadeau'],[436],non,non
20-105482,2020-08-28,2020-10-25,['17'],rd117e4 - tonnay-charente aménagement de la rue de fontsèche et de la rue de lattre de tassigny,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-07-29', 'COLAS SUD OUEST', (999276.65, 'EUR'), None)]",['Voirie et réseaux divers'],[366],oui,non
20-105404,2020-08-28,2020-10-25,['17'],rd129 - rd244 - rd246 - epargnes - amenagement de traverse,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-07-29', 'EUROVIA PCL', (895541, 'EUR'), 'RD129 - RD244 - RD246 - EPARGNES - AMENAGEMENT DE TRAVERSE')]",['Voirie et réseaux divers'],[366],oui,non
20-106506,2020-08-28,2020-10-01,"['20B', '20A']",Fourniture et pose de clôtures agricoles et ganivelles pour la mise en défens d'une zone de pâturage - Site des Rives de l'Etang de Biguglia - commune de Borgo (Haute-Corse),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Clôture'],[64],non,non
20-106812,2020-08-28,2020-09-23,['19'],travaux de réaménagement jardin maison des enfants à tulle,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[116, 341, 366]",non,non
20-105624,2020-08-28,2020-10-02,['19'],Fourniture de services de télécommunications fixes et mobiles,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Télécommunications'],[338],non,non
20-106597,2020-08-28,2020-09-15,['20A'],Réalisation d'une Mission d'urbanisme réglementaire sur le PLU de la ville d'Ajaccio approuvé en Novembre 2019 pour l'intégration de l'EcoQuartier du FINOSELLO.,mapa,cmp2006,attribution,initial,Ametarra spl,20000,Ajaccio,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-106621,2020-08-28,2020-09-15,['20A'],"Numéro de la consultation : AC20-37 Marché de nettoyage des locaux de la médecine préventive - Lot 4 de l'accord-cadre relatif aux prestation de nettoyage: locaux, vitrerie et abords occupés par",mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Nettoyage de locaux'],[239],non,non
20-105877,2020-08-28,2020-09-25,['20A'],accord cadre de service de nettoyage de locaux communaux (bâtiments et vitreries),joue,directive24,appeloffre,initial,Commune d'Alata,20167,Alata,,['Nettoyage de locaux'],[239],non,non
20-105932,2020-08-28,2020-10-05,"['20B', '20A']",L achat de prestations intellectuelles d enseignement pour les formations dispensées par CCI FORMATION CORSICA.,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Formation'],[410],non,non
20-105772,2020-08-28,2020-09-28,"['1', '20B']","Mise à disposition enlèvement, remplacement et transport de bennes issues des sites du Syvadec de l'Extrême Sud",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
20-99002,2020-08-28,2020-09-28,"['20B', '20A']","accord-cadre relatif a la fourniture de materiel electrique, de plomberie et d'outillage pour l'unversite de corse - trois lots.",joue,directive24,appeloffre,initial,Université de Corse,20250,CORTE,,"['Matériel électrique', 'Outillage', 'Plomberie (travaux)', 'Quincaillerie (articles)']","[203, 251, 270, 291]",non,non
20-105959,2020-08-28,2020-09-21,['21'],Acquisition De Places D'Accueil Des Jeunes Enfants Dans Une Structure Multi-Accueil Collective Situees Dans Le Quartier Gresilles (38 places),joue,directive24,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Prestations de services'],[274],non,non
20-105731,2020-08-28,2020-09-10,['21'],Mission de maîtrise d'oeuvre relative au déploiement de réseaux publics de type 'Fibre optique à la Maison' (FTTH) pour le Département de la Côte-d'Or,joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Ingénierie'],[455],non,non
20-105938,2020-08-28,2020-09-28,['21'],Assurance Dommages Ouvrage et Tout Risque Chantier pour la construction du bâtiment public de la Cité des Vins et des Climats de Bourgogne,joue,directive24,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-103363,2020-08-28,2020-10-05,['24'],concession de service public pour l'exploitation du centre d'abattage de bergerac,joue,directive23,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,['Délégation de service public'],[406],oui,non
20-105697,2020-08-28,2020-10-01,['25'],CHUB-CAMSP_GHT CFC_PAN20-4,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Matériel médical'],[212],non,non
20-106589,2020-08-28,2020-10-30,"['21', '25', '39', '58', '70', '71', '90', '89']",Acquisition d'équipements pluritechnologiques didactisés pour les lycées de Bourgogne Franche-Comté,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Machines-outils'],[194],non,non
20-106643,2020-08-28,2020-10-02,['25'],"fourniture, installation et mise en service de routeurs 4g pour les besoins du transport urbain",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besancon Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Transport']","[162, 163, 347]",non,non
20-106668,2020-08-28,2020-10-05,['26'],Prestations de service d'assurances pour les besoins du Syndicat départemental d'énergie de la Drôme,fns,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,['Assurance'],[20],non,non
20-106729,2020-08-28,2020-09-30,"['27', '76', '14', '78', '61', '95']",marché de travaux pour la construction d'une école maternelle de trois classes sur la commune de saint ouen du tilleul,fns,cmp2006,appeloffre,rectificatif,mairie,27670,Saint Ouen du Tilleul,,['Bâtiment'],[33],non,non
20-106714,2020-08-28,2020-09-29,['28'],Numéro de la consultation : MAPA 2020.027 PASSIVATION DES ACIERS A L'HOPITAL LOUIS PASTEUR CHARTRES,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Acier'],[3],non,non
20-105618,2020-08-28,2020-10-30,['29'],Acquisition de matériel de positionnement par GNSS,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Equipements spécialisés'],[115],non,non
20-105698,2020-08-28,2020-09-30,['29'],collecte du verre,joue,directive24,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperle,,['Collecte sélective'],[82],non,non
20-106930,2020-08-28,2020-09-28,"['29', '22', '35', '44', '56']","Fourniture et pose de clôture et de portails d'accès autour de trois sites de captage d'eau potable situés sur la commune de bannalec, aux lieux-dits suivants :intron varia, guernic et coatereac.",mapa,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Clôture', 'Ouvrage métallique', 'Station de pompage']","[64, 254, 326]",non,non
20-106762,2020-08-28,2020-09-28,['29'],"Travaux d'aménagement foncier agricole et forestier, liés à la mise en 2x2 voies de la RN 164, sur les communes de Châteauneuf-du-faou, Landeleau et Plonévez-du-faou.",fns,cmp2006,appeloffre,initial,Cté de Com de Haute Cornouaille,29520,châteauneuf-du-faou,,"['Espaces verts', 'Terrassement', 'Travaux agricoles', 'Travaux forestiers', 'Végétaux']","[116, 341, 348, 350, 358]",oui,oui
20-105714,2020-08-28,2020-09-25,"['30', '11', '34']",Accord cadre à bons de commande de prestations geotechniques dans le cadre des projets sous maitriste d'ouvrage BRL engagés dans le perimètre de la concession régionale.,joue,directive24,appeloffre,initial,BRL,30001,Nimes,,['Etude'],[118],non,non
20-105743,2020-08-28,2020-09-28,['30'],Marché public d'assurances construction pour les besoins de l'ensemble des établissements partie du Ght Cevennes Gard Camargue,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Assurance'],[20],non,non
20-105789,2020-08-28,2020-11-23,"['30', '34']",Fourniture de signaux routiers,joue,directive24,attribution,initial,Conseil général du Gard,30044,Nîmes cedex 9,"[('2020-08-25', 'LACROIX CITY', (334644.5, 'EUR'), 'Signalisation métallique'), ('2020-08-24', 'SODILOR SAS', (43693.0, 'EUR'), 'Signalisation plastique')]",['Voirie'],[365],non,non
20-103300,2020-08-28,2020-09-30,['30'],accord-cadre à bons de commande relatif à des travaux courants de réhabilitation et des petits travaux neuf dans les bâtiments et immeubles qui composent la communauté d'agglomération nîmes métropole,fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30947,Nimes,,"['Chauffage (travaux)', 'Climatisation', 'Menuiserie', 'Miroiterie', 'Plomberie (travaux)', 'Ventilation']","[61, 62, 222, 229, 270, 360]",non,non
20-106717,2020-08-28,2020-11-25,['31'],TELEO - Contrôle des charpentes métalliques et de la protections anti-corrosion,mapa,cmp2006,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,"['Contrôle technique', 'Ingénierie']","[72, 455]",non,non
20-106636,2020-08-28,2020-09-28,"['81', '82', '31', '12', '9', '11', '34']",Création d'un Parking visiteurs à l'EMP de Lavaur,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,"[""Tous corps d'état""]",[345],non,non
20-106700,2020-08-28,2020-09-30,['31'],Le marché a pour objet la souscription de contrats d'assurance Tous Risques Chantier et Dommages-ouvrage pour l'opération RPHY - Réorganisation de la physique - Bâtiment 3R4 de l'Univer,fns,cmp2006,attribution,initial,Université Paul Sabatier,31062,Toulouse,"[('2020-07-16', 'SMABTP', (8737.7, 'EUR'), None), ('2020-07-16', 'Cabinet Thibault Janin- Agent général AXA', (35955.75, 'EUR'), None)]",['Assurance'],[20],non,non
20-105977,2020-08-28,2020-09-25,['31'],"Etudes connexes (coordonnateur sécurité, mission géotechnique et bureau de contrôle)",joue,directive24,appeloffre,initial,Régie de Stations de Haute Garonne(31),31090,Toulouse,,"['Télécabines, télésièges, téléskis']",[337],non,non
20-106850,2020-08-28,2020-09-25,['31'],Fourniture de compteurs d'eau froide volumétriques de 15 à 40 mm,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,"[""Compteur d'eau""]",[440],non,non
20-106770,2020-08-28,2020-09-24,['31'],CONTRÔLES ET VÉRIFICATIONS RÉGLEMENTAIRES DES INSTALLATIONS ET ÉQUIPEMENTS DES BÂTIMENTS DE LA COMMUNE,mapa,cmp2006,appeloffre,initial,COMMUNE DE FONSORBES,31470,FONSORBES,,['Contrôle technique'],[72],non,non
20-105631,2020-08-28,2020-11-23,['31'],"19m146ao Ac/Za - Fourniture, Lavage Et Maintenance De Conteneurs Enterrés Et Aériens Pour La Collecte De Déchets Ménagers Et Assimilés Années 2020 à 2023",joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Conteneur, poubelles']",[71],non,non
20-105786,2020-08-28,2020-09-26,"['64', '40']","Base de Défense de Pau (64) ACBC pour la vérification et la maintenance des installations de détection intrusion et de vidéo surveillance des sites de Pau, Bayonne et Dax",joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-08-25', 'ERYMA 1 Rue Thomas Edison', (297700, 'EUR'), 'Base de Défense de Pau (64) ACBC pour la vérification et la maintenance des installations de détection intrusion et de vidéo surveillance')]",['Surveillance'],[331],non,non
20-105729,2020-08-28,2020-09-29,['33'],F-BOUT2020-2024,joue,directive24,appeloffre,initial,EPLEFPA BORDEAUX GIRONDE,33290,Blanquefort,,['Conditionnement'],[67],non,oui
20-105635,2020-08-28,2020-10-02,['33'],Mission de coordination en matière de sécurité et de protection de la santé de niveau 2 et 3,joue,directive24,appeloffre,initial,S.D.E.E.G.,33300,BORDEAUX,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-106655,2020-08-28,2020-09-28,['33'],Réfection des maçonneries de l'Eglise St Ferdinand et de la Basilique Notre-Dame,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Maçonnerie'],[195],non,non
20-105680,2020-08-28,2020-10-05,['33'],"Prestations d'entretien des milieux aquatiques, zones humides et espaces verts",joue,directive24,appeloffre,initial,CdC Montesquieu,33650,Martillac,,"['Digue', 'Espaces verts', 'Rivières/ruisseaux', ""Travaux dans l'eau"", 'Travaux forestiers']","[91, 116, 310, 349, 350]",non,non
20-105648,2020-08-28,2020-09-28,['33'],Mise à disposition de personnel intérimaire pour le Syndicat de lEntre-deux-Mers Ouest pour la Collecte et le Traitement des Ordures Ménagères (SEMOCTOM),joue,directive24,appeloffre,initial,SEMOCTOM,33670,SAINT LEON,,['Mise à disposition de personnel'],[461],non,non
20-106653,2020-08-28,2020-09-28,['33'],Travaux de réhabilitation du Front de Mer - Tranche 2,fns,cmp2006,appeloffre,initial,COMMUNE DE SOULAC SUR MER,33780,Soulac sur mer,,['Voirie'],[365],non,non
