a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-113387,2020-09-18,2020-10-16,['6'],20C0016 - SURVEILLANCE PLANS DE CRISE,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
20-113405,2020-09-18,2020-12-14,['6'],Location pose dépose et maintenance d'éléments décoratifs lumineux,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,,"['Illumination', 'Prestations de services']","[170, 274]",non,non
20-113325,2020-09-18,2020-12-14,['6'],Fourniture et maintenance de matériels et contenus pour projections lumineuses sur façades,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-09-10', 'Luxentreprise', (210000, 'EUR'), 'Grand escalier de la Gare'), ('2020-09-10', 'Luxentreprise', (320000, 'EUR'), 'Eglise Notre Dame du Bon Voyage et Arches Mont Chevalier')]",['Illumination'],[170],non,non
20-114884,2020-09-18,2020-10-15,['6'],SERVICE ASSURANCE PORT DE PLAISANCE,fns,cmp2006,appeloffre,initial,PORTS DE MENTON,06500,MENTON,,['Assurance'],[20],non,non
20-113380,2020-09-18,2020-11-15,['7'],entretien des véhicules - entretien courant et petites réparations,joue,directive25,attribution,initial,Synd. des Eaux du Bassin de l'Ardèche,07110,LARGENTIÈRE,,"['Mécanique', 'Prestations de services']","[221, 274]",non,non
20-113330,2020-09-18,2020-11-15,['7'],marché de fournitures - pièces techniques de chantier lot 2 : pièces de branchement d'eau potable,joue,directive25,attribution,initial,Synd. des Eaux du Bassin de l'Ardèche,07110,LARGENTIÈRE,"[('2020-09-15', 'FRANS BONHOMME', (90000, 'EUR'), ""PIÈCES POUR BRANCHEMENTS D'EAU POTABLE"")]","['Alimentation en eau potable', 'Matériaux de construction', 'Voirie et réseaux divers']","[6, 198, 366]",non,non
20-113463,2020-09-18,2020-11-16,['7'],Nettoyage et entretien des locaux de la Communauté d'agglomération ARCHE Agglo - 2 LOTS,joue,directive24,modification,modification,Arche Agglo,07305,Tournon sur rhône cedex,"[('2020-03-06', 'ENI', (240000, 'EUR'), ""Nettoyage et entretien des locaux de la communauté d'agglomération ARCHE AggloLot no1 : Nettoyage et entretien des bâtiments communautaires"")]",['Nettoyage de locaux'],[239],non,non
20-114317,2020-09-18,2020-10-15,['9'],etude pour l'amélioration de la connaissance des aléas et des ouvrages hydrauliques du salat et de ses affluents.,fns,cmp2006,appeloffre,initial,SYCOSERP,09200,Saint-Girons,,"['Digue', 'Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux']","[91, 118, 255, 310]",non,non
20-109301,2020-09-18,2020-10-16,['10'],"accord-cadre mono-attributaire à bons de commande relatif à la fourniture, pose, raccordement et réparation de fibre optique",joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes,"[('2020-09-04', 'SOGETREL SAS', (300000, 'EUR'), ' Fourniture, pose et raccordement de fibre optique'), ('2020-09-04', ""SOCIETE CHAMPARDENNAISE D'ENTREPRISES ELECTRIQUES"", (60000, 'EUR'), 'Prestations de réparation de fibre optique suite à un incident sur le réseau')]",['Fibre optique'],[133],non,non
20-114520,2020-09-18,2020-10-09,['11'],DIAGNOSTIC SANITAIRE DU PALAIS DES ARCHEVEQUES,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Monuments historiques'],[236],non,non
20-114522,2020-09-18,2020-10-12,['11'],Etude de l'aléa inondation sur 23 communes du bassin versant de l'Aude - ALEA Tranche 2 -,mapa,cmp2006,appeloffre,initial,SMMAR,11855,CARCASSONNE,,['Etude'],[118],non,non
20-113510,2020-09-18,2020-10-19,['12'],déneigement des routes départementales secondaires (2 lots),joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Déneigement'],[98],non,non
20-112662,2020-09-18,2020-10-01,['12'],route departementale no 911 - renforcement de la chaussée et réfection de la couche de roulement - pr 59.905 à 62.948 - canton de nord levezou - communes de flavin et luc la primaube,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-114571,2020-09-18,2020-12-16,['13'],FOURNITURE ET LIVRAISON DES COLIS DE NOEL AU PROFIT DES PERSONNES AGEES DE LA VILLE D'AIX EN PROVENCE,mapa,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,[],"['Colis', 'Denrées alimentaires']","[65, 88]",non,non
20-114846,2020-09-18,2020-09-29,['13'],ACCORD CADRE A BONS DE COMMANDE - CRÉATION ET RÉHABILITATION DE VOIRIES ET DE RÉSEAUX SECS ET CONSTRUCTIONS DIVERSES,fns,cmp2006,appeloffre,rectificatif,Ville de Saint Marc Jaumegarde,13100,SAINT MARC JAUMEGARDE,,"['Réseaux divers', 'Travaux de viabilité', 'Voirie']","[306, 353, 365]",non,non
20-114862,2020-09-18,2020-10-17,['13'],RisingSUD cherche un prestataire pour la mise en place de son programme EXPAND JAPAN.Ce programme de 4 mois consiste à la mise à disposition d'un développeur commercial à temps partagé pour accé,fns,cmp2006,appeloffre,initial,risingSUD,13217,Marseille,,"['Etude', 'Mise à disposition de personnel']","[118, 461]",non,non
20-114536,2020-09-18,2020-10-21,['13'],MISSION DE MAITRISE D'OEUVRE POUR LE REAMENAGEMENT ET L'EXTENSION DES LOCAUX DU PERSONNEL DE LA STATION DE POMPAGE DU VIGUEIRAT SITUEE SUR LA COMMUNE D'ARLES,fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-113632,2020-09-18,2020-10-31,['13'],(Opération 177 - ZAC de la Capelette) - Mission de MOE dans le cadre de la réalisation d'un groupe scolaire et des espaces publics attenants - Aménagement des espaces publics (Marseille 13010),joue,autre,rectificatif,rectificatif,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-113647,2020-09-18,2020-11-16,['13'],Fourniture et livraison de petits matériels spécifiques pour les bibliothèques de la Ville de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Equipements spécialisés', 'Matériel de bureau', 'Papeterie', 'Film plastique']","[115, 207, 262, 448]",non,non
20-113648,2020-09-18,2020-10-16,['13'],"Transport en autocars des enfants scolarisés dans les écoles de Marseille vers les piscines Bonneveine, Magnac et Desautel",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Transport'],[347],non,oui
20-113425,2020-09-18,2020-09-30,['13'],Maintenance des climatiseurs et onduleurs des salles serveurs des collèges départementaux.,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-08-11', 'Provence maintenance services', (206598.11, 'EUR'), 'Maintenance des climatiseurs et onduleurs des salles serveurs des collèges départementaux. Lot no1: maintenance des climatiseurs'), ('2020-07-08', 'Provence Maintenance Services', (146128.4, 'EUR'), 'Maintenance des climatiseurs et onduleurs des salles serveurs des collèges départementaux. Lot no1: maintenance des onduleurs')]","['Climatisation', 'Matériel électrique', 'Onduleur']","[62, 203, 465]",non,non
20-114651,2020-09-18,2020-10-15,"['4', '5', '83']","EQUIPEMENTS AUTOMOBILES ET DE SOUDURE POUR LES CAMPUS DE DIGNE, DE GAP, DES ARCS ET DE LA SEYNE-SUR-MER",fns,cmp2006,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Equipement industriel', 'Equipements spécialisés']","[112, 115]",non,non
20-114871,2020-09-18,2020-10-10,"['13', '6', '84']",Nettoyage des parties communes d'habitation des bâtiments familles des casernes de la région de gendarmerie Provence-Alpes-Côte d'azur- Lot 1 : Cais à Cannes (06) - Lot 2 : Guynemer à Salon,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Nettoyage de locaux'],[239],non,oui
20-113333,2020-09-18,2020-11-16,"['13', '83']","Prestations sécurité, sûreté, gardiennage, surveillance",joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
20-114532,2020-09-18,2020-10-08,['13'],Achat de matériel de communication itinérant,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Publicité, Communication', 'Evénementiel', 'Objet publicitaire']","[274, 285, 445, 464]",non,non
20-114604,2020-09-18,2020-10-16,['13'],"Fourniture de consommables, de pièces détachées, de pneumatiques et prestations de contrôle technique, d'entretien, de réparation mécanique et de carrosserie pour les véhicules à moteur du centre",fns,cmp2006,appeloffre,initial,CH ARLES AWS,13637,ARLES,,['Pièces détachées'],[266],non,non
20-113313,2020-09-18,2020-10-19,['13'],Accord-cadre à bons de commande mono-attributaire pour la fourniture et la livraison de sacs plastique pour la collecte des emballages ménagers recyclables et des ordures ménagères,joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,['Sacs'],[318],non,oui
20-113675,2020-09-18,2020-12-14,['13'],Concours restreint de maîtrise d'oeuvre pour la démolition totale et la reconstruction du groupe scolaire Jean Giono sur la Commune de Rognac,joue,directive24,attribution,initial,Commune de Rognac,13655,Rognac,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-113558,2020-09-18,2020-10-19,['13'],"Prestations d'émission, de livraison et de suivi de gestion des titres-restaurant matérialisés et dématérialisés pour le personnel de la Ville de Marignane",joue,directive24,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Carte magnétique, carte à puce', 'Titres restaurant']","[403, 416]",non,oui
20-114819,2020-09-18,2020-10-15,"['13', '34', '83', '84']",Equipement intérieur et extérieur de la Maison de la petite enfance en 5 lots.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipements spécialisés'],[115],non,non
20-114830,2020-09-18,2020-10-13,"['13', '84', '83']",Appel à promoteurs en vue de la cession de 3 îlots dans le lotissement résidentiel'Domaine de Fanfarigoule' - Commune de FOS SUR MER,fns,cmp2006,appeloffre,initial,épad,13804,Istres Cedex,,['Prestations de services'],[274],non,non
20-114553,2020-09-18,2020-11-30,['13'],Transports collectifs,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Transport'],[347],non,non
20-113294,2020-09-18,2020-10-15,['14'],Aménagement des espaces naturels sensibles et voies vertes,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Clôture', 'Espaces verts', 'Matériel agricole, horticole', 'Mobilier urbain', 'Signalétique']","[64, 116, 200, 231, 333]",non,non
20-114595,2020-09-18,2020-11-06,['14'],Création de 2 boxes et d'un laboratoire chaud en médecine nucléaire pour le CHU de Caen Normandie,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Bâtiment', 'Câblage', 'Chauffage (travaux)', 'Peinture (travaux)']","[33, 47, 61, 264]",non,non
20-113346,2020-09-18,2020-12-07,"['14', '50']","Services de transport public à la demande, par véhicules légers, dans le département de la Manche",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-09-01', 'SARL ETS LAURENT', (6000, 'EUR'), 'CC Côte Ouest Centre Manche - Bassin de vie de la Haye'), ('2020-08-31', 'ADIATE EVOLUTION', (6000, 'EUR'), 'CC Côte Ouest Centre Manche - Bassin de vie de Lessay'), ('2020-08-31', 'ADIATE EVOLUTION', (6000, 'EUR'), 'CC Côte Ouest Centre Manche - Bassin de vie de Périers'), ('2020-09-03', 'AMBULANCES MONTMARTIN SUR MER', (7000, 'EUR'), 'CC Coutances Mer et Bocage - Bassin de vie de Montmartin sur Mer'), ('2020-08-31', 'TAXIS GRANVILLAIS - ARTG', (6000, 'EUR'), 'CC Granville Terre et Mer - Bassin de vie de Bréhal - Cérences'), ('2020-08-31', 'TAXIS GRANVILLAIS - ARTG', (6000, 'EUR'), 'CC Granville Terre et Mer - Bassin de vie de Granville - Jullouville'), ('2020-08-31', 'ADIATE EVOLUTION', (6000, 'EUR'), 'CC Granville Terre et Mer - Bassin de vie de la Haye Pesnel'), ('2020-08-31', 'ADIATE EVOLUTION', (6000, 'EUR'), 'CC Villedieu Intercom - Bassin de vie de Percy - en Normandie'), ('2020-08-31', 'ADIATE EVOLUTION', (6000, 'EUR'), 'CC Villedieu Intercom - Bassin de vie de Villedieu-les-Poêles')]","['Transport', 'Titres de transport']","[347, 417]",non,non
20-114309,2020-09-18,2020-10-19,['14'],Sécurisation d'un carrefour à Soliers,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-07-27', 'JONES TRAVAUX PUBLICS', (196334.2, 'EUR'), None)]",['Voirie'],[365],non,non
20-114308,2020-09-18,2020-10-19,['14'],"Commune de Bretteville-sur-odon : Renouvellement du réseau d'eaux usées, du réseau d'eau potable et du réseau d'eaux pluviales des rues de l'Avenir, du Vallon et des Marettes",fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-07-29', 'FLORO TP ASSOCIES', (419530.0, 'EUR'), None)]","['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
20-114366,2020-09-18,2020-10-18,['14'],ARGENCES 22 - Programme 1138 - Travaux de rénovation 17 Pavillons,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 53, 61, 74, 105, 222, 264, 270, 308]",non,non
20-114746,2020-09-18,2020-11-03,['50'],Réhabilitation des organes de manoeuvre de la porte du bassin à flot - Cherbourg en Cotentin,fns,cmp2006,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Installation portuaire'],[165],non,non
20-114500,2020-09-18,2020-10-12,['16'],"Entretien et réparation du patrimoine réseaux et ouvrages d'eaux usées, d'eaux pluviales et d'eau potable",fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Assainissement'],[18],non,oui
20-114382,2020-09-18,2020-10-19,['16'],"Fourniture, transport et mise en oeuvre de matériaux traités aux liants hydrocarbonés pour le Département de la Charente",fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Voirie'],[365],non,oui
20-114725,2020-09-18,2020-10-02,['18'],"Rénovation et restructuration de divers locaux de l'EHPAD Les Résidences de Bellevue (Salle des fêtes, Foyer du personnel, Bureaux)",fns,cmp2006,attribution,initial,EHPAD les résidences de Bellevue,18000,BOURGES,"[('2020-09-14', 'BOURGES MACONNERIE CONSTRUCTION', (59803.91, 'EUR'), None), ('2020-09-14', 'MIROITERIE DU BERRY', (117280, 'EUR'), None), ('2020-09-14', 'SL CONSTRUCTION', (119389.24, 'EUR'), None), ('2020-09-14', 'PROJELEC', (110369.53, 'EUR'), None), ('2020-09-14', 'HERVE THERMIQUE', (132156, 'EUR'), None), ('2020-09-14', 'SAS RIEAU', (52352.45, 'EUR'), None), ('2020-09-14', 'SAS SBPR', (34474.6, 'EUR'), None), ('2020-09-14', 'SAS ONET TECHNOLOGIE', (47229, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-113598,2020-09-18,2020-10-23,['19'],"Marchés d'assurances : lot 1 - dommages aux biens et risques annexes, lot 3 - flotte automobile & auto mission.",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Assurance'],[20],non,non
20-114764,2020-09-18,2020-10-09,['19'],Achat d'un mini-bus VUL 9 places d'occasion - Année 2020,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Véhicules (acquisition)'],[475],non,non
20-114472,2020-09-18,2020-10-23,['20A'],sélection d'un instrument financier chargé de la gestion d'un fonds pour l'octroi de prêts dans le cadre du soutien aux entreprises du secteur du tourisme,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,,['Prestations de services'],[274],non,non
20-114525,2020-09-18,2020-10-09,['20A'],ETUDES POUR LA CONSTRUCTION DE 6 PASSERELLES EN ALUMINIUM NON CARROSSABLES,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Etude'],[118],non,non
20-113352,2020-09-18,2020-12-10,"['20A', '20B']",MP NETTOYAGE 2020,joue,directive24,attribution,initial,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,,['Nettoyage de locaux'],[239],non,oui
20-113282,2020-09-18,2020-10-16,"['20A', '20B']","marché d'assurance ""dommages aux biens et risques annexes"" pour les besoins de la ccil2a",joue,directive24,appeloffre,initial,CCIACS,20293,Bastia,,['Assurance'],[20],non,non
20-113437,2020-09-18,2020-11-08,['20A'],"MAINTENANCE ET ENTRETIEN DES CHAMBRES FROIDES, DES APPAREILS DE CUISSON, MATERIELS DE CUISINE ET DES CHARIOTS REPAS",joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-09-08', 'Sari H2o', (276000, 'EUR'), 'maintenance et entretien des chambres froides Ajaccio'), ('2020-08-27', 'ST EQUIPEMENT', (29060, 'EUR'), 'maintenance et entretien des chambres froides Ajaccio')]",['Maintenance'],[196],non,non
20-113279,2020-09-18,2020-10-19,['20A'],LOCATION ENTRETIEN DU LINGE TENUES PROFESSIONNELLES ET BLANCHISSAGE D ARTICLES TEXTILES,joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Blanchissage'],[36],non,non
20-113403,2020-09-18,2020-10-01,['20A'],"Prestations d'élagage, d'abattage et de dessouchage",joue,autre,rectificatif,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,['Espaces verts'],[116],non,non
20-114462,2020-09-18,2020-10-09,['20B'],Numéro de la consultation : 20/FS/009 PRESTATIONS D'AGENCE DE VOYAGES,fns,cmp2006,appeloffre,initial,ODARC,20601,BASTIA,,['Voyage'],[367],non,non
20-114334,2020-09-18,2020-11-26,"['21', '52', '71']",contrôles et vérifications périodiques réglementaires des installations techniques des bâtiments judiciaires du ressort de la cour d'appel de dijon (8 lots),mapa,cmp2006,appeloffre,initial,Cour d'appel de Dijon,21034,Dijon cedex,,['Contrôle technique'],[72],non,non
20-113475,2020-09-18,2020-10-19,['21'],"Acquisition, pose et maintenance des installations de lutte contre l'incendie",joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,"[""Matériel de secours et d'incendie"", 'Sécurité incendie']","[217, 332]",non,oui
20-113703,2020-09-18,2020-10-16,['22'],Fournitures de denrées alimentaires et fournitures diverses pour le Groupement d'Achats 22,joue,directive24,appeloffre,initial,Groupement d'achats 22,22000,saint brieuc,,['Restauration collective'],[66],non,non
20-113605,2020-09-18,2021-01-20,"['22', '35']",Fourniture de caissons de déchèteries ou caissons destinés à la collecte des déchets,joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,"['Benne', 'Equipement industriel']","[34, 112]",non,non
20-114840,2020-09-18,2020-10-12,['23'],GESTION DE LA FOURRIERE CANINE POUR LE COMPTE DE LA COMMUNAUTE D'AGGLOMERATION DU GRAND GUERET (23000) POUR LA PERIODE 2020-2023,fns,cmp2006,appeloffre,initial,CA DU GRAND GUERET,23006,GUERET Cedex,,"['Prestations de services', 'Fourrière']","[274, 451]",oui,non
20-114450,2020-09-18,2020-10-12,"['23', '87', '19', '3', '36']",Fourniture et livraison de boissons alcoolisées et non alcoolisées aux établissements creusois membres du groupement de commande.,fns,cmp2006,appeloffre,rectificatif,Services Inter-établissements Creusois,23011,Gueret Cedex,,['Boisson'],[39],non,non
20-114381,2020-09-18,2020-10-21,['23'],Assurance responsabilité civile générale / individuelle accident pour le département de la Creuse 2021 à 2022,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,['Assurance'],[20],non,non
20-114887,2020-09-18,2020-10-08,['24'],Achat d'une pelle à pneus,fns,cmp2006,appeloffre,initial,CC MAR PERIG OR LIMOUSIN THIVIERS JUMI,24800,THIVIERS,,['Véhicules (acquisition)'],[475],non,non
20-114390,2020-09-18,2020-10-13,['25'],Numéro de la consultation : 2020SPEP0001 REALISATION DU BILAN 2019 DES EMISSIONS DE GAZ A EFFET DE SERRE - ELABORATION DU PLAN DE TRANSITION DU DEPARTEMENT DU DOUBS ET ACCOMPAGNEMENT A LA MISE EN OEU,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Etude'],[118],non,non
