a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-37321,2021-03-21,2021-04-19,['16'],"Prestations de Service pour le nettoyage du Parc de Véhicules de Transport en commun, des locaux, des vitreries et des Terminus de la STGA",joue,directive25,attribution,initial,STGA,16000,Angoulème,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
21-37058,2021-03-21,2021-04-19,['17'],Entretien des espaces verts et désherbage écologique de la Voirie de la commune de Périgny,joue,directive24,appeloffre,initial,COMMUNE DE PERIGNY,17180,Périgny,,['Espaces verts'],[116],non,oui
21-37090,2021-03-21,2021-06-16,['17'],Achat De Materiels De Sport,joue,directive24,intentionconclure,initial,SDIS 17,17187,Périgny cedex,"[('2021-03-18', 'Bodytonicform', (3684.04, 'EUR'), 'Matériel de musculation'), ('2021-03-18', 'Metalsport France', (20310, 'EUR'), ""Matériel d'entrainement cardio-respiratoire""), ('2021-03-18', 'Casal Sport Vpc', (93114.5, 'EUR'), 'Matériel consommable')]",['Equipement sportif'],[113],non,non
21-35593,2021-03-21,2021-04-23,['19'],travaux d'investissement de voiries 2021-2024,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Voirie et réseaux divers'],[366],oui,non
21-37337,2021-03-21,2021-04-20,"['20A', '20B', '13', '6', '83', '30', '75', '69', '31']",Construction du Conservatoire Henri Tomasi d'Ajaccio,joue,directive24,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Bâtiment'],[33],non,non
21-37461,2021-03-21,2021-06-16,"['20A', '20B']",Dénivellation du giratoire de la Gravona - Rt 20/ Rt 40/ Rt 21,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-03-19', 'Raffalli Travaux Publics', (8397188, 'EUR'), 'Terrassement/génie civil'), ('2021-03-19', 'corsovia', (504472, 'EUR'), 'Enrobés'), ('2021-03-19', 'Codivep', (240365, 'EUR'), 'Signalisation'), ('2021-03-19', 'Eia', (526148, 'EUR'), 'Equipements dynamiques et éclairages')]","['Génie civil', 'Signalisation', 'Terrassement']","[141, 322, 341]",oui,non
21-37086,2021-03-21,2021-04-16,"['20B', '20A']",Fourniture de services de connexion de réseau,joue,autre,rectificatif,rectificatif,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-37442,2021-03-21,2021-04-30,['20A'],"Fourniture, livraison et montage de mobilier destiné à l'équipement de la médiathèque de Porto-Vecchio",joue,directive24,attribution,initial,Mairie de Porto Vecchio,20537,Porto-vecchio,,['Mobilier'],[230],non,non
21-37351,2021-03-21,2021-04-30,"['21', '25', '58', '39', '70', '71', '89', '90']",IRVE_BFC_2021,joue,directive24,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,"['Maintenance', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[196, 274, 433]",oui,oui
21-37031,2021-03-21,2021-04-18,"['21', '71', '58', '89']",Réalisation d'opérations subaquatiques sur les ouvrages et le réseau navigable de la Direction territoriale Centre-Bourgogne de VNF,joue,directive24,attribution,initial,Voies navigables de France,21062,Dijon cédex,"[('2020-08-20', 'NAUTILIA TRAVAUX SUBAQUATIQUES SARL', (450000, 'EUR'), ""Réalisation d'opérations subaquatiques sur les ouvrages et le réseau navigable de la direction territoriale Centre Bourgogne de VNF"")]",['Prestations de services'],[274],non,oui
21-37053,2021-03-21,2021-04-18,"['89', '58', '71', '21']",Mission de maîtrise d'oeuvre pour la réhabilitation et la modernisation des barrages des Dames et Prégilbert (canal du Nivernais),joue,directive24,attribution,initial,Voies navigables de France,21062,Dijon cédex,,['Barrage'],[31],non,oui
21-36959,2021-03-21,2021-04-19,['22'],Fournitures de médicaments (792 lots),joue,directive24,attribution,initial,CHG de Saint-Brieuc,22027,Saint brieuc cedex 1,"[('2021-03-16', 'ABBVIE', (5262951.28, 'EUR'), 'Lots 287 + 377 + 545 + 648 + 667'), ('2021-03-16', 'ACCORD HEALTHCARE FRANCE', (666913.2, 'EUR'), 'Lots 37 + 51 + 177 + 373 + 378 + 463 + 546 + 716'), ('2021-03-16', 'AGUETTANT LABORATOIRE', (2988998.48, 'EUR'), 'Lots 63 + 75 + 80 + 90 + 112 + 224 + 291 + 347 + 383 + 384 + 387 + 388 + 391 + 400 + 461 + 471 + 494 + 495 + 572 + 672 + 677 + 678 + 759 +'), ('2021-03-16', 'ALCON LABORATOIRES', (3792.08, 'EUR'), 'Lots 508'), ('2021-03-16', 'ALFASIGMA FRANCE', (18575.76, 'EUR'), 'Lots 352'), ('2021-03-16', 'ALLERGAN FRANCE', (1525810.0, 'EUR'), 'Lots 525 + 729'), ('2021-03-16', 'ALLIANCE PHARMA', (35926.48, 'EUR'), 'Lots 184 + 691'), ('2021-03-16', 'AMGEN', (2574300.32, 'EUR'), 'Lots 21 + 228 + 235 + 651'), ('2021-03-16', 'ARROW GENERIQUES', (1713630.0, 'EUR'), '70 Lots (cf Annexes)'), ('2021-03-16', 'ASEPT IN MED', (44764.4, 'EUR'), 'Lot 386'), ('2021-03-16', 'ASPEN FRANCE', (1130554.96, 'EUR'), 'Lots 73 + 148 + 149 + 175 + 270 + 389 + 420 + 447'), ('2021-03-16', 'ASTELLAS PHARMA', (2018603.12, 'EUR'), 'Lots 254 + 564 + 697'), ('2021-03-16', 'ASTRAZENECA', (354897.92, 'EUR'), 'Lots 50 + 70 + 593 + 700 + 721'), ('2021-03-16', 'B BRAUN MEDICAL', (2381382.32, 'EUR'), 'Lots 285 + 309 + 440 + 552 + 553 + 623 + 624 + 652 + 679 + 684'), ('2021-03-16', 'BAXTER', (3008437.36, 'EUR'), 'Lots 182 + 234 + 406 + 423 + 481 + 483 + 484 + 485 + 487 + 683 + 779'), ('2021-03-16', 'BAYER HEALTHCARE', (552060.24, 'EUR'), 'Lots 66 + 111 + 138 + 188 + 477 + 559 + 560 + 649 + 694'), ('2021-03-16', 'BECTON DICKINSON FRANCE', (97078.8, 'EUR'), 'Lot 139'), ('2021-03-16', 'BIOGEN FRANCE', (4655201.44, 'EUR'), 'Lot 465'), ('2021-03-16', 'BIOPROJET PHARMA', (156501.12, 'EUR'), 'Lots 114 + 631'), ('2021-03-16', 'BLUEFISH PHARMACEUTICALS', (25399.2, 'EUR'), 'Lot 714'), ('2021-03-16', 'BOUCHARA RECORDATI LABORATOIRES', (152073.28, 'EUR'), 'Lots 426 + 618'), ('2021-03-16', 'BOEHRINGER INGELHEIM FRANCE', (8650127.2, 'EUR'), 'Lots 36+ 157 + 174 + 202 + 315'), ('2021-03-16', 'BRACCO IMAGING FRANCE', (72686.4, 'EUR'), 'Lots 557 + 561'), ('2021-03-16', 'BRISTOL MYERS SQUIBB', (1269353.76, 'EUR'), 'Lots 3 + 61 + 82 + 786'), ('2021-03-16', 'BROTHIER LABORATOIRES', (3358.72, 'EUR'), 'Lot 189'), ('2021-03-16', 'CARELIDE', (4766751.44, 'EUR'), 'Lots 674 + 681 + 682'), ('2021-03-16', 'CCD LABORATOIRE', (2750.0, 'EUR'), 'Lot 268'), ('2021-03-16', 'CDM (CHAIX ET DU MARAIS) LAVOISIER', (154417.28, 'EUR'), 'Lots 292 + 450 + 676'), ('2021-03-16', 'CELGENE', (55442222.7, 'EUR'), 'Lots368 + 600'), ('2021-03-16', 'CELLTRION HEALTHCARE', (3028704.0, 'EUR'), 'Lot 320'), ('2021-03-16', 'CENTRE LAB', (32146.88, 'EUR'), 'Lots 397 + 764'), ('2021-03-16', 'CHAUVIN LABORATOIRE', (58635.2, 'EUR'), 'Lots 519 + 532'), ('2021-03-16', 'CHIESI', (1977790.72, 'EUR'), 'Lots 173 + 179 + 695'), ('2021-03-16', 'COOPER (COOPERATION PHARMACEUTIQUE FRANCAISE)', (529919.84, 'EUR'), 'Lots 8 + 60 + 91 + 161 + 238 + 239 + 310 + 398 + 504 + 671 + 754 + 765'), ('2021-03-16', 'CRINEX LABORATOIRES', (8772.0, 'EUR'), 'Lot 781'), ('2021-03-16', 'CSL BEHRING', (16938666.3, 'EUR'), 'Lots 405 + 408 + 419'), ('2021-03-16', 'CSP (CENTRE SPECIALITES PHARMACEUTIQUES)', (462176.0, 'EUR'), 'Lots 29 + 240'), ('2021-03-16', 'CTRS LABORATOIRE', (766560.0, 'EUR'), 'Lot 185'), ('2021-03-16', 'DB PHARMA', (212147.52, 'EUR'), 'Lot 771'), ('2021-03-16', 'DELBERT LABORATOIRES', (237292.56, 'EUR'), 'Lots 12 + 83 + 326'), ('2021-03-16', 'DESMA PHARMA', (5506.48, 'EUR'), 'Lot 93'), ('2021-03-16', 'EFISCIENS BV', (67131.2, 'EUR'), 'Lots 23 + 237 + 574 + 627'), ('2021-03-16', 'EG LABO', (496607.2, 'EUR'), 'Lots 18-42-43-85-150-164-207-220-243-337-338-371-466-472-480-505-516-539-567-654-'), ('2021-03-16', 'EISAI', (10770.56, 'EUR'), 'Lot 740'), ('2021-03-16', 'ETHYPHARM LABORATOIRES', (207902.08, 'EUR'), 'Lots 104 + 117 + 451 + 452 + 462'), ('2021-03-16', 'EUMEDICA', (267574.64, 'EUR'), 'Lots 704 + 692'), ('2021-03-16', 'EURODEP PHARMA', (292215.52, 'EUR'), 'Lot 446'), ('2021-03-16', 'EUROPHTA LABORATOIRES', (40609.84, 'EUR'), 'Lots 501 + 521 + 522'), ('2021-03-16', 'EVER PHARMA FRANCE', (183966.4, 'EUR'), 'Lots 62 + 72 + 544'), ('2021-03-16', 'FERRING LABORATOIRE', (596492.64, 'EUR'), 'Lots 171 + 183 + 199 + 295 + 422 + 713'), ('2021-03-16', 'FRESENIUS KABI FRANCE', (906636.0, 'EUR'), 'Lots 153-219-262-374-379-482-486-488-680'), ('2021-03-16', 'GE HEALTHCARE', (602136.0, 'EUR'), 'Lot 556'), ('2021-03-16', 'GENEVRIER LABORATOIRES', (20128.16, 'EUR'), 'Lot 59'), ('2021-03-16', 'GERDA LABORATOIRES', (62182.4, 'EUR'), 'Lot 421'), ('2021-03-16', 'GILBERT LABORATOIRES', (102403.52, 'EUR'), 'Lots 67 + 214 + 223 + 601 + 763'), ('2021-03-16', 'GILEAD SCIENCES', (5692824.32, 'EUR'), 'Lots 49 + 218 + 673 + 706 + 710'), ('2021-03-16', 'GLAXOSMITHKLINE LABORATOIRE', (213527.28, 'EUR'), 'Lots 20 + 27 + 589 + 590 + 592 + 596 + 598 + 747'), ('2021-03-16', 'GLAXOSMITHKLINE SANTE GRAND PUBLIC', (289323.2, 'EUR'), 'Lot 658'), ('2021-03-16', 'GRUNENTHAL LABORATOIRES', (963489.52, 'EUR'), 'Lot 116 + 324 + 385 + 732'), ('2021-03-16', 'GUERBET FRANCE', (1543501.2, 'EUR'), 'Lots 96 + 558 + 562'), ('2021-03-16', 'HAC PHARMA', (95814.88, 'EUR'), 'Lots76 + 263 + 353 + 428'), ('2021-03-16', 'HORUS PHARMA LABORATOIRE', (93879.6, 'EUR'), 'Lots 498 + 517'), ('2021-03-16', 'HRA PHARMA FRANCE', (4680.0, 'EUR'), 'Lot 442'), ('2021-03-16', 'INTSEL CHIMOS', (5412.8, 'EUR'), 'Lot 35'), ('2021-03-16', 'IPSEN CONSUMER HEALTHCARE', (12568.64, 'EUR'), 'Lot 201'), ('2021-03-16', 'IPSEN PHARMA', (1657898.72, 'EUR'), 'Lot 730'), ('2021-03-16', 'JANSSEN CILAG', (2595803.12, 'EUR'), 'Lots 98 + 208 + 227 + 231 + 241 + 443 + 661 + 756'), ('2021-03-16', 'JOHNSON & JOHNSON SANTE BEAUTE FRANCE', (497371.2, 'EUR'), 'Lots 56 + 361 + 474 + 475 + 748'), ('2021-03-16', 'KARO PHARMA', (25545.2, 'EUR'), 'Lots 100 + 581'), ('2021-03-16', 'KEOCYT', (567131.2, 'EUR'), 'Lot 573'), ('2021-03-16', 'KYOWA KIRIN PHARMA LABORATOIRE', (56100.96, 'EUR'), 'Lots 248-249-453-460'), ('2021-03-16', 'LEO PHARMA', (300071.84, 'EUR'), 'Lots 107 + 280 + 298'), ('2021-03-16', 'LFB BIOMEDICAMENTS', (7131211.12, 'EUR'), 'Lots 402 + 404 + 410 + 411 + 414 + 418'), ('2021-03-16', 'LILLY FRANCE', (79555.2, 'EUR'), 'Lots 213 + 328 + 331 + 335 + 336'), ('2021-03-16', 'LUNDBECK LABORATOIRE', (41473.2, 'EUR'), 'Lot 459'), ('2021-03-16', 'MAJORELLE LABORATOIRES', (2941.04, 'EUR'), 'Lots 165 + 167'), ('2021-03-16', 'MAYOLY SPINDLER LABORATOIRE', (95374.32, 'EUR'), 'Lots 99 + 109 + 110 + 294 + 755'), ('2021-03-16', 'MEDAC', (853269.52, 'EUR'), 'Lots 22 + 81 + 163 + 343 + 351 + 542 + 571 + 722'), ('2021-03-16', 'MEDIPHA SANTE', (278248.0, 'EUR'), 'Lots 181 + 538 + 791'), ('2021-03-16', 'MERCK SERONO', (53387.12, 'EUR'), 'Lot 381'), ('2021-03-16', 'MERZ PHARMA FRANCE', (370545.2, 'EUR'), 'Lot 728'), ('2021-03-16', 'MOLNLYCKE HEALTH CARE', (54648.48, 'EUR'), 'Lot 142'), ('2021-03-16', 'MOVIANTO FRANCE', (226559.28, 'EUR'), 'Lots 48 + 162 + 284 + 776'), ('2021-03-16', 'MSD FRANCE', (4701554.16, 'EUR'), 'Lots 88-89-95-170-190-210-232-245-321-632-647-670-690'), ('2021-03-16', 'MUNDIPHARMA', (195545.68, 'EUR'), 'Lots 307 + 427 + 540 + 543'), ('2021-03-16', 'MYLAN', (5731789.52, 'EUR'), '64 Lots (Cf Annexes)'), ('2021-03-16', 'NEURAXPHARM FRANCE', (93464.64, 'EUR'), 'Lot 696'), ('2021-03-16', 'NORGINE', (867403.92, 'EUR'), 'Lots 176 + 363 + 366 + 664'), ('2021-03-16', 'NOVARTIS PHARMA', (543072.88, 'EUR'), 'Lots 118 + 143 + 155 + 180 + 192 + 256 + 429 + 455 + 537 + 587 + 588 + 595 + 634 + 656 + 769 + 510 + 585'), ('2021-03-16', 'NOVO NORDISK LABORATOIRE', (286079.84, 'EUR'), 'Lots 290 + 327 + 329 + 330 + 333 + 395 + 662'), ('2021-03-16', 'OCTAPHARMA FRANCE', (1706144.0, 'EUR'), 'Lot 403'), ('2021-03-16', 'OHRE PHARMA', (73939.52, 'EUR'), 'Lots 392 + 603 + 783 + 784'), ('2021-03-16', 'OTSUKA PHARMACEUTICAL FRANCE', (595200.0, 'EUR'), 'Lot 726'), ('2021-03-16', 'PANPHARMA', (4439377.76, 'EUR'), 'Lots 46-85-129-147-204-286-299-300-301-718'), ('2021-03-16', 'PFIZER', (5536018.32, 'EUR'), 'Lots77-115-130-166-200-225-266-339-341-393-394-430-432-491-533-547-611-669-687-688-699-742-785'), ('2021-03-16', 'PIERRE FABRE MEDICAMENT', (481226.08, 'EUR'), 'Lots 13-14-140-154-242-251-281-293-473-476-531-789'), ('2021-03-16', 'PROVEPHARM', (39200.0, 'EUR'), 'Lot 433'), ('2021-03-16', 'RECORDATI RARE DISEASES', (353976.8, 'EUR'), 'Lots 121-312-725-788'), ('2021-03-16', 'REDDY PHARMA', (1159249.68, 'EUR'), 'Lot 737'), ('2021-03-16', 'RENAUDIN LABORATOIRE', (597407.84, 'EUR'), 'Lots 24-74-92-278-435-458-657-659-660-773-778'), ('2021-03-16', 'ROCHE', (5822422.16, 'EUR'), 'Lots 156-211-226-230-375-490-535-724'), ('2021-03-16', 'ROVI', (95612.16, 'EUR'), 'Lot 187'), ('2021-03-16', 'SANDOZ', (1686644.8, 'EUR'), 'Lots 44 + 229 + 255'), ('2021-03-16', 'SANOFI AVENTIS FRANCE', (19185152.6, 'EUR'), '56 Lots (Cf Annexes)'), ('2021-03-16', 'SERB', (473919.52, 'EUR'), 'Lots 7-136-306-308-382-512-513-530-620'), ('2021-03-16', 'SERVIER LABORATOIRES', (23446.72, 'EUR'), 'Lots 288-319-645-345-580'), ('2021-03-16', 'SOBI (SWEDISH ORPHAN BIOVITRUM)', (19195.2, 'EUR'), 'Lot 478'), ('2021-03-16', 'SOCIETE ETUDES ET RECHERCHES PHARMACEUTIQUES (SERP)', (69730.32, 'EUR'), 'Lot 236'), ('2021-03-16', 'STRAGEN FRANCE', (80750.08, 'EUR'), 'LotS752-753'), ('2021-03-16', 'TAKEDA FRANCE', (757947.04, 'EUR'), 'Lots 113-247-314-358-407'), ('2021-03-16', 'TEOFARMA', (107739.76, 'EUR'), 'Lots 193-252-744-777'), ('2021-03-16', 'TEVA SANTE', (236446.96, 'EUR'), 'Lots 39-191-316-344-376-436-524-609-626-637-709-792'), ('2021-03-16', 'THEA PHARMA', (315745.6, 'EUR'), 'Lots 497-499-502-503-506-509-511-520-526-527-528-529'), ('2021-03-16', 'THERABEL LUCIEN PHARMA', (3400.08, 'EUR'), 'Lot 457'), ('2021-03-16', 'UCB PHARMA LABORATOIRES FRANCE', (1340822.64, 'EUR'), 'Lots 354-569-604'), ('2021-03-16', 'UPSA', (98028.56, 'EUR'), 'Lots 449-548-549'), ('2021-03-16', 'VIFOR FRANCE', (2022943.6, 'EUR'), 'Lot 250'), ('2021-03-16', 'VIIV HEALTHCARE LABORATOIRE', (2494550.48, 'EUR'), 'Lots 205-356-401-787'), ('2021-03-16', 'XO LABORATOIRE', (71078.56, 'EUR'), 'Lots 470-723'), ('2021-03-16', 'ZENTIVA FRANCE', (501025.92, 'EUR'), 'Lots 79-267-273-380')]",['Produits pharmaceutiques'],[280],non,non
