a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-91098,2020-07-16,2020-08-31,['21'],Restauration de 2 sculptures médiévales,mapa,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"[""Oeuvre d'art""]",[247],non,non
20-91020,2020-07-16,2020-09-15,['21'],Maintenance des dispositifs anti-intrusion et de contrôle d'accès de la Ville de Quetigny,mapa,cmp2006,appeloffre,initial,COMMUNE DE QUETIGNY,21800,Quétigny,,"['Alarme', 'Maintenance']","[5, 196]",non,non
20-91137,2020-07-16,2020-09-14,['23'],Réhabilitation et restructuration d'un immeuble de bureaux en pépinière textile,fns,cmp2006,appeloffre,initial,CCI CREUSE,23000,GUERET,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Sanitaire']","[105, 144, 222, 264, 319]",non,non
20-91134,2020-07-16,2020-08-17,['23'],Rehausse de la digue de col et création d'un chemin communal limitrophe -Réserve Naturelle Nationale de l'Etang des Landes - Commune de Lussat,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,"['Bassin, étang', 'Barrage', 'Digue', 'Terrassement']","[28, 31, 91, 341]",non,oui
20-90768,2020-07-16,2020-09-07,['23'],Restauration du clocheton de la croisée du transept et du bas-côté sud,fns,cmp2006,appeloffre,initial,Ville d'Evaux Les Bains,23110,EVAUX LES BAINS,,"['Charpente', 'Couverture', 'Echafaudage', 'Maçonnerie']","[57, 74, 101, 195]",non,non
20-90964,2020-07-16,2020-08-31,['23'],Aménagement d'une Aire de camping Cars,mapa,cmp2006,appeloffre,initial,Ville de Bénévent L'Abbaye,23210,BENEVENT-l'ABBAYE,,"['Canalisations', 'Terrassement']","[48, 341]",non,non
20-91053,2020-07-16,2020-08-03,"['21', '25', '39', '58', '70', '71', '89', '90']",Conseil juridique pour la mise en place et le suivi du programme EMTN,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Assistance juridique'],[434],non,non
20-90566,2020-07-16,2020-08-07,['25'],Travaux de grosses réparations 2020 dans les bâtiments administratifs de la CTPM à Voujeaucourt - Etanchéité et zinguerie,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Etanchéité', 'Zinguerie']","[117, 372]",non,non
20-90896,2020-07-16,2020-08-10,['25'],GENDARMERIE Sécurisation du site - Remplacement des clôtures - Tranche 1,mapa,cmp2006,appeloffre,initial,Commune de Valdahon,25800,VALDAHON,,['Clôture'],[64],non,non
20-89960,2020-07-16,2020-08-17,['26'],Prestations d'animation du bureau de l'habitat et de l'opération façade sur le territoire de montélimar-agglomération,fns,cmp2006,appeloffre,initial,C. A. Montélimar Agglomération,26200,Montélimar,,['Prestations de services'],[274],non,non
20-90984,2020-07-16,2020-08-17,['26'],"la création d'espaces de rafraichissement ludiques extérieurs sous forme de jeu, colonne ou rampe de brumisation à installer dans les écoles et la crèche. .",fns,cmp2006,appeloffre,initial,Ville de Pierrelatte,26700,Pierrelatte,,"['Climatisation', 'Equipement hydraulique', 'Equipement thermique', 'Fontainerie', 'Aire de jeux']","[62, 111, 114, 131, 400]",non,non
20-90779,2020-07-16,2020-09-14,['27'],Numérisation et indexation de documents d'archives - Relance lot 2,mapa,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,['Numérisation'],[463],non,non
20-90766,2020-07-16,2020-10-12,"['27', '76']",Location et collecte de bennes,mapa,cmp2006,appeloffre,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,,"['Collecte sélective', 'Location (matériels)']","[82, 185]",non,non
20-90641,2020-07-16,2020-08-18,"['27', '76']",Accord-cadre à bons de commande de travaux de restructuration du système d'assainissement du SAEU de Bosroumois Saint Ouen du Tilleul,fns,cmp2006,appeloffre,initial,SAEU Bosc Roger St Ouen du Tilleul,27670,SAINT OUEN DU TILLEUL,,['Assainissement'],[18],non,non
20-90809,2020-07-16,2020-08-14,['28'],Prestation de photographie au sein de la matérnité du Centre Hospitalier de Chartres,dsp,dsp,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Prestations de services'],[274],non,non
20-91058,2020-07-16,2020-10-01,['28'],Réhabilitation de l'école Jules Vallain : Relance des lots infructueux,fns,cmp2006,appeloffre,initial,Commune de Leves (28),28300,Lèves,,"['Ascenseur', 'Cloison, faux plafond', 'Démolition', 'Maçonnerie', 'Menuiserie']","[17, 63, 87, 195, 222]",non,non
20-84972,2020-07-16,2020-09-11,['29'],"acquisition de matériels de conditionnement pour les archives départementales et les services du département, 2020-2024",mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper Cedex,,['Conditionnement'],[67],non,non
20-90693,2020-07-16,2020-08-16,['29'],Fourniture d'un mannequin simulateur de patient,fns,cmp2006,attribution,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,[],['Equipements spécialisés'],[115],non,non
20-90852,2020-07-16,2020-07-24,"['29', '56']",Construction d'un navire de servitude des ports de la commune de Trégunc,mapa,cmp2006,appeloffre,rectificatif,Ville de Trégunc,29910,Trégunc,,['Construction navale'],[70],non,non
20-90775,2020-07-16,2020-08-07,['30'],Terrassement du stade du mas de mingue,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30000,Nimes,,['Terrassement'],[341],non,non
20-91054,2020-07-16,2020-08-04,['30'],RD 366 - Aménagement d'une Chaussée à voie centrale banalisée + remise à niveau RD 366 (PR 0+0000 à PR 3+0229) et RD 281(PR 1+0030 à PR 1+0763) Communes d'Anduze et de Boisset-et-Gaujac,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-90969,2020-07-16,2020-08-07,['30'],Réalisation du schéma Modes Actifs du Bassin d'Alès,fns,cmp2006,appeloffre,initial,S.M.T.P. du Bassin d'Alès,30100,Ales,,['Etude'],[118],non,non
20-90805,2020-07-16,2020-09-08,['30'],Assurances sociales pour les besoins de l'EPCC PONT DU GARD,fns,cmp2006,appeloffre,initial,EPCC Pont du Gard,30210,VERS PONT DU GARD,,['Assurance'],[20],non,non
20-90354,2020-07-16,2020-08-10,['30'],acquisition de vtt urbains pour le renouvellement du parc à vélos de la ville de nîmes,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,['Véhicules (acquisition)'],[475],non,non
20-82122,2020-07-16,2020-09-04,['30'],création de caveaux pré-bâtis pour le cimetière pont-de-justice,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,['Cimetière'],[437],non,non
20-91042,2020-07-16,2020-09-16,['30'],achat d'un véhicule hybride et de quatre véhicules électriques,fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2020-07-15', 'Société des Grands Garages du Gard', (28627.76, 'EUR'), None), ('2020-07-15', 'Société des Grands Garages du Gard', (72731.26, 'EUR'), None), ('2020-07-15', 'Société des Grands Garages du Gard', (30220.76, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
20-90560,2020-07-16,2020-09-16,['30'],"location, transport, pose et dépose de bungalows, de sanisettes et d'urinoirs sur le parvis des arènes",fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,[],['Location (matériels)'],[185],non,non
20-90636,2020-07-16,2020-08-07,['31'],Souscription des marchés d'assurances construction pour les travaux de remplacement des escaliers mécaniques de la ligne B du métro de ToulouseLot no1 - Tous Risques Chantier,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Assurance'],[20],non,non
20-90707,2020-07-16,2020-10-01,['31'],La consultation porte sur les prestations suivantes :Le présent marché a pour objet des prestations d'assistance et de maintenance préventive et corrective et évolutive des installations audiov,fns,cmp2006,appeloffre,initial,ENAC,31055,Toulouse cedex,,"['Audiovisuel', 'Equipements spécialisés', 'Maintenance']","[22, 115, 196]",non,non
20-90133,2020-07-16,2020-09-25,['31'],"consultation pour la cession d'un terrain appartenant au chu de toulouse, situé sur le site de purpan, rue jaufre rudel à toulouse.",divers,autre,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse,,"[""Tous corps d'état""]",[345],non,non
20-90858,2020-07-16,2020-09-07,['33'],Enlèvement d'embâcles sur la Dordogne et l'Isle par voie fluviale,mapa,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"[""Travaux dans l'eau""]",[349],non,non
20-77780,2020-07-16,2020-09-21,"['48', '31', '63', '34']",marché à bons de commande - contrôle des études d'exécution du toarc de la rom et de l'échangeur nord de l'a75 à saint chély d'apcher,fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,TOULOUSE CEDEX 9,,['Contrôle technique'],[72],non,non
20-74654,2020-07-16,2020-09-04,"['31', '12', '81']","rn88 - rocade de rodez - dénivellation des giratoires de st-félix, les moutiers et st-marcassistance dessin dao sur dossier d'exploitation sous chantier",fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse Cedex 9,,"['Assistance technique', 'Prestations de services', 'Ingénierie']","[19, 274, 455]",non,non
20-91076,2020-07-16,2020-08-10,['31'],Entretien des espaces verts de la CPAM de Haute-Garonne,mapa,cmp2006,appeloffre,initial,CPAM 31,31093,Toulouse cedex 9,,['Espaces verts'],[116],oui,oui
20-90770,2020-07-16,2020-08-20,['31'],"Réfection toits terrasses, planches de rives et sanitaires du groupe scolaire et centre de loisirs du Château pour la ville de Tournefeuille",fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,"[""Tous corps d'état""]",[345],non,non
20-90737,2020-07-16,2020-10-13,['31'],19M297PA - TRAVAUX D'AMENAGEMENT D'INFRASTRUCTURES POUR LA LIGNE DE BUS STRUCTURANTE 'CEINTURE SUD'-SA/LM,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Voirie'],[365],non,non
20-90938,2020-07-16,2020-10-13,['32'],Concession par affermage du service public de distribution d'eau potable du Siaep du Lectourois,dsp,autre,attribution,initial,SIAEP du Lectourois,32700,Lectoure,"[('2020-06-16', 'Saur', (5247293, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
20-90895,2020-07-16,2020-09-17,"['33', '24', '16', '40']","Marché d'assurance TRC, DO et CNR dans le cadre des travaux pour la démolition et reconstruction des bâtiment A et B au lycée Gustave Eiffel à Bordeaux - Opération no9204B006 - Marché N°2020B000S",fns,cmp2006,appeloffre,initial,Région Nouvelle Aquitaine,33001,Bordeaux cedex,,['Assurance'],[20],non,non
20-90723,2020-07-16,2020-08-19,['33'],Travaux d'aménagement de locaux pour le personnel au R+2 du parking Victor Hugo à Bordeaux,fns,cmp2006,appeloffre,initial,PARCUB,33007,Bordeaux,,"['Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[87, 105, 264, 270, 479]",non,non
20-90842,2020-07-16,2020-09-16,['33'],Restructuration et Extension de l'école élémentaire Alphonse Dupeux à Bordeaux,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2020-07-07', ""DIRIK'S CONSTRUCTION"", (698713.39, 'EUR'), None), ('2020-07-07', 'EURO DEMOLITION SYSTEMS', (29275.0, 'EUR'), None), ('2020-07-07', 'SOPREMA ENTREPRISES', (102514.25, 'EUR'), None), ('2020-07-07', 'SOC TROISEL', (56822.7, 'EUR'), None), ('2020-07-07', 'Entreprise RICHARD', (138346.0, 'EUR'), None), ('2020-07-07', 'ARTBOIS24', (131100.0, 'EUR'), None), ('2020-07-07', 'PLATRERIE SEGONZAC', (141066.0, 'EUR'), None), ('2020-07-07', 'SOLS PRESTIGE 33.', (66150.74, 'EUR'), None), ('2020-07-07', 'EPRM', (49595.0, 'EUR'), None), ('2020-07-07', 'A2 ENERGIES', (157879.23, 'EUR'), None), ('2020-07-07', 'K2 ENERGIES', (140929.29, 'EUR'), None), ('2020-07-07', 'DP2A/IUMANA', (19500.0, 'EUR'), None)]","['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
20-91003,2020-07-16,2020-09-11,['33'],expertise fonctionnelle et accompagnement à la construction du programme mage,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux Cedex,,['Informatique (prestations de services)'],[163],non,non
20-90822,2020-07-16,2020-09-09,['33'],Liaison Bourran-Vallon. Construction des stations de pompage PR Bourran et PR Vallon et mise en service du transfert d'effluents.,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Station de pompage'],[326],non,non
20-90026,2020-07-16,2020-09-04,['33'],"Fourniture de consommables hydrauliques et pneumatiques (Embouts, tuyaux, jonctions, raccords, coudes...) ainsi que des flexibles et raccords hydrauliques (HP et BP), d'après fiche technique et/o",fns,cmp2006DEFENSE,appeloffre,rectificatif,MINDEF/Armée de l'Air/SAGF/SSAM 33 504,33068,Bordeaux,,"['Aéronautique', 'Equipement hydraulique']","[4, 111]",non,non
20-90573,2020-07-16,2020-10-13,['33'],RD 115 commune de Saint-Savin - Reconstruction du Pont du pas de l'âne Réf : 1909,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-02-28', 'GTM SUD-OUEST TP GC - Agence Aquitaine', (346557.23, 'EUR'), None)]",['Voirie'],[365],non,non
20-90690,2020-07-16,2020-08-24,['33'],Transport en autocars des élèves et personnels de Bordeaux Sciences Agro lors de sorties pédagogiques,fns,cmp2006,appeloffre,initial,Bordeaux Sciences Agro,33175,Gradignan,,['Transport'],[347],non,oui
20-91061,2020-07-16,2020-09-04,"['33', '47']",Démolition-Désamiantage et Rénovation de la Toiture du Cinéma Le Rio,fns,cmp2006,appeloffre,initial,Mairie de Langon,33210,Langon,,"['Charpente', 'Démolition', 'Amiante (désamiantage)']","[57, 87, 479]",non,oui
20-90959,2020-07-16,2020-09-14,['33'],Enfouissement des réseaux éclairage public et télécommunications dans le bourg de la commune de Nérigean,fns,cmp2006,appeloffre,initial,mairie de nérigean,33750,Nerigean,,"['Eclairage public', 'Télécommunications']","[102, 338]",non,non
20-91070,2020-07-16,2020-08-30,['34'],Construction de la station d'épuration de la commune de Saint Pargoire - 4 500 EH,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,"[""Station d'épuration (travaux)""]",[328],non,non
20-91051,2020-07-16,2020-08-31,['34'],Marché d'hydrocurage des réseaux et ouvrages d'assainissement - Inspections télévisuelles des réseaux d'eaux usées. Tests de conformités des canalisations d'eaux usées neuves,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Assainissement'],[18],non,non
20-90997,2020-07-16,2020-09-16,['34'],"Travaux de construction et d'aménagement du Pôle Chimie Balard Recherche à Montpellier.Cette consultation correspond au lot no10 "" Menuiseries intérieures, mobiliers divers "" pour lequel la pro",fns,cmp2006,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,['Menuiserie'],[222],non,oui
20-90986,2020-07-16,2020-08-07,['34'],Maintenance des systèmes d'alarmes intrusion programmation et remplacement des systèmes obsolètes,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Alarme'],[5],non,non
