a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-107554,2020-09-03,2020-10-31,['6'],Acquisition de matériel audiovisuel,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-08-21', 'SARL MAVI - MULTIMÉDIA AUDIOVISUEL INFORMATIQUE', (320000, 'EUR'), 'Acquisition de matériel audiovisuel - 1er marché subséquent')]",['Audiovisuel'],[22],non,non
20-106616,2020-09-03,2020-10-05,['7'],prestations de curage et de vidange sur les ouvrages et réseaux publics d'assainissement et d'eaux pluviales,joue,directive25,appeloffre,initial,Annonay Rhône Agglo,07430,Davézieux,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
20-107642,2020-09-03,2020-10-01,['8'],Fourniture de produits pharmaceutiques et dispositifs médicaux par un grossiste répartiteur,joue,directive24,attribution,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,"[('2020-03-29', 'OCP REPARTITION', (1, 'EUR'), 'Fourniture de divers produits par un grossiste répartiteur de proximité au sein du CHInA'), ('2020-03-29', 'OCP REPARTITION', (1, 'EUR'), 'Fourniture de divers produits par un grossiste répartiteur de proximité au sein du CH Bélair'), ('2020-03-29', '4B MEDICAL SERVICE', (1, 'EUR'), 'Dispositifs Médicaux par un grossiste répartiteur de proximité au sein du GHT')]",['Produits pharmaceutiques'],[280],non,non
20-107518,2020-09-03,2020-10-06,['9'],Accord-cadre à bons de commande pour la réalisation de travaux divers d'alimentation en eau potable et assainissement pour les besoins du Smdea (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,"[""Travaux dans l'eau""]",[349],non,non
20-107539,2020-09-03,2020-10-06,['9'],Accord-cadre à bons de commande pour la réalisation et la réhabilitation d'ouvrages hydrauliques en eau potable et assainissement pour la période 2021-2024 (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Ouvrage hydraulique'],[255],non,non
20-107659,2020-09-03,2020-09-18,['11'],fourniture de lanternes d'éclairage public á leds (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Eclairage public'],[102],non,non
20-108572,2020-09-03,2020-09-28,['11'],"LOCATION, ENTRETIEN ET MAINTENANCE DE SYSTÈMES DE REPROGRAPHIE, NUMÉRISATION ET IMPRESSION",fns,cmp2006,appeloffre,initial,COMMUNE DE LEUCATE,11370,LEUCATE,,['Impression'],[160],non,non
20-108360,2020-09-03,2020-10-01,['11'],Location de matériels divers,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Location (matériels)'],[185],non,non
20-107410,2020-09-03,2020-10-08,['11'],Entretien des espaces publics de la Ville de Carcassonne,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Espaces verts'],[116],non,non
20-107507,2020-09-03,2020-10-01,['11'],Acquisition et maintenance de matériels pour espaces verts,joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-07-06', 'agrivision ', (101489, 'EUR'), None), ('2020-08-05', 'CIAM', (94232, 'EUR'), None), ('2020-07-06', 'AGRIVISION', (31507, 'EUR'), None), ('2020-08-05', 'CIAM', (94232, 'EUR'), None), ('2020-08-05', 'CIAM', (94232, 'EUR'), None), ('2020-07-06', 'PELLENC', (33056, 'EUR'), None)]","['Matériel agricole, horticole']",[200],non,non
20-107588,2020-09-03,2020-10-01,"['13', '84', '83']",Inclusion active des publics en difficultés d'accès à l'emploi sur le territoire du Pays d'Aix,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-107258,2020-09-03,2020-10-31,['13'],etat des lieux de la pêche professionnelle et de loisir,joue,directive24,attribution,initial,Parc national des Calanques,13008,Marseille,,['Etude'],[118],non,non
20-108677,2020-09-03,2020-10-09,['13'],Numéro de la consultation : 2020DGMG0096 Tenues de représentation,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Habillement'],[150],non,non
20-107501,2020-09-03,2020-11-03,['13'],"marché de prestation de services sociaux, qualification et insertion professionnelle pour la commune de berre l'etang",joue,directive24,attribution,initial,Commune de Berre l'Etang,13130,Berre l'Etang,"[('2020-09-01', 'Association PROPULSE', (440000, 'EUR'), 'Prestations d\x92insertion sociale ayant pour support des prestations d\x92entretien des locaux'), ('2020-09-01', 'Association PROPULSE', (200000, 'EUR'), 'Prestations d\x92insertion sociale ayant pour support des prestations de propreté urbaine'), ('2020-09-01', 'Association PROPULSE', (200000, 'EUR'), 'Prestations d\x92insertion sociale ayant pour support des prestations d\x92entretien de l\x92environnement'), ('2020-09-01', 'Association PROPULSE', (160000, 'EUR'), 'Prestations d\x92insertion sociale ayant pour support des prestations de communication')]",['Prestations de services'],[274],non,non
20-108680,2020-09-03,2020-10-30,['13'],PRESTATIONS D'HYGIENE 3D EN PREVENTIF ET CURATIF DANS LES LOCAUX ADMINISTRATIFS ET TECHNIQUES DU GRAND PORT MARITIME DE MARSEILLE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Dératisation, désinsectisation', 'Hygiène (articles)']","[89, 153]",non,non
20-108552,2020-09-03,2020-10-01,['13'],MISE A DISPOSITION ET ENTRETIEN DES FONTAINES A EAU DANS LES LOCAUX ADMINISTRATIFS ET TECHNIQUES DES BASSINS EST ET OUEST DU GPMM,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Fontaine'],[449],non,non
20-108700,2020-09-03,2020-10-06,['13'],Mission de maitrise d'oeuvre pour l'extension et la rénovation de l'UFS de LAMBESC,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Maçonnerie'],[195],non,non
20-108539,2020-09-03,2020-09-28,"['13', '4', '5', '6', '83']",travaux de création d'un bâtiment modulaire à usage de bureau,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,MARSEILLE CEDEX 9,,['Bâtiments modulaires'],[27],non,non
20-107639,2020-09-03,2020-10-22,"['6', '4', '5', '13', '83', '84']",TRAVAUX DE REHABILITATION THERMIQUE DE LA CASERNE DE GENDARMERIE KELLERMANN A GRASSE (06),joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Bâtiment', 'Couverture', 'Isolation', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[33, 74, 169, 195, 264, 270, 366]",oui,oui
20-107624,2020-09-03,2020-10-01,['13'],Affichage institutionnel dans les abribus : Lot no 3 - Prestations d'affichage dans les abris voyageurs de la Région Provence-Alpes-Côte d'Azur sur le territoire départemental des,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Publicité, Communication']",[285],non,non
20-107676,2020-09-03,2020-10-02,['13'],"Exploitation des Lignes Express Régionales de transport routier de voyageurs : Ler 20, 26, 33 et 36",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
20-107787,2020-09-03,2020-10-09,['13'],Réalisation d'analyses d'impact ainsi que la réalisation des prestations d'assistance à la sécurisation des données à caractère personnel et à la conformité au Rgpd,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-107795,2020-09-03,2020-09-11,['13'],Impression et livraison d'affiches grand formatpour réseau d'affichage sur mobilier urbain 2m2 sur le territoire régional de Provence-Alpes-Côte d'Azur,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Impression'],[160],non,oui
20-108793,2020-09-03,2020-09-28,"['13', '84']",programme de travaux ponctuels sur les réseaux d'eau potable et d'assainissement,fns,cmp2006,appeloffre,initial,Régie des eaux de terre de provence,13670,saint andiol,,"[""Travaux dans l'eau""]",[349],non,non
20-108672,2020-09-03,2020-10-05,['13'],Numéro de la consultation : 2020-TX-0021 COMMUNE DE MARTIGUES -MARQUAGE AU SOL ET EQUIPEMENTS SUR LA VOIRIE COMMUNALE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Voirie'],[365],non,non
20-108650,2020-09-03,2020-09-30,['13'],Contrôle et analyses des rejets des eaux résiduaires des décanteurs de quatre plateformes et suivi du milieu portant sur la qualité des sédiments,mapa,cmp2006,attribution,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Prestations de services'],[274],non,non
20-107376,2020-09-03,2020-10-12,['13'],FOURNITURE AVEC OU SANS POSE DE MOBILIERS URBAINS D'AGREMENT POUR LA VILLE DE VITROLLES,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Mobilier urbain'],[231],non,non
20-107657,2020-09-03,2020-10-16,"['14', '50', '61']",Travaux pour l'entretien des bâtiments et des installations techniques des établissements parties du GHT Normandie Centre,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Couverture', 'Electricité (travaux)', 'Etanchéité', 'Fluides médicaux', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Signalétique', 'Voirie', 'Voirie et réseaux divers']","[74, 105, 117, 128, 195, 222, 264, 269, 270, 308, 333, 365, 366]",non,non
20-108634,2020-09-03,2020-10-02,['14'],Travaux de réaménagement dans la halle à marée de Port-en-Bessin - Cloisons - Plafonds et portes isothermes,fns,cmp2006,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,"['Cloison, faux plafond']",[63],non,non
20-107608,2020-09-03,2020-11-15,['75'],2019.35.0002,joue,directive24,attribution,initial,DGA Intelligence technique économique,16021,Angouleme cedex,"[('2020-03-12', 'RACINE', (316004, 'EUR'), ""Fourniture d'un catalogue numérique, en langue française, recensant l'ensemble des plateformes, vecteurs, armes, équipements, forces spéciales et acteurs de la base industrielle .."")]",['Abonnement'],[2],non,non
20-108621,2020-09-03,2020-10-05,['17'],Numéro de la consultation : 2020.ETU.DTN.0101 MISSION D'ACCOMPAGNEMENT A L'ELABORATION ET AU DEPLOIEMENT DE LA STRATEGIE NUMERIQUE RESPONSABLE DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROC,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
20-108638,2020-09-03,2020-10-02,['18'],SÉCURISATION DES ACCÈS - MISE EN PLACE DE PORTES AUTOMATIQUES ET D'UNE BARRIÈRE AUTOMATIQUE,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"[""Contrôle d'accès"", 'Matériel de sécurité']","[81, 209]",non,non
20-107434,2020-09-03,2020-11-29,['18'],Accord-cadre relatif à des missions d'assistance à maîtrise d'ouvrage en économie de la construction et d'assistant de maîtrise d'oeuvre pour les sites du patrimoine du Conseil dé,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-06-11', 'Simonneau', (87550, 'EUR'), None)]","[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
20-107878,2020-09-03,2020-09-25,['19'],Travaux impression documents de communication,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Impression'],[160],non,non
20-107611,2020-09-03,2020-09-30,['19'],Avis d'attribution marché de maitrise d'oeuvre,joue,directive24,attribution,initial,SEM 19,19100,BRIVE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-108751,2020-09-03,2020-09-28,['19'],Réalisation du diagnostic de vulnérabilité d'établissements publics face au risque inondation de la Communauté d'Agglomération du Bassin de Brive,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Amiante (diagnostic)'],[431],non,non
20-108671,2020-09-03,2020-09-28,['19'],Marché de maîtrise d'oeuvre pour la production d'énergie hydroélectrique Seuil de la Mouthe (Varetz-Ussac),mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Ingénierie'],[455],non,non
20-108657,2020-09-03,2020-09-28,['20A'],achat d'ordinateurs portables et autres supports,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,,['Informatique (matériel)'],[162],non,non
20-107486,2020-09-03,2020-11-29,"['20B', '20A']",Entretien courant des routes en zone amiantifère - relance du lot 5 : Fiumorbu-Castello,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-08-31', 'Societe Routiere De Haute-Corse', (1000000, 'EUR'), 'Fiumorbu-Castello')]",['Voirie'],[365],non,non
20-108505,2020-09-03,2020-09-18,"['20A', '20B']",Numéro de la consultation : 2020-9DAD-0300 Location et installation de deux structures pour le congrès de l'ANEM à Corte,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
20-108066,2020-09-03,2020-10-05,"['20A', '20B']",réalisation d'évaluations d'impact sur la sécurité aérienne et d'étude de conformité réglementaire pour l'aéroport d'ajaccio napoléon bonaparte,mapa,cmp2006,appeloffre,initial,CCIACS,20293,Bastia Cedex,,['Etude'],[118],non,non
20-108688,2020-09-03,2020-12-01,['21'],Gestion financière dématérialisée de marchés,fns,cmp2006,attribution,initial,Dijon Métropole,21075,Dijon,"[('2020-08-11', 'GESPRO', (214000, 'EUR'), None)]",['Expertise comptable'],[446],non,non
20-108379,2020-09-03,2020-09-24,['21'],Prestations de prélèvements et de recherches de substances dangereuses (amiante et HAP) dans le cadre de travaux de voirie pour la Ville de Beaune (21),fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,"['Amiante', 'Prestations de services']","[24, 274]",non,oui
20-107648,2020-09-03,2020-10-02,['22'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,22210,PLEMET,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",non,non
20-107650,2020-09-03,2020-10-02,['22'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,22330,LE MENE,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",oui,oui
20-107760,2020-09-03,2020-11-29,['24'],Fourniture de carburant par cartes accréditives pour l'approvisionnement des véhicules et engins du Conseil Départemental de la Dordogne,joue,directive24,attribution,initial,Conseil Général de la Dordogne,24019,Perigueux,,"['Carburant, hydrocarbure']",[52],non,non
20-108468,2020-09-03,2020-10-02,['25'],AMO ET ASSISTANCE TECHNIQUE CONTINUE ACCORD CADRE DE MAINTENANCE DES ASCENSEURS DU CROUS BFC,mapa,cmp2006,attribution,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,['Ascenseur'],[17],non,non
20-107429,2020-09-03,2020-10-02,['25'],Marché de service relatif aux prestations d'assurance pour les besoins du Département du Doubs,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Assurance'],[20],non,non
20-107522,2020-09-03,2020-10-01,"['21', '25']",Acquisition de machines et équipements de type productique et mécanique pour les lycées de la région bourgogne-franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Machines-outils', 'Matériel didactique']","[194, 202]",non,non
20-108554,2020-09-03,2020-10-05,['25'],Numéro de la consultation : 2020DPL0049 PRESTATIONS DE SECURITE ET GARDIENNAGE POUR LE COMPTE DU DEPARTEMENT DU DOUBS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Gardiennage'],[138],non,non
20-108642,2020-09-03,2020-09-24,['25'],Acquisition d'une semi remorque plateau,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Matériel de manutention'],[208],non,non
20-108320,2020-09-03,2020-11-14,['25'],Elimination et traitement des balayures de chaussée et des sables de curage (annulation),fns,cmp2006,appeloffre,annulation,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Assainissement', 'Voirie', 'Déchets non ménagers (prestations)']","[18, 365, 404]",non,non
20-108798,2020-09-03,2020-10-12,['26'],Passation d'un marché d'assurances de dommages aux biens pour les besoins du SDIS de la Drôme - Affaire 2020/022,mapa,cmp2006,appeloffre,initial,SDIS 26,26905,VALENCE,,['Assurance'],[20],non,non
20-108325,2020-09-03,2020-10-20,"['27', '75', '76', '78']",Elaboration du schéma directeur des services et usages numériques du département de l'eure,fns,cmp2006,appeloffre,initial,SMO Eure Numérique,27000,Evreux,,['Fibre optique'],[133],non,non
20-107468,2020-09-03,2020-10-14,['28'],"Affaire 20A037-Distributeurs automatiques de boissons,produits alimentaires et fontaines à eau pour ville de Chartres,CIAS,CCAS et Chartres Métropole",joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Location (matériels)'],[185],non,oui
20-108570,2020-09-03,2020-10-07,['28'],marché de maîtrise d'oeuvre urbaine pour la réfection et l'aménagement de la place du général de saint-pol,mapa,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28401,nogent le rotrou cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-108362,2020-09-03,2020-10-01,['29'],fourniture de chèques-cadeaux de 20 euros pour les enfants de 0 à 13 ans du personnel du conseil départemental du finistère,mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper Cedex,,['Chèque cadeau'],[436],non,non
20-108455,2020-09-03,2020-10-06,['29'],BNB - Travaux de modification d'ancrages de quai pour les lignes d'accostages AB et XY:Tranche ferme (XY): travaux de modifications d'ancrages de quai pour la ligne d'accostage XY,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Génie civil'],[141],non,oui
20-107406,2020-09-03,2020-09-30,['29'],approvisionnement de plots élastiques de marque paulstra ou équivalent au profit des unités de la marine nationale.,fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Quincaillerie (articles)'],[291],non,non
20-107509,2020-09-03,2020-10-09,['29'],Services d'assurances,joue,directive24,appeloffre,initial,Ville de Moëlan sur Mer,29350,Moelan sur mer,,['Assurance'],[20],non,non
20-106476,2020-09-03,2020-10-01,"['29', '22', '35', '44', '56']",travaux de réhabilitation des réseaux d'assainissement collectif du secteur de kerjoseph sur la commune de clohars-carnoët pour la régie des eaux de quimperlé communauté,fns,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Assainissement', 'Canalisations', 'Travaux de viabilité']","[18, 48, 353]",non,non
20-107653,2020-09-03,2020-10-02,['29'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,appeloffre,initial,Proclub,29490,Guipavas,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",oui,oui
20-107714,2020-09-03,2020-10-02,"['30', '34']",Etudes préalables et dossiers réglementaires pour les projets d'infrastructures routières et d'aménagements cyclables du Département du Gard,joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Etude'],[118],non,non
20-108747,2020-09-03,2020-09-26,['30'],Accord-cadre mono attributaire à bons de commande ayant pour objet la réalisation des travaux de démolition - désamiantage (lot 1) pour la réhabilitation du centre culturel Léo-Lagrange de la ville..,fns,cmp2006,appeloffre,initial,Commune de Bagnols sur Cèze,30205,Bagnols-sur-cèze cedex,,"['Amiante', 'Démolition']","[24, 87]",non,non
20-108563,2020-09-03,2020-10-06,['30'],"Marchés de travaux pour l'extension de la gendarmerie de Vauvert - Relance lot 2 "" COUVERTURE - ETANCHEITE """,fns,cmp2006,appeloffre,initial,SEGARD,30904,Nîmes cedex 9,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
20-108544,2020-09-03,2020-10-03,['30'],"FOURNITURE, INSTALLATION ET MAINTENANCE D'UNE SOLUTION DE VIDEOSURVEILLANCE",fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,['Télésurveillance'],[415],non,non
20-101157,2020-09-03,2020-11-07,['30'],Mission d'Assistance à Maîtrise d'ouvrage pour une mission de Coordination de Sécurité et de Protection de la Santé des Travailleurs (CSPS) pour la réalisation du Palais des Congrès à Nîmes.,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2020-08-31', 'QUALICONSULT SECURITE', (69640, 'EUR'), ""Assistance à maîtrise d'ouvrage pour une mission de coordination de sécurité et de protection de la santé des travailleurs (CSPS)"")]","['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
20-107683,2020-09-03,2020-10-05,['31'],"Fourniture et livraison de pain, viennoiseries et pâtisserie pour les établissements du Centre Communal d'Action Sociale (Ccas) de Toulouse",joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,['Denrées alimentaires'],[88],non,non
20-108462,2020-09-03,2020-10-01,['31'],"Acquisition d'un analyseur portatif et précis pour la mesure itinérante de flux de protoxyde d'azote (N2O), vapeur d'eau (H2O) et de dioxyde de carbone (CO2)",fns,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,['Equipements spécialisés'],[115],non,non
20-108573,2020-09-03,2020-09-21,['31'],Mission de division parcellaire sur le site de l'INRAE,mapa,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,['Ingénierie'],[455],non,non
20-108807,2020-09-03,2020-10-05,['31'],Les prestations d'entretien et de réparation des véhicules de la flotte automobile de la Carsat Midi-Pyrénées devront être conformes aux stipulations du marché. Les normes et spécifications techn,fns,cmp2006,appeloffre,initial,CARSAT MP,31065,Toulouse cedex 9,,['Véhicules'],[359],oui,oui
20-107655,2020-09-03,2020-10-22,['31'],AMO conduite d'opération pour la rénovation de l'IGH,joue,autre,rectificatif,rectificatif,CPAM 31,31093,Toulouse cedex 9,,['Prestations de services'],[274],non,non
20-107580,2020-09-03,2020-10-01,['31'],Fourniture Et Livraison De Produits Chimiques Pour Le Traitement De L'Eau Potable Et De L'Assainissement - 10 Lots,joue,directive25,appeloffre,initial,SPL LES EAUX DU SAGE,31120,Roques,,['Réactifs'],[301],non,non
20-108523,2020-09-03,2020-09-25,['31'],Travaux de voirie investissement 2021-2022,fns,cmp2006,appeloffre,initial,Cte Cne Save Garonne Coteaux Cadours,31330,GRENADE,,['Voirie'],[365],non,non
20-108324,2020-09-03,2020-10-09,['31'],Création d'une unité de traitement d'eau potable au hameau de Lezan sur la commune de Sauveterre de Comminges,fns,cmp2006,appeloffre,rectificatif,SMEA31,31400,Toulouse,,['Alimentation en eau potable'],[6],non,non
20-107540,2020-09-03,2020-09-30,['31'],"20m0277aoo-Ac-Hz - Fourniture de conteneurs aériens pour la collecte sélective du verre, des emballages ménagers et des papiers pour les années 2020 à 2023",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Conteneur, poubelles']",[71],non,non
