,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
12,20-48579,2020-04-05,2020-05-29,['13'],Maintenance et extensions du parc de terminaux du réseau radio TETRA de la Ville de Marseille - Rectificatif,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Télécommunications']","[274, 338]",non,non
13,20-48823,2020-04-05,2020-05-07,['13'],Maintenance et acquisition de tunnel de contrôle de bagage et colis à rayon X et portiques détecteurs de métaux pour le service sécurité de la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Maintenance', 'Matériel de sécurité']","[196, 209]",non,non
14,20-48777,2020-04-05,2020-05-06,['13'],Mission d'évaluation ex ante à la mise en place d'instruments financiers dans le cadre du programme européen 2021-2027 Feder-Fse de la Région Provence Alpes Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
15,20-48632,2020-04-05,2020-05-04,['14'],Transport et collecte de linge pour l'EPSM de Caen,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Transport'],[347],non,non
16,20-48501,2020-04-05,2020-05-29,['76'],Etude et modélisation acoustiques relatives à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
17,20-48384,2020-04-05,2020-05-05,"['17', '16', '33', '85', '79', '75', '29', '13', '69']",Organisation et animation des rencontres régionales des agents affectés à la gestion des terrains du Conservatoire du littoral,joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
18,20-34215,2020-04-05,2020-06-01,"['18', '75', '13']","Acquisition de corps noirs différentiels de grande dimension pour la mesure de distances de DRI (détection, reconnaissance, identification).",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges,,"['Armement', 'Equipements spécialisés']","[12, 115]",non,non
19,20-48386,2020-04-05,2020-05-15,['19'],Maintenance multi-technique des ouvrages et équipements immeubles des sites du Conseil Départemental de la Corrèze,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Maintenance'],[196],oui,oui
20,20-48694,2020-04-05,2020-05-04,['20A'],Accord-cadre à bons de commande pour la fourniture des carburants du port de plaisance de Porto ? Période 2020-2024,joue,directive24,appeloffre,initial,COMMUNE D'OTA,20150,OTA,,"['Carburant, hydrocarbure']",[52],non,non
21,20-47520,2020-04-05,2020-05-03,['20A'],"achat de prestations de formations pour les besoins de la cciacs formation ssiap 1,2,3",joue,directive24,attribution,initial,CCIACS,20179,Ajaccio cedex 1,"[('2020-03-05', 'SAS AFSIS', (83200, 'EUR'), None)]",['Formation'],[410],non,non
22,20-48725,2020-04-05,2020-05-14,['20A'],Réalisation de l'exposition temporaire 'L'art à Rome au Xviiie siècle - 1700-1758 au Palais Fesch - musée des Beaux-Arts ' Lot 3: Transport et manutention d'oeuvre d'art,joue,autre,rectificatif,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,['Transport'],[347],non,non
23,20-48383,2020-04-05,2020-05-28,['21'],Abonnements de téléphonie fixe du Département de la Côte-d'Or.,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Abonnement', 'Prestations de services']","[2, 274]",non,non
24,20-48822,2020-04-05,2020-05-07,['24'],Transport et la valorisation des refus de tri du Centre de Tri de La Rampinsolle (24) (Relance),joue,directive24,appeloffre,initial,SMD3,24660,Coulounieix Chamiers,,['Prestations de services'],[274],non,non
25,20-45566,2020-04-05,2020-05-20,['25'],fourniture de matériels électrique,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25000,Besançon,,['Matériel électrique'],[203],non,non
26,20-48525,2020-04-05,2020-05-08,['90'],RN19 - Hericourt Sevenans - Mission de maîtrise d'oeuvre privée portant sur les ouvrages d'infrastructure,joue,autre,rectificatif,rectificatif,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
27,20-48468,2020-04-05,2020-05-15,['25'],Traitement des encombrants ménagers et assimilés avec ou sans transport,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,['Déchets non ménagers (prestations)'],[404],non,non
28,20-48423,2020-04-05,2020-04-21,['27'],Construction d'une nouvelle demi-pension et réhabilitation / extension du collège le Roumois à Routot,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
29,20-48850,2020-04-05,2020-05-18,['27'],2019/044 - Remplacement du revêtement sportif de la salle omnisport du Grévarin,joue,directive24,intentionconclure,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,"[('2020-03-16', 'TITECA', (68000, 'EUR'), 'Remplacement du revêtement sportif de la salle omnisport du Grévarin')]","['Equipement sportif', 'Revêtements de sols']","[113, 308]",non,non
30,20-48745,2020-04-05,2020-05-04,['27'],2019/065 - missions de repérage amiante et hap (rectificatif),joue,autre,rectificatif,rectificatif,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,['Amiante (diagnostic)'],[431],non,non
31,20-48378,2020-04-05,2020-05-04,"['27', '76']",Aménagement de stations d'attente bus - Seine-Eure Avenue - Fourniture et pose de mobilier urbain,joue,directive24,attribution,initial,Agglomération Seine-Eure,27405,LOUVIERS CEDEX,"[('2019-05-29', 'MDO', (472616, 'EUR'), "" Aménagement de stations d'attente bus - Seine-Eure Avenue - Fourniture et pose de mobilier urbain"")]","['Abris', 'Mobilier urbain']","[1, 231]",non,non
32,20-48498,2020-04-05,2020-04-30,['29'],"Fourniture, livraison et pose d'équipements sportifs pour les structures de la direction des sports",joue,autre,rectificatif,rectificatif,Ville de Quimper,29107,Quimper cedex,,['Equipement sportif'],[113],non,non
33,20-48633,2020-04-05,2020-06-30,['29'],L'accord-cadre concerne la fourniture et réalisation de travaux de charpente métallique sur les sites du ministère des armées du Finistère et du Morbihan. Ce marché ne concerne que les commandes,joue,directive81,attribution,initial,ESID de Brest,29240,Brest cedex 9,"[('2020-03-04', 'SAS BAUME', (1402109.6, 'EUR'), None), ('2020-03-04', 'SAS BAUME', (1511635.73, 'EUR'), None)]",['Couverture'],[74],non,oui
34,20-48566,2020-04-05,2020-06-06,['29'],approvisionnement de rechanges mécaniques pour moteurs de marques diverses ou équivalent au profit des bâtiments de la marine nationale (4 lots).,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-03-23', 'LOGNAV-CM', (88895.45, 'EUR'), None), ('2020-04-03', 'AART ELECTRONICS', (17772.5, 'EUR'), None), ('2020-03-18', 'S3 Solutions', (46938.2, 'EUR'), None), ('2020-03-23', 'LOGNAV CM', (101178.32, 'EUR'), None)]",['Pièces détachées'],[266],non,non
35,20-48540,2020-04-05,2020-05-17,['29'],Reconstruction de l'hôpital psychiatrique de Bohars - marché global sectoriel,joue,autre,rectificatif,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,"[""Tous corps d'état""]",[345],non,non
36,20-48746,2020-04-05,2020-06-03,['30'],Acquisition et livraison de produits et matériels d'entretien pour les services d'Alès Agglomération,joue,directive24,attribution,initial,Alès Agglomération,30100,Ales,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
37,20-48373,2020-04-05,2020-07-01,['31'],Maitrise D'Oeuvre Pour Des Travaux D'Amenagements Au Stadium De Toulouse - Dt/La,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-04-02', 'Kardham Cardete Huet Architecture', (108200, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
38,20-48380,2020-04-05,2020-04-24,['32'],travaux de restructuration et extension de la caserne de gendarmerie de condom (2e procédure pour certains lots déclarés infructueux lors de la 1e procédure) (rectificatif),joue,autre,rectificatif,rectificatif,Commune de Condom,32100,condom,,"['Charpente', 'Chauffage (travaux)', 'Climatisation', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[57, 61, 62, 74, 87, 105, 116, 144, 270, 319, 321, 360, 366, 479]",non,non
39,20-47959,2020-04-05,2020-04-20,['33'],"blanchissage et nettoyage articles habillement, couchage, campement et articles divers-3 lots (rectificatif)",joue,autre,rectificatif,rectificatif,SCA/PFAF SO,33068,Bordeaux,,['Blanchissage'],[36],non,non
40,20-29832,2020-04-05,2020-06-24,"['87', '33']",acquisition de caisses en bois au profit d'une entité du ministère des armées (dept 87),joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,Bordeaux,,['Bois'],[38],non,oui
41,20-48705,2020-04-05,2020-06-03,['33'],"Concours restreint de maitrise d'oeuvre sur esquisse avec maquette numérique, pour la construction d'un lycée de près de 2000 élèves à Créon (33)",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
42,20-48443,2020-04-05,2020-05-30,['33'],concours restreint de maîtrise d'oeuvre sur esquisse pour la reconstruction du marché couvert d'andernos les bains,joue,directive24,attribution,initial,Ville d'Andernos Les Bains,33510,Andernos les Bains,,"[""Maîtrise d'oeuvre""]",[197],non,non
43,20-48808,2020-04-05,2020-05-26,['33'],Investigations geotechniques des systemes de protection contre les inondations du territoire de la communaute de communes medoc atlantique,joue,directive24,appeloffre,initial,Communauté Communes Médoc Atlantique,33780,Soulac-sur-mer,,['Prestations de services'],[274],non,non
44,20-48419,2020-04-05,2020-07-01,['34'],"Rd2e7; Travaux de reconstruction, de réparation et de réaménagement du quai Maréchal Joffre dit l'Estacade, Commune de Sète",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-03-31', 'Vinci Construction Maritime Et Fluvial', (5180067.72, 'EUR'), None)]","[""Travaux dans l'eau""]",[349],non,non
45,20-48857,2020-04-05,2020-05-12,['34'],"ACCORD-CADRE D'ORDONNANCEMENT, DE PILOTAGE ET DE COORDINATION POUR MISE EN ACCESSIBILITE D'ETABLISSEMENTS RECEVANT DU PUBLIC, PROPRIETE DE LA VILLE DE MONTPELLIER",joue,directive24,appeloffre,initial,S.A.3.M.,34960,Montpellier,,"['Etude', 'Prestations de services']","[118, 274]",non,non
46,20-47283,2020-04-05,2020-06-03,['35'],FOURNITURE DE CARBURANTS POUR UNE DUREE D'1 AN RENOUVELABLE 3 FOIS POUR 1 AN - Lot no 2 : Fourniture de carburants par cartes accréditives,joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Carburant, hydrocarbure']",[52],non,non
47,20-48508,2020-04-05,2020-05-10,['35'],"FOURNITURE, INSTALLATION, MISE SERVICE ET MAINTENANCE D'UN SYSTEME DE DISTRIBUTION AUTOMATIQUE DE VETEMENTS AU CHU DE RENNES",joue,autre,rectificatif,rectificatif,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Blanchisserie (matériel)'],[37],non,non
48,20-48252,2020-04-05,2020-06-02,['35'],concession d'aménagement pour la réalisation de la z.a.c de Bromedou nord (rectificatif),joue,autre,rectificatif,rectificatif,Commune de Montfort-sur-Meu,35162,MONTFORT-SUR-MEU Cedex,,"['Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[116, 231, 306, 353, 365]",non,non
49,20-48961,2020-04-05,2020-05-11,['35'],"acquisition et maintenance d'un logiciel pour un système intégré de gestion de bibliothèque et son OPAC web pour le réseau des bibliothèques de vitré communauté "" arléane "" (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Vitré Communauté,35506,Vitré Cedex,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
50,20-48794,2020-04-05,2020-04-11,"['35', '22', '56', '29']","Edition, mise sous pli et routage de factures Titres Interbancaires de Paiement pour les transports scolaires de la Région Bretagne",joue,autre,rectificatif,rectificatif,Région Bretagne,35711,Rennes cedex 7,,['Impression'],[160],non,non
51,20-48451,2020-04-05,2020-05-06,"['35', '22', '29', '56']",Accord-cadre bathymétries portuaires régionales,joue,autre,rectificatif,rectificatif,Région Bretagne,35711,Rennes cedex 7,,['Prestations de services'],[274],non,non
52,20-48805,2020-04-05,2020-06-04,['49'],SAUMUR (49) - EMS - Constructions neuves et adaptation/réhabilitation de bâtiments en zone technique - 443436,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,"['Abris', 'Génie civil']","[1, 141]",non,non
53,20-48624,2020-04-05,2020-06-22,['37'],Marché de service relatif à la prestation d'assurance des Risques statutaires pour les collectivités et établissements affiliés et non affiliés au Centre de Gestion et pour lui-même.,joue,directive24,appeloffre,initial,CENTRE DEPARTEMENTAL DE GESTION DE LA,37041,Tours cedex 1,,['Assurance'],[20],non,non
54,20-48733,2020-04-05,2020-05-19,['37'],Accord Cadre Du Marche Alimentaire A Bon De Commandes Pour Le Lycee Grandmont A Tours,joue,directive24,appeloffre,initial,LYCEE GAL ET TECHNOLOGIQUE GRANDMONT,37204,Tours,,['Denrées alimentaires'],[88],non,non
55,20-48971,2020-04-05,2020-05-12,['37'],Réhabilitation de la cour de récréation de l'école maternelle République à Saint-Pierre-des-Corps,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SAINT PIERRE DES CORPS,37700,Saint pierre des corps,,['Mobilier urbain'],[231],non,non
56,20-48855,2020-04-05,2020-07-01,['38'],Travaux D'Amenagement Et D'Entretien Des Batiments Et Sites De Grenoble Alpes Metropole,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2020-02-07', 'Sebb', (1000000, 'EUR'), 'Maconnerie Et Gros oeuvre'), ('2020-02-07', 'Trv-Tp', (2500000, 'EUR'), 'Vrd / Espaces Verts Amenagements Exterieurs'), ('2020-02-07', 'Etra', (800000, 'EUR'), 'Etancheite'), ('2020-02-07', 'Les Charpentiers du Grésivaudan', (800000, 'EUR'), 'Charpente Couverture'), ('2020-02-07', 'Amg Concept', (1000000, 'EUR'), 'Metallerie'), ('2020-02-07', 'Carbonero Isolation Sas', (1000000, 'EUR'), 'Menuiserie Exterieure / Stores Et Fermetures / Vitrerie-Miroiterie'), ('2020-02-07', 'Sp2e', (2000000, 'EUR'), 'Courants Forts / Courants Faibles'), ('2020-02-07', 'Sani Thermie', (1600000, 'EUR'), 'Plomberie Chauffage Ventilation'), ('2020-02-07', 'Euro Confort Maintenance', (1000000, 'EUR'), 'Revetement De Sols Souples'), ('2020-02-07', 'Ck Peinture', (1000000, 'EUR'), 'Peinture Revetements Interieurs'), ('2020-02-07', 'S.P.I.C', (1200000, 'EUR'), 'Platrerie Menuiserie Agencement Interieur')]","['Bâtiment', 'Espaces verts']","[33, 116]",non,non
57,20-48662,2020-04-05,2020-05-11,['38'],Travaux d'extension et de réhabilitation sur l'ensemble des réseaux humides 2020- 2024,joue,autre,rectificatif,rectificatif,CA VIENNE CONDRIEU,38200,Vienne,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
58,20-48843,2020-04-05,2020-05-15,"['38', '69']",Fourniture et pose de matériels d'éclairage public et d'illumination,joue,directive24,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,Saint-Martin-D'Heres Cedex,,"['Eclairage public', 'Illumination']","[102, 170]",non,non
59,20-48715,2020-04-05,2020-04-30,['38'],"Accord cadre de maitrise d'oeuvre, d'études et d'assistance conseil pour des travaux d'eau et d'assainissement",joue,directive25,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne de St-Geoirs,,"['Alimentation en eau potable', 'Etude', ""Maîtrise d'oeuvre""]","[6, 118, 197]",non,non
60,20-48716,2020-04-05,2020-05-06,['38'],"Accord cadre pour les travaux de terrassements, réseaux divers et voiries liés au développement des Za de Bièvre Isère Communauté",joue,directive24,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne De St-Geoirs,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
61,20-48590,2020-04-05,2020-05-04,"['39', '25', '1']",Fourniture de gaz naturel,joue,directive24,appeloffre,initial,OPHLM de Saint-Claude,39200,Saint Claude,,"['Electricité, gaz (fourniture)']",[443],non,non
62,20-48786,2020-04-05,2020-07-01,['39'],Gestion des Maisons de Service Au Public sur le territoire de la Communauté de Communes Arbois Poligny Salins Coeur du Jura,joue,directive24,attribution,initial,CC ARBOIS POLIGNY SALINS COEUR DU JURA,39800,Poligny,"[('2019-12-17', ""Terre d'emploi - Agate Paysages"", (180752, 'EUR'), 'Gestion des Maisons de Service Au Public sur le territoire de la Communauté de Communes Arbois Poligny Salins Coeur du Jura')]",['Prestations de services'],[274],non,non
63,20-48563,2020-04-05,2020-07-01,['42'],Accord cadre de maîtrise d'oeuvre urbaine pour des opérations de quartier,joue,directive24,attribution,initial,Ville de Saint-Etienne,42007,Saint Etienne,"[('2020-03-13', 'Groupement Villes & Paysages / Atelier Des Vergers / Ags, mandataire atelier Villes & Paysages', (400000, 'EUR'), None), ('2020-03-13', 'Groupement Dumetier / Bigbang / Sce / Vdi, mandataire Dumetier Design', (400000, 'EUR'), None), ('2020-03-13', 'Groupement Zeppelin / Seitt, mandataire Zeppelin Architectes', (400000, 'EUR'), None)]","[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
64,20-48330,2020-04-05,2020-06-30,['43'],"Agencement, mobilier, fourniture et installation des équipements audiovisuels, création de productions audiovisuelles pour le parcours scénographique de l'ensemble abbatial de la C",joue,directive24,attribution,initial,DEPARTEMENT DE LA HAUTE LOIRE,43160,La Chaise-Dieu,"[('2019-12-10', 'Volume Agencement', (265583.77, 'EUR'), 'Agencement et mobilier des stations 1-2-3-4-5-6-8-9-10-12-13-14-15'), ('2019-12-10', 'etc audiovisuel', (108072, 'EUR'), 'Matériel audiovisuel et sonorisation des stations 3-5-12'), ('2019-12-10', ""Les Films d'Ici"", (119238, 'EUR'), 'Création de productions audiovisuelles des stations 1-3-5-12')]",['Prestations de services'],[274],non,non
65,20-48804,2020-04-05,2020-05-12,['44'],Livraisons de repas en liaisons froides organisées pour les besoins des écoles publiques de la commune,joue,directive24,appeloffre,initial,Commune Saint Philbert de Grand Lieu,44310,Saint Philbert de Grand Lieu,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
66,20-48400,2020-04-05,2020-08-31,"['44', '49', '53', '72', '85']",Entretien des espaces verts pour les établissements du Crous de Nantes Pays de la Loire,joue,autre,rectificatif,rectificatif,CROUS de Nantes,44322,Nantes cedex 3,,['Espaces verts'],[116],non,non
67,20-48658,2020-04-05,2020-04-30,['44'],"Accord cadre à bons de commande Achat de fournitures et de consommables pour la maintenance du parc véhicules, poids lourds, engins et petits matériels",joue,autre,rectificatif,rectificatif,Cap Atlantique,44503,La Baule,,"['Lubrifiants', 'Pièces détachées']","[187, 266]",non,non
68,20-39610,2020-04-05,2020-05-14,['44'],"conception, réalisation et organisation de l'évènement lié au prix capitale européenne de l'innovation (rectificatif)",joue,autre,rectificatif,rectificatif,Nantes Métropole,44923,Nantes cedex 9,,['Evénementiel'],[445],non,non
69,20-48608,2020-04-05,2020-06-16,['44'],Prestations de nettoyage des locaux pour la Région des Pays de la Loire Lot 1,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2020-03-24', 'CHALLANCIN SPGO', (3000000, 'EUR'), 'Prestations de Nettoyage des locaux de la Région des Pays de la Loire - Lot 1 Bâtiments du campus régional à Nantes et auditorium du lycée Nelson Mandela')]",['Nettoyage de locaux'],[239],non,non
70,20-48671,2020-04-05,2020-07-01,"['45', '37']",Concours restreint sur esquisse concernant la Restructuration et Construction des hébergements au Campus des Métiers et de l'Artisanat situé à Joué-Lès-Tours (37),joue,directive24,attribution,initial,Chambre regionale de metiers du centre,45000,Orleans,"[('2020-03-06', 'Sas R. Ivars & Jc. Ballet', (775000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
71,20-48558,2020-04-05,2020-07-01,['45'],Prestations de relevés topographiques et de géo-référencement des installations d'éclairage public des 22 communes de la Métropole d'Orléans en classe A,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2020-03-10', 'Geosat Selas', (41666, 'EUR'), ""Relevés topographiques et géoréférencement du réseau d'éclairage public de la Métropole d'Orléans en classe A - Partie Nord de la Loire""), ('2020-03-10', 'Gpt Axis-Conseils / Geomexpert / Stele Detection', (41666, 'EUR'), ""Relevés topographiques et géoréférencement du réseau d'éclairage public de la Métropole d'Orléans en classe A - Partie Sud de la Loire"")]",['Topographie'],[344],oui,oui
72,18-136714,2020-04-05,2020-05-11,['18'],fourniture d'aliments pour les élevages ovins et caprins du domaine expérimental inrae site de bourges,joue,directive24,appeloffre,initial,INRA Orléans,45075,Orléans cedex 2,,['Aliments pour animaux'],[7],non,non
73,20-48785,2020-04-05,2020-07-01,['50'],Conception réalisation d'un réseau passif en fibres optiques sur le territoire de la Manche,joue,directive24,attribution,initial,Syndicat Mixte Manche Numérique,50000,Saint Lo,"[('2020-03-05', 'Groupement conjoint solidaire Altitude Infrastructure Construction / Ludinys', (219220552.35, 'EUR'), None)]","['Réseaux divers', 'Voirie']","[306, 365]",non,non
74,20-48497,2020-04-05,2020-05-25,['51'],"Maintenance préventive, corrective et curative de diverses machines de la Direction des Espaces Verts",joue,autre,rectificatif,rectificatif,VILLE DE REIMS,51722,Reims cedex,,"['Matériel agricole, horticole']",[200],non,non
75,20-48829,2020-04-05,2020-07-01,['53'],Etude archéologique des élévations de la forteresse antique de Jublains,joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Fouille archéologique'],[450],non,non
76,20-48469,2020-04-05,2020-06-30,['54'],prestations de services pour le nettoyage des bâtiments et vitrages de la cal (rectificatif),joue,autre,rectificatif,rectificatif,CA DE LONGWY,54414,Longwy cédex,,['Nettoyage de locaux'],[239],non,non
77,20-48367,2020-04-05,2020-04-23,['55'],fourniture et livraison de pièces détachées pour les véhicules du département de la meuse - années 2020-2024 (dce téléchargeable gratuitement sur https://profilacheteur.meuse.fr) (rectificatif),joue,autre,rectificatif,rectificatif,Conseil départemental de la Meuse,55012,Bar-Le-Duc,,['Pièces détachées'],[266],non,non
78,20-48627,2020-04-05,2020-05-18,['56'],Achat de fournitures pour les autobus de Lorient Agglomération,joue,autre,rectificatif,rectificatif,Lorient Agglomération,56314,Lorient cedex,,['Mécanique'],[221],non,non
79,20-48816,2020-04-05,2020-05-15,['59'],Transport des personnes accueillies en accueil de jour,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,"['Abris', 'Transport']","[1, 347]",non,oui
